            time[ms]	                  AR	                  N2	                A1CO	                H2O2	                  CH	               TXCH2	          CVCCVCCJVO	              CH2CHO	               CH2OH	                 A1X	             TXC5H5O	              OC6H4O	             C2H3CHO	              NXC4H5	             C5H4CH2	                C3H3	               SXCH2	               A1CHO	              A1CH2O	          C6H5CYCH2O	            C6H5OCH2	             C5H4CH3	                C5H6	           C5H5CH3X1	                C3H2	              AXC3H4	                A1OH	            C6H6OX24	               CH2CO	                HCCO	                C2H3	                 CH4	                C2H6	              AXC3H5	                C3H6	                CH3O	                C2H2	                C5H5	                   O	                  A1	                 HCO	                CH2O	                 HO2	                   H	                C2H4	                C2H5	                 A1O	                 CH3	                  OH	                  CO	            C6H5OCH3	                 CO2	                  O2	                  H2	                 H2O	            OC8H7OOH	                N2H2	                 NNH	                 NH2	                  NH	                 HNO	                HONO	                   N	                H2NO	                 N2O	                 NH3	                  NO	                 NO2	                 HCN	                 HNC	                  CN	                HNCO	                 NCO	                 NCN	              CH3NH2	                H2CN	               C5H5N	               C5H4N	              C5H5NO	              C5H4NO	             C5H4NO2	              PYRLYL	            BNC4H4CO	              C4H4CN	              CHCHCN	               C4H5N	             CH2CHCN	                C2N2	                HNCN	                HOCN	               CH3CN	               CH2CN
        2.470000E-01	      -7.734532E-239	       -6.764632E-06	       -2.757944E-85	       -6.181376E-04	       -5.039822E-20	       -8.952687E-19	       -1.010260E-81	       -1.199672E-20	       -5.600390E-19	       -5.637498E-44	       -1.053313E-81	       -8.719857E-28	       -1.013989E-21	       -4.138283E-27	       -2.207264E-26	       -3.340775E-19	       -2.412980E-19	       -1.686927E-85	       -7.473229E-85	       -1.054119E-86	       -4.623964E-85	       -1.767791E-84	       -7.297627E-65	       -2.278884E-91	       -4.662705E-21	       -1.363774E-19	       -2.122746E-31	       -2.158687E-80	       -1.033031E-18	       -2.361610E-18	       -1.943901E-19	       -1.477908E-18	       -1.807467E-26	       -3.440657E-20	       -2.789855E-17	       -6.677369E-21	       -2.729687E-18	       -3.124619E-26	       -2.485678E-01	       -3.768941E-26	       -5.336891E-09	       -2.265152E-13	       -2.336806E-03	       -3.659419E-02	       -3.442561E-18	       -1.308287E-22	       -3.639225E-44	       -3.387358E-19	       -4.670464E-01	       -8.730270E-04	       -7.281504E-83	       -9.094392E-04	       -3.081683E-02	       -6.508287E-03	       -2.284944E-01	       -7.894882E-75	       -8.642277E-67	       -4.788261E-06	       -7.961493E-10	       -4.903452E-09	       -5.826356E-08	       -4.374532E-06	       -2.840602E-07	       -1.668450E-11	       -1.665261E-06	       -5.539861E-10	       -5.898332E-06	       -1.640024E-06	       -5.437516E-17	       -2.501747E-17	       -1.206352E-18	       -1.358046E-11	       -1.503391E-11	       -7.688691E-23	       -3.511285E-92	       -3.831758E-24	       -1.465585E-84	       -2.438069E-85	       -1.431560E-92	       -9.620763E-89	       -1.631020E-90	       -1.847021E-89	       -1.033962E-89	       -3.749154E-86	       -5.048386E-79	       -3.320308E-88	       -1.680460E-85	       -1.201673E-27	       -8.794754E-24	       -6.113133E-14	       -7.319877E-86	       -7.056083E-67
        2.480000E-01	      -7.039128E-239	       -6.763537E-06	       -2.492400E-85	       -6.180708E-04	       -4.587667E-20	       -8.149404E-19	       -9.195465E-82	       -1.091974E-20	       -5.097868E-19	       -5.131683E-44	       -9.587224E-82	       -7.936511E-28	       -9.228733E-22	       -3.766818E-27	       -2.008949E-26	       -3.040813E-19	       -2.196467E-19	       -1.467417E-85	       -6.588589E-85	       -9.523227E-87	       -4.085426E-85	       -1.608965E-84	       -6.642002E-65	       -2.074310E-91	       -4.244056E-21	       -1.241260E-19	       -1.932091E-31	       -1.964718E-80	       -9.402443E-19	       -2.149675E-18	       -1.769391E-19	       -1.345178E-18	       -1.645125E-26	       -3.131706E-20	       -2.539295E-17	       -6.078043E-21	       -2.484453E-18	       -2.843955E-26	       -2.485308E-01	       -3.430406E-26	       -5.335290E-09	       -2.264684E-13	       -2.336519E-03	       -3.658752E-02	       -3.133366E-18	       -1.190858E-22	       -3.312445E-44	       -3.083172E-19	       -4.669747E-01	       -8.728278E-04	       -6.524194E-83	       -9.092354E-04	       -3.081160E-02	       -6.506885E-03	       -2.284609E-01	       -7.185776E-75	       -7.865919E-67	       -4.787424E-06	       -7.959709E-10	       -4.902118E-09	       -5.810095E-08	       -4.361464E-06	       -2.839858E-07	       -1.668043E-11	       -1.665064E-06	       -5.538727E-10	       -5.880553E-06	       -1.635123E-06	       -4.949154E-17	       -2.277121E-17	       -1.098102E-18	       -1.357310E-11	       -1.502599E-11	       -6.998106E-23	       -3.195862E-92	       -3.487898E-24	       -1.333909E-84	       -2.219151E-85	       -1.303059E-92	       -8.756724E-89	       -1.484551E-90	       -1.681126E-89	       -9.411504E-90	       -3.412693E-86	       -4.594895E-79	       -3.021913E-88	       -1.529640E-85	       -1.093673E-27	       -8.004946E-24	       -6.110791E-14	       -6.662257E-86	       -6.422076E-67
        2.490000E-01	      -6.406720E-239	       -6.762443E-06	       -2.253729E-85	       -6.180028E-04	       -4.176412E-20	       -7.418752E-19	       -8.369874E-82	       -9.940168E-21	       -4.640778E-19	       -4.671578E-44	       -8.726408E-82	       -7.224227E-28	       -8.400042E-22	       -3.428923E-27	       -1.828580E-26	       -2.767902E-19	       -1.999561E-19	       -1.277858E-85	       -5.813188E-85	       -8.604163E-87	       -3.612930E-85	       -1.464428E-84	       -6.045437E-65	       -1.888183E-91	       -3.863205E-21	       -1.129795E-19	       -1.758702E-31	       -1.788209E-80	       -8.558439E-19	       -1.956884E-18	       -1.610635E-19	       -1.224479E-18	       -1.497504E-26	       -2.850680E-20	       -2.311445E-17	       -5.532953E-21	       -2.261382E-18	       -2.588690E-26	       -2.484937E-01	       -3.122480E-26	       -5.333687E-09	       -2.263942E-13	       -2.336221E-03	       -3.658066E-02	       -2.852199E-18	       -1.084051E-22	       -3.015249E-44	       -2.806475E-19	       -4.669044E-01	       -8.726322E-04	       -5.849754E-83	       -9.090415E-04	       -3.080614E-02	       -6.505494E-03	       -2.284274E-01	       -6.540485E-75	       -7.159485E-67	       -4.786606E-06	       -7.957957E-10	       -4.900765E-09	       -5.794009E-08	       -4.348567E-06	       -2.839103E-07	       -1.667634E-11	       -1.664866E-06	       -5.537602E-10	       -5.863003E-06	       -1.630283E-06	       -4.504794E-17	       -2.072750E-17	       -9.996203E-19	       -1.356601E-11	       -1.501830E-11	       -6.370043E-23	       -2.908828E-92	       -3.175180E-24	       -1.214081E-84	       -2.019927E-85	       -1.186117E-92	       -7.970537E-89	       -1.351261E-90	       -1.530170E-89	       -8.566846E-90	       -3.106500E-86	       -4.182255E-79	       -2.750375E-88	       -1.392380E-85	       -9.954715E-28	       -7.286706E-24	       -6.107991E-14	       -6.063836E-86	       -5.845167E-67
        2.500000E-01	      -5.830244E-239	       -6.761427E-06	       -2.038664E-85	       -6.179415E-04	       -3.801364E-20	       -6.752480E-19	       -7.617734E-82	       -9.047032E-21	       -4.223978E-19	       -4.252041E-44	       -7.942201E-82	       -6.574627E-28	       -7.644561E-22	       -3.120865E-27	       -1.664141E-26	       -2.519176E-19	       -1.819981E-19	       -1.114173E-85	       -5.133627E-85	       -7.772413E-87	       -3.197436E-85	       -1.332762E-84	       -5.501924E-65	       -1.718530E-91	       -3.516048E-21	       -1.028215E-19	       -1.600601E-31	       -1.627419E-80	       -7.789066E-19	       -1.781114E-18	       -1.465923E-19	       -1.114408E-18	       -1.362879E-26	       -2.594484E-20	       -2.103662E-17	       -5.035932E-21	       -2.058053E-18	       -2.355957E-26	       -2.484590E-01	       -2.841773E-26	       -5.332179E-09	       -2.262979E-13	       -2.335946E-03	       -3.657440E-02	       -2.595795E-18	       -9.866575E-23	       -2.744241E-44	       -2.554215E-19	       -4.668376E-01	       -8.724466E-04	       -5.248527E-83	       -9.088510E-04	       -3.080122E-02	       -6.504211E-03	       -2.283960E-01	       -5.952593E-75	       -6.515852E-67	       -4.785794E-06	       -7.956311E-10	       -4.899489E-09	       -5.778230E-08	       -4.335915E-06	       -2.838393E-07	       -1.667242E-11	       -1.664684E-06	       -5.536539E-10	       -5.845769E-06	       -1.625525E-06	       -4.099880E-17	       -1.886496E-17	       -9.098484E-19	       -1.355928E-11	       -1.501108E-11	       -5.797367E-23	       -2.647332E-92	       -2.889969E-24	       -1.104928E-84	       -1.838420E-85	       -1.079536E-92	       -7.254227E-89	       -1.229827E-90	       -1.392627E-89	       -7.797276E-90	       -2.827500E-86	       -3.806295E-79	       -2.503015E-88	       -1.267328E-85	       -9.059250E-28	       -6.631729E-24	       -6.104055E-14	       -5.518678E-86	       -5.319562E-67
        2.510000E-01	      -5.304872E-239	       -6.760353E-06	       -1.844905E-85	       -6.178750E-04	       -3.459431E-20	       -6.145110E-19	       -6.932887E-82	       -8.233036E-21	       -3.844011E-19	       -3.869580E-44	       -7.228112E-82	       -5.982479E-28	       -6.956115E-22	       -2.840088E-27	       -1.514289E-26	       -2.292581E-19	       -1.656268E-19	       -9.725956E-86	       -4.536567E-85	       -7.019955E-87	       -2.831476E-85	       -1.212871E-84	       -5.006950E-65	       -1.563953E-91	       -3.199709E-21	       -9.357036E-20	       -1.456495E-31	       -1.481013E-80	       -7.087983E-19	       -1.620907E-18	       -1.334059E-19	       -1.014072E-18	       -1.240149E-26	       -2.361025E-20	       -1.914236E-17	       -4.582788E-21	       -1.872774E-18	       -2.143877E-26	       -2.484227E-01	       -2.585957E-26	       -5.330636E-09	       -2.261873E-13	       -2.335664E-03	       -3.656786E-02	       -2.362049E-18	       -8.978774E-23	       -2.497237E-44	       -2.324345E-19	       -4.667689E-01	       -8.722546E-04	       -4.711992E-83	       -9.086535E-04	       -3.079605E-02	       -6.502879E-03	       -2.283631E-01	       -5.417283E-75	       -5.929619E-67	       -4.785003E-06	       -7.954595E-10	       -4.898187E-09	       -5.762677E-08	       -4.323364E-06	       -2.837674E-07	       -1.666847E-11	       -1.664492E-06	       -5.535449E-10	       -5.828749E-06	       -1.620821E-06	       -3.731068E-17	       -1.716822E-17	       -8.280340E-19	       -1.355265E-11	       -1.500386E-11	       -5.275342E-23	       -2.409204E-92	       -2.629944E-24	       -1.005541E-84	       -1.673128E-85	       -9.825053E-93	       -6.601856E-89	       -1.119241E-90	       -1.267380E-89	       -7.096422E-90	       -2.573430E-86	       -3.463943E-79	       -2.277770E-88	       -1.153428E-85	       -8.242973E-28	       -6.034641E-24	       -6.099692E-14	       -5.022232E-86	       -4.840905E-67
        2.520000E-01	      -4.827019E-239	       -6.759117E-06	       -1.670497E-85	       -6.177747E-04	       -3.148635E-20	       -5.592978E-19	       -6.309819E-82	       -7.492901E-21	       -3.498594E-19	       -3.521922E-44	       -6.578403E-82	       -5.444306E-28	       -6.329590E-22	       -2.584904E-27	       -1.377921E-26	       -2.086574E-19	       -1.507463E-19	       -8.494411E-86	       -4.011660E-85	       -6.340951E-87	       -2.509212E-85	       -1.103748E-84	       -4.556640E-65	       -1.423392E-91	       -2.912133E-21	       -8.515734E-20	       -1.325425E-31	       -1.347733E-80	       -6.450495E-19	       -1.475273E-18	       -1.214145E-19	       -9.228680E-19	       -1.128551E-26	       -2.148721E-20	       -1.742039E-17	       -4.170809E-21	       -1.704344E-18	       -1.950951E-26	       -2.483803E-01	       -2.353388E-26	       -5.329048E-09	       -2.260836E-13	       -2.335337E-03	       -3.656057E-02	       -2.149577E-18	       -8.171647E-23	       -2.272567E-44	       -2.115365E-19	       -4.666988E-01	       -8.720646E-04	       -4.231775E-83	       -9.084320E-04	       -3.079016E-02	       -6.501527E-03	       -2.283235E-01	       -4.930151E-75	       -5.396437E-67	       -4.784213E-06	       -7.952721E-10	       -4.896851E-09	       -5.747232E-08	       -4.310824E-06	       -2.836929E-07	       -1.666428E-11	       -1.664168E-06	       -5.534315E-10	       -5.812029E-06	       -1.616152E-06	       -3.395535E-17	       -1.562495E-17	       -7.536553E-19	       -1.354603E-11	       -1.499643E-11	       -4.800869E-23	       -2.192486E-92	       -2.393576E-24	       -9.151416E-85	       -1.522755E-85	       -8.942723E-93	       -6.008321E-89	       -1.018628E-90	       -1.153408E-89	       -6.459016E-90	       -2.342404E-86	       -3.152362E-79	       -2.072703E-88	       -1.049836E-85	       -7.501073E-28	       -5.491937E-24	       -6.095894E-14	       -4.570697E-86	       -4.405679E-67
        2.530000E-01	      -4.393199E-239	       -6.758077E-06	       -1.513261E-85	       -6.177096E-04	       -2.866282E-20	       -5.091372E-19	       -5.743250E-82	       -6.820519E-21	       -3.184804E-19	       -3.206053E-44	       -5.987671E-82	       -4.955501E-28	       -5.761037E-22	       -2.352959E-27	       -1.254171E-26	       -1.899280E-19	       -1.372270E-19	       -7.424614E-86	       -3.549540E-85	       -5.728450E-87	       -2.225524E-85	       -1.004589E-84	       -4.147364E-65	       -1.295647E-91	       -2.650759E-21	       -7.750947E-20	       -1.206437E-31	       -1.226632E-80	       -5.871326E-19	       -1.342933E-18	       -1.105184E-19	       -8.400322E-19	       -1.027244E-26	       -1.955854E-20	       -1.585672E-17	       -3.796649E-21	       -1.551289E-18	       -1.775798E-26	       -2.483447E-01	       -2.142100E-26	       -5.327562E-09	       -2.259822E-13	       -2.335059E-03	       -3.655418E-02	       -1.956617E-18	       -7.438493E-23	       -2.068602E-44	       -1.925476E-19	       -4.666316E-01	       -8.718784E-04	       -3.803077E-83	       -9.082382E-04	       -3.078512E-02	       -6.500206E-03	       -2.282912E-01	       -4.487363E-75	       -4.911748E-67	       -4.783422E-06	       -7.951070E-10	       -4.895594E-09	       -5.732120E-08	       -4.298657E-06	       -2.836230E-07	       -1.666045E-11	       -1.663977E-06	       -5.533254E-10	       -5.795497E-06	       -1.611592E-06	       -3.090623E-17	       -1.422233E-17	       -6.860506E-19	       -1.353980E-11	       -1.498969E-11	       -4.369878E-23	       -1.995547E-92	       -2.178890E-24	       -8.329274E-85	       -1.386034E-85	       -8.139497E-93	       -5.468800E-89	       -9.271593E-91	       -1.049821E-89	       -5.879283E-90	       -2.132216E-86	       -2.869205E-79	       -1.886445E-88	       -9.556167E-86	       -6.827324E-28	       -4.999001E-24	       -6.092138E-14	       -4.160113E-86	       -4.009867E-67
        2.540000E-01	      -3.998221E-239	       -6.757040E-06	       -1.371121E-85	       -6.176432E-04	       -2.609123E-20	       -4.634502E-19	       -5.227260E-82	       -6.208139E-21	       -2.899005E-19	       -2.918359E-44	       -5.449669E-82	       -4.510372E-28	       -5.243269E-22	       -2.141730E-27	       -1.141472E-26	       -1.728685E-19	       -1.249138E-19	       -6.493073E-86	       -3.142343E-85	       -5.174740E-87	       -1.974780E-85	       -9.142875E-85	       -3.774570E-65	       -1.179301E-91	       -2.412708E-21	       -7.054391E-20	       -1.098076E-31	       -1.116358E-80	       -5.343888E-19	       -1.222396E-18	       -1.005941E-19	       -7.645918E-19	       -9.349855E-27	       -1.780198E-20	       -1.443268E-17	       -3.455872E-21	       -1.411907E-18	       -1.616272E-26	       -2.483095E-01	       -1.949665E-26	       -5.326079E-09	       -2.258572E-13	       -2.334784E-03	       -3.654789E-02	       -1.780899E-18	       -6.770765E-23	       -1.882833E-44	       -1.752540E-19	       -4.665660E-01	       -8.716958E-04	       -3.420089E-83	       -9.080556E-04	       -3.078015E-02	       -6.498945E-03	       -2.282592E-01	       -4.084116E-75	       -4.470333E-67	       -4.782655E-06	       -7.949417E-10	       -4.894351E-09	       -5.717210E-08	       -4.286632E-06	       -2.835536E-07	       -1.665660E-11	       -1.663786E-06	       -5.532208E-10	       -5.779195E-06	       -1.607085E-06	       -2.812932E-17	       -1.294489E-17	       -6.244759E-19	       -1.353376E-11	       -1.498301E-11	       -3.977385E-23	       -1.816196E-92	       -1.983361E-24	       -7.580598E-85	       -1.261519E-85	       -7.408936E-93	       -4.977449E-89	       -8.438609E-91	       -9.554831E-90	       -5.351267E-90	       -1.940765E-86	       -2.611352E-79	       -1.716828E-88	       -8.698078E-86	       -6.213805E-28	       -4.550087E-24	       -6.087627E-14	       -3.786199E-86	       -3.649433E-67
        2.550000E-01	      -3.638035E-239	       -6.756020E-06	       -1.242585E-85	       -6.175784E-04	       -2.374494E-20	       -4.217729E-19	       -4.757187E-82	       -5.649653E-21	       -2.638293E-19	       -2.655925E-44	       -4.959560E-82	       -4.104306E-28	       -4.771148E-22	       -1.949077E-27	       -1.038700E-26	       -1.573179E-19	       -1.136803E-19	       -5.681211E-86	       -2.782645E-85	       -4.673540E-87	       -1.753016E-85	       -8.320196E-85	       -3.434921E-65	       -1.073229E-91	       -2.195644E-21	       -6.419558E-20	       -9.992398E-32	       -1.015902E-80	       -4.862932E-19	       -1.112460E-18	       -9.154547E-20	       -6.957776E-19	       -8.508186E-27	       -1.620024E-20	       -1.313361E-17	       -3.144997E-21	       -1.284812E-18	       -1.470792E-26	       -2.482752E-01	       -1.774184E-26	       -5.324608E-09	       -2.257285E-13	       -2.334510E-03	       -3.654158E-02	       -1.620592E-18	       -6.161685E-23	       -1.713402E-44	       -1.594833E-19	       -4.665005E-01	       -8.715154E-04	       -3.076915E-83	       -9.078668E-04	       -3.077513E-02	       -6.497685E-03	       -2.282280E-01	       -3.716735E-75	       -4.068091E-67	       -4.781910E-06	       -7.947801E-10	       -4.893103E-09	       -5.702525E-08	       -4.274806E-06	       -2.834846E-07	       -1.665279E-11	       -1.663588E-06	       -5.531169E-10	       -5.763121E-06	       -1.602654E-06	       -2.559851E-17	       -1.178050E-17	       -5.683243E-19	       -1.352792E-11	       -1.497666E-11	       -3.619364E-23	       -1.652795E-92	       -1.804970E-24	       -6.898555E-85	       -1.148069E-85	       -6.742455E-93	       -4.529748E-89	       -7.679623E-91	       -8.695317E-90	       -4.870164E-90	       -1.766340E-86	       -2.376424E-79	       -1.562298E-88	       -7.916185E-86	       -5.654144E-28	       -4.140569E-24	       -6.082593E-14	       -3.445540E-86	       -3.321022E-67
        2.560000E-01	      -3.310256E-239	       -6.755040E-06	       -1.126460E-85	       -6.175158E-04	       -2.160933E-20	       -3.838383E-19	       -4.329544E-82	       -5.141416E-21	       -2.400983E-19	       -2.417058E-44	       -4.513684E-82	       -3.734714E-28	       -4.341532E-22	       -1.773752E-27	       -9.451773E-27	       -1.431703E-19	       -1.034556E-19	       -4.973798E-86	       -2.465255E-85	       -4.220789E-87	       -1.556701E-85	       -7.571803E-85	       -3.125958E-65	       -9.767064E-92	       -1.998131E-21	       -5.842041E-20	       -9.092863E-32	       -9.245159E-81	       -4.425295E-19	       -1.012408E-18	       -8.331189E-20	       -6.331353E-19	       -7.742122E-27	       -1.474265E-20	       -1.195115E-17	       -2.862040E-21	       -1.169170E-18	       -1.338403E-26	       -2.482418E-01	       -1.614497E-26	       -5.323192E-09	       -2.255979E-13	       -2.334256E-03	       -3.653556E-02	       -1.474685E-18	       -5.607325E-23	       -1.559191E-44	       -1.451323E-19	       -4.664379E-01	       -8.713421E-04	       -2.769691E-83	       -9.076905E-04	       -3.077036E-02	       -6.496446E-03	       -2.281977E-01	       -3.382512E-75	       -3.702144E-67	       -4.781167E-06	       -7.946230E-10	       -4.891908E-09	       -5.688098E-08	       -4.263166E-06	       -2.834180E-07	       -1.664909E-11	       -1.663407E-06	       -5.530168E-10	       -5.747322E-06	       -1.598286E-06	       -2.329598E-17	       -1.072108E-17	       -5.172260E-19	       -1.352227E-11	       -1.497041E-11	       -3.293517E-23	       -1.504139E-92	       -1.642580E-24	       -6.278136E-85	       -1.044857E-85	       -6.136621E-93	       -4.122437E-89	       -6.989132E-91	       -7.913351E-90	       -4.432473E-90	       -1.607628E-86	       -2.162693E-79	       -1.421721E-88	       -7.204796E-86	       -5.144801E-28	       -3.767832E-24	       -6.078103E-14	       -3.135634E-86	       -3.022257E-67
        2.570000E-01	      -3.012536E-239	       -6.754062E-06	       -1.021522E-85	       -6.174530E-04	       -1.966931E-20	       -3.493781E-19	       -3.940667E-82	       -4.679654E-21	       -2.185417E-19	       -2.200061E-44	       -4.108242E-82	       -3.399043E-28	       -3.951240E-22	       -1.614465E-27	       -8.602170E-27	       -1.303116E-19	       -9.416750E-20	       -4.357877E-86	       -2.185191E-85	       -3.812515E-87	       -1.383126E-85	       -6.891342E-85	       -2.845077E-65	       -8.889883E-92	       -1.818662E-21	       -5.317157E-20	       -8.275776E-32	       -8.414249E-81	       -4.027677E-19	       -9.215062E-19	       -7.582984E-20	       -5.762482E-19	       -7.046353E-27	       -1.341833E-20	       -1.087728E-17	       -2.605017E-21	       -1.064100E-18	       -1.218130E-26	       -2.482085E-01	       -1.469423E-26	       -5.321792E-09	       -2.254307E-13	       -2.333988E-03	       -3.652958E-02	       -1.342169E-18	       -5.103746E-23	       -1.419110E-44	       -1.320938E-19	       -4.663754E-01	       -8.711689E-04	       -2.494417E-83	       -9.075068E-04	       -3.076564E-02	       -6.495255E-03	       -2.281674E-01	       -3.078616E-75	       -3.369481E-67	       -4.780424E-06	       -7.944659E-10	       -4.890734E-09	       -5.673830E-08	       -4.251669E-06	       -2.833527E-07	       -1.664543E-11	       -1.663218E-06	       -5.529173E-10	       -5.731747E-06	       -1.593985E-06	       -2.120305E-17	       -9.758121E-18	       -4.707940E-19	       -1.351679E-11	       -1.496440E-11	       -2.997553E-23	       -1.368976E-92	       -1.495086E-24	       -5.713975E-85	       -9.510078E-86	       -5.585484E-93	       -3.752105E-89	       -6.361314E-91	       -7.202384E-90	       -4.034464E-90	       -1.463312E-86	       -1.968359E-79	       -1.293911E-88	       -6.557939E-86	       -4.682217E-28	       -3.429293E-24	       -6.072792E-14	       -2.853864E-86	       -2.750622E-67
        2.580000E-01	      -2.741796E-239	       -6.753076E-06	       -9.265558E-86	       -6.173898E-04	       -1.790514E-20	       -3.180374E-19	       -3.586684E-82	       -4.259609E-21	       -1.989364E-19	       -2.002693E-44	       -3.739181E-82	       -3.093831E-28	       -3.596240E-22	       -1.469572E-27	       -7.829414E-27	       -1.186110E-19	       -8.572055E-20	       -3.820018E-86	       -1.937631E-85	       -3.443940E-87	       -1.229482E-85	       -6.271990E-85	       -2.589418E-65	       -8.091799E-92	       -1.655387E-21	       -4.839476E-20	       -7.532672E-32	       -7.657884E-81	       -3.665968E-19	       -8.388223E-19	       -6.902252E-20	       -5.245166E-19	       -6.413710E-27	       -1.221359E-20	       -9.900726E-18	       -2.371267E-21	       -9.685188E-19	       -1.108736E-26	       -2.481749E-01	       -1.337466E-26	       -5.320405E-09	       -2.252229E-13	       -2.333720E-03	       -3.652365E-02	       -1.221671E-18	       -4.645744E-23	       -1.291711E-44	       -1.202337E-19	       -4.663129E-01	       -8.709979E-04	       -2.247566E-83	       -9.073330E-04	       -3.076095E-02	       -6.494065E-03	       -2.281369E-01	       -2.802005E-75	       -3.066745E-67	       -4.779706E-06	       -7.943112E-10	       -4.889561E-09	       -5.659800E-08	       -4.240344E-06	       -2.832874E-07	       -1.664173E-11	       -1.663035E-06	       -5.528178E-10	       -5.716361E-06	       -1.589729E-06	       -1.929837E-17	       -8.881884E-18	       -4.285507E-19	       -1.351147E-11	       -1.495844E-11	       -2.728411E-23	       -1.245960E-92	       -1.360960E-24	       -5.200454E-85	       -8.655877E-86	       -5.083893E-93	       -3.415054E-89	       -5.789870E-91	       -6.555281E-90	       -3.672202E-90	       -1.331951E-86	       -1.791491E-79	       -1.177589E-88	       -5.969154E-86	       -4.261624E-28	       -3.121447E-24	       -6.066447E-14	       -2.597412E-86	       -2.503416E-67
        2.590000E-01	      -2.494993E-239	       -6.752171E-06	       -8.405271E-86	       -6.173321E-04	       -1.629670E-20	       -2.894651E-19	       -3.264208E-82	       -3.876723E-21	       -1.810631E-19	       -1.822773E-44	       -3.402952E-82	       -2.815623E-28	       -3.272677E-22	       -1.337500E-27	       -7.125077E-27	       -1.079481E-19	       -7.801971E-20	       -3.349110E-86	       -1.718845E-85	       -3.110479E-87	       -1.093317E-85	       -5.707765E-85	       -2.356488E-65	       -7.364460E-92	       -1.506574E-21	       -4.404185E-20	       -6.855316E-32	       -6.968962E-81	       -3.336288E-19	       -7.634486E-19	       -6.281816E-20	       -4.773607E-19	       -5.837025E-27	       -1.111550E-20	       -9.010568E-18	       -2.158181E-21	       -8.814096E-19	       -1.009025E-26	       -2.481446E-01	       -1.217196E-26	       -5.319074E-09	       -2.250066E-13	       -2.333493E-03	       -3.651802E-02	       -1.111829E-18	       -4.228233E-23	       -1.175580E-44	       -1.094236E-19	       -4.662568E-01	       -8.708374E-04	       -2.025904E-83	       -9.071613E-04	       -3.075649E-02	       -6.492954E-03	       -2.281093E-01	       -2.550017E-75	       -2.790931E-67	       -4.779013E-06	       -7.941653E-10	       -4.888447E-09	       -5.645976E-08	       -4.229170E-06	       -2.832251E-07	       -1.663826E-11	       -1.662861E-06	       -5.527263E-10	       -5.701284E-06	       -1.585557E-06	       -1.756298E-17	       -8.083411E-18	       -3.900462E-19	       -1.350646E-11	       -1.495288E-11	       -2.483083E-23	       -1.133890E-92	       -1.238680E-24	       -4.732700E-85	       -7.877650E-86	       -4.626952E-93	       -3.107975E-89	       -5.269274E-91	       -5.965753E-90	       -3.342153E-90	       -1.212268E-86	       -1.630367E-79	       -1.071626E-88	       -5.432745E-86	       -3.878246E-28	       -2.840820E-24	       -6.059794E-14	       -2.363796E-86	       -2.278243E-67
        2.600000E-01	      -2.270155E-239	       -6.751235E-06	       -7.626261E-86	       -6.172715E-04	       -1.483038E-20	       -2.634198E-19	       -2.970599E-82	       -3.527804E-21	       -1.647701E-19	       -1.658778E-44	       -3.096847E-82	       -2.561995E-28	       -2.977843E-22	       -1.217134E-27	       -6.483244E-27	       -9.823388E-20	       -7.099960E-20	       -2.937360E-86	       -1.525376E-85	       -2.808851E-87	       -9.726082E-86	       -5.194066E-85	       -2.144389E-65	       -6.701792E-92	       -1.370979E-21	       -4.007724E-20	       -6.237927E-32	       -6.341698E-81	       -3.035904E-19	       -6.947559E-19	       -5.716526E-20	       -4.343715E-19	       -5.311279E-27	       -1.011491E-20	       -8.199048E-18	       -1.963931E-21	       -8.020403E-19	       -9.181587E-27	       -2.481127E-01	       -1.107593E-26	       -5.317734E-09	       -2.247920E-13	       -2.333245E-03	       -3.651231E-02	       -1.011695E-18	       -3.847660E-23	       -1.069731E-44	       -9.957241E-20	       -4.661974E-01	       -8.706714E-04	       -1.826841E-83	       -9.069925E-04	       -3.075197E-02	       -6.491785E-03	       -2.280802E-01	       -2.320582E-75	       -2.539736E-67	       -4.778319E-06	       -7.940151E-10	       -4.887310E-09	       -5.632350E-08	       -4.218170E-06	       -2.831626E-07	       -1.663466E-11	       -1.662680E-06	       -5.526312E-10	       -5.686373E-06	       -1.581431E-06	       -1.598239E-17	       -7.356055E-18	       -3.549587E-19	       -1.350149E-11	       -1.494734E-11	       -2.259451E-23	       -1.031850E-92	       -1.127195E-24	       -4.306836E-85	       -7.169050E-86	       -4.210835E-93	       -2.828354E-89	       -4.795242E-91	       -5.428956E-90	       -3.041596E-90	       -1.103283E-86	       -1.483653E-79	       -9.751460E-89	       -4.944277E-86	       -3.528748E-28	       -2.585003E-24	       -6.053343E-14	       -2.151078E-86	       -2.073200E-67
