Starting 05_CH4_Air_Diffusion_TempGrad ...
Sat Aug 28 20:11:28 CEST 2021
FlameMaster written by Heinz Pitsch

version                  4.2.0
executed command         './FlameMaster -i 05_CH4_Air_Diffusion_TempGrad.input'
git sha1                 2f6cf8faa680ac64a3b079373561e6f4912beda1
working directory status CLEAN
operating system         Linux, version 3.10.0-1160.36.2.el7.x86_64
target architechture     x86_64
c++ compiler             Intel, version 19.0.0.20181018
c   compiler             Intel, version 19.0.0.20181018

use mechanism file './../Mechanisms/GRI3/gri.30.pre'
outpath is './Outputs/'
initial pressure is 1.01325 bar
use multi geometry species transport model
model has 77 species
        7 spherical
       20 linear
       50 non-linear
    -----
       77 / 77 geometry parameters expected
initial pressure is 1.01325 bar
write output to 'stderr'

Use DASSL solver

Coal solid species COALSOLIDCOAL1 found.
Coal solid species COALSOLIDGCOAL1 found.
Coal solid species COALSOLIDGCH2 found.
Coal solid species COALSOLIDCHAR found.
Coal solid species COALSOLIDCHARH found.
Coal solid species COALSOLIDTAR1 found.
Coal solid species COALSOLIDCOAL2 found.
Coal solid species COALSOLIDGBTX2 found.
Coal solid species COALSOLIDGCH4 found.
Coal solid species COALSOLIDGCOH2 found.
Coal solid species COALSOLIDGCO2S found.
Coal solid species COALSOLIDGH2O found.
Coal solid species COALSOLIDGCOL found.
Coal solid species COALSOLIDTAR2 found.
Coal solid species COALSOLIDGCO2TS found.
Coal solid species COALSOLIDCOAL3 found.
Coal solid species COALSOLIDGCOAL3 found.
Coal solid species COALSOLIDTAR3 found.
Coal solid species COALSOLIDGCO2 found.
Coal solid species COALSOLIDCHARG found.

Species CH4 specified on the left boundary!
interpolate initial solution from boundary conditions
Initial time step is 1e-10 s
gp: 0, Temp: 300.000000, Pressure: 101325.000000, MixMolarMass: 16.042000
stp =   644    dt = 1.88e-12 s    ord = 1    time = 9.83e-07 ms    Tp_s =   328.74 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   645    dt = 2.04e-12 s    ord = 1    time = 9.85e-07 ms    Tp_s =   328.80 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   646    dt = 2.30e-12 s    ord = 1    time = 9.87e-07 ms    Tp_s =   328.86 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   647    dt = 2.55e-12 s    ord = 1    time = 9.90e-07 ms    Tp_s =   328.94 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   648    dt = 2.64e-12 s    ord = 1    time = 9.93e-07 ms    Tp_s =   329.01 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   649    dt = 2.50e-12 s    ord = 1    time = 9.95e-07 ms    Tp_s =   329.08 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   650    dt = 2.22e-12 s    ord = 1    time = 9.97e-07 ms    Tp_s =   329.15 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   651    dt = 1.98e-12 s    ord = 1    time = 9.99e-07 ms    Tp_s =   329.20 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   652    dt = 1.88e-12 s    ord = 1    time = 1.00e-06 ms    Tp_s =   329.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   653    dt = 1.94e-12 s    ord = 1    time = 1.00e-06 ms    Tp_s =   329.31 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   654    dt = 2.14e-12 s    ord = 1    time = 1.01e-06 ms    Tp_s =   329.37 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   655    dt = 2.42e-12 s    ord = 1    time = 1.01e-06 ms    Tp_s =   329.44 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   656    dt = 2.65e-12 s    ord = 1    time = 1.01e-06 ms    Tp_s =   329.52 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   657    dt = 2.67e-12 s    ord = 1    time = 1.01e-06 ms    Tp_s =   329.60 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   658    dt = 2.46e-12 s    ord = 1    time = 1.02e-06 ms    Tp_s =   329.67 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   659    dt = 2.17e-12 s    ord = 1    time = 1.02e-06 ms    Tp_s =   329.73 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   660    dt = 1.96e-12 s    ord = 1    time = 1.02e-06 ms    Tp_s =   329.79 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   661    dt = 1.91e-12 s    ord = 1    time = 1.02e-06 ms    Tp_s =   329.84 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   662    dt = 2.02e-12 s    ord = 1    time = 1.02e-06 ms    Tp_s =   329.90 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   663    dt = 2.26e-12 s    ord = 1    time = 1.03e-06 ms    Tp_s =   329.96 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   664    dt = 2.55e-12 s    ord = 1    time = 1.03e-06 ms    Tp_s =   330.04 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   665    dt = 2.73e-12 s    ord = 1    time = 1.03e-06 ms    Tp_s =   330.11 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   666    dt = 2.68e-12 s    ord = 1    time = 1.03e-06 ms    Tp_s =   330.19 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   667    dt = 2.42e-12 s    ord = 1    time = 1.04e-06 ms    Tp_s =   330.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   668    dt = 2.13e-12 s    ord = 1    time = 1.04e-06 ms    Tp_s =   330.32 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   669    dt = 1.96e-12 s    ord = 1    time = 1.04e-06 ms    Tp_s =   330.38 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   670    dt = 9.78e-13 s    ord = 1    time = 1.04e-06 ms    Tp_s =   330.41 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   671    dt = 9.78e-13 s    ord = 1    time = 1.04e-06 ms    Tp_s =   330.43 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   672    dt = 8.81e-13 s    ord = 1    time = 1.04e-06 ms    Tp_s =   330.46 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   673    dt = 1.76e-12 s    ord = 1    time = 1.04e-06 ms    Tp_s =   330.51 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   674    dt = 1.43e-12 s    ord = 1    time = 1.05e-06 ms    Tp_s =   330.55 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   675    dt = 1.43e-12 s    ord = 1    time = 1.05e-06 ms    Tp_s =   330.59 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   676    dt = 1.43e-12 s    ord = 1    time = 1.05e-06 ms    Tp_s =   330.63 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   677    dt = 2.86e-12 s    ord = 1    time = 1.05e-06 ms    Tp_s =   330.71 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   678    dt = 2.19e-12 s    ord = 1    time = 1.05e-06 ms    Tp_s =   330.78 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   679    dt = 1.89e-12 s    ord = 1    time = 1.06e-06 ms    Tp_s =   330.83 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   680    dt = 1.89e-12 s    ord = 1    time = 1.06e-06 ms    Tp_s =   330.88 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   681    dt = 1.91e-12 s    ord = 1    time = 1.06e-06 ms    Tp_s =   330.94 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   682    dt = 1.91e-12 s    ord = 1    time = 1.06e-06 ms    Tp_s =   330.99 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   683    dt = 3.82e-12 s    ord = 1    time = 1.07e-06 ms    Tp_s =   331.10 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   684    dt = 3.82e-12 s    ord = 1    time = 1.07e-06 ms    Tp_s =   331.21 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   685    dt = 3.44e-12 s    ord = 1    time = 1.07e-06 ms    Tp_s =   331.31 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   686    dt = 3.44e-12 s    ord = 1    time = 1.08e-06 ms    Tp_s =   331.41 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   687    dt = 3.44e-12 s    ord = 1    time = 1.08e-06 ms    Tp_s =   331.50 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   688    dt = 2.85e-12 s    ord = 1    time = 1.08e-06 ms    Tp_s =   331.59 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   689    dt = 2.85e-12 s    ord = 1    time = 1.09e-06 ms    Tp_s =   331.67 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   690    dt = 2.85e-12 s    ord = 1    time = 1.09e-06 ms    Tp_s =   331.75 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   691    dt = 2.61e-12 s    ord = 1    time = 1.09e-06 ms    Tp_s =   331.82 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   692    dt = 2.29e-12 s    ord = 1    time = 1.09e-06 ms    Tp_s =   331.89 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   693    dt = 2.07e-12 s    ord = 1    time = 1.10e-06 ms    Tp_s =   331.95 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   694    dt = 2.02e-12 s    ord = 1    time = 1.10e-06 ms    Tp_s =   332.00 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   695    dt = 2.14e-12 s    ord = 1    time = 1.10e-06 ms    Tp_s =   332.06 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   696    dt = 2.42e-12 s    ord = 1    time = 1.10e-06 ms    Tp_s =   332.13 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   697    dt = 2.74e-12 s    ord = 1    time = 1.10e-06 ms    Tp_s =   332.21 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   698    dt = 2.94e-12 s    ord = 1    time = 1.11e-06 ms    Tp_s =   332.29 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   699    dt = 2.86e-12 s    ord = 1    time = 1.11e-06 ms    Tp_s =   332.38 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   700    dt = 2.86e-12 s    ord = 1    time = 1.11e-06 ms    Tp_s =   332.46 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   701    dt = 2.63e-12 s    ord = 1    time = 1.12e-06 ms    Tp_s =   332.53 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   702    dt = 2.34e-12 s    ord = 1    time = 1.12e-06 ms    Tp_s =   332.60 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   703    dt = 2.14e-12 s    ord = 1    time = 1.12e-06 ms    Tp_s =   332.66 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   704    dt = 2.09e-12 s    ord = 1    time = 1.12e-06 ms    Tp_s =   332.72 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   705    dt = 2.22e-12 s    ord = 1    time = 1.12e-06 ms    Tp_s =   332.78 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   706    dt = 2.47e-12 s    ord = 1    time = 1.13e-06 ms    Tp_s =   332.85 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   707    dt = 2.77e-12 s    ord = 1    time = 1.13e-06 ms    Tp_s =   332.93 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   708    dt = 2.94e-12 s    ord = 1    time = 1.13e-06 ms    Tp_s =   333.01 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   709    dt = 2.87e-12 s    ord = 1    time = 1.14e-06 ms    Tp_s =   333.09 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   710    dt = 2.59e-12 s    ord = 1    time = 1.14e-06 ms    Tp_s =   333.17 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   711    dt = 2.30e-12 s    ord = 1    time = 1.14e-06 ms    Tp_s =   333.23 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   712    dt = 2.14e-12 s    ord = 1    time = 1.14e-06 ms    Tp_s =   333.29 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   713    dt = 2.15e-12 s    ord = 1    time = 1.14e-06 ms    Tp_s =   333.35 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   714    dt = 2.32e-12 s    ord = 1    time = 1.15e-06 ms    Tp_s =   333.42 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   715    dt = 2.62e-12 s    ord = 1    time = 1.15e-06 ms    Tp_s =   333.49 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   716    dt = 2.90e-12 s    ord = 1    time = 1.15e-06 ms    Tp_s =   333.57 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   717    dt = 3.01e-12 s    ord = 1    time = 1.16e-06 ms    Tp_s =   333.66 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   718    dt = 2.85e-12 s    ord = 1    time = 1.16e-06 ms    Tp_s =   333.74 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   719    dt = 2.54e-12 s    ord = 1    time = 1.16e-06 ms    Tp_s =   333.81 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   720    dt = 2.28e-12 s    ord = 1    time = 1.16e-06 ms    Tp_s =   333.87 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   721    dt = 2.16e-12 s    ord = 1    time = 1.17e-06 ms    Tp_s =   333.93 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   722    dt = 2.22e-12 s    ord = 1    time = 1.17e-06 ms    Tp_s =   334.00 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   723    dt = 2.45e-12 s    ord = 1    time = 1.17e-06 ms    Tp_s =   334.07 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   724    dt = 2.76e-12 s    ord = 1    time = 1.17e-06 ms    Tp_s =   334.14 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   725    dt = 3.02e-12 s    ord = 1    time = 1.18e-06 ms    Tp_s =   334.23 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   726    dt = 3.04e-12 s    ord = 1    time = 1.18e-06 ms    Tp_s =   334.31 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   727    dt = 2.82e-12 s    ord = 1    time = 1.18e-06 ms    Tp_s =   334.39 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   728    dt = 2.49e-12 s    ord = 1    time = 1.18e-06 ms    Tp_s =   334.46 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   729    dt = 2.26e-12 s    ord = 1    time = 1.19e-06 ms    Tp_s =   334.53 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   730    dt = 2.20e-12 s    ord = 1    time = 1.19e-06 ms    Tp_s =   334.59 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   731    dt = 2.32e-12 s    ord = 1    time = 1.19e-06 ms    Tp_s =   334.65 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   732    dt = 2.59e-12 s    ord = 1    time = 1.19e-06 ms    Tp_s =   334.73 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   733    dt = 2.91e-12 s    ord = 1    time = 1.20e-06 ms    Tp_s =   334.81 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   734    dt = 3.12e-12 s    ord = 1    time = 1.20e-06 ms    Tp_s =   334.90 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   735    dt = 3.05e-12 s    ord = 1    time = 1.20e-06 ms    Tp_s =   334.98 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   736    dt = 2.77e-12 s    ord = 1    time = 1.21e-06 ms    Tp_s =   335.06 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   737    dt = 2.45e-12 s    ord = 1    time = 1.21e-06 ms    Tp_s =   335.13 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   738    dt = 2.26e-12 s    ord = 1    time = 1.21e-06 ms    Tp_s =   335.19 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   739    dt = 2.26e-12 s    ord = 1    time = 1.21e-06 ms    Tp_s =   335.25 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   740    dt = 2.44e-12 s    ord = 1    time = 1.21e-06 ms    Tp_s =   335.32 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   741    dt = 2.75e-12 s    ord = 1    time = 1.22e-06 ms    Tp_s =   335.40 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   742    dt = 3.06e-12 s    ord = 1    time = 1.22e-06 ms    Tp_s =   335.48 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   743    dt = 3.19e-12 s    ord = 1    time = 1.22e-06 ms    Tp_s =   335.57 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   744    dt = 3.04e-12 s    ord = 1    time = 1.23e-06 ms    Tp_s =   335.66 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   745    dt = 2.71e-12 s    ord = 1    time = 1.23e-06 ms    Tp_s =   335.73 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   746    dt = 2.41e-12 s    ord = 1    time = 1.23e-06 ms    Tp_s =   335.80 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   747    dt = 2.28e-12 s    ord = 1    time = 1.23e-06 ms    Tp_s =   335.86 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   748    dt = 2.34e-12 s    ord = 1    time = 1.24e-06 ms    Tp_s =   335.93 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   749    dt = 2.57e-12 s    ord = 1    time = 1.24e-06 ms    Tp_s =   336.00 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   750    dt = 2.91e-12 s    ord = 1    time = 1.24e-06 ms    Tp_s =   336.08 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   751    dt = 3.19e-12 s    ord = 1    time = 1.25e-06 ms    Tp_s =   336.17 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   752    dt = 3.24e-12 s    ord = 1    time = 1.25e-06 ms    Tp_s =   336.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   753    dt = 3.00e-12 s    ord = 1    time = 1.25e-06 ms    Tp_s =   336.34 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   754    dt = 2.66e-12 s    ord = 1    time = 1.25e-06 ms    Tp_s =   336.42 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   755    dt = 2.40e-12 s    ord = 1    time = 1.26e-06 ms    Tp_s =   336.48 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   756    dt = 2.32e-12 s    ord = 1    time = 1.26e-06 ms    Tp_s =   336.55 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   757    dt = 2.44e-12 s    ord = 1    time = 1.26e-06 ms    Tp_s =   336.62 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   758    dt = 2.71e-12 s    ord = 1    time = 1.26e-06 ms    Tp_s =   336.69 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   759    dt = 3.10e-12 s    ord = 1    time = 1.27e-06 ms    Tp_s =   336.78 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   760    dt = 3.26e-12 s    ord = 1    time = 1.27e-06 ms    Tp_s =   336.87 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   761    dt = 1.63e-12 s    ord = 1    time = 1.27e-06 ms    Tp_s =   336.91 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   762    dt = 1.47e-12 s    ord = 1    time = 1.27e-06 ms    Tp_s =   336.95 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   763    dt = 1.32e-12 s    ord = 1    time = 1.27e-06 ms    Tp_s =   336.99 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   764    dt = 2.64e-12 s    ord = 1    time = 1.28e-06 ms    Tp_s =   337.06 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   765    dt = 1.92e-12 s    ord = 1    time = 1.28e-06 ms    Tp_s =   337.12 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   766    dt = 1.73e-12 s    ord = 1    time = 1.28e-06 ms    Tp_s =   337.17 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   767    dt = 1.73e-12 s    ord = 1    time = 1.28e-06 ms    Tp_s =   337.21 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   768    dt = 1.73e-12 s    ord = 1    time = 1.28e-06 ms    Tp_s =   337.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   769    dt = 3.45e-12 s    ord = 1    time = 1.29e-06 ms    Tp_s =   337.36 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   770    dt = 3.11e-12 s    ord = 1    time = 1.29e-06 ms    Tp_s =   337.44 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   771    dt = 3.11e-12 s    ord = 1    time = 1.29e-06 ms    Tp_s =   337.53 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   772    dt = 3.11e-12 s    ord = 1    time = 1.30e-06 ms    Tp_s =   337.61 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   773    dt = 3.11e-12 s    ord = 1    time = 1.30e-06 ms    Tp_s =   337.70 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   774    dt = 3.03e-12 s    ord = 1    time = 1.30e-06 ms    Tp_s =   337.78 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   775    dt = 3.03e-12 s    ord = 1    time = 1.31e-06 ms    Tp_s =   337.87 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   776    dt = 3.03e-12 s    ord = 1    time = 1.31e-06 ms    Tp_s =   337.95 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   777    dt = 2.94e-12 s    ord = 1    time = 1.31e-06 ms    Tp_s =   338.03 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   778    dt = 2.82e-12 s    ord = 1    time = 1.32e-06 ms    Tp_s =   338.11 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   779    dt = 2.73e-12 s    ord = 1    time = 1.32e-06 ms    Tp_s =   338.18 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   780    dt = 2.70e-12 s    ord = 1    time = 1.32e-06 ms    Tp_s =   338.26 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   781    dt = 2.76e-12 s    ord = 1    time = 1.32e-06 ms    Tp_s =   338.34 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   782    dt = 2.89e-12 s    ord = 1    time = 1.33e-06 ms    Tp_s =   338.41 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
stp =   783    dt = 3.02e-12 s    ord = 1    time = 1.33e-06 ms    Tp_s =   338.50 K    Tp_c =   300.00 K   temp =  1500.00 K    mCoal = 0.0000e+00 mg	
