       time[ms]  	  	  VolCDOT_C2H5O  	     VolCDOT_CH  	   VolCDOT_H2O2  	VolCDOT_CH2CH2CHO  	  VolCDOT_T-CH2  	VolCDOT_C6H5OCH2  	  VolCDOT_CH3OH  	  VolCDOT_S-CH2  	   VolCDOT_HCCO  	 VolCDOT_C3H6O2  	   VolCDOT_C5H6  	 VolCDOT_P-C3H4  	VolCDOT_C5H5CH3-1  	  VolCDOT_CH2OH  	 VolCDOT_IXC4H7  	  VolCDOT_CH2CO  	   VolCDOT_CH3O  	VolCDOT_CH2CCHCH2CHCH2  	 VolCDOT_CH2CHO  	   VolCDOT_C2H6  	 VolCDOT_A-C3H5  	   VolCDOT_C3H6  	 VolCDOT_C2H5CO  	 VolCDOT_CHOCHO  	 VolCDOT_ACETOL  	  VolCDOT_C4H3O  	   VolCDOT_C2H2  	VolCDOT_IC5H9OH  	      VolCDOT_O  	   VolCDOT_C2H3  	VolCDOT_CH3CHCHO  	   VolCDOT_C3H3  	   VolCDOT_C5H5  	VolCDOT_C2H3CHO  	VolCDOT_CH3CHCO  	 VolCDOT_C2H5OH  	VolCDOT_CH3CHOH  	    VolCDOT_HCO  	 VolCDOT_CH3CHO  	    VolCDOT_HO2  	    VolCDOT_A1O  	 VolCDOT_C6H5OH  	 VolCDOT_IXC4H8  	 VolCDOT_C3H4O3  	   VolCDOT_C2H5  	    VolCDOT_CH3  	VolCDOT_CH3CO2H  	      VolCDOT_H  	  VolCDOT_A1CH3  	   VolCDOT_CH2O  	 VolCDOT_CC4H4O  	     VolCDOT_CO  	 VolCDOT_C6H8O4  	     VolCDOT_O2  	    VolCDOT_H2O  	 VolCDOT_C6H6O3  	     VolCDOT_AR  	     VolCDOT_H2  	    VolCDOT_CO2  	   VolCDOT_C2H4  	   VolCDOT_C5H8  	VolCDOT_C6H10O5  	     VolCDOT_N2  	VolCDOT_FURFURAL  	    VolCDOT_CH4  	     VolCDOT_OH  	VolCDOT_C6H5OCH3  	   VolCDOT_C6H6  	VolCDOT_C2H5CHO  	VolCDOT_OC8H7OOH  	    VolCDOT_A1-  	   VolCDOT_N2H2  	    VolCDOT_NNH  	    VolCDOT_NH2  	     VolCDOT_NH  	    VolCDOT_HNO  	   VolCDOT_HONO  	      VolCDOT_N  	   VolCDOT_H2NO  	    VolCDOT_N2O  	    VolCDOT_NH3  	     VolCDOT_NO  	    VolCDOT_NO2  	    VolCDOT_HCN  	    VolCDOT_HNC  	     VolCDOT_CN  	   VolCDOT_HNCO  	    VolCDOT_NCO  	    VolCDOT_NCN  	 VolCDOT_CH3NH2  	   VolCDOT_H2CN  	  VolCDOT_C5H5N  	  VolCDOT_C5H4N  	 VolCDOT_C5H5NO  	 VolCDOT_C5H4NO  	VolCDOT_C5H4NO2  	 VolCDOT_PYRLYL  	VolCDOT_BNC4H4CO  	 VolCDOT_C4H4CN  	 VolCDOT_CHCHCN  	  VolCDOT_C4H5N  	VolCDOT_CH2CHCN  	   VolCDOT_C2N2  	   VolCDOT_HNCN  	   VolCDOT_HOCN  	  VolCDOT_CH3CN  	  VolCDOT_CH2CN
    5.50027E-03  	    8.30243E-07  	    -3.0969E-06  	    5.98258E-08  	    1.67947E-05  	    1.43326E-05  	    7.66537E-06  	    -3.2011E-05  	    -4.7329E-06  	    -2.5773E-06  	    -1.0935E-03  	    -5.5682E-06  	    -1.1795E-06  	    -1.2493E-09  	    6.65145E-05  	    -4.3412E-12  	    -2.6041E-06  	    9.40154E-07  	    1.47862E-11  	    7.88400E-05  	    -9.1456E-05  	    -5.7132E-07  	    -7.7502E-08  	    2.48994E-05  	    -1.3619E-05  	    7.96870E-13  	    2.96328E-05  	    -5.1154E-05  	    1.10165E-14  	    4.12822E-04  	    2.72235E-05  	    1.85377E-05  	    1.18368E-06  	    -1.5329E-05  	    7.10205E-04  	    -1.5549E-07  	    -1.1588E-05  	    2.19184E-06  	    1.84296E-04  	    2.93022E-04  	    -4.5554E-06  	    6.97883E-04  	    -8.6569E-07  	    -6.2245E-12  	    8.49506E-06  	    9.39430E-05  	    7.32540E-04  	    -3.4555E-05  	    5.26070E-05  	    -1.5880E-09  	    2.46308E-02  	    -7.5384E-07  	    2.41002E-02  	    1.05014E-05  	    -1.7707E-03  	    1.87544E-03  	    -9.9623E-05  	    0.00000E+00  	    -1.7712E-04  	    1.24617E-03  	    -1.0349E-04  	    6.87303E-13  	    -3.1767E-05  	    -2.1443E-07  	    4.18736E-05  	    -1.3500E-04  	    2.44800E-02  	    -6.9838E-04  	    -2.1098E-05  	    -6.5208E-05  	    -2.4390E-02  	    2.43959E-02  	    2.35048E-14  	    -2.3862E-08  	    6.01274E-09  	    -5.1593E-09  	    6.86120E-10  	    2.80384E-10  	    -2.4510E-09  	    -1.4316E-10  	    1.63728E-07  	    -2.8268E-08  	    2.11030E-07  	    -4.3501E-10  	    -9.1782E-09  	    -4.1231E-10  	    3.08417E-07  	    4.99884E-10  	    6.98261E-10  	    -1.1461E-08  	    -2.1259E-11  	    -2.6693E-10  	    -4.2272E-09  	    1.92054E-06  	    2.67177E-10  	    7.91960E-11  	    5.41934E-11  	    -1.4522E-12  	    -7.7923E-11  	    -1.9183E-06  	    -3.0610E-07  	    -1.1411E-11  	    -1.1613E-12  	    -1.6077E-14  	    -5.7554E-10  	    2.80020E-11  	    -2.4284E-11  	    -3.1876E-10
    6.00070E-03  	    3.64102E-06  	    -8.5221E-06  	    1.97599E-07  	    8.85924E-05  	    2.39532E-05  	    1.72968E-05  	    -1.3250E-04  	    -5.6791E-06  	    9.97327E-06  	    -4.9443E-03  	    -4.8672E-06  	    -1.5274E-06  	    -2.8214E-10  	    4.72838E-04  	    -2.8727E-12  	    4.14581E-06  	    2.88930E-06  	    -1.1853E-11  	    4.35702E-04  	    -2.0838E-04  	    -5.8067E-07  	    -1.2889E-07  	    8.09781E-05  	    -3.6022E-05  	    2.00641E-12  	    2.35291E-05  	    -1.1031E-04  	    3.56708E-15  	    4.44032E-04  	    1.02512E-04  	    8.24486E-05  	    -1.9615E-05  	    -1.2343E-05  	    3.07933E-03  	    -2.6753E-07  	    -6.2386E-06  	    2.88019E-06  	    1.14952E-03  	    1.40375E-03  	    2.63763E-06  	    3.54901E-03  	    3.75504E-06  	    -5.0220E-12  	    2.60478E-05  	    2.18805E-04  	    3.65880E-03  	    -3.4967E-05  	    4.40382E-04  	    -2.7528E-09  	    7.25540E-02  	    -7.5275E-07  	    7.03576E-02  	    5.98124E-05  	    -2.3467E-03  	    4.78219E-03  	    -8.8185E-04  	    0.00000E+00  	    -6.1269E-05  	    1.85732E-03  	    -1.5950E-04  	    1.34727E-13  	    -1.4385E-04  	    -5.9464E-07  	    8.90374E-04  	    -1.6728E-04  	    7.13751E-02  	    -3.5553E-03  	    -3.4974E-05  	    -2.6765E-04  	    -7.1231E-02  	    7.12429E-02  	    4.00654E-14  	    -5.4056E-08  	    2.27965E-08  	    -4.0663E-08  	    6.01898E-09  	    1.83902E-09  	    -4.7828E-08  	    -8.5976E-11  	    2.69508E-07  	    -6.1700E-08  	    1.17639E-06  	    2.83694E-10  	    -1.3121E-07  	    -1.5641E-08  	    -8.1109E-08  	    3.33821E-09  	    4.85869E-09  	    -7.5855E-08  	    -9.0742E-12  	    -3.9852E-09  	    -9.9886E-09  	    -7.9387E-07  	    4.56956E-10  	    3.43652E-11  	    3.51193E-11  	    -7.8210E-13  	    -3.3413E-11  	    8.01576E-07  	    8.88510E-08  	    -4.1793E-12  	    -1.3395E-11  	    -2.3123E-12  	    -3.6043E-09  	    1.22247E-10  	    -3.0153E-10  	    -2.8644E-09
    6.50005E-03  	    2.88686E-06  	    -2.8205E-06  	    6.90929E-08  	    6.42590E-05  	    -1.3887E-06  	    1.17765E-07  	    -1.9732E-04  	    -3.4252E-06  	    -6.9895E-06  	    -2.7089E-03  	    -7.5623E-08  	    -1.2226E-06  	    -4.4627E-12  	    3.03716E-04  	    -5.8174E-13  	    -3.4226E-06  	    2.82168E-08  	    -1.5186E-12  	    1.81360E-04  	    -1.6072E-05  	    -3.9479E-08  	    -1.8379E-08  	    8.23217E-05  	    -3.9439E-05  	    1.25118E-12  	    1.72814E-06  	    -4.6967E-05  	    2.75414E-16  	    2.81526E-04  	    -5.0950E-06  	    6.81051E-05  	    -2.7116E-05  	    -2.2553E-07  	    1.76187E-03  	    -3.7895E-07  	    -1.4453E-07  	    -9.5331E-09  	    4.87890E-04  	    7.32049E-04  	    -3.7120E-06  	    1.59037E-05  	    -4.8588E-08  	    -1.2279E-13  	    1.70171E-05  	    3.50791E-05  	    2.72940E-05  	    -1.9058E-05  	    -1.5090E-05  	    -7.8543E-11  	    1.21862E-03  	    -1.0111E-06  	    -9.7308E-05  	    2.22453E-05  	    -1.4333E-03  	    2.76146E-03  	    -3.6597E-04  	    0.00000E+00  	    2.25136E-05  	    1.28841E-03  	    -2.5893E-05  	    -1.8593E-13  	    -6.3001E-05  	    -4.4223E-07  	    3.76262E-04  	    -2.0179E-05  	    5.73113E-04  	    -1.6045E-05  	    -1.6660E-07  	    -2.2580E-04  	    -5.4566E-04  	    5.45765E-04  	    4.14055E-14  	    -2.5284E-08  	    3.08447E-08  	    -1.1500E-08  	    -4.8892E-10  	    7.06320E-10  	    -8.2402E-09  	    -1.2222E-10  	    3.36574E-07  	    -9.6480E-08  	    4.15090E-07  	    2.77659E-11  	    -3.5733E-08  	    -7.6718E-10  	    2.27546E-06  	    -8.9061E-10  	    -9.1686E-10  	    -1.0706E-08  	    -5.1310E-12  	    -2.1517E-10  	    -1.5281E-08  	    3.95728E-06  	    8.14339E-10  	    2.21888E-11  	    3.59248E-11  	    -7.8057E-13  	    -2.1584E-11  	    -3.9474E-06  	    -2.2775E-06  	    -5.1072E-12  	    4.05993E-13  	    -1.1521E-13  	    -6.2506E-10  	    2.75162E-11  	    -2.5067E-11  	    -1.7246E-10
    7.00052E-03  	    2.64662E-06  	    -2.3683E-06  	    8.25318E-08  	    5.95961E-05  	    4.53498E-07  	    1.31677E-08  	    -1.6905E-04  	    -2.9956E-06  	    -7.2082E-06  	    -2.6809E-03  	    -3.1631E-08  	    -1.0361E-06  	    -2.2120E-12  	    2.79475E-04  	    -3.9272E-13  	    -2.6347E-06  	    5.79522E-09  	    -6.0945E-13  	    1.80300E-04  	    -5.9683E-05  	    -2.4141E-08  	    -1.0154E-08  	    7.84662E-05  	    -3.9512E-05  	    1.01488E-12  	    2.35331E-06  	    -4.1397E-05  	    1.17613E-16  	    2.59191E-04  	    -2.7093E-07  	    6.27788E-05  	    -2.1948E-05  	    -1.2978E-07  	    1.74312E-03  	    -3.1665E-07  	    -9.3094E-08  	    -1.2760E-08  	    4.92392E-04  	    7.28632E-04  	    -2.5142E-06  	    1.71845E-06  	    -8.9547E-08  	    1.47726E-14  	    1.48787E-05  	    7.66971E-05  	    2.69364E-05  	    -1.7453E-05  	    -2.0396E-05  	    -5.2241E-11  	    8.41402E-04  	    -8.1614E-07  	    -4.7993E-04  	    2.04794E-05  	    -1.3234E-03  	    2.68652E-03  	    -3.6975E-04  	    0.00000E+00  	    2.77532E-05  	    1.21225E-03  	    -2.9820E-05  	    -1.0254E-13  	    -5.6486E-05  	    -4.5738E-07  	    3.79007E-04  	    -2.8090E-05  	    1.77881E-04  	    -1.5362E-06  	    -3.2580E-07  	    -2.1150E-04  	    -1.7134E-04  	    1.71443E-04  	    2.77545E-14  	    -2.5058E-08  	    5.41931E-08  	    -1.3991E-08  	    -2.0514E-09  	    7.82997E-10  	    -1.0997E-08  	    -1.1745E-10  	    3.60640E-07  	    -1.4543E-07  	    4.43011E-07  	    1.06098E-10  	    -5.0536E-08  	    -6.2859E-10  	    4.44313E-07  	    -5.9443E-10  	    -3.2602E-09  	    -7.9327E-09  	    -6.0369E-12  	    -1.1980E-10  	    -2.3962E-08  	    5.54194E-06  	    1.34278E-09  	    3.26686E-11  	    3.07595E-11  	    -7.8534E-13  	    -3.2226E-11  	    -5.5253E-06  	    -4.4817E-07  	    -5.7565E-12  	    -8.6983E-13  	    -1.4251E-13  	    -5.1173E-10  	    4.06286E-11  	    -2.0561E-11  	    -9.1605E-11
    7.50105E-03  	    1.24925E-06  	    -1.1417E-06  	    5.56053E-08  	    3.03791E-05  	    4.91972E-06  	    -9.0228E-09  	    -8.6544E-05  	    -1.9011E-06  	    -5.2773E-06  	    -1.6023E-03  	    -4.2404E-08  	    -6.0132E-07  	    -5.2560E-12  	    1.42975E-04  	    -2.8722E-13  	    -2.9127E-06  	    5.13154E-09  	    -4.1665E-13  	    1.04743E-04  	    -1.5629E-04  	    -1.7777E-08  	    -5.8486E-09  	    4.87649E-05  	    -2.9308E-05  	    5.42968E-13  	    3.11872E-06  	    -2.2957E-05  	    5.90954E-17  	    9.61365E-05  	    6.49690E-06  	    3.30359E-05  	    -1.0135E-05  	    -1.6853E-07  	    1.05241E-03  	    -1.6916E-07  	    -6.7549E-08  	    -7.8491E-09  	    2.87168E-04  	    4.31281E-04  	    -1.4387E-06  	    2.39766E-06  	    -1.2014E-07  	    4.16066E-14  	    9.61042E-06  	    1.63961E-04  	    4.18911E-05  	    -1.0734E-05  	    -7.5862E-05  	    -4.3319E-11  	    5.88154E-04  	    -4.1868E-07  	    -3.0553E-04  	    1.22145E-05  	    -9.1010E-04  	    1.77736E-03  	    -1.9963E-04  	    0.00000E+00  	    -7.4082E-06  	    8.72117E-04  	    -3.7449E-05  	    -5.0918E-14  	    -3.4481E-05  	    -4.4283E-07  	    2.01757E-04  	    -4.0537E-05  	    1.70590E-04  	    -2.1119E-06  	    -4.7172E-07  	    -1.1866E-04  	    -1.9840E-04  	    1.98582E-04  	    -1.6414E-14  	    -1.9263E-08  	    8.84442E-08  	    -1.2836E-08  	    -4.0620E-09  	    7.73146E-10  	    -7.9866E-09  	    -1.5548E-10  	    3.78959E-07  	    -2.0442E-07  	    3.85187E-07  	    1.06890E-10  	    -5.8331E-08  	    1.63628E-11  	    6.46183E-07  	    6.84763E-10  	    -4.9585E-09  	    -2.6366E-09  	    -9.6005E-12  	    -2.3944E-11  	    -3.5746E-08  	    1.07938E-05  	    2.27443E-09  	    -6.0975E-10  	    3.85519E-11  	    5.93064E-13  	    6.08218E-10  	    -1.0768E-05  	    -6.4946E-07  	    -1.0420E-11  	    -1.1502E-13  	    -1.0095E-13  	    -2.0346E-10  	    8.02314E-11  	    -9.7806E-12  	    -2.2578E-11
    8.00273E-03  	    -2.2968E-07  	    -4.8120E-07  	    1.77083E-08  	    8.40494E-06  	    9.59343E-06  	    1.91623E-08  	    -4.3144E-05  	    -1.0915E-06  	    -3.1913E-06  	    -5.7997E-04  	    -4.2573E-08  	    -2.4647E-07  	    -1.3227E-11  	    5.88653E-05  	    -2.3842E-13  	    -3.5858E-06  	    3.90999E-09  	    -3.2409E-13  	    4.35077E-05  	    -2.4613E-04  	    -1.4813E-08  	    -4.7355E-09  	    1.79971E-05  	    -1.6483E-05  	    1.66148E-13  	    3.64214E-06  	    -7.4681E-06  	    7.37618E-17  	    -4.8832E-05  	    1.12466E-05  	    9.54307E-06  	    -1.5128E-06  	    -1.4767E-07  	    3.85852E-04  	    -5.4787E-08  	    -4.7971E-08  	    -2.8663E-09  	    1.06007E-04  	    1.53222E-04  	    -9.1745E-07  	    2.71094E-06  	    -1.2517E-07  	    2.73229E-14  	    5.52561E-06  	    2.45396E-04  	    5.22163E-05  	    -4.4422E-06  	    -9.5548E-05  	    -3.8024E-11  	    3.12931E-04  	    -1.4471E-07  	    -1.5499E-04  	    6.39043E-06  	    -5.6577E-04  	    9.17277E-04  	    -6.3910E-05  	    0.00000E+00  	    -3.4964E-05  	    5.48594E-04  	    -4.7607E-05  	    -2.0539E-14  	    -1.8655E-05  	    -4.2633E-07  	    6.10954E-05  	    -5.4089E-05  	    1.64184E-04  	    -2.4570E-06  	    -4.0886E-07  	    -3.8409E-05  	    -1.7703E-04  	    1.77170E-04  	    -9.3696E-14  	    -1.2909E-08  	    1.22813E-07  	    -1.1647E-08  	    -5.5159E-09  	    7.18744E-10  	    -5.0443E-09  	    -2.5960E-10  	    3.80882E-07  	    -2.6051E-07  	    3.59442E-07  	    -2.7628E-10  	    -6.6791E-08  	    2.76754E-10  	    4.13129E-06  	    3.84756E-09  	    -7.6588E-09  	    -7.0286E-10  	    -1.9832E-11  	    -7.2306E-12  	    -4.7638E-08  	    2.14668E-05  	    3.39957E-09  	    -1.3126E-08  	    5.53075E-11  	    3.17671E-11  	    1.30923E-08  	    -2.1431E-05  	    -4.1337E-06  	    -2.0918E-11  	    1.97582E-12  	    -1.0567E-13  	    -6.6407E-11  	    1.23808E-10  	    -7.3061E-12  	    -8.9695E-12
    8.50369E-03  	    -7.5008E-07  	    -1.8071E-07  	    -7.7487E-09  	    1.43309E-06  	    1.22015E-05  	    4.87148E-08  	    -1.5625E-05  	    -5.8139E-07  	    -1.7586E-06  	    -1.3444E-04  	    -3.7331E-08  	    -9.8326E-08  	    -2.2825E-11  	    1.80105E-05  	    -1.8932E-13  	    -3.1430E-06  	    3.17155E-09  	    -2.5466E-13  	    2.13592E-05  	    -2.1928E-04  	    -1.0295E-08  	    -3.6656E-09  	    4.34139E-06  	    -1.0366E-05  	    2.74485E-14  	    3.92223E-06  	    -3.2118E-06  	    7.79299E-17  	    -9.7370E-05  	    1.20622E-05  	    1.71560E-06  	    1.98847E-06  	    -9.3010E-08  	    9.07906E-05  	    -1.0753E-08  	    -3.3521E-08  	    -5.9965E-10  	    3.23202E-05  	    3.46776E-05  	    1.98782E-07  	    2.73339E-06  	    -1.1853E-07  	    8.20849E-15  	    3.97893E-06  	    2.16911E-04  	    5.00133E-05  	    -1.6079E-06  	    -8.3191E-05  	    -3.0824E-11  	    1.87186E-04  	    -4.9927E-08  	    -5.9280E-05  	    4.07721E-06  	    -3.3670E-04  	    4.50732E-04  	    -1.4335E-05  	    0.00000E+00  	    -3.1248E-05  	    3.35430E-04  	    -4.8565E-05  	    -5.5927E-15  	    -1.2410E-05  	    -4.0542E-07  	    9.53741E-06  	    -5.2995E-05  	    1.46287E-04  	    -2.6069E-06  	    -2.1045E-07  	    -8.0622E-06  	    -1.5158E-04  	    1.51647E-04  	    -2.0234E-13  	    -8.1599E-09  	    1.57394E-07  	    -1.0167E-08  	    -6.0645E-09  	    5.53354E-10  	    -3.3985E-09  	    -3.4949E-10  	    3.68694E-07  	    -3.0210E-07  	    3.42078E-07  	    -7.0650E-10  	    -7.3728E-08  	    4.09423E-10  	    2.03833E-06  	    7.93016E-09  	    -1.0403E-08  	    -1.3231E-10  	    -3.6622E-11  	    -2.9249E-12  	    -5.8056E-08  	    3.82929E-05  	    4.72127E-09  	    -1.8967E-09  	    8.08160E-11  	    3.17412E-12  	    1.88949E-09  	    -3.8249E-05  	    -2.0402E-06  	    -3.9282E-11  	    1.19184E-12  	    -1.2689E-13  	    -1.6588E-11  	    1.63572E-10  	    -6.0658E-12  	    -5.6862E-12
    9.01031E-03  	    -1.9255E-07  	    -2.7930E-08  	    -1.9761E-08  	    1.63035E-07  	    1.27985E-05  	    6.58803E-08  	    -4.7320E-06  	    -1.6648E-07  	    -6.0641E-07  	    -2.6458E-05  	    -4.1587E-08  	    -3.6320E-08  	    -2.6881E-11  	    4.92967E-06  	    -1.0311E-13  	    -1.5776E-06  	    3.20225E-09  	    -1.8007E-13  	    1.72456E-05  	    -1.2505E-04  	    -3.9304E-09  	    -1.5736E-09  	    8.40091E-07  	    -9.8740E-06  	    2.63042E-15  	    4.27533E-06  	    -1.1489E-06  	    3.27920E-17  	    -9.0030E-05  	    9.86475E-06  	    2.09449E-07  	    3.55819E-06  	    -5.4024E-08  	    1.84658E-05  	    -1.1207E-09  	    -2.3218E-08  	    -2.4918E-13  	    1.65160E-05  	    6.92137E-06  	    1.52057E-06  	    2.92451E-06  	    -1.1591E-07  	    -3.5515E-15  	    3.82738E-06  	    1.23934E-04  	    3.83688E-05  	    -8.0897E-07  	    -7.0458E-05  	    -2.3357E-11  	    1.96914E-04  	    -1.6914E-08  	    4.67132E-05  	    3.62438E-06  	    -1.7331E-04  	    2.13847E-04  	    -3.8056E-06  	    0.00000E+00  	    -1.3093E-05  	    1.90803E-04  	    -4.0558E-05  	    -1.1627E-15  	    -1.1107E-05  	    -3.7926E-07  	    -1.8133E-06  	    -3.6491E-05  	    1.85376E-04  	    -2.8866E-06  	    -7.9460E-08  	    -1.3023E-06  	    -1.7789E-04  	    1.77910E-04  	    -2.3361E-13  	    -4.5035E-09  	    2.15007E-07  	    -7.2637E-09  	    -5.3835E-09  	    9.06592E-12  	    -2.0964E-09  	    -1.9762E-10  	    3.47604E-07  	    -3.2785E-07  	    2.83112E-07  	    -6.7717E-10  	    -7.6088E-08  	    7.46335E-10  	    1.53057E-07  	    1.11215E-08  	    -1.0397E-08  	    -1.7603E-12  	    -5.5309E-11  	    2.03646E-12  	    -7.0969E-08  	    4.26574E-05  	    7.18396E-09  	    -2.2202E-09  	    1.08942E-10  	    -3.3232E-12  	    2.21732E-09  	    -4.2600E-05  	    -1.5404E-07  	    -7.5022E-11  	    -4.6438E-14  	    -1.3655E-13  	    -9.5668E-13  	    2.20156E-10  	    -2.9916E-12  	    -1.2549E-12
    9.51099E-03  	    -8.2788E-10  	    -1.4363E-09  	    -2.6529E-08  	    1.69756E-08  	    1.22569E-05  	    9.21265E-08  	    -1.5104E-06  	    -1.8445E-08  	    -1.1729E-07  	    -8.3166E-06  	    -4.9199E-08  	    -6.0716E-09  	    -8.6707E-12  	    1.56122E-06  	    -4.1326E-14  	    -3.0630E-07  	    3.44614E-09  	    -4.1784E-14  	    1.68564E-05  	    -6.1802E-05  	    -8.0364E-10  	    -4.7528E-10  	    1.70644E-07  	    -1.2469E-05  	    1.61098E-16  	    4.99668E-06  	    -9.4175E-08  	    5.39340E-18  	    -5.1751E-05  	    7.41022E-06  	    2.30672E-08  	    4.83436E-06  	    -4.2781E-08  	    6.34465E-06  	    -5.6445E-11  	    -1.6269E-08  	    1.40886E-10  	    1.74170E-05  	    2.44998E-06  	    1.93895E-06  	    4.49029E-06  	    -1.1646E-07  	    -3.5828E-15  	    4.49570E-06  	    6.12387E-05  	    2.95060E-05  	    -6.3739E-07  	    -7.7111E-05  	    -1.7060E-11  	    3.46386E-04  	    -3.0655E-09  	    2.53921E-04  	    5.03207E-06  	    -1.1426E-04  	    1.19551E-04  	    -2.1269E-06  	    0.00000E+00  	    -2.6542E-06  	    1.10359E-04  	    -3.4908E-05  	    -1.1890E-15  	    -1.4182E-05  	    -3.4708E-07  	    -3.3869E-06  	    -2.2781E-05  	    3.62658E-04  	    -4.4892E-06  	    -3.3076E-08  	    -2.2702E-07  	    -3.2722E-04  	    3.27229E-04  	    -6.9958E-14  	    -2.7470E-09  	    3.10363E-07  	    -4.7429E-09  	    -3.1748E-09  	    -1.1491E-09  	    -1.2365E-09  	    -2.1421E-11  	    3.19317E-07  	    -3.6494E-07  	    1.94389E-07  	    1.54860E-10  	    -7.2980E-08  	    1.85890E-09  	    2.47684E-08  	    1.04292E-08  	    -6.3328E-09  	    7.43788E-14  	    -5.9316E-11  	    3.42153E-12  	    -9.5231E-08  	    9.24371E-06  	    1.15953E-08  	    -7.6768E-10  	    5.55212E-11  	    -1.0337E-11  	    7.66717E-10  	    -9.1619E-06  	    -2.4833E-08  	    -8.7672E-11  	    -6.1434E-14  	    -1.0075E-13  	    1.53941E-14  	    3.99093E-10  	    -5.2375E-13  	    -6.0246E-14
    1.00759E-02  	    5.83368E-11  	    -2.7967E-10  	    -3.8964E-08  	    1.15478E-09  	    7.47333E-06  	    1.02832E-07  	    -3.2584E-07  	    -4.6852E-09  	    -6.1637E-08  	    -4.4803E-06  	    -4.0729E-08  	    -1.0876E-09  	    -2.9080E-12  	    3.46202E-07  	    -2.5955E-14  	    -1.1090E-07  	    3.08113E-09  	    -1.9651E-14  	    1.16530E-05  	    -2.0594E-05  	    -2.3031E-10  	    -2.3732E-10  	    2.24777E-08  	    -1.3688E-05  	    1.03138E-17  	    4.73159E-06  	    2.42458E-08  	    2.38076E-18  	    -6.6299E-06  	    4.33464E-06  	    1.60446E-09  	    4.69834E-06  	    -4.2584E-08  	    3.92599E-06  	    -6.1138E-12  	    -1.1123E-08  	    1.81792E-10  	    1.73537E-05  	    1.53686E-06  	    1.82174E-06  	    6.84954E-06  	    -1.1821E-07  	    4.40415E-15  	    4.55256E-06  	    2.03279E-05  	    1.93789E-05  	    -5.6273E-07  	    -7.2562E-05  	    -1.2254E-11  	    5.76880E-04  	    -6.0289E-10  	    5.25971E-04  	    6.63370E-06  	    -9.0127E-05  	    8.35073E-05  	    -1.2816E-06  	    0.00000E+00  	    -6.2844E-07  	    6.92153E-05  	    -2.1299E-05  	    -1.1967E-15  	    -1.7391E-05  	    -3.0872E-07  	    -2.0108E-06  	    -1.0991E-05  	    5.96551E-04  	    -6.8593E-06  	    -1.5788E-08  	    -2.8158E-08  	    -5.6180E-04  	    5.61804E-04  	    -4.0152E-14  	    -1.5847E-09  	    3.39738E-07  	    -4.1898E-09  	    -2.4887E-09  	    -2.2361E-09  	    -7.4179E-10  	    -5.0286E-12  	    2.84136E-07  	    -3.7780E-07  	    1.59202E-07  	    3.00246E-10  	    -6.6931E-08  	    3.36924E-09  	    3.00195E-08  	    5.27564E-09  	    -8.8875E-10  	    -2.6284E-13  	    -4.2599E-11  	    1.63889E-12  	    -1.0221E-07  	    2.63448E-06  	    1.29469E-08  	    -3.3881E-09  	    1.02878E-10  	    -5.9314E-12  	    3.38268E-09  	    -2.5461E-06  	    -2.9911E-08  	    -5.2576E-11  	    -8.9661E-14  	    -6.4697E-14  	    9.38535E-15  	    5.12257E-10  	    -1.7077E-13  	    -1.3839E-13
