       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    2.17577E-01  	    1.50578E+03  	    2.33517E-01  	    1.01325E+05  	    1.08817E-95  	    7.89696E-01  	    6.28618E-76  	    4.69222E-11  	    5.87465E-27  	    1.02260E-20  	    6.92753E-31  	    4.50035E-20  	    1.69744E-20  	    4.24907E-27  	    1.28557E-29  	    2.43758E-19  	    1.20155E-19  	    1.13622E-24  	    1.83742E-21  	    2.61293E-18  	    1.08998E-23  	    1.42447E-33  	    1.81518E-77  	    1.39393E-81  	    3.53293E-77  	    2.95896E-28  	    7.34396E-25  	    2.31295E-30  	    9.02805E-24  	    4.37794E-16  	    4.70072E-24  	    2.58971E-27  	    1.00700E-12  	    4.76398E-17  	    2.31480E-19  	    9.96906E-14  	    4.11565E-23  	    8.16793E-19  	    3.66720E-17  	    9.91329E-23  	    3.08817E-13  	    5.55905E-23  	    1.85427E-06  	    9.02190E-22  	    4.41087E-19  	    1.65151E-13  	    1.44833E-08  	    8.09435E-10  	    9.13747E-14  	    6.16355E-23  	    1.64580E-25  	    4.43269E-15  	    6.48157E-06  	    2.63697E-07  	    1.57995E-32  	    4.03922E-04  	    2.09341E-01  	    2.43773E-09  	    5.09183E-04  	    2.89088E-69  	    5.99966E-26  	    5.05342E-16  	    1.63037E-14  	    6.03530E-15  	    6.97892E-13  	    6.25333E-11  	    1.13064E-14  	    2.07878E-15  	    6.59053E-08  	    1.83628E-14  	    4.12089E-05  	    2.18264E-07  	    6.92577E-10  	    8.82058E-12  	    4.87070E-20  	    2.55244E-10  	    3.70542E-12  	    2.52685E-26  	    1.53139E-24  	    3.10117E-26  	    5.69563E-22  	    3.65453E-25  	    4.68343E-92  	    6.96254E-84  	    3.06701E-86  	    3.42001E-27  	    8.46611E-85  	    3.66003E-80  	    3.56866E-73  	    1.39778E-18  	    8.68760E-35  	    3.09883E-33  	    1.90330E-27  	    1.16224E-11  	    5.16909E-26  	    4.60970E-27
    2.18077E-01  	    1.50573E+03  	    2.33525E-01  	    1.01325E+05  	    1.00951E-95  	    7.89698E-01  	    5.84003E-76  	    4.62800E-11  	    5.45772E-27  	    9.50020E-21  	    6.43589E-31  	    4.18094E-20  	    1.57697E-20  	    3.94751E-27  	    1.19433E-29  	    2.26458E-19  	    1.11627E-19  	    1.05558E-24  	    1.70702E-21  	    2.42748E-18  	    1.01263E-23  	    1.32338E-33  	    1.68635E-77  	    1.29500E-81  	    3.28219E-77  	    2.74896E-28  	    6.82275E-25  	    2.14880E-30  	    8.38732E-24  	    4.08079E-16  	    4.36710E-24  	    2.40592E-27  	    9.83973E-13  	    4.38777E-17  	    2.15051E-19  	    9.72279E-14  	    3.82355E-23  	    7.58823E-19  	    3.40693E-17  	    9.20972E-23  	    3.01973E-13  	    5.16451E-23  	    1.84439E-06  	    8.38159E-22  	    4.09781E-19  	    1.61160E-13  	    1.43943E-08  	    7.99530E-10  	    8.89190E-14  	    5.72612E-23  	    1.52899E-25  	    4.27487E-15  	    6.43514E-06  	    2.60907E-07  	    1.46782E-32  	    4.00423E-04  	    2.09347E-01  	    2.40613E-09  	    5.04769E-04  	    2.68571E-69  	    5.57385E-26  	    4.97043E-16  	    1.62268E-14  	    6.02586E-15  	    6.93286E-13  	    6.20956E-11  	    1.12351E-14  	    2.06831E-15  	    6.55248E-08  	    1.79778E-14  	    4.11934E-05  	    2.18450E-07  	    6.95307E-10  	    8.85408E-12  	    4.52501E-20  	    2.56312E-10  	    3.69865E-12  	    2.34752E-26  	    1.42271E-24  	    2.88108E-26  	    5.29139E-22  	    3.39515E-25  	    4.35103E-92  	    6.46838E-84  	    2.84934E-86  	    3.17728E-27  	    7.86524E-85  	    3.40027E-80  	    3.31539E-73  	    1.29858E-18  	    8.07105E-35  	    2.87891E-33  	    1.76823E-27  	    1.16614E-11  	    4.80224E-26  	    4.28255E-27
    2.18577E-01  	    1.50568E+03  	    2.33533E-01  	    1.01325E+05  	    9.36547E-96  	    7.89700E-01  	    5.42553E-76  	    4.56469E-11  	    5.07035E-27  	    8.82592E-21  	    5.97910E-31  	    3.88420E-20  	    1.46505E-20  	    3.66733E-27  	    1.10957E-29  	    2.10385E-19  	    1.03704E-19  	    9.80663E-25  	    1.58586E-21  	    2.25519E-18  	    9.40754E-24  	    1.22945E-33  	    1.56666E-77  	    1.20308E-81  	    3.04924E-77  	    2.55385E-28  	    6.33850E-25  	    1.99629E-30  	    7.79202E-24  	    3.80125E-16  	    4.05714E-24  	    2.23516E-27  	    9.61502E-13  	    4.05151E-17  	    1.99788E-19  	    9.48226E-14  	    3.55217E-23  	    7.04965E-19  	    3.16512E-17  	    8.55605E-23  	    2.95284E-13  	    4.79795E-23  	    1.83461E-06  	    7.78670E-22  	    3.80697E-19  	    1.57267E-13  	    1.43059E-08  	    7.89763E-10  	    8.65289E-14  	    5.31970E-23  	    1.42047E-25  	    4.12178E-15  	    6.38908E-06  	    2.58148E-07  	    1.36364E-32  	    3.96952E-04  	    2.09353E-01  	    2.37496E-09  	    5.00391E-04  	    2.49509E-69  	    5.17824E-26  	    4.88854E-16  	    1.61506E-14  	    6.01637E-15  	    6.88713E-13  	    6.16612E-11  	    1.11644E-14  	    2.05793E-15  	    6.51473E-08  	    1.75995E-14  	    4.11779E-05  	    2.18636E-07  	    6.98027E-10  	    8.88745E-12  	    4.20385E-20  	    2.57379E-10  	    3.69181E-12  	    2.18090E-26  	    1.32173E-24  	    2.67659E-26  	    4.91583E-22  	    3.15418E-25  	    4.04221E-92  	    6.00929E-84  	    2.64710E-86  	    2.95177E-27  	    7.30700E-85  	    3.15893E-80  	    3.08007E-73  	    1.20641E-18  	    7.49820E-35  	    2.67458E-33  	    1.64272E-27  	    1.17003E-11  	    4.46139E-26  	    3.97859E-27
    2.19077E-01  	    1.50563E+03  	    2.33541E-01  	    1.01325E+05  	    8.68860E-96  	    7.89702E-01  	    5.04043E-76  	    4.50227E-11  	    4.71045E-27  	    8.19946E-21  	    5.55469E-31  	    3.60850E-20  	    1.36106E-20  	    3.40702E-27  	    1.03081E-29  	    1.95452E-19  	    9.63434E-20  	    9.11054E-25  	    1.47330E-21  	    2.09512E-18  	    8.73978E-24  	    1.14218E-33  	    1.45546E-77  	    1.11769E-81  	    2.83280E-77  	    2.37257E-28  	    5.88859E-25  	    1.85459E-30  	    7.23893E-24  	    3.53836E-16  	    3.76916E-24  	    2.07650E-27  	    9.39569E-13  	    3.74875E-17  	    1.85607E-19  	    9.24734E-14  	    3.30003E-23  	    6.54926E-19  	    2.94046E-17  	    7.94874E-23  	    2.88747E-13  	    4.45739E-23  	    1.82490E-06  	    7.23400E-22  	    3.53676E-19  	    1.53468E-13  	    1.42180E-08  	    7.80131E-10  	    8.42024E-14  	    4.94210E-23  	    1.31964E-25  	    3.97331E-15  	    6.34338E-06  	    2.55421E-07  	    1.26685E-32  	    3.93510E-04  	    2.09359E-01  	    2.34421E-09  	    4.96049E-04  	    2.31799E-69  	    4.81069E-26  	    4.80775E-16  	    1.60753E-14  	    6.00684E-15  	    6.84173E-13  	    6.12302E-11  	    1.10945E-14  	    2.04765E-15  	    6.47728E-08  	    1.72277E-14  	    4.11626E-05  	    2.18821E-07  	    7.00737E-10  	    8.92070E-12  	    3.90547E-20  	    2.58443E-10  	    3.68490E-12  	    2.02610E-26  	    1.22791E-24  	    2.48660E-26  	    4.56692E-22  	    2.93031E-25  	    3.75530E-92  	    5.58275E-84  	    2.45921E-86  	    2.74226E-27  	    6.78836E-85  	    2.93471E-80  	    2.86145E-73  	    1.12078E-18  	    6.96596E-35  	    2.48473E-33  	    1.52612E-27  	    1.17388E-11  	    4.14472E-26  	    3.69618E-27
    2.19577E-01  	    1.50558E+03  	    2.33549E-01  	    1.01325E+05  	    8.06070E-96  	    7.89704E-01  	    4.68265E-76  	    4.44073E-11  	    4.37607E-27  	    7.61744E-21  	    5.16037E-31  	    3.35236E-20  	    1.26445E-20  	    3.16516E-27  	    9.57631E-30  	    1.81579E-19  	    8.95045E-20  	    8.46383E-25  	    1.36872E-21  	    1.94640E-18  	    8.11939E-24  	    1.06110E-33  	    1.35215E-77  	    1.03835E-81  	    2.63172E-77  	    2.20415E-28  	    5.47058E-25  	    1.72293E-30  	    6.72507E-24  	    3.29141E-16  	    3.50161E-24  	    1.92910E-27  	    9.18159E-13  	    3.47544E-17  	    1.72432E-19  	    9.01787E-14  	    3.06578E-23  	    6.08437E-19  	    2.73174E-17  	    7.38451E-23  	    2.82357E-13  	    4.14099E-23  	    1.81527E-06  	    6.72051E-22  	    3.28571E-19  	    1.49762E-13  	    1.41306E-08  	    7.70633E-10  	    8.19377E-14  	    4.59128E-23  	    1.22597E-25  	    3.82931E-15  	    6.29805E-06  	    2.52725E-07  	    1.17692E-32  	    3.90096E-04  	    2.09364E-01  	    2.31389E-09  	    4.91742E-04  	    2.15345E-69  	    4.46920E-26  	    4.72805E-16  	    1.60008E-14  	    5.99727E-15  	    6.79665E-13  	    6.08024E-11  	    1.10252E-14  	    2.03749E-15  	    6.44012E-08  	    1.68621E-14  	    4.11475E-05  	    2.19006E-07  	    7.03438E-10  	    8.95383E-12  	    3.62825E-20  	    2.59506E-10  	    3.67793E-12  	    1.88228E-26  	    1.14075E-24  	    2.31009E-26  	    4.24276E-22  	    2.72231E-25  	    3.48874E-92  	    5.18648E-84  	    2.28465E-86  	    2.54761E-27  	    6.30650E-85  	    2.72640E-80  	    2.65834E-73  	    1.04123E-18  	    6.47146E-35  	    2.30834E-33  	    1.41779E-27  	    1.17771E-11  	    3.85050E-26  	    3.43381E-27
    2.20077E-01  	    1.50553E+03  	    2.33556E-01  	    1.01325E+05  	    7.47819E-96  	    7.89706E-01  	    4.35024E-76  	    4.38005E-11  	    4.06541E-27  	    7.07669E-21  	    4.79404E-31  	    3.11438E-20  	    1.17469E-20  	    2.94047E-27  	    8.89649E-30  	    1.68689E-19  	    8.31508E-20  	    7.86300E-25  	    1.27156E-21  	    1.80823E-18  	    7.54301E-24  	    9.85774E-34  	    1.25616E-77  	    9.64642E-82  	    2.44490E-77  	    2.04768E-28  	    5.08223E-25  	    1.60062E-30  	    6.24767E-24  	    3.05984E-16  	    3.25304E-24  	    1.79215E-27  	    8.97257E-13  	    3.22794E-17  	    1.60191E-19  	    8.79371E-14  	    2.84814E-23  	    5.65245E-19  	    2.53781E-17  	    6.86029E-23  	    2.76111E-13  	    3.84703E-23  	    1.80572E-06  	    6.24343E-22  	    3.05246E-19  	    1.46145E-13  	    1.40437E-08  	    7.61267E-10  	    7.97329E-14  	    4.26535E-23  	    1.13894E-25  	    3.68965E-15  	    6.25306E-06  	    2.50060E-07  	    1.09337E-32  	    3.86709E-04  	    2.09370E-01  	    2.28398E-09  	    4.87469E-04  	    2.00058E-69  	    4.15194E-26  	    4.64941E-16  	    1.59270E-14  	    5.98766E-15  	    6.75188E-13  	    6.03778E-11  	    1.09566E-14  	    2.02744E-15  	    6.40327E-08  	    1.65027E-14  	    4.11324E-05  	    2.19191E-07  	    7.06129E-10  	    8.98683E-12  	    3.37070E-20  	    2.60566E-10  	    3.67089E-12  	    1.74865E-26  	    1.05977E-24  	    2.14610E-26  	    3.94158E-22  	    2.52906E-25  	    3.24108E-92  	    4.81830E-84  	    2.12247E-86  	    2.36677E-27  	    5.85882E-85  	    2.53286E-80  	    2.46963E-73  	    9.67314E-19  	    6.01205E-35  	    2.14448E-33  	    1.31714E-27  	    1.18152E-11  	    3.57716E-26  	    3.19004E-27
    2.20577E-01  	    1.50548E+03  	    2.33563E-01  	    1.01325E+05  	    6.93784E-96  	    7.89708E-01  	    4.04141E-76  	    4.32023E-11  	    3.77681E-27  	    6.57431E-21  	    4.45371E-31  	    2.89329E-20  	    1.09129E-20  	    2.73173E-27  	    8.26493E-30  	    1.56714E-19  	    7.72479E-20  	    7.30480E-25  	    1.18129E-21  	    1.67986E-18  	    7.00753E-24  	    9.15794E-34  	    1.16699E-77  	    8.96162E-82  	    2.27134E-77  	    1.90231E-28  	    4.72145E-25  	    1.48699E-30  	    5.80414E-24  	    2.84270E-16  	    3.02210E-24  	    1.66493E-27  	    8.76852E-13  	    3.00184E-17  	    1.48819E-19  	    8.57473E-14  	    2.64595E-23  	    5.25118E-19  	    2.35765E-17  	    6.37328E-23  	    2.70005E-13  	    3.57393E-23  	    1.79626E-06  	    5.80021E-22  	    2.83577E-19  	    1.42615E-13  	    1.39574E-08  	    7.52029E-10  	    7.75864E-14  	    3.96255E-23  	    1.05808E-25  	    3.55419E-15  	    6.20844E-06  	    2.47425E-07  	    1.01575E-32  	    3.83350E-04  	    2.09376E-01  	    2.25448E-09  	    4.83232E-04  	    1.85856E-69  	    3.85719E-26  	    4.57182E-16  	    1.58540E-14  	    5.97800E-15  	    6.70744E-13  	    5.99565E-11  	    1.08886E-14  	    2.01749E-15  	    6.36670E-08  	    1.61494E-14  	    4.11175E-05  	    2.19375E-07  	    7.08810E-10  	    9.01971E-12  	    3.13140E-20  	    2.61625E-10  	    3.66380E-12  	    1.62452E-26  	    9.84536E-25  	    1.99375E-26  	    3.66176E-22  	    2.34952E-25  	    3.01099E-92  	    4.47624E-84  	    1.97179E-86  	    2.19875E-27  	    5.44290E-85  	    2.35305E-80  	    2.29431E-73  	    8.98643E-19  	    5.58526E-35  	    1.99224E-33  	    1.22364E-27  	    1.18530E-11  	    3.32321E-26  	    2.96358E-27
    2.21077E-01  	    1.50544E+03  	    2.33571E-01  	    1.01325E+05  	    6.43664E-96  	    7.89710E-01  	    3.75450E-76  	    4.26124E-11  	    3.50870E-27  	    6.10759E-21  	    4.13755E-31  	    2.68789E-20  	    1.01382E-20  	    2.53781E-27  	    7.67822E-30  	    1.45588E-19  	    7.17640E-20  	    6.78624E-25  	    1.09743E-21  	    1.56060E-18  	    6.51006E-24  	    8.50784E-34  	    1.08414E-77  	    8.32542E-82  	    2.11009E-77  	    1.76727E-28  	    4.38627E-25  	    1.38144E-30  	    5.39211E-24  	    2.63940E-16  	    2.80756E-24  	    1.54674E-27  	    8.56932E-13  	    2.79725E-17  	    1.38254E-19  	    8.36082E-14  	    2.45812E-23  	    4.87840E-19  	    2.19028E-17  	    5.92084E-23  	    2.64037E-13  	    3.32021E-23  	    1.78687E-06  	    5.38844E-22  	    2.63445E-19  	    1.39171E-13  	    1.38716E-08  	    7.42920E-10  	    7.54966E-14  	    3.68125E-23  	    9.82972E-26  	    3.42280E-15  	    6.16416E-06  	    2.44820E-07  	    9.43642E-33  	    3.80018E-04  	    2.09382E-01  	    2.22538E-09  	    4.79029E-04  	    1.72662E-69  	    3.58337E-26  	    4.49526E-16  	    1.57817E-14  	    5.96830E-15  	    6.66330E-13  	    5.95382E-11  	    1.08213E-14  	    2.00764E-15  	    6.33043E-08  	    1.58020E-14  	    4.11027E-05  	    2.19558E-07  	    7.11482E-10  	    9.05247E-12  	    2.90909E-20  	    2.62681E-10  	    3.65664E-12  	    1.50919E-26  	    9.14644E-25  	    1.85221E-26  	    3.40179E-22  	    2.18272E-25  	    2.79724E-92  	    4.15847E-84  	    1.83181E-86  	    2.04265E-27  	    5.05649E-85  	    2.18600E-80  	    2.13143E-73  	    8.34845E-19  	    5.18877E-35  	    1.85081E-33  	    1.13677E-27  	    1.18905E-11  	    3.08730E-26  	    2.75320E-27
    2.21577E-01  	    1.50539E+03  	    2.33578E-01  	    1.01325E+05  	    5.97173E-96  	    7.89712E-01  	    3.48797E-76  	    4.20309E-11  	    3.25963E-27  	    5.67401E-21  	    3.84384E-31  	    2.49707E-20  	    9.41848E-21  	    2.35765E-27  	    7.13316E-30  	    1.35252E-19  	    6.66695E-20  	    6.30449E-25  	    1.01952E-21  	    1.44982E-18  	    6.04792E-24  	    7.90389E-34  	    1.00718E-77  	    7.73439E-82  	    1.96029E-77  	    1.64182E-28  	    4.07490E-25  	    1.28337E-30  	    5.00933E-24  	    2.44918E-16  	    2.60825E-24  	    1.43694E-27  	    8.37484E-13  	    2.60791E-17  	    1.28440E-19  	    8.15185E-14  	    2.28362E-23  	    4.53208E-19  	    2.03479E-17  	    5.50052E-23  	    2.58202E-13  	    3.08451E-23  	    1.77756E-06  	    5.00591E-22  	    2.44742E-19  	    1.35810E-13  	    1.37863E-08  	    7.33936E-10  	    7.34619E-14  	    3.41993E-23  	    9.13191E-26  	    3.29538E-15  	    6.12024E-06  	    2.42244E-07  	    8.76656E-33  	    3.76714E-04  	    2.09387E-01  	    2.19667E-09  	    4.74861E-04  	    1.60404E-69  	    3.32899E-26  	    4.41971E-16  	    1.57101E-14  	    5.95856E-15  	    6.61948E-13  	    5.91232E-11  	    1.07546E-14  	    1.99790E-15  	    6.29445E-08  	    1.54604E-14  	    4.10880E-05  	    2.19742E-07  	    7.14143E-10  	    9.08510E-12  	    2.70257E-20  	    2.63735E-10  	    3.64943E-12  	    1.40206E-26  	    8.49715E-25  	    1.72073E-26  	    3.16029E-22  	    2.02776E-25  	    2.59866E-92  	    3.86325E-84  	    1.70177E-86  	    1.89764E-27  	    4.69753E-85  	    2.03081E-80  	    1.98012E-73  	    7.75577E-19  	    4.82043E-35  	    1.71943E-33  	    1.05607E-27  	    1.19279E-11  	    2.86814E-26  	    2.55776E-27
    2.22077E-01  	    1.50534E+03  	    2.33586E-01  	    1.01325E+05  	    5.54045E-96  	    7.89714E-01  	    3.24036E-76  	    4.14577E-11  	    3.02823E-27  	    5.27121E-21  	    3.57097E-31  	    2.31981E-20  	    8.74986E-21  	    2.19028E-27  	    6.62679E-30  	    1.25651E-19  	    6.19366E-20  	    5.85693E-25  	    9.47143E-22  	    1.34689E-18  	    5.61858E-24  	    7.34281E-34  	    9.35676E-78  	    7.18532E-82  	    1.82113E-77  	    1.52527E-28  	    3.78562E-25  	    1.19227E-30  	    4.65372E-24  	    2.27161E-16  	    2.42309E-24  	    1.33493E-27  	    8.18499E-13  	    2.43040E-17  	    1.19322E-19  	    7.94771E-14  	    2.12151E-23  	    4.21035E-19  	    1.89034E-17  	    5.11004E-23  	    2.52498E-13  	    2.86554E-23  	    1.76833E-06  	    4.65054E-22  	    2.27368E-19  	    1.32530E-13  	    1.37015E-08  	    7.25077E-10  	    7.14811E-14  	    3.17715E-23  	    8.48364E-26  	    3.17174E-15  	    6.07666E-06  	    2.39698E-07  	    8.14423E-33  	    3.73437E-04  	    2.09393E-01  	    2.16837E-09  	    4.70727E-04  	    1.49017E-69  	    3.09267E-26  	    4.34516E-16  	    1.56391E-14  	    5.94878E-15  	    6.57597E-13  	    5.87113E-11  	    1.06886E-14  	    1.98821E-15  	    6.25876E-08  	    1.51245E-14  	    4.10734E-05  	    2.19924E-07  	    7.16794E-10  	    9.11761E-12  	    2.51071E-20  	    2.64786E-10  	    3.64215E-12  	    1.30253E-26  	    7.89394E-25  	    1.59857E-26  	    2.93594E-22  	    1.88381E-25  	    2.41418E-92  	    3.58900E-84  	    1.58096E-86  	    1.76292E-27  	    4.36405E-85  	    1.88665E-80  	    1.83955E-73  	    7.20518E-19  	    4.47824E-35  	    1.59737E-33  	    9.81104E-28  	    1.19649E-11  	    2.66453E-26  	    2.37618E-27
    2.22577E-01  	    1.50529E+03  	    2.33593E-01  	    1.01325E+05  	    5.14033E-96  	    7.89716E-01  	    3.01031E-76  	    4.08925E-11  	    2.81324E-27  	    4.89699E-21  	    3.31745E-31  	    2.15511E-20  	    8.12868E-21  	    2.03479E-27  	    6.15632E-30  	    1.16730E-19  	    5.75395E-20  	    5.44112E-25  	    8.79902E-22  	    1.25127E-18  	    5.21969E-24  	    6.82151E-34  	    8.69249E-78  	    6.67521E-82  	    1.69184E-77  	    1.41698E-28  	    3.51686E-25  	    1.10762E-30  	    4.32333E-24  	    2.10602E-16  	    2.25107E-24  	    1.24016E-27  	    7.99964E-13  	    2.26342E-17  	    1.10851E-19  	    7.74827E-14  	    1.97089E-23  	    3.91144E-19  	    1.75614E-17  	    4.74725E-23  	    2.46922E-13  	    2.66210E-23  	    1.75917E-06  	    4.32038E-22  	    2.11227E-19  	    1.29329E-13  	    1.36172E-08  	    7.16341E-10  	    6.95525E-14  	    2.95159E-23  	    7.88135E-26  	    3.05179E-15  	    6.03343E-06  	    2.37181E-07  	    7.56603E-33  	    3.70187E-04  	    2.09398E-01  	    2.14044E-09  	    4.66627E-04  	    1.38438E-69  	    2.87310E-26  	    4.27160E-16  	    1.55686E-14  	    5.93896E-15  	    6.53277E-13  	    5.83025E-11  	    1.06232E-14  	    1.97857E-15  	    6.22336E-08  	    1.47942E-14  	    4.10590E-05  	    2.20106E-07  	    7.19435E-10  	    9.14998E-12  	    2.33247E-20  	    2.65836E-10  	    3.63481E-12  	    1.21005E-26  	    7.33351E-25  	    1.48508E-26  	    2.72751E-22  	    1.75007E-25  	    2.24279E-92  	    3.33420E-84  	    1.46872E-86  	    1.63777E-27  	    4.05423E-85  	    1.75271E-80  	    1.70895E-73  	    6.69367E-19  	    4.16031E-35  	    1.48397E-33  	    9.11451E-28  	    1.20017E-11  	    2.47537E-26  	    2.20749E-27
    2.23077E-01  	    1.50525E+03  	    2.33601E-01  	    1.01325E+05  	    4.76919E-96  	    7.89717E-01  	    2.79659E-76  	    4.03353E-11  	    2.61350E-27  	    4.54932E-21  	    3.08191E-31  	    2.00211E-20  	    7.55158E-21  	    1.89032E-27  	    5.71923E-30  	    1.08443E-19  	    5.34543E-20  	    5.05481E-25  	    8.17432E-22  	    1.16244E-18  	    4.84910E-24  	    6.33718E-34  	    8.07536E-78  	    6.20129E-82  	    1.57173E-77  	    1.31638E-28  	    3.26717E-25  	    1.02898E-30  	    4.01638E-24  	    1.95180E-16  	    2.09125E-24  	    1.15211E-27  	    7.81867E-13  	    2.10581E-17  	    1.02981E-19  	    7.55342E-14  	    1.83096E-23  	    3.63374E-19  	    1.63146E-17  	    4.41021E-23  	    2.41471E-13  	    2.47310E-23  	    1.75010E-06  	    4.01365E-22  	    1.96230E-19  	    1.26205E-13  	    1.35334E-08  	    7.07725E-10  	    6.76746E-14  	    2.74203E-23  	    7.32179E-26  	    2.93544E-15  	    5.99054E-06  	    2.34692E-07  	    7.02885E-33  	    3.66963E-04  	    2.09404E-01  	    2.11291E-09  	    4.62561E-04  	    1.28609E-69  	    2.66912E-26  	    4.19902E-16  	    1.54988E-14  	    5.92911E-15  	    6.48987E-13  	    5.78969E-11  	    1.05585E-14  	    1.96901E-15  	    6.18824E-08  	    1.44695E-14  	    4.10447E-05  	    2.20288E-07  	    7.22066E-10  	    9.18223E-12  	    2.16688E-20  	    2.66883E-10  	    3.62742E-12  	    1.12414E-26  	    6.81284E-25  	    1.37964E-26  	    2.53387E-22  	    1.62583E-25  	    2.08356E-92  	    3.09749E-84  	    1.36445E-86  	    1.52150E-27  	    3.76640E-85  	    1.62827E-80  	    1.58762E-73  	    6.21846E-19  	    3.86493E-35  	    1.37860E-33  	    8.46739E-28  	    1.20382E-11  	    2.29962E-26  	    2.05076E-27
    2.23577E-01  	    1.50520E+03  	    2.33608E-01  	    1.01325E+05  	    4.42493E-96  	    7.89719E-01  	    2.59804E-76  	    3.97860E-11  	    2.42794E-27  	    4.22633E-21  	    2.86309E-31  	    1.85996E-20  	    7.01544E-21  	    1.75611E-27  	    5.31316E-30  	    1.00744E-19  	    4.96591E-20  	    4.69593E-25  	    7.59396E-22  	    1.07991E-18  	    4.50482E-24  	    5.88724E-34  	    7.50203E-78  	    5.76102E-82  	    1.46014E-77  	    1.22291E-28  	    3.03520E-25  	    9.55924E-31  	    3.73122E-24  	    1.80827E-16  	    1.94277E-24  	    1.07031E-27  	    7.64197E-13  	    1.95676E-17  	    9.56692E-20  	    7.36305E-14  	    1.70096E-23  	    3.37575E-19  	    1.51563E-17  	    4.09709E-23  	    2.36142E-13  	    2.29752E-23  	    1.74109E-06  	    3.72869E-22  	    1.82299E-19  	    1.23157E-13  	    1.34501E-08  	    6.99228E-10  	    6.58460E-14  	    2.54735E-23  	    6.80195E-26  	    2.82258E-15  	    5.94799E-06  	    2.32232E-07  	    6.52980E-33  	    3.63767E-04  	    2.09409E-01  	    2.08574E-09  	    4.58528E-04  	    1.19478E-69  	    2.47961E-26  	    4.12740E-16  	    1.54295E-14  	    5.91922E-15  	    6.44727E-13  	    5.74943E-11  	    1.04944E-14  	    1.95952E-15  	    6.15341E-08  	    1.41500E-14  	    4.10304E-05  	    2.20469E-07  	    7.24687E-10  	    9.21435E-12  	    2.01304E-20  	    2.67928E-10  	    3.61997E-12  	    1.04433E-26  	    6.32914E-25  	    1.28169E-26  	    2.35398E-22  	    1.51040E-25  	    1.93563E-92  	    2.87758E-84  	    1.26758E-86  	    1.41348E-27  	    3.49899E-85  	    1.51267E-80  	    1.47491E-73  	    5.77697E-19  	    3.59052E-35  	    1.28072E-33  	    7.86620E-28  	    1.20745E-11  	    2.13635E-26  	    1.90515E-27
