       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.67577E-01  	    1.50238E+03  	    2.34612E-01  	    1.01325E+05  	    5.00519E-98  	    7.67353E-01  	    4.26577E-78  	    1.45457E-11  	    1.18151E-29  	    9.97783E-24  	    9.73182E-33  	    1.36162E-22  	    3.09255E-23  	    4.72491E-29  	    1.79109E-31  	    5.84755E-22  	    6.79660E-22  	    6.52743E-27  	    1.07268E-23  	    8.25573E-21  	    1.67010E-26  	    2.67181E-35  	    1.17558E-79  	    9.04120E-84  	    2.29018E-79  	    3.91693E-30  	    5.95681E-27  	    3.22207E-32  	    4.34444E-26  	    1.23552E-18  	    4.22553E-26  	    3.49138E-29  	    1.66965E-13  	    6.76185E-20  	    3.99325E-22  	    2.41036E-15  	    1.65565E-25  	    3.23040E-21  	    1.33303E-19  	    2.94712E-25  	    2.93421E-14  	    3.09080E-25  	    6.58845E-07  	    5.49751E-24  	    6.43025E-22  	    1.48769E-14  	    8.93040E-09  	    9.26678E-12  	    4.50106E-15  	    2.54182E-25  	    1.80788E-27  	    6.30953E-18  	    1.92038E-06  	    9.18251E-08  	    2.98688E-34  	    2.53872E-04  	    2.32718E-01  	    4.87244E-11  	    1.30855E-04  	    2.69264E-71  	    2.17161E-28  	    3.83275E-17  	    5.76803E-15  	    2.61942E-15  	    3.93235E-13  	    5.17880E-11  	    3.25405E-15  	    1.33026E-15  	    6.09542E-08  	    2.65049E-16  	    4.17820E-05  	    3.73514E-07  	    8.54720E-10  	    1.07804E-11  	    2.88387E-23  	    5.19944E-10  	    4.17766E-12  	    1.28922E-28  	    5.88579E-27  	    1.21426E-28  	    1.05566E-24  	    6.30560E-28  	    2.56414E-94  	    3.71256E-86  	    1.91837E-88  	    6.20866E-30  	    4.52498E-87  	    1.58355E-82  	    1.30537E-75  	    2.05430E-21  	    8.22622E-37  	    2.82536E-35  	    1.15973E-29  	    2.11908E-11  	    2.92513E-28  	    2.63331E-29
    2.68077E-01  	    1.50235E+03  	    2.34610E-01  	    1.01325E+05  	    4.62998E-98  	    7.67355E-01  	    3.95846E-78  	    1.43599E-11  	    1.09533E-29  	    9.25989E-24  	    9.01976E-33  	    1.26363E-22  	    2.87043E-23  	    4.38085E-29  	    1.66007E-31  	    5.43169E-22  	    6.30531E-22  	    6.05477E-27  	    9.95446E-24  	    7.66072E-21  	    1.54917E-26  	    2.47620E-35  	    1.09102E-79  	    8.38838E-84  	    2.12547E-79  	    3.63063E-30  	    5.52455E-27  	    2.98630E-32  	    4.02903E-26  	    1.14661E-18  	    3.92033E-26  	    3.23720E-29  	    1.63206E-13  	    6.27864E-20  	    3.70619E-22  	    2.28503E-15  	    1.53530E-25  	    2.99698E-21  	    1.23689E-19  	    2.73423E-25  	    2.85679E-14  	    2.86788E-25  	    6.56551E-07  	    5.10150E-24  	    5.96906E-22  	    1.44579E-14  	    8.87547E-09  	    9.17552E-12  	    4.30206E-15  	    2.35676E-25  	    1.67676E-27  	    5.85923E-18  	    1.90785E-06  	    9.09147E-08  	    2.76828E-34  	    2.51599E-04  	    2.32721E-01  	    4.81448E-11  	    1.29682E-04  	    2.49935E-71  	    2.01414E-28  	    3.60189E-17  	    5.73947E-15  	    2.61481E-15  	    3.90766E-13  	    5.14536E-11  	    3.24081E-15  	    1.32097E-15  	    6.07058E-08  	    2.44383E-16  	    4.17752E-05  	    3.73717E-07  	    8.56248E-10  	    1.07990E-11  	    2.67877E-23  	    5.21093E-10  	    4.16522E-12  	    1.19563E-28  	    5.45865E-27  	    1.12592E-28  	    9.80551E-25  	    5.85720E-28  	    2.38007E-94  	    3.44611E-86  	    1.78068E-88  	    5.76563E-30  	    4.20021E-87  	    1.46993E-82  	    1.21136E-75  	    1.90823E-21  	    7.62381E-37  	    2.61857E-35  	    1.07524E-29  	    2.12090E-11  	    2.71237E-28  	    2.44166E-29
    2.68577E-01  	    1.50233E+03  	    2.34609E-01  	    1.01325E+05  	    4.28297E-98  	    7.67356E-01  	    3.67330E-78  	    1.41767E-11  	    1.01545E-29  	    8.59363E-24  	    8.35986E-33  	    1.17269E-22  	    2.66427E-23  	    4.06187E-29  	    1.53865E-31  	    5.04540E-22  	    5.84956E-22  	    5.61636E-27  	    9.23775E-24  	    7.10861E-21  	    1.43700E-26  	    2.29493E-35  	    1.01255E-79  	    7.78273E-84  	    1.97262E-79  	    3.36527E-30  	    5.12368E-27  	    2.76779E-32  	    3.73654E-26  	    1.06409E-18  	    3.63718E-26  	    3.00153E-29  	    1.59530E-13  	    5.82998E-20  	    3.43977E-22  	    2.16395E-15  	    1.42371E-25  	    2.78044E-21  	    1.14769E-19  	    2.53672E-25  	    2.78108E-14  	    2.66104E-25  	    6.54277E-07  	    4.73403E-24  	    5.54095E-22  	    1.40491E-14  	    8.82087E-09  	    9.08538E-12  	    4.10986E-15  	    2.18518E-25  	    1.55515E-27  	    5.44107E-18  	    1.89541E-06  	    9.00137E-08  	    2.56569E-34  	    2.49346E-04  	    2.32724E-01  	    4.75725E-11  	    1.28518E-04  	    2.31994E-71  	    1.86811E-28  	    3.37380E-17  	    5.71095E-15  	    2.61021E-15  	    3.88314E-13  	    5.11216E-11  	    3.22769E-15  	    1.31168E-15  	    6.04594E-08  	    2.24815E-16  	    4.17684E-05  	    3.73918E-07  	    8.57763E-10  	    1.08175E-11  	    2.48826E-23  	    5.22235E-10  	    4.15281E-12  	    1.10884E-28  	    5.06254E-27  	    1.04401E-28  	    9.10783E-25  	    5.44069E-28  	    2.20922E-94  	    3.19879E-86  	    1.65289E-88  	    5.35423E-30  	    3.89876E-87  	    1.36447E-82  	    1.12413E-75  	    1.77254E-21  	    7.06556E-37  	    2.42693E-35  	    9.96909E-30  	    2.12268E-11  	    2.51509E-28  	    2.26397E-29
    2.69077E-01  	    1.50231E+03  	    2.34607E-01  	    1.01325E+05  	    3.96205E-98  	    7.67356E-01  	    3.40870E-78  	    1.39959E-11  	    9.41401E-30  	    7.97532E-24  	    7.74829E-33  	    1.08830E-22  	    2.47292E-23  	    3.76614E-29  	    1.42612E-31  	    4.68660E-22  	    5.42676E-22  	    5.20971E-27  	    8.57267E-24  	    6.59632E-21  	    1.33295E-26  	    2.12695E-35  	    9.39716E-80  	    7.22085E-84  	    1.83076E-79  	    3.11933E-30  	    4.75191E-27  	    2.56529E-32  	    3.46529E-26  	    9.87522E-19  	    3.37449E-26  	    2.78304E-29  	    1.55937E-13  	    5.41338E-20  	    3.19251E-22  	    2.04694E-15  	    1.32024E-25  	    2.57955E-21  	    1.06492E-19  	    2.35349E-25  	    2.70705E-14  	    2.46913E-25  	    6.52023E-07  	    4.39304E-24  	    5.14356E-22  	    1.36501E-14  	    8.76660E-09  	    8.99635E-12  	    3.92384E-15  	    2.02611E-25  	    1.44236E-27  	    5.05276E-18  	    1.88306E-06  	    8.91219E-08  	    2.37795E-34  	    2.47113E-04  	    2.32726E-01  	    4.70074E-11  	    1.27365E-04  	    2.15342E-71  	    1.73267E-28  	    3.14851E-17  	    5.68248E-15  	    2.60563E-15  	    3.85878E-13  	    5.07920E-11  	    3.21470E-15  	    1.30240E-15  	    6.02152E-08  	    2.06293E-16  	    4.17616E-05  	    3.74117E-07  	    8.59268E-10  	    1.08358E-11  	    2.31130E-23  	    5.23372E-10  	    4.14041E-12  	    1.02835E-28  	    4.69518E-27  	    9.68063E-29  	    8.45979E-25  	    5.05380E-28  	    2.05064E-94  	    2.96923E-86  	    1.53426E-88  	    4.97219E-30  	    3.61896E-87  	    1.26657E-82  	    1.04318E-75  	    1.64651E-21  	    6.54823E-37  	    2.24932E-35  	    9.24289E-30  	    2.12442E-11  	    2.33218E-28  	    2.09923E-29
    2.69577E-01  	    1.50229E+03  	    2.34601E-01  	    1.01325E+05  	    3.66525E-98  	    7.67356E-01  	    3.16316E-78  	    1.38176E-11  	    8.72753E-30  	    7.40151E-24  	    7.18149E-33  	    1.00998E-22  	    2.29532E-23  	    3.49194E-29  	    1.32182E-31  	    4.35331E-22  	    5.03453E-22  	    4.83252E-27  	    7.95547E-24  	    6.12094E-21  	    1.23644E-26  	    1.97127E-35  	    8.72127E-80  	    6.69956E-84  	    1.69911E-79  	    2.89137E-30  	    4.40713E-27  	    2.37762E-32  	    3.21375E-26  	    9.16460E-19  	    3.13078E-26  	    2.58045E-29  	    1.52424E-13  	    5.02656E-20  	    2.96303E-22  	    1.93390E-15  	    1.22429E-25  	    2.39318E-21  	    9.88120E-20  	    2.18349E-25  	    2.63467E-14  	    2.29106E-25  	    6.49790E-07  	    4.07661E-24  	    4.77467E-22  	    1.32608E-14  	    8.71268E-09  	    8.90842E-12  	    3.74364E-15  	    1.87862E-25  	    1.33776E-27  	    4.69216E-18  	    1.87081E-06  	    8.82395E-08  	    2.20396E-34  	    2.44899E-04  	    2.32729E-01  	    4.64495E-11  	    1.26222E-04  	    1.99884E-71  	    1.60705E-28  	    2.93037E-17  	    5.65407E-15  	    2.60108E-15  	    3.83459E-13  	    5.04648E-11  	    3.20183E-15  	    1.29312E-15  	    5.99732E-08  	    1.88758E-16  	    4.17549E-05  	    3.74316E-07  	    8.60762E-10  	    1.08540E-11  	    2.14692E-23  	    5.24503E-10  	    4.12804E-12  	    9.53702E-29  	    4.35449E-27  	    8.97646E-29  	    7.85786E-25  	    4.69442E-28  	    1.90345E-94  	    2.75614E-86  	    1.42415E-88  	    4.61741E-30  	    3.35924E-87  	    1.17570E-82  	    9.68066E-76  	    1.52943E-21  	    6.06881E-37  	    2.08473E-35  	    8.56962E-30  	    2.12612E-11  	    2.16257E-28  	    1.94647E-29
    2.70077E-01  	    1.50227E+03  	    2.34601E-01  	    1.01325E+05  	    3.39073E-98  	    7.67358E-01  	    2.93530E-78  	    1.36418E-11  	    8.09112E-30  	    6.86897E-24  	    6.65617E-33  	    9.37298E-23  	    2.13046E-23  	    3.23772E-29  	    1.22515E-31  	    4.04371E-22  	    4.67064E-22  	    4.48263E-27  	    7.38270E-24  	    5.67982E-21  	    1.14692E-26  	    1.82699E-35  	    8.09398E-80  	    6.21591E-84  	    1.57692E-79  	    2.68008E-30  	    4.08736E-27  	    2.20368E-32  	    2.98046E-26  	    8.50511E-19  	    2.90467E-26  	    2.39262E-29  	    1.48989E-13  	    4.66736E-20  	    2.75004E-22  	    1.82514E-15  	    1.13531E-25  	    2.22027E-21  	    9.16859E-20  	    2.02578E-25  	    2.56389E-14  	    2.12583E-25  	    6.47578E-07  	    3.78297E-24  	    4.43223E-22  	    1.28808E-14  	    8.65911E-09  	    8.82160E-12  	    3.56911E-15  	    1.74187E-25  	    1.24075E-27  	    4.35729E-18  	    1.85865E-06  	    8.73664E-08  	    2.04270E-34  	    2.42705E-04  	    2.32732E-01  	    4.58988E-11  	    1.25089E-04  	    1.85536E-71  	    1.49054E-28  	    2.71913E-17  	    5.62570E-15  	    2.59655E-15  	    3.81057E-13  	    5.01402E-11  	    3.18909E-15  	    1.28383E-15  	    5.97334E-08  	    1.72158E-16  	    4.17484E-05  	    3.74514E-07  	    8.62247E-10  	    1.08721E-11  	    1.99423E-23  	    5.25631E-10  	    4.11571E-12  	    8.84476E-29  	    4.03853E-27  	    8.32351E-29  	    7.29874E-25  	    4.36058E-28  	    1.76681E-94  	    2.55834E-86  	    1.32195E-88  	    4.28793E-30  	    3.11815E-87  	    1.09135E-82  	    8.98355E-76  	    1.42068E-21  	    5.62451E-37  	    1.93218E-35  	    7.94539E-30  	    2.12779E-11  	    2.00530E-28  	    1.80484E-29
    2.70577E-01  	    1.50225E+03  	    2.34606E-01  	    1.01325E+05  	    3.13681E-98  	    7.67362E-01  	    2.72386E-78  	    1.34683E-11  	    7.50111E-30  	    6.37473E-24  	    6.16929E-33  	    8.69844E-23  	    1.97744E-23  	    3.00199E-29  	    1.13556E-31  	    3.75612E-22  	    4.33304E-22  	    4.15807E-27  	    6.85115E-24  	    5.27047E-21  	    1.06388E-26  	    1.69327E-35  	    7.51180E-80  	    5.76716E-84  	    1.46351E-79  	    2.48423E-30  	    3.79079E-27  	    2.04247E-32  	    2.76410E-26  	    7.89304E-19  	    2.69488E-26  	    2.21846E-29  	    1.45631E-13  	    4.33382E-20  	    2.55235E-22  	    1.72162E-15  	    1.05280E-25  	    2.05985E-21  	    8.50735E-20  	    1.87945E-25  	    2.49470E-14  	    1.97251E-25  	    6.45389E-07  	    3.51047E-24  	    4.11434E-22  	    1.25102E-14  	    8.60591E-09  	    8.73587E-12  	    3.40025E-15  	    1.61507E-25  	    1.15077E-27  	    4.04630E-18  	    1.84659E-06  	    8.65025E-08  	    1.89324E-34  	    2.40531E-04  	    2.32735E-01  	    4.53553E-11  	    1.23966E-04  	    1.72217E-71  	    1.38247E-28  	    2.51178E-17  	    5.59739E-15  	    2.59205E-15  	    3.78672E-13  	    4.98181E-11  	    3.17649E-15  	    1.27455E-15  	    5.94960E-08  	    1.57194E-16  	    4.17419E-05  	    3.74712E-07  	    8.63725E-10  	    1.08901E-11  	    1.85239E-23  	    5.26754E-10  	    4.10341E-12  	    8.20273E-29  	    3.74548E-27  	    7.71805E-29  	    6.77937E-25  	    4.05047E-28  	    1.63998E-94  	    2.37473E-86  	    1.22707E-88  	    3.98195E-30  	    2.89435E-87  	    1.01304E-82  	    8.33663E-76  	    1.31965E-21  	    5.21274E-37  	    1.79080E-35  	    7.36664E-30  	    2.12942E-11  	    1.85947E-28  	    1.67351E-29
    2.71077E-01  	    1.50223E+03  	    2.34610E-01  	    1.01325E+05  	    2.90194E-98  	    7.67365E-01  	    2.52764E-78  	    1.32973E-11  	    6.95414E-30  	    5.91604E-24  	    5.71803E-33  	    8.07242E-23  	    1.83541E-23  	    2.78344E-29  	    1.05252E-31  	    3.48897E-22  	    4.01985E-22  	    3.85701E-27  	    6.35786E-24  	    4.89062E-21  	    9.86849E-27  	    1.56935E-35  	    6.97148E-80  	    5.35080E-84  	    1.35826E-79  	    2.30270E-30  	    3.51574E-27  	    1.89306E-32  	    2.56345E-26  	    7.32501E-19  	    2.50024E-26  	    2.05698E-29  	    1.42347E-13  	    4.02411E-20  	    2.36887E-22  	    1.62201E-15  	    9.76287E-26  	    1.91102E-21  	    7.89379E-20  	    1.74369E-25  	    2.42706E-14  	    1.83025E-25  	    6.43220E-07  	    3.25760E-24  	    3.81924E-22  	    1.21486E-14  	    8.55304E-09  	    8.65120E-12  	    3.23759E-15  	    1.49750E-25  	    1.06731E-27  	    3.75750E-18  	    1.83462E-06  	    8.56476E-08  	    1.75472E-34  	    2.38377E-04  	    2.32739E-01  	    4.48186E-11  	    1.22853E-04  	    1.59854E-71  	    1.28224E-28  	    2.30808E-17  	    5.56915E-15  	    2.58757E-15  	    3.76304E-13  	    4.94985E-11  	    3.16401E-15  	    1.26528E-15  	    5.92607E-08  	    1.46324E-16  	    4.17356E-05  	    3.74909E-07  	    8.65192E-10  	    1.09080E-11  	    1.72063E-23  	    5.27873E-10  	    4.09114E-12  	    7.60731E-29  	    3.47370E-27  	    7.15663E-29  	    6.29694E-25  	    3.76240E-28  	    1.52225E-94  	    2.20429E-86  	    1.13900E-88  	    3.69780E-30  	    2.68661E-87  	    9.40355E-83  	    7.73627E-76  	    1.22580E-21  	    4.83113E-37  	    1.65977E-35  	    6.83005E-30  	    2.13102E-11  	    1.72424E-28  	    1.55173E-29
    2.71577E-01  	    1.50221E+03  	    2.34611E-01  	    1.01325E+05  	    2.68469E-98  	    7.67368E-01  	    2.34557E-78  	    1.31285E-11  	    6.44708E-30  	    5.49036E-24  	    5.29981E-33  	    7.49147E-23  	    1.70358E-23  	    2.58080E-29  	    9.75553E-32  	    3.24082E-22  	    3.72929E-22  	    3.57775E-27  	    5.90009E-24  	    4.53816E-21  	    9.15399E-27  	    1.45450E-35  	    6.47004E-80  	    4.96450E-84  	    1.26059E-79  	    2.13444E-30  	    3.26066E-27  	    1.75459E-32  	    2.37737E-26  	    6.79787E-19  	    2.31966E-26  	    1.90725E-29  	    1.39136E-13  	    3.73653E-20  	    2.19858E-22  	    1.52606E-15  	    9.05337E-26  	    1.77295E-21  	    7.32449E-20  	    1.61773E-25  	    2.36093E-14  	    1.69825E-25  	    6.41071E-07  	    3.02295E-24  	    3.54531E-22  	    1.17957E-14  	    8.50050E-09  	    8.56757E-12  	    3.08060E-15  	    1.38850E-25  	    9.89912E-28  	    3.48931E-18  	    1.82274E-06  	    8.48015E-08  	    1.62635E-34  	    2.36240E-04  	    2.32742E-01  	    4.42887E-11  	    1.21750E-04  	    1.48379E-71  	    1.18928E-28  	    2.10763E-17  	    5.54094E-15  	    2.58312E-15  	    3.73952E-13  	    4.91810E-11  	    3.15164E-15  	    1.25600E-15  	    5.90275E-08  	    1.36468E-16  	    4.17293E-05  	    3.75105E-07  	    8.66649E-10  	    1.09257E-11  	    1.59824E-23  	    5.28985E-10  	    4.07890E-12  	    7.05513E-29  	    3.22165E-27  	    6.63608E-29  	    5.84882E-25  	    3.49480E-28  	    1.41297E-94  	    2.04609E-86  	    1.05725E-88  	    3.43393E-30  	    2.49379E-87  	    8.72883E-83  	    7.17916E-76  	    1.13863E-21  	    4.47748E-37  	    1.53833E-35  	    6.33257E-30  	    2.13258E-11  	    1.59885E-28  	    1.43882E-29
    2.72077E-01  	    1.50219E+03  	    2.34612E-01  	    1.01325E+05  	    2.48374E-98  	    7.67369E-01  	    2.17662E-78  	    1.29620E-11  	    5.97704E-30  	    5.09533E-24  	    4.91222E-33  	    6.95236E-23  	    1.58123E-23  	    2.39294E-29  	    9.04225E-32  	    3.01033E-22  	    3.45976E-22  	    3.31873E-27  	    5.47531E-24  	    4.21111E-21  	    8.49126E-27  	    1.34806E-35  	    6.00470E-80  	    4.60610E-84  	    1.16994E-79  	    1.97849E-30  	    3.02410E-27  	    1.62625E-32  	    2.20482E-26  	    6.30869E-19  	    2.15213E-26  	    1.76844E-29  	    1.35996E-13  	    3.46951E-20  	    2.04054E-22  	    1.43363E-15  	    8.39548E-26  	    1.64486E-21  	    6.79628E-20  	    1.50089E-25  	    2.29626E-14  	    1.57578E-25  	    6.38939E-07  	    2.80521E-24  	    3.29103E-22  	    1.14513E-14  	    8.44826E-09  	    8.48494E-12  	    2.92876E-15  	    1.28744E-25  	    9.18130E-28  	    3.24027E-18  	    1.81094E-06  	    8.39640E-08  	    1.50737E-34  	    2.34122E-04  	    2.32745E-01  	    4.37655E-11  	    1.20656E-04  	    1.37728E-71  	    1.10306E-28  	    1.92858E-17  	    5.51276E-15  	    2.57867E-15  	    3.71614E-13  	    4.88657E-11  	    3.13939E-15  	    1.24671E-15  	    5.87962E-08  	    1.27522E-16  	    4.17229E-05  	    3.75299E-07  	    8.68093E-10  	    1.09433E-11  	    1.48457E-23  	    5.30091E-10  	    4.06668E-12  	    6.54307E-29  	    2.98790E-27  	    6.15343E-29  	    5.43257E-25  	    3.24623E-28  	    1.31154E-94  	    1.89924E-86  	    9.81371E-89  	    3.18890E-30  	    2.31481E-87  	    8.10256E-83  	    6.66220E-76  	    1.05765E-21  	    4.14976E-37  	    1.42579E-35  	    5.87136E-30  	    2.13409E-11  	    1.48259E-28  	    1.33414E-29
    2.72577E-01  	    1.50217E+03  	    2.34611E-01  	    1.01325E+05  	    2.29817E-98  	    7.67368E-01  	    2.01985E-78  	    1.27977E-11  	    5.54131E-30  	    4.72875E-24  	    4.55301E-33  	    6.45208E-23  	    1.46767E-23  	    2.21876E-29  	    8.38119E-32  	    2.79625E-22  	    3.20972E-22  	    3.07848E-27  	    5.08113E-24  	    3.90765E-21  	    7.87656E-27  	    1.24943E-35  	    5.57286E-80  	    4.27359E-84  	    1.08581E-79  	    1.83395E-30  	    2.80472E-27  	    1.50732E-32  	    2.04480E-26  	    5.85474E-19  	    1.99672E-26  	    1.63974E-29  	    1.32925E-13  	    3.22159E-20  	    1.89386E-22  	    1.34470E-15  	    7.78545E-26  	    1.52603E-21  	    6.30620E-20  	    1.39249E-25  	    2.23303E-14  	    1.46214E-25  	    6.36826E-07  	    2.60316E-24  	    3.05501E-22  	    1.11152E-14  	    8.39634E-09  	    8.40330E-12  	    2.78192E-15  	    1.19375E-25  	    8.51558E-28  	    3.00902E-18  	    1.79923E-06  	    8.31349E-08  	    1.39712E-34  	    2.32023E-04  	    2.32747E-01  	    4.32488E-11  	    1.19572E-04  	    1.27842E-71  	    1.02310E-28  	    1.75770E-17  	    5.48460E-15  	    2.57424E-15  	    3.69291E-13  	    4.85526E-11  	    3.12724E-15  	    1.23741E-15  	    5.85669E-08  	    1.19406E-16  	    4.17165E-05  	    3.75491E-07  	    8.69525E-10  	    1.09607E-11  	    1.37898E-23  	    5.31191E-10  	    4.05448E-12  	    6.06821E-29  	    2.77113E-27  	    5.70592E-29  	    5.04596E-25  	    3.01534E-28  	    1.21740E-94  	    1.76295E-86  	    9.10943E-89  	    2.96137E-30  	    2.14869E-87  	    7.52125E-83  	    6.18250E-76  	    9.82428E-22  	    3.84606E-37  	    1.32149E-35  	    5.44378E-30  	    2.13557E-11  	    1.37479E-28  	    1.23708E-29
    2.73077E-01  	    1.50215E+03  	    2.34606E-01  	    1.01325E+05  	    2.12652E-98  	    7.67368E-01  	    1.87438E-78  	    1.26357E-11  	    5.13737E-30  	    4.38855E-24  	    4.22010E-33  	    5.98781E-23  	    1.36227E-23  	    2.05727E-29  	    7.76851E-32  	    2.59739E-22  	    2.97776E-22  	    2.85563E-27  	    4.71534E-24  	    3.62607E-21  	    7.30638E-27  	    1.15802E-35  	    5.17209E-80  	    3.96510E-84  	    1.00774E-79  	    1.69999E-30  	    2.60126E-27  	    1.39710E-32  	    1.89640E-26  	    5.43347E-19  	    1.85253E-26  	    1.52042E-29  	    1.29922E-13  	    2.99139E-20  	    1.75774E-22  	    1.26058E-15  	    7.21978E-26  	    1.41579E-21  	    5.85147E-20  	    1.29192E-25  	    2.17123E-14  	    1.35671E-25  	    6.34734E-07  	    2.41568E-24  	    2.83593E-22  	    1.07873E-14  	    8.34476E-09  	    8.32268E-12  	    2.64002E-15  	    1.10688E-25  	    7.89817E-28  	    2.79428E-18  	    1.78760E-06  	    8.23145E-08  	    1.29494E-34  	    2.29941E-04  	    2.32749E-01  	    4.27386E-11  	    1.18497E-04  	    1.18665E-71  	    9.48942E-29  	    1.59187E-17  	    5.45649E-15  	    2.56983E-15  	    3.66985E-13  	    4.82419E-11  	    3.11522E-15  	    1.22812E-15  	    5.83397E-08  	    1.12048E-16  	    4.17101E-05  	    3.75682E-07  	    8.70947E-10  	    1.09781E-11  	    1.28091E-23  	    5.32285E-10  	    4.04231E-12  	    5.62783E-29  	    2.57010E-27  	    5.29099E-29  	    4.68688E-25  	    2.80088E-28  	    1.13002E-94  	    1.63644E-86  	    8.45572E-89  	    2.75008E-30  	    1.99449E-87  	    6.98166E-83  	    5.73735E-76  	    9.12562E-22  	    3.56460E-37  	    1.22484E-35  	    5.04737E-30  	    2.13700E-11  	    1.27484E-28  	    1.14709E-29
    2.73577E-01  	    1.50213E+03  	    2.34605E-01  	    1.01325E+05  	    1.96773E-98  	    7.67370E-01  	    1.73938E-78  	    1.24759E-11  	    4.76288E-30  	    4.07282E-24  	    3.91153E-33  	    5.55694E-23  	    1.26444E-23  	    1.90754E-29  	    7.20063E-32  	    2.41267E-22  	    2.76257E-22  	    2.64892E-27  	    4.37588E-24  	    3.36477E-21  	    6.77747E-27  	    1.07330E-35  	    4.80013E-80  	    3.67889E-84  	    9.35282E-80  	    1.57581E-30  	    2.41257E-27  	    1.29493E-32  	    1.75877E-26  	    5.04250E-19  	    1.71875E-26  	    1.40978E-29  	    1.26986E-13  	    2.77764E-20  	    1.63140E-22  	    1.18057E-15  	    6.69521E-26  	    1.31352E-21  	    5.42952E-20  	    1.19862E-25  	    2.11083E-14  	    1.25888E-25  	    6.32663E-07  	    2.24169E-24  	    2.63254E-22  	    1.04675E-14  	    8.29353E-09  	    8.24307E-12  	    2.50357E-15  	    1.02633E-25  	    7.32551E-28  	    2.59486E-18  	    1.77607E-06  	    8.15029E-08  	    1.20023E-34  	    2.27879E-04  	    2.32752E-01  	    4.22351E-11  	    1.17432E-04  	    1.10148E-71  	    8.80157E-29  	    1.43099E-17  	    5.42845E-15  	    2.56546E-15  	    3.64696E-13  	    4.79338E-11  	    3.10333E-15  	    1.21883E-15  	    5.81148E-08  	    1.04275E-16  	    4.17040E-05  	    3.75873E-07  	    8.72363E-10  	    1.09953E-11  	    1.18981E-23  	    5.33377E-10  	    4.03019E-12  	    5.21942E-29  	    2.38365E-27  	    4.90622E-29  	    4.35337E-25  	    2.60169E-28  	    1.04891E-94  	    1.51900E-86  	    7.84890E-89  	    2.55386E-30  	    1.85136E-87  	    6.48077E-83  	    5.32424E-76  	    8.47668E-22  	    3.30375E-37  	    1.13525E-35  	    4.67982E-30  	    2.13841E-11  	    1.18215E-28  	    1.06364E-29
