       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    7.60002E-02  	    1.84903E+03  	    1.88003E-01  	    1.01325E+05  	    4.3657E-227  	    3.92762E-03  	    1.32765E-82  	    4.06181E-10  	    1.06253E-19  	    1.17839E-17  	    2.69770E-79  	    2.59559E-19  	    4.41608E-18  	    3.65850E-42  	    9.21544E-79  	    1.03497E-22  	    3.63325E-19  	    1.41586E-24  	    3.46170E-24  	    3.04083E-16  	    3.24690E-19  	    2.19045E-77  	    1.37004E-81  	    1.38095E-85  	    1.87407E-81  	    1.48133E-79  	    4.87376E-61  	    1.39353E-84  	    1.39997E-18  	    1.66256E-16  	    6.20593E-37  	    1.97631E-75  	    2.90146E-15  	    7.06055E-16  	    7.44898E-18  	    2.47315E-14  	    4.18175E-24  	    3.43573E-17  	    1.22816E-13  	    1.91959E-20  	    1.99472E-14  	    1.06471E-24  	    5.25810E-07  	    1.30636E-23  	    5.07643E-16  	    6.70248E-16  	    1.11551E-08  	    1.68712E-08  	    4.62108E-14  	    5.58004E-21  	    1.21645E-42  	    2.91646E-16  	    7.52281E-06  	    3.27417E-07  	    1.42155E-77  	    4.53424E-04  	    1.30059E-03  	    1.46587E-07  	    9.00556E-04  	    1.60954E-73  	    2.55077E-63  	    1.59908E-14  	    4.46100E-15  	    8.02243E-15  	    3.92137E-13  	    2.56437E-12  	    1.30746E-13  	    2.78009E-16  	    1.15024E-09  	    1.47898E-14  	    1.86192E-07  	    3.78019E-10  	    1.35146E-13  	    3.10488E-15  	    1.78462E-17  	    4.86182E-13  	    2.73574E-14  	    1.41357E-19  	    3.47610E-87  	    2.42607E-22  	    1.28272E-77  	    7.17972E-86  	    1.46893E-94  	    2.84129E-88  	    1.69506E-91  	    1.48791E-87  	    1.81128E-89  	    2.66418E-88  	    6.97412E-79  	    2.64606E-85  	    7.05948E-80  	    7.10701E-22  	    9.37795E-21  	    3.16374E-15  	    5.92870E-80  	    3.43556E-62
    7.70002E-02  	    1.84875E+03  	    1.88032E-01  	    1.01325E+05  	    3.9835E-227  	    3.92831E-03  	    9.91520E-83  	    4.05642E-10  	    1.07884E-19  	    1.20237E-17  	    2.01991E-79  	    3.17165E-19  	    4.53933E-18  	    7.00714E-43  	    6.90844E-79  	    1.04411E-22  	    4.24313E-19  	    6.02431E-23  	    6.03035E-23  	    3.30560E-16  	    3.30086E-19  	    1.64896E-77  	    1.03303E-81  	    1.03168E-85  	    1.41348E-81  	    1.11301E-79  	    3.72833E-61  	    1.05054E-84  	    1.85336E-18  	    1.77883E-16  	    2.11558E-24  	    1.47401E-75  	    3.00369E-15  	    7.21452E-16  	    8.08893E-18  	    2.47467E-14  	    1.83864E-22  	    3.44396E-17  	    1.22818E-13  	    2.03642E-20  	    2.04370E-14  	    3.34293E-23  	    5.24364E-07  	    1.54749E-22  	    5.04871E-16  	    6.88144E-16  	    1.11429E-08  	    1.67980E-08  	    4.62138E-14  	    5.66946E-21  	    2.37603E-43  	    3.05002E-16  	    7.50984E-06  	    3.26185E-07  	    1.07196E-77  	    4.53324E-04  	    1.30107E-03  	    1.46120E-07  	    9.00511E-04  	    1.25942E-73  	    1.95301E-63  	    1.59194E-14  	    4.42081E-15  	    7.96315E-15  	    3.85952E-13  	    2.52780E-12  	    1.29929E-13  	    2.75806E-16  	    1.14930E-09  	    1.46927E-14  	    1.83489E-07  	    3.72842E-10  	    1.34451E-13  	    3.08052E-15  	    1.76179E-17  	    4.63649E-13  	    2.61260E-14  	    1.43270E-19  	    2.62739E-87  	    2.42810E-22  	    1.00216E-77  	    5.40486E-86  	    1.10700E-94  	    2.14649E-88  	    1.29492E-91  	    1.12654E-87  	    1.36803E-89  	    2.00058E-88  	    5.25539E-79  	    2.38701E-85  	    5.31994E-80  	    7.05942E-22  	    9.50938E-21  	    3.10784E-15  	    4.46010E-80  	    2.63702E-62
    7.80002E-02  	    1.84847E+03  	    1.88061E-01  	    1.01325E+05  	    3.6347E-227  	    3.92899E-03  	    7.40587E-83  	    4.05077E-10  	    1.08669E-19  	    1.21702E-17  	    1.51293E-79  	    2.23983E-19  	    4.60748E-18  	    4.23611E-43  	    5.17964E-79  	    1.09206E-22  	    3.30231E-19  	    1.47512E-23  	    3.53173E-23  	    2.66168E-16  	    3.36729E-19  	    1.24170E-77  	    7.79110E-82  	    7.70886E-86  	    1.06643E-81  	    8.36438E-80  	    2.86103E-61  	    7.92328E-85  	    1.19960E-18  	    1.69932E-16  	    4.63419E-27  	    1.09960E-75  	    3.05359E-15  	    7.29087E-16  	    6.72148E-18  	    2.47495E-14  	    1.88502E-23  	    2.64354E-17  	    1.22797E-13  	    2.00949E-20  	    2.08990E-14  	    1.51013E-23  	    5.22893E-07  	    7.39413E-23  	    5.01209E-16  	    7.04476E-16  	    1.11310E-08  	    1.67236E-08  	    4.61991E-14  	    3.18879E-21  	    1.44908E-43  	    3.03858E-16  	    7.49674E-06  	    3.24910E-07  	    8.08620E-78  	    4.53225E-04  	    1.30155E-03  	    1.45647E-07  	    9.00467E-04  	    9.86226E-74  	    1.49709E-63  	    1.58471E-14  	    4.37127E-15  	    7.89930E-15  	    3.79859E-13  	    2.49154E-12  	    1.29115E-13  	    2.73097E-16  	    1.14829E-09  	    1.45675E-14  	    1.80819E-07  	    3.67732E-10  	    1.32488E-13  	    3.01662E-15  	    1.71667E-17  	    4.32598E-13  	    2.44285E-14  	    1.46057E-19  	    1.98844E-87  	    2.39413E-22  	    7.83580E-78  	    4.06964E-86  	    8.34497E-95  	    1.62202E-88  	    9.89917E-92  	    8.53799E-88  	    1.03369E-89  	    1.50242E-88  	    3.96121E-79  	    2.16062E-85  	    4.00977E-80  	    7.00800E-22  	    9.70547E-21  	    3.00773E-15  	    3.35567E-80  	    2.02685E-62
    7.90002E-02  	    1.84819E+03  	    1.88090E-01  	    1.01325E+05  	    3.3163E-227  	    3.92967E-03  	    5.53195E-83  	    4.04481E-10  	    1.09846E-19  	    1.21169E-17  	    1.13349E-79  	    2.04560E-19  	    4.54497E-18  	    3.37486E-43  	    3.88406E-79  	    1.18752E-22  	    4.16403E-19  	    2.82842E-24  	    1.09419E-23  	    2.41626E-16  	    3.31187E-19  	    9.35358E-78  	    5.87966E-82  	    5.76049E-86  	    8.04928E-82  	    6.28843E-80  	    2.20305E-61  	    5.97938E-85  	    1.32471E-18  	    1.41480E-16  	    2.46840E-28  	    8.20353E-76  	    3.07871E-15  	    7.35365E-16  	    5.47588E-18  	    2.47131E-14  	    9.50647E-24  	    3.88687E-17  	    1.22692E-13  	    1.92714E-20  	    2.12722E-14  	    2.48470E-24  	    5.21386E-07  	    4.96318E-23  	    4.97260E-16  	    6.98987E-16  	    1.11194E-08  	    1.66475E-08  	    4.61261E-14  	    8.45620E-21  	    1.15541E-43  	    2.94760E-16  	    7.48344E-06  	    3.23560E-07  	    6.10323E-78  	    4.53126E-04  	    1.30202E-03  	    1.45166E-07  	    9.00424E-04  	    7.72826E-74  	    1.15113E-63  	    1.57736E-14  	    4.30821E-15  	    7.82900E-15  	    3.73856E-13  	    2.45558E-12  	    1.28302E-13  	    2.69711E-16  	    1.14722E-09  	    1.44012E-14  	    1.78184E-07  	    3.62692E-10  	    1.28031E-13  	    2.87540E-15  	    1.62928E-17  	    3.90660E-13  	    2.21127E-14  	    1.48944E-19  	    1.50638E-87  	    2.46680E-22  	    6.13156E-78  	    3.06523E-86  	    6.29439E-95  	    1.22638E-88  	    7.57449E-92  	    6.48091E-88  	    7.81742E-90  	    1.12843E-88  	    2.98630E-79  	    1.96192E-85  	    3.02278E-80  	    7.22148E-22  	    1.01267E-20  	    2.83093E-15  	    2.52512E-80  	    1.56007E-62
    8.00002E-02  	    1.84792E+03  	    1.88118E-01  	    1.01325E+05  	    3.0255E-227  	    3.93033E-03  	    4.13202E-83  	    4.03845E-10  	    1.07085E-19  	    1.17868E-17  	    8.49241E-80  	    3.28609E-19  	    4.47686E-18  	    2.78170E-43  	    2.91245E-79  	    1.22070E-22  	    2.78008E-19  	    1.67913E-23  	    4.28791E-23  	    2.91072E-16  	    3.22423E-19  	    7.04649E-78  	    4.43860E-82  	    4.30510E-86  	    6.07811E-82  	    4.72894E-80  	    1.70457E-61  	    4.51363E-85  	    1.59833E-18  	    1.87203E-16  	    2.53903E-29  	    6.11927E-76  	    3.05189E-15  	    7.11282E-16  	    7.35477E-18  	    2.45115E-14  	    4.78774E-22  	    3.43043E-17  	    1.21647E-13  	    2.06472E-20  	    2.07560E-14  	    1.47126E-23  	    5.19832E-07  	    1.13641E-22  	    4.93374E-16  	    7.00063E-16  	    1.11079E-08  	    1.65688E-08  	    4.57395E-14  	    2.02297E-20  	    9.52354E-44  	    2.98771E-16  	    7.46988E-06  	    3.22074E-07  	    4.60743E-78  	    4.53029E-04  	    1.30249E-03  	    1.44671E-07  	    9.00382E-04  	    6.05949E-74  	    8.87416E-64  	    1.56982E-14  	    4.22589E-15  	    7.74882E-15  	    3.67943E-13  	    2.41992E-12  	    1.27487E-13  	    2.65302E-16  	    1.14609E-09  	    1.41652E-14  	    1.75583E-07  	    3.57725E-10  	    1.18471E-13  	    2.58357E-15  	    1.45293E-17  	    3.35127E-13  	    1.89581E-14  	    1.44075E-19  	    1.14244E-87  	    2.35438E-22  	    4.80046E-78  	    2.30934E-86  	    4.74956E-95  	    9.28160E-89  	    5.80145E-92  	    4.92592E-88  	    5.91627E-90  	    8.47502E-89  	    2.25137E-79  	    1.78610E-85  	    2.27873E-80  	    6.94327E-22  	    1.01172E-20  	    2.51638E-15  	    1.90018E-80  	    1.20234E-62
    8.10002E-02  	    1.84765E+03  	    1.88145E-01  	    1.01325E+05  	    2.7603E-227  	    3.93098E-03  	    3.08680E-83  	    4.02845E-10  	    2.68948E-21  	    3.60185E-19  	    6.36494E-80  	    8.98225E-21  	    1.39083E-19  	    2.31366E-43  	    2.18451E-79  	    1.28131E-24  	    8.61715E-21  	    4.79055E-25  	    1.48455E-24  	    1.95776E-17  	    8.74376E-21  	    5.31062E-78  	    3.35224E-82  	    3.21826E-86  	    4.59212E-82  	    3.55724E-80  	    1.32495E-61  	    3.40826E-85  	    1.19738E-19  	    3.95323E-18  	    1.14755E-29  	    4.56488E-76  	    1.04788E-16  	    2.23287E-17  	    3.69720E-19  	    1.42707E-16  	    5.32144E-25  	    7.76477E-19  	    6.71054E-16  	    5.85942E-22  	    7.19539E-16  	    5.69389E-25  	    5.17755E-07  	    3.49648E-24  	    4.48345E-16  	    2.61144E-17  	    1.10970E-08  	    1.64614E-08  	    2.56945E-16  	    1.16853E-22  	    7.92177E-44  	    9.86868E-18  	    7.45295E-06  	    3.18295E-07  	    3.47947E-78  	    4.52929E-04  	    1.30295E-03  	    1.44019E-07  	    9.00344E-04  	    4.75459E-74  	    6.85859E-64  	    1.55990E-14  	    3.90868E-15  	    7.56285E-15  	    3.62055E-13  	    2.38330E-12  	    1.26551E-13  	    2.48027E-16  	    1.14456E-09  	    1.13168E-14  	    1.73018E-07  	    3.52926E-10  	    6.41973E-15  	    1.96758E-16  	    9.53705E-19  	    1.54669E-13  	    7.81858E-15  	    4.02149E-21  	    8.67800E-88  	    2.40283E-24  	    3.76200E-78  	    1.74070E-86  	    3.58543E-95  	    7.03142E-89  	    4.44830E-92  	    3.74948E-88  	    4.48134E-90  	    6.36611E-89  	    1.69784E-79  	    1.62818E-85  	    1.71831E-80  	    8.05085E-24  	    2.59490E-22  	    4.11986E-16  	    1.43031E-80  	    9.28588E-63
    8.20002E-02  	    1.84739E+03  	    1.88172E-01  	    1.01325E+05  	    2.5185E-227  	    3.93163E-03  	    2.30723E-83  	    4.02129E-10  	    2.43551E-21  	    3.22625E-19  	    4.77421E-80  	    5.23916E-21  	    1.21577E-19  	    1.94196E-43  	    1.63991E-79  	    1.16319E-24  	    4.67190E-21  	    3.15472E-25  	    1.02000E-24  	    9.39676E-18  	    7.80287E-21  	    4.00569E-78  	    2.53417E-82  	    2.40715E-86  	    3.47257E-82  	    2.67793E-80  	    1.03567E-61  	    2.57557E-85  	    5.39533E-20  	    3.13664E-18  	    9.76782E-30  	    3.40707E-76  	    9.13700E-17  	    2.03484E-17  	    1.86778E-19  	    1.29936E-16  	    2.78294E-25  	    4.28634E-19  	    6.11896E-16  	    4.96656E-22  	    6.58091E-16  	    3.73326E-25  	    5.16107E-07  	    2.26925E-24  	    4.44463E-16  	    2.27094E-17  	    1.10863E-08  	    1.63791E-08  	    2.33775E-16  	    5.42071E-23  	    6.64872E-44  	    8.70855E-18  	    7.43874E-06  	    3.16907E-07  	    2.62961E-78  	    4.52831E-04  	    1.30340E-03  	    1.43502E-07  	    9.00305E-04  	    3.73377E-74  	    5.31623E-64  	    1.55210E-14  	    3.81461E-15  	    7.48060E-15  	    3.56348E-13  	    2.34818E-12  	    1.25730E-13  	    2.42688E-16  	    1.14305E-09  	    1.10389E-14  	    1.70489E-07  	    3.48129E-10  	    5.03239E-15  	    1.53155E-16  	    7.43839E-19  	    8.15720E-14  	    4.13619E-15  	    3.64728E-21  	    6.60706E-88  	    2.17319E-24  	    2.95264E-78  	    1.31319E-86  	    2.70911E-95  	    5.33329E-89  	    3.41471E-92  	    2.86009E-88  	    3.39839E-90  	    4.78462E-89  	    1.28127E-79  	    1.48539E-85  	    1.29651E-80  	    7.32017E-24  	    2.36581E-22  	    2.54319E-16  	    1.07725E-80  	    7.19080E-63
    8.30002E-02  	    1.84713E+03  	    1.88199E-01  	    1.01325E+05  	    2.2979E-227  	    3.93227E-03  	    1.72493E-83  	    4.01603E-10  	    2.21750E-21  	    2.92291E-19  	    3.58346E-80  	    4.51818E-21  	    1.09626E-19  	    1.64022E-43  	    1.23166E-79  	    1.06124E-24  	    4.50577E-21  	    2.87769E-25  	    8.87316E-25  	    7.86361E-18  	    7.06181E-21  	    3.02255E-78  	    1.91665E-82  	    1.80094E-86  	    2.62726E-82  	    2.01713E-80  	    8.13324E-62  	    1.94731E-85  	    4.25052E-20  	    3.05080E-18  	    8.87453E-30  	    2.54341E-76  	    8.27136E-17  	    1.85687E-17  	    1.57494E-19  	    1.18489E-16  	    2.49972E-25  	    4.11632E-19  	    5.58295E-16  	    4.51158E-22  	    6.01392E-16  	    3.39314E-25  	    5.14748E-07  	    1.95310E-24  	    4.41242E-16  	    2.06883E-17  	    1.10753E-08  	    1.63114E-08  	    2.13214E-16  	    4.85404E-23  	    5.61565E-44  	    7.90263E-18  	    7.42657E-06  	    3.15766E-07  	    1.98814E-78  	    4.52737E-04  	    1.30385E-03  	    1.43068E-07  	    9.00267E-04  	    2.93542E-74  	    4.13122E-64  	    1.54552E-14  	    3.77726E-15  	    7.42765E-15  	    3.50742E-13  	    2.31431E-12  	    1.24992E-13  	    2.40522E-16  	    1.14200E-09  	    1.09369E-14  	    1.67997E-07  	    3.43326E-10  	    4.63527E-15  	    1.41134E-16  	    6.81009E-19  	    6.05170E-14  	    3.08030E-15  	    3.29979E-21  	    5.04312E-88  	    1.98272E-24  	    2.32034E-78  	    9.91231E-87  	    2.04873E-95  	    4.04841E-89  	    2.62369E-92  	    2.18618E-88  	    2.57913E-90  	    3.59714E-89  	    9.67190E-80  	    1.35531E-85  	    9.78590E-81  	    6.67859E-24  	    2.15850E-22  	    2.09224E-16  	    8.11670E-81  	    5.58620E-63
    8.40002E-02  	    1.84687E+03  	    1.88225E-01  	    1.01325E+05  	    2.0966E-227  	    3.93289E-03  	    1.28990E-83  	    4.01150E-10  	    2.02311E-21  	    2.65174E-19  	    2.69047E-80  	    4.02151E-21  	    9.91121E-20  	    1.39317E-43  	    9.25366E-80  	    9.68192E-25  	    4.26827E-21  	    2.62557E-25  	    8.07799E-25  	    7.11752E-18  	    6.41111E-21  	    2.28129E-78  	    1.45003E-82  	    1.34767E-86  	    1.98836E-82  	    1.52008E-80  	    6.41974E-62  	    1.47270E-85  	    3.80037E-20  	    2.88517E-18  	    8.09546E-30  	    1.89891E-76  	    7.52558E-17  	    1.69713E-17  	    1.41266E-19  	    1.08012E-16  	    2.28045E-25  	    3.87234E-19  	    5.09357E-16  	    4.11612E-22  	    5.50249E-16  	    3.09586E-25  	    5.13509E-07  	    1.77538E-24  	    4.38269E-16  	    1.89221E-17  	    1.10643E-08  	    1.62496E-08  	    1.94485E-16  	    4.42662E-23  	    4.76983E-44  	    7.13499E-18  	    7.41526E-06  	    3.14718E-07  	    1.50382E-78  	    4.52646E-04  	    1.30429E-03  	    1.42668E-07  	    9.00228E-04  	    2.31197E-74  	    3.21941E-64  	    1.53946E-14  	    3.75464E-15  	    7.38371E-15  	    3.45236E-13  	    2.28121E-12  	    1.24295E-13  	    2.39182E-16  	    1.14118E-09  	    1.08805E-14  	    1.65543E-07  	    3.38562E-10  	    4.28131E-15  	    1.30442E-16  	    6.25518E-19  	    5.26166E-14  	    2.68068E-15  	    2.98680E-21  	    3.85695E-88  	    1.80887E-24  	    1.82480E-78  	    7.48614E-87  	    1.55133E-95  	    3.07484E-89  	    2.01788E-92  	    1.67526E-88  	    1.95840E-90  	    2.70516E-89  	    7.30233E-80  	    1.23658E-85  	    7.38858E-81  	    6.09301E-24  	    1.96927E-22  	    1.87603E-16  	    6.11757E-81  	    4.35035E-63
    8.50002E-02  	    1.84662E+03  	    1.88251E-01  	    1.01325E+05  	    1.9128E-227  	    3.93351E-03  	    9.64937E-84  	    4.00731E-10  	    1.84571E-21  	    2.41058E-19  	    2.02060E-80  	    3.52447E-21  	    8.99374E-20  	    1.19006E-43  	    6.95559E-80  	    8.83282E-25  	    3.86994E-21  	    2.39543E-25  	    7.35929E-25  	    6.32958E-18  	    5.82925E-21  	    1.72242E-78  	    1.09751E-82  	    1.00867E-86  	    1.50557E-82  	    1.14617E-80  	    5.09433E-62  	    1.11422E-85  	    3.39318E-20  	    2.62378E-18  	    7.38566E-30  	    1.41795E-76  	    6.86572E-17  	    1.55146E-17  	    1.25544E-19  	    9.85199E-17  	    2.08045E-25  	    3.54737E-19  	    4.64687E-16  	    3.75520E-22  	    5.03418E-16  	    2.82450E-25  	    5.12331E-07  	    1.61543E-24  	    4.35442E-16  	    1.73808E-17  	    1.10535E-08  	    1.61909E-08  	    1.77451E-16  	    4.03850E-23  	    4.07456E-44  	    6.47663E-18  	    7.40443E-06  	    3.13720E-07  	    1.13833E-78  	    4.52556E-04  	    1.30471E-03  	    1.42287E-07  	    9.00190E-04  	    1.82373E-74  	    2.51630E-64  	    1.53368E-14  	    3.73663E-15  	    7.34338E-15  	    3.39830E-13  	    2.24872E-12  	    1.23623E-13  	    2.38102E-16  	    1.14049E-09  	    1.08380E-14  	    1.63128E-07  	    3.33856E-10  	    3.95529E-15  	    1.20579E-16  	    5.74599E-19  	    4.85371E-14  	    2.47190E-15  	    2.70678E-21  	    2.95570E-88  	    1.65024E-24  	    1.43590E-78  	    5.65807E-87  	    1.17594E-95  	    2.33670E-89  	    1.55435E-92  	    1.28719E-88  	    1.48826E-90  	    2.03500E-89  	    5.51487E-80  	    1.12822E-85  	    5.58030E-81  	    5.55866E-24  	    1.79659E-22  	    1.73157E-16  	    4.61273E-81  	    3.40109E-63
    8.60002E-02  	    1.84637E+03  	    1.88277E-01  	    1.01325E+05  	    1.7451E-227  	    3.93411E-03  	    7.22069E-84  	    4.00331E-10  	    1.68388E-21  	    2.18997E-19  	    1.51803E-80  	    3.21169E-21  	    8.15359E-20  	    1.02182E-43  	    5.23000E-80  	    8.05833E-25  	    3.42884E-21  	    2.18542E-25  	    6.70599E-25  	    5.75098E-18  	    5.30924E-21  	    1.30132E-78  	    8.31158E-83  	    7.55122E-87  	    1.14058E-82  	    8.64739E-81  	    4.06349E-62  	    8.43343E-86  	    3.07692E-20  	    2.37131E-18  	    6.73810E-30  	    1.05914E-76  	    6.25730E-17  	    1.41851E-17  	    1.14743E-19  	    8.98330E-17  	    1.89803E-25  	    3.16597E-19  	    4.23933E-16  	    3.42596E-22  	    4.60637E-16  	    2.57688E-25  	    5.11193E-07  	    1.47068E-24  	    4.32716E-16  	    1.59399E-17  	    1.10429E-08  	    1.61343E-08  	    1.61902E-16  	    3.68442E-23  	    3.49843E-44  	    5.84041E-18  	    7.39392E-06  	    3.12756E-07  	    8.62197E-79  	    4.52469E-04  	    1.30514E-03  	    1.41918E-07  	    9.00152E-04  	    1.44064E-74  	    1.97350E-64  	    1.52809E-14  	    3.72035E-15  	    7.30495E-15  	    3.34525E-13  	    2.21676E-12  	    1.22971E-13  	    2.37119E-16  	    1.13984E-09  	    1.08004E-14  	    1.60751E-07  	    3.29213E-10  	    3.65505E-15  	    1.11483E-16  	    5.27750E-19  	    4.57004E-14  	    2.32551E-15  	    2.45194E-21  	    2.27062E-88  	    1.50554E-24  	    1.13060E-78  	    4.28055E-87  	    8.92371E-96  	    1.77712E-89  	    1.19951E-92  	    9.92332E-89  	    1.13186E-90  	    1.53150E-89  	    4.16649E-80  	    1.02934E-85  	    4.21600E-81  	    5.07126E-24  	    1.63906E-22  	    1.61426E-16  	    3.47979E-81  	    2.66644E-63
    8.70002E-02  	    1.84613E+03  	    1.88302E-01  	    1.01325E+05  	    1.5922E-227  	    3.93470E-03  	    5.40493E-84  	    3.99943E-10  	    1.53630E-21  	    1.98524E-19  	    1.14087E-80  	    2.99037E-21  	    7.37263E-20  	    8.82968E-44  	    3.93395E-80  	    7.35211E-25  	    3.29341E-21  	    1.99386E-25  	    6.11195E-25  	    5.31536E-18  	    4.83965E-21  	    9.83796E-79  	    6.29810E-83  	    5.65442E-87  	    8.64480E-83  	    6.52737E-81  	    3.25951E-62  	    6.38572E-86  	    2.81260E-20  	    2.25385E-18  	    6.14749E-30  	    7.91362E-77  	    5.69190E-17  	    1.29663E-17  	    1.06422E-19  	    8.19368E-17  	    1.73169E-25  	    3.03488E-19  	    3.86796E-16  	    3.12569E-22  	    4.21422E-16  	    2.35100E-25  	    5.10086E-07  	    1.33977E-24  	    4.30073E-16  	    1.45947E-17  	    1.10324E-08  	    1.60793E-08  	    1.47728E-16  	    3.36149E-23  	    3.02334E-44  	    5.26896E-18  	    7.38367E-06  	    3.11818E-07  	    6.53524E-79  	    4.52383E-04  	    1.30555E-03  	    1.41559E-07  	    9.00115E-04  	    1.13921E-74  	    1.55431E-64  	    1.52265E-14  	    3.70492E-15  	    7.26779E-15  	    3.29322E-13  	    2.18532E-12  	    1.22335E-13  	    2.36183E-16  	    1.13923E-09  	    1.07652E-14  	    1.58412E-07  	    3.24637E-10  	    3.37823E-15  	    1.03089E-16  	    4.84585E-19  	    4.33374E-14  	    2.20315E-15  	    2.22326E-21  	    1.74947E-88  	    1.37360E-24  	    8.91381E-79  	    3.24294E-87  	    6.77960E-96  	    1.35273E-89  	    9.27539E-93  	    7.68177E-89  	    8.61330E-91  	    1.15314E-89  	    3.14921E-80  	    9.39144E-86  	    3.18677E-81  	    4.62682E-24  	    1.49541E-22  	    1.51038E-16  	    2.62609E-81  	    2.09714E-63
    8.80002E-02  	    1.84589E+03  	    1.88326E-01  	    1.01325E+05  	    1.4526E-227  	    3.93528E-03  	    4.04701E-84  	    3.99565E-10  	    1.40166E-21  	    1.80157E-19  	    8.57694E-81  	    2.76332E-21  	    6.68022E-20  	    7.67273E-44  	    2.95982E-80  	    6.70786E-25  	    3.07113E-21  	    1.81907E-25  	    5.57161E-25  	    4.87981E-18  	    4.41370E-21  	    7.44125E-79  	    4.77560E-83  	    4.23494E-87  	    6.55574E-83  	    4.92940E-81  	    2.62939E-62  	    4.83711E-86  	    2.57049E-20  	    2.16834E-18  	    5.60865E-30  	    5.91484E-77  	    5.18952E-17  	    1.18570E-17  	    9.77906E-20  	    7.47376E-17  	    1.57995E-25  	    2.81186E-19  	    3.52904E-16  	    2.85175E-22  	    3.85744E-16  	    2.14490E-25  	    5.09006E-07  	    1.22089E-24  	    4.27510E-16  	    1.34291E-17  	    1.10222E-08  	    1.60257E-08  	    1.34781E-16  	    3.06687E-23  	    2.62745E-44  	    4.77942E-18  	    7.37365E-06  	    3.10904E-07  	    4.95669E-79  	    4.52299E-04  	    1.30595E-03  	    1.41209E-07  	    9.00078E-04  	    9.01499E-75  	    1.23133E-64  	    1.51735E-14  	    3.69006E-15  	    7.23168E-15  	    3.24218E-13  	    2.15438E-12  	    1.21716E-13  	    2.35279E-16  	    1.13864E-09  	    1.07315E-14  	    1.56112E-07  	    3.20130E-10  	    3.12295E-15  	    9.53416E-17  	    4.44822E-19  	    4.12028E-14  	    2.09258E-15  	    2.01542E-21  	    1.35207E-88  	    1.25323E-24  	    7.03610E-79  	    2.46094E-87  	    5.15700E-96  	    1.03025E-89  	    7.18467E-93  	    5.97511E-89  	    6.55717E-91  	    8.68723E-90  	    2.38122E-80  	    8.56835E-86  	    2.40963E-81  	    4.22138E-24  	    1.36436E-22  	    1.41528E-16  	    1.98289E-81  	    1.65453E-63
