       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.50002E-02  	    1.86777E+03  	    1.86154E-01  	    1.01325E+05  	    1.8266E-222  	    5.95061E-01  	    1.02442E-25  	    6.98626E-08  	    2.45803E-18  	    2.33752E-16  	    1.28167E-22  	    2.40910E-17  	    6.24292E-17  	    6.72833E-21  	    5.15724E-22  	    4.95404E-20  	    9.07427E-17  	    3.37703E-19  	    8.08687E-22  	    3.17743E-14  	    4.77679E-18  	    9.13291E-21  	    1.34704E-23  	    5.78741E-26  	    1.84876E-23  	    9.16210E-23  	    1.49415E-19  	    7.44755E-26  	    3.75760E-16  	    2.01179E-14  	    8.64188E-19  	    7.05862E-19  	    3.15154E-14  	    1.34517E-14  	    8.35304E-16  	    1.29554E-11  	    5.35261E-20  	    1.18947E-14  	    6.51310E-11  	    4.95616E-19  	    1.89478E-13  	    2.93900E-19  	    1.04249E-04  	    2.64856E-20  	    1.88395E-13  	    9.28811E-15  	    1.84637E-06  	    4.10408E-06  	    2.44278E-11  	    2.49763E-18  	    3.13080E-19  	    4.51186E-15  	    1.33529E-03  	    7.31808E-05  	    1.45911E-19  	    7.03188E-02  	    1.94548E-01  	    3.06371E-05  	    1.38469E-01  	    2.86831E-19  	    5.72987E-20  	    3.96335E-12  	    9.55428E-13  	    2.45838E-12  	    1.46805E-10  	    6.69083E-10  	    4.14082E-11  	    5.46454E-14  	    1.90411E-07  	    2.97240E-12  	    5.12123E-05  	    8.97159E-08  	    4.76332E-12  	    7.96045E-14  	    9.34883E-16  	    1.45131E-11  	    1.22393E-12  	    1.00971E-17  	    5.66440E-27  	    2.79479E-20  	    5.97624E-23  	    1.34030E-30  	    9.49104E-85  	    1.58801E-78  	    7.44807E-82  	    7.88908E-48  	    1.01512E-79  	    1.88659E-78  	    3.91763E-23  	    3.14360E-29  	    3.04559E-24  	    1.47178E-21  	    2.23500E-19  	    8.41521E-14  	    1.24056E-23  	    1.38953E-21
    1.60002E-02  	    1.86708E+03  	    1.86214E-01  	    1.01325E+05  	    1.6678E-222  	    5.95097E-01  	    7.66057E-27  	    6.84411E-08  	    5.87587E-18  	    4.66228E-16  	    1.01318E-23  	    3.85421E-17  	    1.32132E-16  	    5.08196E-22  	    4.15189E-23  	    2.03982E-20  	    1.30689E-16  	    2.79824E-20  	    4.00576E-22  	    5.49489E-14  	    1.20425E-17  	    7.26573E-22  	    1.13277E-24  	    4.85541E-27  	    1.55650E-24  	    6.91886E-24  	    1.23141E-20  	    5.60616E-27  	    6.30724E-16  	    4.23587E-14  	    6.99266E-20  	    5.21916E-20  	    6.30350E-14  	    2.61121E-14  	    1.36350E-15  	    9.18161E-12  	    1.10355E-19  	    1.66116E-14  	    4.61467E-11  	    4.37209E-19  	    4.05987E-13  	    2.23708E-20  	    1.00568E-04  	    3.20209E-21  	    1.63646E-13  	    1.70247E-14  	    1.84118E-06  	    3.82911E-06  	    1.73098E-11  	    3.74775E-18  	    2.45661E-20  	    9.45620E-15  	    1.31276E-03  	    6.94130E-05  	    1.22460E-20  	    7.02656E-02  	    1.94657E-01  	    2.93736E-05  	    1.38410E-01  	    1.55793E-20  	    1.38832E-20  	    3.70010E-12  	    9.06886E-13  	    2.21764E-12  	    1.40261E-10  	    6.52627E-10  	    3.78660E-11  	    5.32618E-14  	    1.86961E-07  	    2.73627E-12  	    5.03735E-05  	    9.02555E-08  	    5.10959E-12  	    9.54114E-14  	    9.78063E-16  	    1.69384E-11  	    1.32159E-12  	    6.15195E-18  	    3.69656E-28  	    1.78634E-20  	    3.37424E-24  	    1.14739E-31  	    7.12814E-85  	    1.19454E-78  	    5.60999E-82  	    6.72358E-49  	    7.63586E-80  	    1.41682E-78  	    2.93216E-24  	    2.12224E-30  	    2.29170E-25  	    2.99544E-21  	    1.20788E-19  	    1.00265E-13  	    7.03469E-25  	    1.05908E-22
    1.70002E-02  	    1.86645E+03  	    1.86270E-01  	    1.01325E+05  	    1.5224E-222  	    5.95128E-01  	    5.80334E-28  	    6.75719E-08  	    9.24141E-18  	    7.28782E-16  	    8.04289E-25  	    1.35556E-17  	    2.20828E-16  	    3.60228E-23  	    3.32760E-24  	    1.70703E-20  	    2.52234E-17  	    1.05227E-20  	    8.93790E-21  	    2.36892E-14  	    1.97626E-17  	    5.74154E-23  	    9.30039E-26  	    3.98167E-28  	    1.27884E-25  	    5.20420E-25  	    1.00122E-21  	    4.21253E-28  	    3.64120E-16  	    3.14674E-14  	    5.61808E-21  	    3.87348E-21  	    9.87364E-14  	    3.87504E-14  	    5.28293E-16  	    7.12703E-12  	    2.55395E-20  	    2.53662E-15  	    3.57798E-11  	    3.90398E-19  	    6.66954E-13  	    6.23334E-21  	    9.82097E-05  	    2.23299E-20  	    1.49169E-13  	    3.81435E-14  	    1.83586E-06  	    3.65906E-06  	    1.34261E-11  	    1.33310E-18  	    1.92931E-21  	    1.12749E-14  	    1.29745E-03  	    6.69864E-05  	    1.00399E-21  	    7.02174E-02  	    1.94752E-01  	    2.85598E-05  	    1.38355E-01  	    9.59244E-22  	    4.64594E-21  	    3.53476E-12  	    8.74628E-13  	    2.06858E-12  	    1.34813E-10  	    6.42120E-10  	    3.55140E-11  	    5.21719E-14  	    1.84878E-07  	    2.59719E-12  	    4.96521E-05  	    9.04002E-08  	    5.48844E-12  	    1.08384E-13  	    1.01610E-15  	    1.86208E-11  	    1.38291E-12  	    2.58599E-17  	    2.46340E-29  	    8.61134E-21  	    2.08831E-25  	    9.50626E-33  	    5.35043E-85  	    8.98054E-79  	    4.22386E-82  	    5.53515E-50  	    5.74073E-80  	    1.06342E-78  	    2.23395E-25  	    1.43347E-31  	    1.74880E-26  	    5.45749E-21  	    1.14930E-18  	    1.12664E-13  	    4.68431E-26  	    1.76823E-23
    1.80002E-02  	    1.86587E+03  	    1.86321E-01  	    1.01325E+05  	    1.3893E-222  	    5.95154E-01  	    4.37577E-29  	    6.70000E-08  	    1.19935E-17  	    9.16325E-16  	    6.29276E-26  	    7.35133E-18  	    2.84233E-16  	    2.60710E-24  	    2.62518E-25  	    1.35707E-20  	    8.86434E-18  	    2.01892E-22  	    2.38473E-23  	    1.08748E-14  	    2.57371E-17  	    4.49171E-24  	    7.44683E-27  	    3.18658E-29  	    1.02447E-26  	    3.87005E-26  	    7.96984E-23  	    3.13467E-29  	    5.84073E-17  	    8.43252E-15  	    4.45541E-22  	    2.86154E-22  	    1.31702E-13  	    4.93475E-14  	    2.58910E-16  	    6.22281E-12  	    3.12287E-22  	    1.00648E-15  	    3.12068E-11  	    6.58602E-19  	    8.96011E-13  	    1.40826E-22  	    9.65722E-05  	    1.64732E-22  	    1.39557E-13  	    3.41443E-14  	    1.83077E-06  	    3.54355E-06  	    1.17071E-11  	    1.14609E-19  	    1.50114E-22  	    1.49453E-14  	    1.28630E-03  	    6.53079E-05  	    8.03202E-23  	    7.01742E-02  	    1.94835E-01  	    2.79905E-05  	    1.38305E-01  	    6.23630E-23  	    1.80837E-21  	    3.42082E-12  	    8.52963E-13  	    1.96790E-12  	    1.30239E-10  	    6.34875E-10  	    3.38237E-11  	    5.13553E-14  	    1.83543E-07  	    2.52959E-12  	    4.90312E-05  	    9.03539E-08  	    6.20429E-12  	    1.26153E-13  	    1.11495E-15  	    2.08451E-11  	    1.50119E-12  	    1.29133E-17  	    1.66017E-30  	    1.35454E-20  	    1.34599E-26  	    7.65675E-34  	    4.01301E-85  	    6.74688E-79  	    3.17821E-82  	    4.42491E-51  	    4.31278E-80  	    7.97548E-79  	    1.70232E-26  	    9.68890E-33  	    1.33253E-27  	    7.58445E-21  	    6.67024E-19  	    1.29363E-13  	    3.23727E-27  	    8.52040E-25
    1.90002E-02  	    1.86536E+03  	    1.86368E-01  	    1.01325E+05  	    1.2674E-222  	    5.95177E-01  	    3.27147E-30  	    6.66025E-08  	    1.23943E-17  	    9.65596E-16  	    4.83802E-27  	    6.62676E-18  	    3.03043E-16  	    1.88334E-25  	    2.03499E-26  	    1.24265E-20  	    1.04614E-17  	    1.73887E-23  	    3.60419E-22  	    1.12913E-14  	    2.69773E-17  	    3.46535E-25  	    5.82054E-28  	    2.48965E-30  	    8.01018E-28  	    2.83876E-27  	    6.20934E-24  	    2.31090E-30  	    6.77962E-17  	    7.05890E-15  	    3.47286E-23  	    2.09090E-23  	    1.45198E-13  	    5.24206E-14  	    2.47480E-16  	    5.66450E-12  	    4.04202E-22  	    1.34394E-15  	    2.83949E-11  	    7.06284E-19  	    9.84323E-13  	    1.21055E-22  	    9.53678E-05  	    9.89692E-22  	    1.32523E-13  	    3.70431E-14  	    1.82607E-06  	    3.45985E-06  	    1.06537E-11  	    2.12550E-19  	    1.15019E-23  	    1.58557E-14  	    1.27779E-03  	    6.40745E-05  	    6.27402E-24  	    7.01359E-02  	    1.94908E-01  	    2.75683E-05  	    1.38260E-01  	    4.13996E-24  	    9.28622E-22  	    3.33719E-12  	    8.38631E-13  	    1.89595E-12  	    1.26366E-10  	    6.29599E-10  	    3.25440E-11  	    5.07649E-14  	    1.82648E-07  	    2.48918E-12  	    4.84956E-05  	    9.02177E-08  	    7.08865E-12  	    1.48143E-13  	    1.25979E-15  	    2.40841E-11  	    1.69765E-12  	    1.33384E-17  	    1.12372E-31  	    1.45722E-20  	    8.83414E-28  	    6.01057E-35  	    3.00761E-85  	    5.06492E-79  	    2.38995E-82  	    3.44775E-52  	    3.23757E-80  	    5.97664E-79  	    1.28733E-27  	    6.51544E-34  	    1.00683E-28  	    1.13976E-20  	    7.02993E-19  	    1.51129E-13  	    2.25643E-28  	    6.05168E-26
    2.00002E-02  	    1.86490E+03  	    1.86409E-01  	    1.01325E+05  	    1.1559E-222  	    5.95197E-01  	    2.41414E-31  	    6.63074E-08  	    1.35087E-17  	    1.06818E-15  	    3.66304E-28  	    9.61829E-18  	    3.45957E-16  	    1.35108E-26  	    1.54668E-27  	    1.37951E-20  	    1.21045E-17  	    9.32420E-23  	    8.92414E-23  	    1.49221E-14  	    3.03445E-17  	    2.63041E-26  	    4.44795E-29  	    1.90208E-31  	    6.12299E-29  	    2.05108E-28  	    4.73529E-25  	    1.68197E-31  	    9.49952E-17  	    1.14259E-14  	    2.65580E-24  	    1.50880E-24  	    1.68581E-13  	    5.76015E-14  	    3.66316E-16  	    5.54553E-12  	    1.27329E-21  	    1.75579E-15  	    2.77705E-11  	    9.77925E-19  	    1.10617E-12  	    3.59925E-23  	    9.44308E-05  	    7.35612E-22  	    1.27431E-13  	    4.33189E-14  	    1.82178E-06  	    3.39543E-06  	    1.04229E-11  	    2.52504E-19  	    8.66727E-25  	    1.91404E-14  	    1.27098E-03  	    6.31184E-05  	    4.79184E-25  	    7.01018E-02  	    1.94972E-01  	    2.72376E-05  	    1.38220E-01  	    2.76472E-25  	    7.63262E-22  	    3.27221E-12  	    8.28494E-13  	    1.84126E-12  	    1.23063E-10  	    6.25533E-10  	    3.15329E-11  	    5.03220E-14  	    1.82015E-07  	    2.47850E-12  	    4.80318E-05  	    9.00487E-08  	    8.17638E-12  	    1.71129E-13  	    1.41660E-15  	    2.75421E-11  	    1.90989E-12  	    1.42725E-17  	    7.61571E-33  	    1.89160E-20  	    5.82913E-29  	    4.60948E-36  	    2.25247E-85  	    3.79937E-79  	    1.79636E-82  	    2.62559E-53  	    2.42858E-80  	    4.47542E-79  	    9.60106E-29  	    4.34762E-35  	    7.51642E-30  	    1.99970E-20  	    7.87281E-19  	    1.73970E-13  	    1.57742E-29  	    4.49304E-27
    2.10002E-02  	    1.86449E+03  	    1.86447E-01  	    1.01325E+05  	    1.0540E-222  	    5.95214E-01  	    1.76083E-32  	    6.60824E-08  	    1.36764E-17  	    1.10210E-15  	    2.72245E-29  	    1.38372E-17  	    3.59264E-16  	    9.59020E-28  	    1.15556E-28  	    1.31978E-20  	    1.44171E-17  	    1.61709E-21  	    1.40520E-22  	    1.76453E-14  	    3.12990E-17  	    1.96386E-27  	    3.33076E-30  	    1.42420E-32  	    4.58608E-30  	    1.46067E-29  	    3.54138E-26  	    1.20977E-32  	    1.15734E-16  	    1.15386E-14  	    1.99365E-25  	    1.07447E-25  	    1.78089E-13  	    5.97957E-14  	    4.34207E-16  	    5.47466E-12  	    3.27179E-21  	    1.68765E-15  	    2.74101E-11  	    1.10030E-18  	    1.17897E-12  	    1.65108E-23  	    9.36819E-05  	    2.44586E-21  	    1.23369E-13  	    4.56778E-14  	    1.81790E-06  	    3.34437E-06  	    1.02906E-11  	    5.32833E-19  	    6.42593E-26  	    2.04030E-14  	    1.26540E-03  	    6.23571E-05  	    3.58676E-26  	    7.00714E-02  	    1.95029E-01  	    2.69717E-05  	    1.38183E-01  	    1.84537E-26  	    4.78262E-22  	    3.22029E-12  	    8.22355E-13  	    1.79903E-12  	    1.20222E-10  	    6.22327E-10  	    3.07137E-11  	    5.00397E-14  	    1.81552E-07  	    2.47680E-12  	    4.76286E-05  	    8.98702E-08  	    9.39626E-12  	    1.98432E-13  	    1.60752E-15  	    3.19155E-11  	    2.18361E-12  	    1.46614E-17  	    5.15625E-34  	    2.21022E-20  	    3.84806E-30  	    3.46236E-37  	    1.68587E-85  	    2.84817E-79  	    1.34954E-82  	    1.95949E-54  	    1.82053E-80  	    3.34909E-79  	    7.06596E-30  	    2.87868E-36  	    5.53804E-31  	    2.71743E-20  	    8.08869E-19  	    2.01701E-13  	    1.09882E-30  	    4.25619E-22
    2.20002E-02  	    1.86411E+03  	    1.86481E-01  	    1.01325E+05  	    9.6088E-223  	    5.95229E-01  	    1.26754E-33  	    6.59829E-08  	    1.57167E-17  	    1.25981E-15  	    1.99365E-30  	    1.86459E-17  	    3.95729E-16  	    3.71141E-25  	    8.48551E-30  	    3.67894E-20  	    4.54487E-17  	    3.56187E-21  	    1.83201E-21  	    2.43974E-14  	    3.48557E-17  	    1.44388E-28  	    2.44999E-31  	    1.04750E-33  	    3.37395E-31  	    1.02698E-30  	    2.60321E-27  	    8.59481E-34  	    2.00887E-16  	    2.43294E-14  	    4.05997E-23  	    7.56036E-27  	    1.93942E-13  	    7.11251E-14  	    6.11704E-16  	    9.12960E-12  	    1.34120E-20  	    4.89525E-15  	    4.58035E-11  	    8.88948E-19  	    1.34953E-12  	    1.51682E-21  	    9.32081E-05  	    5.49826E-21  	    1.21617E-13  	    4.60594E-14  	    1.81434E-06  	    3.31265E-06  	    1.71862E-11  	    1.35826E-18  	    4.69199E-27  	    1.93413E-14  	    1.26150E-03  	    6.20433E-05  	    2.63741E-27  	    7.00449E-02  	    1.95079E-01  	    2.67968E-05  	    1.38150E-01  	    1.22729E-27  	    7.58221E-21  	    3.18626E-12  	    8.46089E-13  	    1.78836E-12  	    1.17762E-10  	    6.20431E-10  	    3.00931E-11  	    5.09162E-14  	    1.81311E-07  	    2.76922E-12  	    4.72764E-05  	    8.96508E-08  	    1.68879E-11  	    3.43434E-13  	    2.93073E-15  	    5.20243E-11  	    3.67195E-12  	    1.65962E-17  	    3.47986E-35  	    9.54030E-20  	    2.53619E-31  	    2.55330E-38  	    1.26111E-85  	    2.13381E-79  	    1.01328E-82  	    1.43597E-55  	    1.36390E-80  	    2.50482E-79  	    5.13298E-31  	    1.89053E-37  	    4.02759E-32  	    1.36399E-19  	    8.46579E-19  	    3.42355E-13  	    7.60383E-32  	    1.87010E-21
    2.30002E-02  	    1.86378E+03  	    1.86511E-01  	    1.01325E+05  	    8.7581E-223  	    5.95244E-01  	    9.02051E-35  	    6.58078E-08  	    1.44380E-17  	    1.19556E-15  	    1.43863E-31  	    1.12556E-17  	    3.96803E-16  	    1.71717E-26  	    6.14060E-31  	    1.48004E-20  	    2.58185E-17  	    8.87754E-22  	    1.60740E-22  	    1.31045E-14  	    3.39040E-17  	    1.04671E-29  	    1.77319E-32  	    7.58108E-35  	    2.44229E-32  	    7.13137E-32  	    1.88325E-28  	    6.03803E-35  	    8.20764E-17  	    9.64490E-15  	    1.16476E-24  	    5.25537E-28  	    2.02787E-13  	    6.54360E-14  	    3.45264E-16  	    5.54953E-12  	    5.59644E-21  	    2.51094E-15  	    2.77727E-11  	    1.24040E-18  	    1.31160E-12  	    3.34806E-23  	    9.26344E-05  	    3.03205E-21  	    1.17644E-13  	    5.10917E-14  	    1.81114E-06  	    3.27308E-06  	    1.04274E-11  	    3.63337E-19  	    3.37841E-28  	    2.24958E-14  	    1.25724E-03  	    6.12835E-05  	    1.90826E-28  	    7.00207E-02  	    1.95125E-01  	    2.65918E-05  	    1.38120E-01  	    8.12020E-29  	    5.32412E-22  	    3.14634E-12  	    8.23892E-13  	    1.74483E-12  	    1.15601E-10  	    6.17992E-10  	    2.94977E-11  	    5.00687E-14  	    1.81070E-07  	    2.51427E-12  	    4.69671E-05  	    8.94992E-08  	    1.20705E-11  	    2.56568E-13  	    2.03437E-15  	    4.62856E-11  	    3.08298E-12  	    1.53991E-17  	    2.34038E-36  	    3.42141E-20  	    1.66535E-32  	    1.85194E-39  	    9.42960E-86  	    1.59780E-79  	    7.60488E-83  	    1.03506E-56  	    1.02129E-80  	    1.87242E-79  	    3.68180E-32  	    1.23211E-38  	    2.89331E-33  	    5.28090E-20  	    8.50881E-19  	    2.70725E-13  	    5.22238E-33  	    8.69035E-24
    2.40002E-02  	    1.86348E+03  	    1.86539E-01  	    1.01325E+05  	    7.9816E-223  	    5.95256E-01  	    6.34790E-36  	    6.57066E-08  	    1.93203E-17  	    1.58081E-15  	    1.02364E-32  	    1.61539E-17  	    5.20977E-16  	    4.64685E-25  	    4.37943E-32  	    4.35774E-20  	    3.11214E-17  	    8.02961E-22  	    4.34622E-22  	    1.56054E-14  	    4.49546E-17  	    7.48876E-31  	    1.26402E-33  	    5.40418E-36  	    1.74124E-33  	    4.89268E-33  	    1.34222E-29  	    4.19881E-36  	    1.12057E-16  	    2.00222E-14  	    1.63724E-23  	    3.61081E-29  	    2.65040E-13  	    8.73545E-14  	    4.94016E-16  	    8.96978E-12  	    4.08904E-21  	    2.36812E-15  	    4.49464E-11  	    1.37892E-18  	    1.73178E-12  	    2.22456E-22  	    9.22237E-05  	    2.23515E-21  	    1.17025E-13  	    6.60101E-14  	    1.80830E-06  	    3.24598E-06  	    1.68691E-11  	    6.11720E-19  	    2.40007E-29  	    2.64202E-14  	    1.25394E-03  	    6.10211E-05  	    1.35992E-29  	    6.99990E-02  	    1.95167E-01  	    2.64438E-05  	    1.38092E-01  	    5.33859E-30  	    6.65469E-21  	    3.11793E-12  	    8.37928E-13  	    1.73367E-12  	    1.13722E-10  	    6.16293E-10  	    2.90188E-11  	    5.05689E-14  	    1.80848E-07  	    2.77233E-12  	    4.66928E-05  	    8.93410E-08  	    1.98135E-11  	    3.98537E-13  	    3.27641E-15  	    5.83901E-11  	    4.02529E-12  	    2.13183E-17  	    1.56718E-37  	    1.22007E-19  	    1.08761E-33  	    1.32283E-40  	    7.04964E-86  	    1.19596E-79  	    5.70706E-83  	    7.34816E-58  	    7.64483E-81  	    1.39913E-79  	    2.60924E-33  	    7.96623E-40  	    2.05441E-34  	    2.14009E-19  	    1.21065E-18  	    3.93389E-13  	    3.56035E-34  	    3.35202E-22
    2.50002E-02  	    1.86321E+03  	    1.86564E-01  	    1.01325E+05  	    7.2730E-223  	    5.95267E-01  	    4.41734E-37  	    6.56062E-08  	    1.35939E-17  	    1.18166E-15  	    7.19073E-34  	    8.04743E-18  	    3.99612E-16  	    3.04901E-23  	    3.08140E-33  	    1.35012E-20  	    1.58832E-17  	    1.11040E-21  	    1.31747E-21  	    1.08596E-14  	    3.30374E-17  	    5.28971E-32  	    8.88284E-35  	    3.79782E-37  	    1.22381E-34  	    3.31835E-34  	    9.43226E-31  	    2.89142E-37  	    7.69665E-17  	    6.00901E-15  	    2.67667E-23  	    2.45270E-30  	    2.07905E-13  	    6.52429E-14  	    2.47261E-16  	    5.40018E-12  	    1.28606E-21  	    1.70251E-15  	    2.70136E-11  	    1.10641E-18  	    1.32026E-12  	    7.01744E-22  	    9.18399E-05  	    3.21309E-21  	    1.13354E-13  	    5.20174E-14  	    1.80564E-06  	    3.21972E-06  	    1.01416E-11  	    2.56466E-19  	    1.68316E-30  	    2.19577E-14  	    1.25094E-03  	    6.04939E-05  	    9.55429E-31  	    6.99793E-02  	    1.95205E-01  	    2.63033E-05  	    1.38066E-01  	    3.48447E-31  	    7.77401E-22  	    3.09085E-12  	    8.32401E-13  	    1.70883E-12  	    1.12035E-10  	    6.14703E-10  	    2.85934E-11  	    5.04081E-14  	    1.80707E-07  	    2.54805E-12  	    4.64474E-05  	    8.91938E-08  	    1.51314E-11  	    3.37607E-13  	    2.63537E-15  	    6.27757E-11  	    4.13975E-12  	    1.47735E-17  	    1.04428E-38  	    4.52270E-20  	    7.06862E-35  	    9.31532E-42  	    5.26947E-86  	    8.94877E-80  	    4.28146E-83  	    5.14436E-59  	    5.72048E-81  	    1.04515E-79  	    1.82757E-34  	    5.11074E-41  	    1.44242E-35  	    8.59987E-20  	    7.82382E-19  	    3.59675E-13  	    2.40792E-35  	    5.60186E-23
    2.60002E-02  	    1.86296E+03  	    1.86588E-01  	    1.01325E+05  	    6.6266E-223  	    5.95278E-01  	    3.04130E-38  	    6.55344E-08  	    1.65723E-17  	    1.38760E-15  	    4.98738E-35  	    1.17829E-17  	    4.71892E-16  	    7.34129E-25  	    2.14051E-34  	    3.56604E-20  	    2.00586E-17  	    4.84013E-21  	    7.15386E-21  	    1.46763E-14  	    3.92941E-17  	    3.69055E-33  	    6.16089E-36  	    2.63412E-38  	    8.48906E-36  	    2.22700E-35  	    6.54255E-32  	    1.97251E-38  	    7.82993E-17  	    8.69535E-15  	    6.58990E-25  	    1.64860E-31  	    2.46840E-13  	    7.76592E-14  	    3.72706E-16  	    8.45277E-12  	    3.47157E-21  	    2.02822E-15  	    4.23408E-11  	    1.35162E-18  	    1.54970E-12  	    2.78237E-21  	    9.15275E-05  	    2.08484E-20  	    1.12293E-13  	    6.05366E-14  	    1.80322E-06  	    3.19877E-06  	    1.58919E-11  	    4.09496E-19  	    1.16613E-31  	    2.59086E-14  	    1.24840E-03  	    6.02324E-05  	    6.62500E-32  	    6.99614E-02  	    1.95240E-01  	    2.61889E-05  	    1.38042E-01  	    2.25770E-32  	    3.63950E-21  	    3.06884E-12  	    8.38124E-13  	    1.69622E-12  	    1.10536E-10  	    6.13385E-10  	    2.82296E-11  	    5.06412E-14  	    1.80611E-07  	    2.77067E-12  	    4.62249E-05  	    8.90475E-08  	    1.96568E-11  	    3.68003E-13  	    2.93321E-15  	    7.04088E-11  	    4.62911E-12  	    1.78243E-17  	    6.92094E-40  	    1.05301E-19  	    4.56482E-36  	    6.47431E-43  	    3.93801E-86  	    6.69388E-80  	    3.21113E-83  	    3.55587E-60  	    4.27947E-81  	    7.80538E-80  	    1.26571E-35  	    3.25478E-42  	    1.00158E-36  	    2.00392E-19  	    9.82910E-19  	    3.95656E-13  	    1.61618E-36  	    3.04519E-21
