       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.63077E-01  	    1.50258E+03  	    2.34593E-01  	    1.01325E+05  	   5.91653E-100  	    6.40586E-03  	    1.86075E-80  	    1.12348E-13  	    4.19783E-31  	    3.25869E-25  	    5.56371E-35  	    1.44926E-24  	    4.55902E-25  	    2.83118E-31  	    1.02379E-33  	    2.45802E-24  	    5.57148E-24  	    5.65849E-29  	    6.29385E-26  	    9.69467E-23  	    5.47897E-28  	    1.16773E-37  	    5.02603E-82  	    3.87718E-86  	    9.78996E-82  	    2.29352E-32  	    4.15315E-29  	    1.86441E-34  	    5.26410E-28  	    1.41288E-20  	    2.06236E-28  	    1.71373E-31  	    1.14036E-15  	    7.51340E-22  	    6.75947E-24  	    5.48358E-17  	    2.54058E-27  	    3.61376E-23  	    1.45358E-21  	    4.36223E-27  	    3.33768E-16  	    2.17882E-27  	    9.94834E-09  	    3.22665E-26  	    1.01280E-23  	    1.49190E-16  	    6.69040E-11  	    2.35354E-12  	    5.50440E-17  	    4.04047E-27  	    8.94582E-30  	    1.91154E-19  	    2.80230E-08  	    8.38990E-10  	    1.28079E-36  	    1.46297E-06  	    1.70093E-03  	    6.29952E-12  	    1.84236E-06  	    8.09347E-74  	    3.32999E-30  	    4.89589E-19  	    8.79814E-17  	    4.14632E-17  	    3.13893E-15  	    2.73191E-13  	    5.64232E-17  	    1.03294E-17  	    3.36336E-10  	    7.14904E-18  	    3.26174E-07  	    1.88945E-09  	    7.27433E-12  	    9.18014E-14  	    5.03593E-25  	    2.76916E-12  	    2.38855E-14  	    1.48465E-30  	    8.73325E-29  	    1.99960E-30  	    6.06867E-27  	    3.67021E-30  	    1.23307E-96  	    1.80419E-88  	    7.96783E-91  	    4.27892E-32  	    2.19903E-89  	    9.27046E-85  	    1.14935E-77  	    1.39172E-23  	    7.19135E-39  	    2.51758E-37  	    1.30605E-31  	    1.14216E-13  	    3.28903E-30  	    3.03669E-31
    2.63577E-01  	    1.50255E+03  	    2.34595E-01  	    1.01325E+05  	   5.47233E-100  	    6.40597E-03  	    1.72669E-80  	    1.10904E-13  	    3.89158E-31  	    3.02424E-25  	    5.15646E-35  	    1.34497E-24  	    4.23160E-25  	    2.62498E-31  	    9.48870E-34  	    2.28324E-24  	    5.16874E-24  	    5.24872E-29  	    5.84071E-26  	    8.99599E-23  	    5.08220E-28  	    1.08220E-37  	    4.66449E-82  	    3.59706E-86  	    9.08588E-82  	    2.12581E-32  	    3.85174E-29  	    1.72793E-34  	    4.88188E-28  	    1.31121E-20  	    1.91340E-28  	    1.58893E-31  	    1.11471E-15  	    6.97657E-22  	    6.27359E-24  	    5.23528E-17  	    2.35588E-27  	    3.35264E-23  	    1.34875E-21  	    4.04711E-27  	    3.25262E-16  	    2.02168E-27  	    9.91206E-09  	    2.99424E-26  	    9.40165E-24  	    1.45118E-16  	    6.64928E-11  	    2.32985E-12  	    5.28532E-17  	    3.74624E-27  	    8.29690E-30  	    1.77514E-19  	    2.78389E-08  	    8.30643E-10  	    1.18701E-36  	    1.44992E-06  	    1.70098E-03  	    6.22406E-12  	    1.82589E-06  	    7.51258E-74  	    3.08852E-30  	    4.68513E-19  	    8.75578E-17  	    4.13890E-17  	    3.11918E-15  	    2.71416E-13  	    5.61827E-17  	    1.02612E-17  	    3.34910E-10  	    6.68153E-18  	    3.26122E-07  	    1.89056E-09  	    7.28845E-12  	    9.19736E-14  	    4.67785E-25  	    2.77570E-12  	    2.38155E-14  	    1.37686E-30  	    8.09940E-29  	    1.85409E-30  	    5.63708E-27  	    3.40934E-30  	    1.14456E-96  	    1.67472E-88  	    7.39603E-91  	    3.97363E-32  	    2.04122E-89  	    8.60538E-85  	    1.06659E-77  	    1.29281E-23  	    6.66449E-39  	    2.33323E-37  	    1.21088E-31  	    1.14336E-13  	    3.04976E-30  	    2.81564E-31
    2.64077E-01  	    1.50253E+03  	    2.34595E-01  	    1.01325E+05  	   5.06157E-100  	    6.40607E-03  	    1.60228E-80  	    1.09480E-13  	    3.60767E-31  	    2.80664E-25  	    4.77903E-35  	    1.24817E-24  	    3.92768E-25  	    2.43379E-31  	    8.79433E-34  	    2.12088E-24  	    4.79511E-24  	    4.86862E-29  	    5.42019E-26  	    8.34763E-23  	    4.71416E-28  	    1.00294E-37  	    4.32894E-82  	    3.33736E-86  	    8.43240E-82  	    1.97037E-32  	    3.57220E-29  	    1.60144E-34  	    4.52740E-28  	    1.21685E-20  	    1.77519E-28  	    1.47323E-31  	    1.08963E-15  	    6.47807E-22  	    5.82262E-24  	    4.99431E-17  	    2.18461E-27  	    3.11038E-23  	    1.25148E-21  	    3.75475E-27  	    3.16945E-16  	    1.87587E-27  	    9.87610E-09  	    2.77855E-26  	    8.72738E-24  	    1.41146E-16  	    6.60841E-11  	    2.30646E-12  	    5.07269E-17  	    3.47342E-27  	    7.69505E-30  	    1.64846E-19  	    2.76561E-08  	    8.22384E-10  	    1.10010E-36  	    1.43698E-06  	    1.70102E-03  	    6.14956E-12  	    1.80957E-06  	    6.97335E-74  	    2.86455E-30  	    4.47684E-19  	    8.71351E-17  	    4.13151E-17  	    3.09955E-15  	    2.69655E-13  	    5.59446E-17  	    1.01931E-17  	    3.33496E-10  	    6.23098E-18  	    3.26069E-07  	    1.89166E-09  	    7.30248E-12  	    9.21447E-14  	    4.34521E-25  	    2.78220E-12  	    2.37455E-14  	    1.27689E-30  	    7.51154E-29  	    1.71918E-30  	    5.23615E-27  	    3.16700E-30  	    1.06240E-96  	    1.55453E-88  	    6.86525E-91  	    3.69010E-32  	    1.89473E-89  	    7.98798E-85  	    9.89781E-78  	    1.20092E-23  	    6.17624E-39  	    2.16239E-37  	    1.12264E-31  	    1.14453E-13  	    2.82789E-30  	    2.61068E-31
    2.64577E-01  	    1.50251E+03  	    2.34590E-01  	    1.01325E+05  	   4.68173E-100  	    6.40618E-03  	    1.48685E-80  	    1.08075E-13  	    3.34449E-31  	    2.60470E-25  	    4.42925E-35  	    1.15835E-24  	    3.64560E-25  	    2.25654E-31  	    8.15084E-34  	    1.97007E-24  	    4.44850E-24  	    4.51607E-29  	    5.02995E-26  	    7.74603E-23  	    4.37279E-28  	    9.29488E-38  	    4.01755E-82  	    3.09643E-86  	    7.82596E-82  	    1.82631E-32  	    3.31295E-29  	    1.48422E-34  	    4.19868E-28  	    1.12928E-20  	    1.64697E-28  	    1.36595E-31  	    1.06512E-15  	    6.01520E-22  	    5.40408E-24  	    4.76070E-17  	    2.02580E-27  	    2.88564E-23  	    1.16122E-21  	    3.48352E-27  	    3.08811E-16  	    1.74058E-27  	    9.84047E-09  	    2.57841E-26  	    8.10148E-24  	    1.37269E-16  	    6.56781E-11  	    2.28336E-12  	    4.86628E-17  	    3.22049E-27  	    7.13688E-30  	    1.53083E-19  	    2.74747E-08  	    8.14212E-10  	    1.01956E-36  	    1.42416E-06  	    1.70107E-03  	    6.07602E-12  	    1.79338E-06  	    6.47284E-74  	    2.65683E-30  	    4.27078E-19  	    8.67133E-17  	    4.12415E-17  	    3.08006E-15  	    2.67905E-13  	    5.57087E-17  	    1.01251E-17  	    3.32094E-10  	    5.79664E-18  	    3.26017E-07  	    1.89275E-09  	    7.31642E-12  	    9.23147E-14  	    4.03623E-25  	    2.78868E-12  	    2.36756E-14  	    1.18418E-30  	    6.96637E-29  	    1.59409E-30  	    4.86369E-27  	    2.94185E-30  	    9.86145E-97  	    1.44297E-88  	    6.37257E-91  	    3.42682E-32  	    1.75875E-89  	    7.41490E-85  	    9.18509E-78  	    1.11555E-23  	    5.72379E-39  	    2.00406E-37  	    1.04083E-31  	    1.14568E-13  	    2.62217E-30  	    2.42066E-31
    2.65077E-01  	    1.50249E+03  	    2.34589E-01  	    1.01325E+05  	   4.33049E-100  	    6.40628E-03  	    1.37974E-80  	    1.06689E-13  	    3.10054E-31  	    2.41731E-25  	    4.10512E-35  	    1.07500E-24  	    3.38380E-25  	    2.09222E-31  	    7.55451E-34  	    1.82999E-24  	    4.12697E-24  	    4.18907E-29  	    4.66784E-26  	    7.18783E-23  	    4.05617E-28  	    8.61427E-38  	    3.72858E-82  	    2.87291E-86  	    7.26318E-82  	    1.69280E-32  	    3.07255E-29  	    1.37559E-34  	    3.89385E-28  	    1.04803E-20  	    1.52803E-28  	    1.26650E-31  	    1.04116E-15  	    5.58543E-22  	    5.01566E-24  	    4.53546E-17  	    1.87855E-27  	    2.67715E-23  	    1.07748E-21  	    3.23190E-27  	    3.00857E-16  	    1.61505E-27  	    9.80516E-09  	    2.39270E-26  	    7.52052E-24  	    1.33487E-16  	    6.52746E-11  	    2.26055E-12  	    4.66599E-17  	    2.98601E-27  	    6.61926E-30  	    1.42160E-19  	    2.72947E-08  	    8.06125E-10  	    9.44933E-37  	    1.41144E-06  	    1.70112E-03  	    6.00343E-12  	    1.77734E-06  	    6.00829E-74  	    2.46420E-30  	    4.06757E-19  	    8.62924E-17  	    4.11682E-17  	    3.06070E-15  	    2.66169E-13  	    5.54750E-17  	    1.00572E-17  	    3.30705E-10  	    5.39030E-18  	    3.25966E-07  	    1.89384E-09  	    7.33028E-12  	    9.24836E-14  	    3.74924E-25  	    2.79513E-12  	    2.36059E-14  	    1.09822E-30  	    6.46083E-29  	    1.47811E-30  	    4.51770E-27  	    2.73270E-30  	    9.15367E-97  	    1.33943E-88  	    5.91528E-91  	    3.18233E-32  	    1.63254E-89  	    6.88297E-85  	    8.52374E-78  	    1.03625E-23  	    5.30456E-39  	    1.85736E-37  	    9.64999E-32  	    1.14682E-13  	    2.43144E-30  	    2.24448E-31
    2.65577E-01  	    1.50246E+03  	    2.34596E-01  	    1.01325E+05  	   4.00566E-100  	    6.40638E-03  	    1.28035E-80  	    1.05322E-13  	    2.87441E-31  	    2.24342E-25  	    3.80475E-35  	    9.97650E-25  	    3.14082E-25  	    1.93988E-31  	    7.00189E-34  	    1.69989E-24  	    3.82871E-24  	    3.88579E-29  	    4.33183E-26  	    6.66990E-23  	    3.76251E-28  	    7.98358E-38  	    3.46043E-82  	    2.66554E-86  	    6.74092E-82  	    1.56907E-32  	    2.84962E-29  	    1.27493E-34  	    3.61119E-28  	    9.72625E-21  	    1.41768E-28  	    1.17430E-31  	    1.01775E-15  	    5.18641E-22  	    4.65519E-24  	    4.31786E-17  	    1.74201E-27  	    2.48375E-23  	    9.99789E-22  	    2.99848E-27  	    2.93079E-16  	    1.49859E-27  	    9.77017E-09  	    2.22039E-26  	    6.98127E-24  	    1.29798E-16  	    6.48736E-11  	    2.23802E-12  	    4.47187E-17  	    2.76862E-27  	    6.13922E-30  	    1.32018E-19  	    2.71161E-08  	    7.98124E-10  	    8.75773E-37  	    1.39884E-06  	    1.70117E-03  	    5.93177E-12  	    1.76144E-06  	    5.57711E-74  	    2.28555E-30  	    3.86669E-19  	    8.58725E-17  	    4.10951E-17  	    3.04148E-15  	    2.64445E-13  	    5.52435E-17  	    9.98920E-18  	    3.29329E-10  	    5.00787E-18  	    3.25915E-07  	    1.89492E-09  	    7.34404E-12  	    9.26514E-14  	    3.48267E-25  	    2.80156E-12  	    2.35363E-14  	    1.01850E-30  	    5.99202E-29  	    1.37058E-30  	    4.19630E-27  	    2.53840E-30  	    8.49674E-97  	    1.24332E-88  	    5.49085E-91  	    2.95531E-32  	    1.51540E-89  	    6.38925E-85  	    7.91007E-78  	    9.62577E-24  	    4.91608E-39  	    1.72141E-37  	    8.94699E-32  	    1.14793E-13  	    2.25460E-30  	    2.08115E-31
    2.66077E-01  	    1.50244E+03  	    2.34603E-01  	    1.01325E+05  	   3.70524E-100  	    6.40648E-03  	    1.18814E-80  	    1.03973E-13  	    2.66479E-31  	    2.08204E-25  	    3.52638E-35  	    9.25870E-25  	    2.91530E-25  	    1.79864E-31  	    6.48973E-34  	    1.57903E-24  	    3.55202E-24  	    3.60447E-29  	    4.02001E-26  	    6.18931E-23  	    3.49012E-28  	    7.39912E-38  	    3.21157E-82  	    2.47312E-86  	    6.25624E-82  	    1.45438E-32  	    2.64287E-29  	    1.18164E-34  	    3.34907E-28  	    9.02650E-21  	    1.31531E-28  	    1.08882E-31  	    9.94856E-16  	    4.81590E-22  	    4.32064E-24  	    4.10711E-17  	    1.61541E-27  	    2.30433E-23  	    9.27701E-22  	    2.78193E-27  	    2.85474E-16  	    1.39054E-27  	    9.73550E-09  	    2.06049E-26  	    6.48070E-24  	    1.26198E-16  	    6.44751E-11  	    2.21578E-12  	    4.28396E-17  	    2.56708E-27  	    5.69403E-30  	    1.22599E-19  	    2.69388E-08  	    7.90205E-10  	    8.11681E-37  	    1.38634E-06  	    1.70121E-03  	    5.86103E-12  	    1.74568E-06  	    5.17689E-74  	    2.11986E-30  	    3.66832E-19  	    8.54535E-17  	    4.10224E-17  	    3.02238E-15  	    2.62734E-13  	    5.50143E-17  	    9.92133E-18  	    3.27964E-10  	    4.64199E-18  	    3.25864E-07  	    1.89600E-09  	    7.35771E-12  	    9.28180E-14  	    3.23507E-25  	    2.80795E-12  	    2.34668E-14  	    9.44574E-31  	    5.55726E-29  	    1.27089E-30  	    3.89777E-27  	    2.35792E-30  	    7.88697E-97  	    1.15411E-88  	    5.09688E-91  	    2.74449E-32  	    1.40667E-89  	    5.93095E-85  	    7.34060E-78  	    8.94143E-24  	    4.55608E-39  	    1.59542E-37  	    8.29525E-32  	    1.14901E-13  	    2.09064E-30  	    1.92971E-31
    2.66577E-01  	    1.50242E+03  	    2.34608E-01  	    1.01325E+05  	   3.42739E-100  	    6.40658E-03  	    1.10256E-80  	    1.02643E-13  	    2.47046E-31  	    1.93226E-25  	    3.26838E-35  	    8.59252E-25  	    2.70596E-25  	    1.66769E-31  	    6.01505E-34  	    1.46677E-24  	    3.29532E-24  	    3.34352E-29  	    3.73064E-26  	    5.74334E-23  	    3.23744E-28  	    6.85746E-38  	    2.98060E-82  	    2.29459E-86  	    5.80639E-82  	    1.34809E-32  	    2.45112E-29  	    1.09518E-34  	    3.10596E-28  	    8.37706E-21  	    1.22033E-28  	    1.00956E-31  	    9.72479E-16  	    4.47184E-22  	    4.01011E-24  	    3.90294E-17  	    1.49801E-27  	    2.13786E-23  	    8.60808E-22  	    2.58101E-27  	    2.78037E-16  	    1.29027E-27  	    9.70114E-09  	    1.91209E-26  	    6.01600E-24  	    1.22685E-16  	    6.40792E-11  	    2.19382E-12  	    4.10178E-17  	    2.38020E-27  	    5.28111E-30  	    1.13851E-19  	    2.67628E-08  	    7.82369E-10  	    7.52281E-37  	    1.37396E-06  	    1.70126E-03  	    5.79119E-12  	    1.73005E-06  	    4.80537E-74  	    1.96618E-30  	    3.47259E-19  	    8.50353E-17  	    4.09501E-17  	    3.00341E-15  	    2.61037E-13  	    5.47873E-17  	    9.85356E-18  	    3.26612E-10  	    4.29191E-18  	    3.25814E-07  	    1.89707E-09  	    7.37129E-12  	    9.29836E-14  	    3.00505E-25  	    2.81432E-12  	    2.33974E-14  	    8.76012E-31  	    5.15403E-29  	    1.17844E-30  	    3.62048E-27  	    2.19028E-30  	    7.32094E-97  	    1.07130E-88  	    4.73116E-91  	    2.54870E-32  	    1.30574E-89  	    5.50551E-85  	    6.81211E-78  	    8.30576E-24  	    4.22246E-39  	    1.47865E-37  	    7.69098E-32  	    1.15008E-13  	    1.93860E-30  	    1.78929E-31
    2.67077E-01  	    1.50240E+03  	    2.34611E-01  	    1.01325E+05  	   3.17039E-100  	    6.40668E-03  	    1.02314E-80  	    1.01332E-13  	    2.29029E-31  	    1.79325E-25  	    3.02925E-35  	    7.97424E-25  	    2.51164E-25  	    1.54626E-31  	    5.57508E-34  	    1.36247E-24  	    3.05715E-24  	    3.10145E-29  	    3.46207E-26  	    5.32947E-23  	    3.00305E-28  	    6.35545E-38  	    2.76623E-82  	    2.12893E-86  	    5.38887E-82  	    1.24956E-32  	    2.27327E-29  	    1.01504E-34  	    2.88050E-28  	    7.77431E-21  	    1.13220E-28  	    9.36070E-32  	    9.50602E-16  	    4.15234E-22  	    3.72189E-24  	    3.70528E-17  	    1.38914E-27  	    1.98341E-23  	    7.98735E-22  	    2.39459E-27  	    2.70764E-16  	    1.19722E-27  	    9.66710E-09  	    1.77438E-26  	    5.58459E-24  	    1.19257E-16  	    6.36857E-11  	    2.17213E-12  	    3.92508E-17  	    2.20693E-27  	    4.89812E-30  	    1.05727E-19  	    2.65882E-08  	    7.74614E-10  	    6.97227E-37  	    1.36168E-06  	    1.70130E-03  	    5.72224E-12  	    1.71457E-06  	    4.46048E-74  	    1.82363E-30  	    3.27994E-19  	    8.46181E-17  	    4.08781E-17  	    2.98458E-15  	    2.59351E-13  	    5.45625E-17  	    9.78587E-18  	    3.25272E-10  	    3.95691E-18  	    3.25765E-07  	    1.89814E-09  	    7.38478E-12  	    9.31480E-14  	    2.79137E-25  	    2.82066E-12  	    2.33282E-14  	    8.12425E-31  	    4.78004E-29  	    1.09272E-30  	    3.36293E-27  	    2.03456E-30  	    6.79550E-97  	    9.94429E-89  	    4.39166E-91  	    2.36687E-32  	    1.21204E-89  	    5.11056E-85  	    6.32164E-78  	    7.71530E-24  	    3.91326E-39  	    1.37043E-37  	    7.13071E-32  	    1.15113E-13  	    1.79761E-30  	    1.65908E-31
    2.67577E-01  	    1.50238E+03  	    2.34612E-01  	    1.01325E+05  	   2.93270E-100  	    6.40678E-03  	    9.49438E-81  	    1.00038E-13  	    2.12327E-31  	    1.66424E-25  	    2.80763E-35  	    7.40042E-25  	    2.33127E-25  	    1.43368E-31  	    5.16730E-34  	    1.26559E-24  	    2.83620E-24  	    2.87690E-29  	    3.21283E-26  	    4.94542E-23  	    2.78562E-28  	    5.89019E-38  	    2.56727E-82  	    1.97522E-86  	    5.00135E-82  	    1.15823E-32  	    2.10833E-29  	    9.40775E-35  	    2.67140E-28  	    7.21491E-21  	    1.05043E-28  	    8.67928E-32  	    9.29215E-16  	    3.85565E-22  	    3.45437E-24  	    3.51510E-17  	    1.28818E-27  	    1.84011E-23  	    7.41136E-22  	    2.22164E-27  	    2.63652E-16  	    1.11089E-27  	    9.63336E-09  	    1.64658E-26  	    5.18410E-24  	    1.15912E-16  	    6.32946E-11  	    2.15071E-12  	    3.75374E-17  	    2.04626E-27  	    4.54290E-30  	    9.81828E-20  	    2.64148E-08  	    7.66940E-10  	    6.46203E-37  	    1.34951E-06  	    1.70135E-03  	    5.65418E-12  	    1.69921E-06  	    4.14034E-74  	    1.69142E-30  	    3.09137E-19  	    8.42014E-17  	    4.08065E-17  	    2.96587E-15  	    2.57679E-13  	    5.43399E-17  	    9.71812E-18  	    3.23943E-10  	    3.64017E-18  	    3.25715E-07  	    1.89920E-09  	    7.39818E-12  	    9.33114E-14  	    2.59288E-25  	    2.82696E-12  	    2.32591E-14  	    7.53452E-31  	    4.43319E-29  	    1.01323E-30  	    3.12371E-27  	    1.88991E-30  	    6.30775E-97  	    9.23069E-89  	    4.07651E-91  	    2.19800E-32  	    1.12506E-89  	    4.74393E-85  	    5.86647E-78  	    7.16683E-24  	    3.62671E-39  	    1.27014E-37  	    6.61126E-32  	    1.15215E-13  	    1.66687E-30  	    1.53835E-31
    2.68077E-01  	    1.50235E+03  	    2.34610E-01  	    1.01325E+05  	   2.71288E-100  	    6.40688E-03  	    8.81050E-81  	    9.87615E-14  	    1.96843E-31  	    1.54451E-25  	    2.60223E-35  	    6.86791E-25  	    2.16385E-25  	    1.32930E-31  	    4.78937E-34  	    1.17560E-24  	    2.63122E-24  	    2.66861E-29  	    2.98154E-26  	    4.58904E-23  	    2.58395E-28  	    5.45903E-38  	    2.38263E-82  	    1.83262E-86  	    4.64172E-82  	    1.07358E-32  	    1.95536E-29  	    8.71944E-35  	    2.47748E-28  	    6.69577E-21  	    9.74573E-29  	    8.04749E-32  	    9.08306E-16  	    3.58017E-22  	    3.20609E-24  	    3.33236E-17  	    1.19456E-27  	    1.70717E-23  	    6.87692E-22  	    2.06118E-27  	    2.56698E-16  	    1.03078E-27  	    9.59994E-09  	    1.52799E-26  	    4.81234E-24  	    1.12649E-16  	    6.29061E-11  	    2.12955E-12  	    3.58782E-17  	    1.89731E-27  	    4.21346E-30  	    9.11767E-20  	    2.62428E-08  	    7.59345E-10  	    5.98916E-37  	    1.33745E-06  	    1.70139E-03  	    5.58698E-12  	    1.68399E-06  	    3.84318E-74  	    1.56880E-30  	    2.90519E-19  	    8.37856E-17  	    4.07351E-17  	    2.94729E-15  	    2.56019E-13  	    5.41195E-17  	    9.65038E-18  	    3.22627E-10  	    3.35639E-18  	    3.25667E-07  	    1.90025E-09  	    7.41149E-12  	    9.34736E-14  	    2.40850E-25  	    2.83325E-12  	    2.31901E-14  	    6.98762E-31  	    4.11152E-29  	    9.39524E-31  	    2.90151E-27  	    1.75555E-30  	    5.85502E-97  	    8.56831E-89  	    3.78398E-91  	    2.04118E-32  	    1.04433E-89  	    4.40361E-85  	    5.44408E-78  	    6.65736E-24  	    3.36117E-39  	    1.17719E-37  	    6.12967E-32  	    1.15316E-13  	    1.54565E-30  	    1.42641E-31
    2.68577E-01  	    1.50233E+03  	    2.34609E-01  	    1.01325E+05  	   2.50959E-100  	    6.40698E-03  	    8.17592E-81  	    9.75025E-14  	    1.82490E-31  	    1.43340E-25  	    2.41188E-35  	    6.37374E-25  	    2.00847E-25  	    1.23253E-31  	    4.43912E-34  	    1.09201E-24  	    2.44106E-24  	    2.47542E-29  	    2.76691E-26  	    4.25837E-23  	    2.39688E-28  	    5.05948E-38  	    2.21128E-82  	    1.70033E-86  	    4.30796E-82  	    9.95130E-33  	    1.81350E-29  	    8.08156E-35  	    2.29766E-28  	    6.21401E-21  	    9.04196E-29  	    7.46175E-32  	    8.87864E-16  	    3.32438E-22  	    2.97566E-24  	    3.15583E-17  	    1.10775E-27  	    1.58385E-23  	    6.38105E-22  	    1.91231E-27  	    2.49898E-16  	    9.56449E-28  	    9.56682E-09  	    1.41794E-26  	    4.46726E-24  	    1.09465E-16  	    6.25199E-11  	    2.10866E-12  	    3.42758E-17  	    1.75920E-27  	    3.90793E-30  	    8.46708E-20  	    2.60721E-08  	    7.51830E-10  	    5.55095E-37  	    1.32549E-06  	    1.70144E-03  	    5.52064E-12  	    1.66891E-06  	    3.56736E-74  	    1.45507E-30  	    2.72126E-19  	    8.33705E-17  	    4.06641E-17  	    2.92883E-15  	    2.54370E-13  	    5.39012E-17  	    9.58268E-18  	    3.21322E-10  	    3.08769E-18  	    3.25618E-07  	    1.90130E-09  	    7.42471E-12  	    9.36348E-14  	    2.23724E-25  	    2.83950E-12  	    2.31213E-14  	    6.48046E-31  	    3.81321E-29  	    8.71188E-31  	    2.69512E-27  	    1.63075E-30  	    5.43480E-97  	    7.95349E-89  	    3.51246E-91  	    1.89556E-32  	    9.69390E-90  	    4.08772E-85  	    5.05212E-78  	    6.18412E-24  	    3.11509E-39  	    1.09105E-37  	    5.68321E-32  	    1.15414E-13  	    1.43325E-30  	    1.32262E-31
    2.69077E-01  	    1.50231E+03  	    2.34607E-01  	    1.01325E+05  	   2.32158E-100  	    6.40708E-03  	    7.58709E-81  	    9.62607E-14  	    1.69185E-31  	    1.33029E-25  	    2.23547E-35  	    5.91515E-25  	    1.86425E-25  	    1.14281E-31  	    4.11452E-34  	    1.01437E-24  	    2.26466E-24  	    2.29622E-29  	    2.56774E-26  	    3.95154E-23  	    2.22337E-28  	    4.68920E-38  	    2.05226E-82  	    1.57760E-86  	    3.99823E-82  	    9.22418E-33  	    1.68194E-29  	    7.49040E-35  	    2.13090E-28  	    5.76694E-21  	    8.38905E-29  	    6.91868E-32  	    8.67879E-16  	    3.08688E-22  	    2.76180E-24  	    2.98523E-17  	    1.02726E-27  	    1.46944E-23  	    5.92096E-22  	    1.77421E-27  	    2.43250E-16  	    8.87484E-28  	    9.53401E-09  	    1.31583E-26  	    4.14694E-24  	    1.06358E-16  	    6.21362E-11  	    2.08803E-12  	    3.27249E-17  	    1.63116E-27  	    3.62457E-30  	    7.86294E-20  	    2.59027E-08  	    7.44393E-10  	    5.14484E-37  	    1.31364E-06  	    1.70148E-03  	    5.45515E-12  	    1.65396E-06  	    3.31134E-74  	    1.34960E-30  	    2.53957E-19  	    8.29562E-17  	    4.05934E-17  	    2.91050E-15  	    2.52733E-13  	    5.36850E-17  	    9.51503E-18  	    3.20029E-10  	    2.83334E-18  	    3.25570E-07  	    1.90235E-09  	    7.43785E-12  	    9.37948E-14  	    2.07816E-25  	    2.84572E-12  	    2.30526E-14  	    6.01014E-31  	    3.53657E-29  	    8.07827E-31  	    2.50341E-27  	    1.51481E-30  	    5.04476E-97  	    7.38281E-89  	    3.26043E-91  	    1.76033E-32  	    8.99833E-90  	    3.79450E-85  	    4.68841E-78  	    5.74452E-24  	    2.88705E-39  	    1.01122E-37  	    5.26929E-32  	    1.15511E-13  	    1.32904E-30  	    1.22640E-31
