       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.38577E-01  	    1.50399E+03  	    2.33798E-01  	    1.01325E+05  	    6.49885E-97  	    7.66945E-01  	    1.03814E-76  	    3.11966E-11  	    1.20157E-28  	    2.25352E-22  	    8.82611E-32  	    3.04356E-21  	    8.27670E-22  	    5.14720E-28  	    1.63790E-30  	    4.13978E-20  	    1.05836E-20  	    9.47584E-26  	    2.25491E-22  	    1.60331E-19  	    2.40202E-25  	    2.37502E-34  	    3.05519E-78  	    2.34617E-82  	    5.94640E-78  	    3.67813E-29  	    7.62680E-26  	    2.91174E-31  	    5.39667E-25  	    2.70285E-17  	    6.95047E-25  	    3.82914E-28  	    5.66157E-13  	    3.05199E-18  	    9.83576E-21  	    1.82660E-14  	    1.94431E-24  	    5.27060E-20  	    2.42445E-18  	    4.83369E-24  	    1.08950E-13  	    5.68510E-24  	    8.33774E-07  	    1.10718E-22  	    2.01101E-20  	    6.12863E-14  	    1.27815E-08  	    1.71815E-11  	    2.75825E-14  	    2.81417E-24  	    2.40740E-26  	    3.39396E-16  	    2.83894E-06  	    1.64953E-07  	    2.68428E-33  	    4.25999E-04  	    2.32401E-01  	    9.93329E-11  	    2.19757E-04  	    6.91049E-70  	    2.83134E-27  	    2.37802E-16  	    7.52318E-15  	    2.92048E-15  	    5.69676E-13  	    7.61619E-11  	    4.28782E-15  	    1.88171E-15  	    7.98017E-08  	    3.93200E-15  	    4.22841E-05  	    3.59837E-07  	    7.47833E-10  	    9.47581E-12  	    1.99124E-21  	    4.44509E-10  	    4.91708E-12  	    1.58924E-27  	    7.47329E-26  	    1.36604E-27  	    7.07853E-23  	    4.48397E-26  	    6.99790E-93  	    1.02930E-84  	    5.30511E-87  	    3.55087E-28  	    1.25158E-85  	    4.49071E-81  	    2.91877E-74  	    1.47340E-19  	    7.24308E-36  	    2.53372E-34  	    1.22721E-28  	    1.94439E-11  	    3.33421E-27  	    2.90038E-28
    2.39077E-01  	    1.50396E+03  	    2.33803E-01  	    1.01325E+05  	    6.03121E-97  	    7.66947E-01  	    9.64385E-77  	    3.07796E-11  	    1.11621E-28  	    2.09342E-22  	    8.19907E-32  	    2.82734E-21  	    7.68869E-22  	    4.78153E-28  	    1.52154E-30  	    3.84568E-20  	    9.83170E-21  	    8.80265E-26  	    2.09471E-22  	    1.48940E-19  	    2.23138E-25  	    2.20629E-34  	    2.83814E-78  	    2.17949E-82  	    5.52395E-78  	    3.41682E-29  	    7.08496E-26  	    2.70488E-31  	    5.01327E-25  	    2.51083E-17  	    6.45668E-25  	    3.55711E-28  	    5.53689E-13  	    2.83517E-18  	    9.13700E-21  	    1.77466E-14  	    1.80618E-24  	    4.89616E-20  	    2.25221E-18  	    4.49029E-24  	    1.06522E-13  	    5.28121E-24  	    8.29938E-07  	    1.02852E-22  	    1.86815E-20  	    5.97847E-14  	    1.27026E-08  	    1.69873E-11  	    2.67901E-14  	    2.61424E-24  	    2.23637E-26  	    3.17768E-16  	    2.81931E-06  	    1.63264E-07  	    2.49358E-33  	    4.22241E-04  	    2.32406E-01  	    9.80884E-11  	    2.17816E-04  	    6.41954E-70  	    2.63019E-27  	    2.32996E-16  	    7.49082E-15  	    2.91502E-15  	    5.65992E-13  	    7.56439E-11  	    4.26468E-15  	    1.87234E-15  	    7.93902E-08  	    3.81969E-15  	    4.22727E-05  	    3.60099E-07  	    7.49973E-10  	    9.50197E-12  	    1.84978E-21  	    4.45943E-10  	    4.90454E-12  	    1.47633E-27  	    6.94236E-26  	    1.26900E-27  	    6.57565E-23  	    4.16542E-26  	    6.50075E-93  	    9.56180E-85  	    4.92822E-87  	    3.29861E-28  	    1.16267E-85  	    4.17168E-81  	    2.71141E-74  	    1.36873E-19  	    6.72851E-36  	    2.35372E-34  	    1.14002E-28  	    1.94856E-11  	    3.09734E-27  	    2.69433E-28
    2.39577E-01  	    1.50392E+03  	    2.33809E-01  	    1.01325E+05  	    5.59722E-97  	    7.66948E-01  	    8.95870E-77  	    3.03684E-11  	    1.03691E-28  	    1.94470E-22  	    7.61657E-32  	    2.62647E-21  	    7.14245E-22  	    4.44182E-28  	    1.41344E-30  	    3.57246E-20  	    9.13321E-21  	    8.17727E-26  	    1.94589E-22  	    1.38359E-19  	    2.07285E-25  	    2.04954E-34  	    2.63650E-78  	    2.02465E-82  	    5.13150E-78  	    3.17407E-29  	    6.58161E-26  	    2.51271E-31  	    4.65711E-25  	    2.33245E-17  	    5.99797E-25  	    3.30439E-28  	    5.41503E-13  	    2.63374E-18  	    8.48786E-21  	    1.72390E-14  	    1.67786E-24  	    4.54831E-20  	    2.09220E-18  	    4.17128E-24  	    1.04146E-13  	    4.90601E-24  	    8.26134E-07  	    9.55448E-23  	    1.73542E-20  	    5.83189E-14  	    1.26242E-08  	    1.67957E-11  	    2.60178E-14  	    2.42851E-24  	    2.07749E-26  	    2.96992E-16  	    2.79984E-06  	    1.61593E-07  	    2.31643E-33  	    4.18515E-04  	    2.32411E-01  	    9.68606E-11  	    2.15892E-04  	    5.96347E-70  	    2.44333E-27  	    2.28250E-16  	    7.45857E-15  	    2.90956E-15  	    5.62334E-13  	    7.51299E-11  	    4.24176E-15  	    1.86300E-15  	    7.89822E-08  	    3.70928E-15  	    4.22614E-05  	    3.60359E-07  	    7.52103E-10  	    9.52799E-12  	    1.71836E-21  	    4.47373E-10  	    4.89196E-12  	    1.37145E-27  	    6.44914E-26  	    1.17884E-27  	    6.10848E-23  	    3.86948E-26  	    6.03891E-93  	    8.88248E-85  	    4.57810E-87  	    3.06426E-28  	    1.08007E-85  	    3.87530E-81  	    2.51878E-74  	    1.27149E-19  	    6.25048E-36  	    2.18650E-34  	    1.05903E-28  	    1.95268E-11  	    2.87729E-27  	    2.50291E-28
    2.40077E-01  	    1.50389E+03  	    2.33814E-01  	    1.01325E+05  	    5.19448E-97  	    7.66949E-01  	    8.32222E-77  	    2.99630E-11  	    9.63239E-29  	    1.80653E-22  	    7.07545E-32  	    2.43987E-21  	    6.63501E-22  	    4.12625E-28  	    1.31302E-30  	    3.31865E-20  	    8.48434E-21  	    7.59631E-26  	    1.80765E-22  	    1.28529E-19  	    1.92558E-25  	    1.90393E-34  	    2.44919E-78  	    1.88080E-82  	    4.76693E-78  	    2.94857E-29  	    6.11402E-26  	    2.33419E-31  	    4.32624E-25  	    2.16674E-17  	    5.57184E-25  	    3.06963E-28  	    5.29592E-13  	    2.44662E-18  	    7.88483E-21  	    1.67430E-14  	    1.55866E-24  	    4.22517E-20  	    1.94356E-18  	    3.87493E-24  	    1.01821E-13  	    4.55746E-24  	    8.22363E-07  	    8.87567E-23  	    1.61213E-20  	    5.68879E-14  	    1.25463E-08  	    1.66067E-11  	    2.52650E-14  	    2.25598E-24  	    1.92989E-26  	    2.77079E-16  	    2.78051E-06  	    1.59940E-07  	    2.15186E-33  	    4.14821E-04  	    2.32415E-01  	    9.56491E-11  	    2.13984E-04  	    5.53979E-70  	    2.26974E-27  	    2.23565E-16  	    7.42645E-15  	    2.90410E-15  	    5.58700E-13  	    7.46197E-11  	    4.21906E-15  	    1.85368E-15  	    7.85776E-08  	    3.60079E-15  	    4.22502E-05  	    3.60619E-07  	    7.54221E-10  	    9.55388E-12  	    1.59627E-21  	    4.48798E-10  	    4.87936E-12  	    1.27401E-27  	    5.99096E-26  	    1.09509E-27  	    5.67449E-23  	    3.59457E-26  	    5.60986E-93  	    8.25141E-85  	    4.25284E-87  	    2.84655E-28  	    1.00333E-85  	    3.59997E-81  	    2.33983E-74  	    1.18115E-19  	    5.80641E-36  	    2.03116E-34  	    9.83790E-29  	    1.95676E-11  	    2.67287E-27  	    2.32509E-28
    2.40577E-01  	    1.50385E+03  	    2.33820E-01  	    1.01325E+05  	    4.82074E-97  	    7.66950E-01  	    7.73095E-77  	    2.95633E-11  	    8.94805E-29  	    1.67819E-22  	    6.57277E-32  	    2.26652E-21  	    6.16361E-22  	    3.83310E-28  	    1.21974E-30  	    3.08287E-20  	    7.88156E-21  	    7.05662E-26  	    1.67922E-22  	    1.19397E-19  	    1.78878E-25  	    1.76867E-34  	    2.27518E-78  	    1.74718E-82  	    4.42825E-78  	    2.73909E-29  	    5.67964E-26  	    2.16836E-31  	    4.01888E-25  	    2.01280E-17  	    5.17598E-25  	    2.85155E-28  	    5.17950E-13  	    2.27280E-18  	    7.32464E-21  	    1.62583E-14  	    1.44792E-24  	    3.92499E-20  	    1.80548E-18  	    3.59963E-24  	    9.95449E-14  	    4.23367E-24  	    8.18624E-07  	    8.24509E-23  	    1.49759E-20  	    5.54911E-14  	    1.24688E-08  	    1.64202E-11  	    2.45314E-14  	    2.09570E-24  	    1.79278E-26  	    2.57988E-16  	    2.76134E-06  	    1.58305E-07  	    1.99898E-33  	    4.11158E-04  	    2.32419E-01  	    9.44538E-11  	    2.12092E-04  	    5.14620E-70  	    2.10849E-27  	    2.18939E-16  	    7.39445E-15  	    2.89864E-15  	    5.55092E-13  	    7.41134E-11  	    4.19657E-15  	    1.84438E-15  	    7.81764E-08  	    3.49429E-15  	    4.22391E-05  	    3.60878E-07  	    7.56329E-10  	    9.57964E-12  	    1.48286E-21  	    4.50218E-10  	    4.86674E-12  	    1.18350E-27  	    5.56533E-26  	    1.01729E-27  	    5.27133E-23  	    3.33918E-26  	    5.21130E-93  	    7.66518E-85  	    3.95069E-87  	    2.64431E-28  	    9.32048E-86  	    3.34421E-81  	    2.17359E-74  	    1.09723E-19  	    5.39389E-36  	    1.88685E-34  	    9.13896E-29  	    1.96080E-11  	    2.48297E-27  	    2.15990E-28
    2.41077E-01  	    1.50382E+03  	    2.33825E-01  	    1.01325E+05  	    4.47391E-97  	    7.66951E-01  	    7.18169E-77  	    2.91692E-11  	    8.31232E-29  	    1.55896E-22  	    6.10580E-32  	    2.10549E-21  	    5.72570E-22  	    3.56077E-28  	    1.13308E-30  	    2.86384E-20  	    7.32160E-21  	    6.55527E-26  	    1.55991E-22  	    1.10915E-19  	    1.66169E-25  	    1.64301E-34  	    2.11354E-78  	    1.62304E-82  	    4.11364E-78  	    2.54448E-29  	    5.27612E-26  	    2.01431E-31  	    3.73335E-25  	    1.86979E-17  	    4.80824E-25  	    2.64895E-28  	    5.06570E-13  	    2.11132E-18  	    6.80424E-21  	    1.57847E-14  	    1.34505E-24  	    3.64613E-20  	    1.67720E-18  	    3.34388E-24  	    9.73177E-14  	    3.93288E-24  	    8.14917E-07  	    7.65930E-23  	    1.39119E-20  	    5.41276E-14  	    1.23919E-08  	    1.62362E-11  	    2.38163E-14  	    1.94681E-24  	    1.66541E-26  	    2.39744E-16  	    2.74232E-06  	    1.56688E-07  	    1.85696E-33  	    4.07526E-04  	    2.32424E-01  	    9.32745E-11  	    2.10216E-04  	    4.78058E-70  	    1.95868E-27  	    2.14371E-16  	    7.36258E-15  	    2.89319E-15  	    5.51509E-13  	    7.36110E-11  	    4.17430E-15  	    1.83510E-15  	    7.77786E-08  	    3.38973E-15  	    4.22281E-05  	    3.61136E-07  	    7.58426E-10  	    9.60527E-12  	    1.37751E-21  	    4.51634E-10  	    4.85409E-12  	    1.09941E-27  	    5.16993E-26  	    9.45013E-28  	    4.89682E-23  	    3.10194E-26  	    4.84105E-93  	    7.12059E-85  	    3.67000E-87  	    2.45644E-28  	    8.65829E-86  	    3.10661E-81  	    2.01917E-74  	    1.01928E-19  	    5.01068E-36  	    1.75280E-34  	    8.48966E-29  	    1.96479E-11  	    2.30657E-27  	    2.00645E-28
    2.41577E-01  	    1.50379E+03  	    2.33830E-01  	    1.01325E+05  	    4.15204E-97  	    7.66952E-01  	    6.67144E-77  	    2.87808E-11  	    7.72173E-29  	    1.44819E-22  	    5.67198E-32  	    1.95590E-21  	    5.31890E-22  	    3.30778E-28  	    1.05257E-30  	    2.66037E-20  	    6.80140E-21  	    6.08952E-26  	    1.44908E-22  	    1.03034E-19  	    1.54363E-25  	    1.52628E-34  	    1.96337E-78  	    1.50773E-82  	    3.82137E-78  	    2.36370E-29  	    4.90126E-26  	    1.87119E-31  	    3.46810E-25  	    1.73695E-17  	    4.46662E-25  	    2.46075E-28  	    4.95449E-13  	    1.96131E-18  	    6.32081E-21  	    1.53220E-14  	    1.24948E-24  	    3.38707E-20  	    1.55804E-18  	    3.10630E-24  	    9.51381E-14  	    3.65345E-24  	    8.11243E-07  	    7.11511E-23  	    1.29235E-20  	    5.27970E-14  	    1.23153E-08  	    1.60546E-11  	    2.31195E-14  	    1.80849E-24  	    1.54708E-26  	    2.22144E-16  	    2.72345E-06  	    1.55088E-07  	    1.72502E-33  	    4.03925E-04  	    2.32428E-01  	    9.21111E-11  	    2.08356E-04  	    4.44092E-70  	    1.81952E-27  	    2.09862E-16  	    7.33060E-15  	    2.88767E-15  	    5.47951E-13  	    7.31124E-11  	    4.15222E-15  	    1.82560E-15  	    7.73841E-08  	    3.28700E-15  	    4.22172E-05  	    3.61393E-07  	    7.60513E-10  	    9.63077E-12  	    1.27964E-21  	    4.53045E-10  	    4.84139E-12  	    1.02130E-27  	    4.80261E-26  	    8.77870E-28  	    4.54891E-23  	    2.88155E-26  	    4.49710E-93  	    6.61467E-85  	    3.40925E-87  	    2.28191E-28  	    8.04313E-86  	    2.88589E-81  	    1.87571E-74  	    9.46860E-20  	    4.65467E-36  	    1.62826E-34  	    7.88648E-29  	    1.96875E-11  	    2.14269E-27  	    1.86389E-28
    2.42077E-01  	    1.50375E+03  	    2.33835E-01  	    1.01325E+05  	    3.85336E-97  	    7.66953E-01  	    6.19743E-77  	    2.83980E-11  	    7.17309E-29  	    1.34530E-22  	    5.26898E-32  	    1.81693E-21  	    4.94099E-22  	    3.07276E-28  	    9.77786E-31  	    2.47135E-20  	    6.31815E-21  	    5.65685E-26  	    1.34613E-22  	    9.57135E-20  	    1.43395E-25  	    1.41783E-34  	    1.82387E-78  	    1.40060E-82  	    3.54986E-78  	    2.19576E-29  	    4.55301E-26  	    1.73824E-31  	    3.22168E-25  	    1.61354E-17  	    4.14926E-25  	    2.28591E-28  	    4.84582E-13  	    1.82196E-18  	    5.87171E-21  	    1.48699E-14  	    1.16071E-24  	    3.14642E-20  	    1.44734E-18  	    2.88560E-24  	    9.30052E-14  	    3.39387E-24  	    8.07600E-07  	    6.60958E-23  	    1.20053E-20  	    5.14987E-14  	    1.22393E-08  	    1.58755E-11  	    2.24405E-14  	    1.67999E-24  	    1.43716E-26  	    2.05233E-16  	    2.70472E-06  	    1.53506E-07  	    1.60245E-33  	    4.00354E-04  	    2.32433E-01  	    9.09632E-11  	    2.06512E-04  	    4.12539E-70  	    1.69024E-27  	    2.05410E-16  	    7.29851E-15  	    2.88211E-15  	    5.44416E-13  	    7.26176E-11  	    4.13034E-15  	    1.81588E-15  	    7.69930E-08  	    3.18607E-15  	    4.22064E-05  	    3.61649E-07  	    7.62589E-10  	    9.65613E-12  	    1.18872E-21  	    4.54452E-10  	    4.82866E-12  	    9.48737E-28  	    4.46138E-26  	    8.15496E-28  	    4.22571E-23  	    2.67682E-26  	    4.17758E-93  	    6.14470E-85  	    3.16703E-87  	    2.11978E-28  	    7.47166E-86  	    2.68084E-81  	    1.74244E-74  	    8.79586E-20  	    4.32395E-36  	    1.51257E-34  	    7.32613E-29  	    1.97266E-11  	    1.99044E-27  	    1.73146E-28
    2.42577E-01  	    1.50372E+03  	    2.33841E-01  	    1.01325E+05  	    3.57619E-97  	    7.66955E-01  	    5.75710E-77  	    2.80206E-11  	    6.66343E-29  	    1.24971E-22  	    4.89461E-32  	    1.68784E-21  	    4.58993E-22  	    2.85443E-28  	    9.08313E-31  	    2.29576E-20  	    5.86924E-21  	    5.25493E-26  	    1.25048E-22  	    8.89130E-20  	    1.33207E-25  	    1.31709E-34  	    1.69429E-78  	    1.30109E-82  	    3.29764E-78  	    2.03974E-29  	    4.22952E-26  	    1.61474E-31  	    2.99278E-25  	    1.49889E-17  	    3.85445E-25  	    2.12349E-28  	    4.73959E-13  	    1.69251E-18  	    5.45452E-21  	    1.44283E-14  	    1.07824E-24  	    2.92286E-20  	    1.34450E-18  	    2.68057E-24  	    9.09176E-14  	    3.15273E-24  	    8.03989E-07  	    6.13996E-23  	    1.11523E-20  	    5.02314E-14  	    1.21637E-08  	    1.56988E-11  	    2.17788E-14  	    1.56063E-24  	    1.33505E-26  	    1.89162E-16  	    2.68614E-06  	    1.51941E-07  	    1.48860E-33  	    3.96815E-04  	    2.32437E-01  	    8.98307E-11  	    2.04684E-04  	    3.83228E-70  	    1.57015E-27  	    2.01015E-16  	    7.26647E-15  	    2.87654E-15  	    5.40906E-13  	    7.21266E-11  	    4.10867E-15  	    1.80610E-15  	    7.66052E-08  	    3.08699E-15  	    4.21957E-05  	    3.61904E-07  	    7.64655E-10  	    9.68137E-12  	    1.10426E-21  	    4.55854E-10  	    4.81590E-12  	    8.81328E-28  	    4.14439E-26  	    7.57554E-28  	    3.92547E-23  	    2.48663E-26  	    3.88076E-93  	    5.70811E-85  	    2.94201E-87  	    1.96917E-28  	    6.94079E-86  	    2.49037E-81  	    1.61863E-74  	    8.17091E-20  	    4.01673E-36  	    1.40510E-34  	    6.80560E-29  	    1.97654E-11  	    1.84902E-27  	    1.60844E-28
    2.43077E-01  	    1.50369E+03  	    2.33846E-01  	    1.01325E+05  	    3.31898E-97  	    7.66956E-01  	    5.34804E-77  	    2.76485E-11  	    6.18999E-29  	    1.16092E-22  	    4.54684E-32  	    1.56791E-21  	    4.26381E-22  	    2.65162E-28  	    8.43776E-31  	    2.13264E-20  	    5.45222E-21  	    4.88156E-26  	    1.16163E-22  	    8.25956E-20  	    1.23742E-25  	    1.22351E-34  	    1.57391E-78  	    1.20865E-82  	    3.06333E-78  	    1.89482E-29  	    3.92900E-26  	    1.50001E-31  	    2.78014E-25  	    1.39239E-17  	    3.58059E-25  	    1.97261E-28  	    4.63575E-13  	    1.57226E-18  	    5.06697E-21  	    1.39968E-14  	    1.00163E-24  	    2.71519E-20  	    1.24897E-18  	    2.49011E-24  	    8.88744E-14  	    2.92872E-24  	    8.00408E-07  	    5.70371E-23  	    1.03599E-20  	    4.89943E-14  	    1.20886E-08  	    1.55244E-11  	    2.11338E-14  	    1.44974E-24  	    1.24019E-26  	    1.73958E-16  	    2.66771E-06  	    1.50393E-07  	    1.38283E-33  	    3.93305E-04  	    2.32441E-01  	    8.87132E-11  	    2.02871E-04  	    3.55999E-70  	    1.45859E-27  	    1.96674E-16  	    7.23448E-15  	    2.87097E-15  	    5.37420E-13  	    7.16393E-11  	    4.08721E-15  	    1.79629E-15  	    7.62206E-08  	    2.98983E-15  	    4.21850E-05  	    3.62158E-07  	    7.66710E-10  	    9.70647E-12  	    1.02580E-21  	    4.57252E-10  	    4.80312E-12  	    8.18709E-28  	    3.84992E-26  	    7.03729E-28  	    3.64656E-23  	    2.30995E-26  	    3.60503E-93  	    5.30254E-85  	    2.73297E-87  	    1.82926E-28  	    6.44764E-86  	    2.31342E-81  	    1.50363E-74  	    7.59035E-20  	    3.73133E-36  	    1.30527E-34  	    6.32205E-29  	    1.98037E-11  	    1.71765E-27  	    1.49416E-28
    2.43577E-01  	    1.50365E+03  	    2.33851E-01  	    1.01325E+05  	    3.08031E-97  	    7.66957E-01  	    4.96805E-77  	    2.72816E-11  	    5.75017E-29  	    1.07843E-22  	    4.22378E-32  	    1.45651E-21  	    3.96085E-22  	    2.46322E-28  	    7.83824E-31  	    1.98111E-20  	    5.06483E-21  	    4.53471E-26  	    1.07910E-22  	    7.67270E-20  	    1.14950E-25  	    1.13658E-34  	    1.46208E-78  	    1.12277E-82  	    2.84568E-78  	    1.76019E-29  	    3.64984E-26  	    1.39343E-31  	    2.58260E-25  	    1.29346E-17  	    3.32618E-25  	    1.83246E-28  	    4.53424E-13  	    1.46054E-18  	    4.70695E-21  	    1.35753E-14  	    9.30460E-25  	    2.52227E-20  	    1.16023E-18  	    2.31319E-24  	    8.68745E-14  	    2.72063E-24  	    7.96859E-07  	    5.29845E-23  	    9.62380E-21  	    4.77867E-14  	    1.20139E-08  	    1.53523E-11  	    2.05053E-14  	    1.34673E-24  	    1.15207E-26  	    1.59569E-16  	    2.64942E-06  	    1.48862E-07  	    1.28458E-33  	    3.89826E-04  	    2.32445E-01  	    8.76106E-11  	    2.01074E-04  	    3.30704E-70  	    1.35495E-27  	    1.92387E-16  	    7.20257E-15  	    2.86539E-15  	    5.33958E-13  	    7.11556E-11  	    4.06594E-15  	    1.78648E-15  	    7.58393E-08  	    2.89447E-15  	    4.21745E-05  	    3.62411E-07  	    7.68754E-10  	    9.73144E-12  	    9.52915E-22  	    4.58644E-10  	    4.79031E-12  	    7.60538E-28  	    3.57638E-26  	    6.53728E-28  	    3.38746E-23  	    2.14582E-26  	    3.34888E-93  	    4.92578E-85  	    2.53879E-87  	    1.69929E-28  	    5.98952E-86  	    2.14905E-81  	    1.39679E-74  	    7.05103E-20  	    3.46621E-36  	    1.21253E-34  	    5.87286E-29  	    1.98416E-11  	    1.59560E-27  	    1.38799E-28
    2.44077E-01  	    1.50362E+03  	    2.33856E-01  	    1.01325E+05  	    2.85881E-97  	    7.66958E-01  	    4.61505E-77  	    2.69198E-11  	    5.34161E-29  	    1.00181E-22  	    3.92367E-32  	    1.35302E-21  	    3.67942E-22  	    2.28820E-28  	    7.28131E-31  	    1.84034E-20  	    4.70496E-21  	    4.21251E-26  	    1.00242E-22  	    7.12753E-20  	    1.06782E-25  	    1.05582E-34  	    1.35819E-78  	    1.04299E-82  	    2.64348E-78  	    1.63512E-29  	    3.39051E-26  	    1.29442E-31  	    2.39910E-25  	    1.20156E-17  	    3.08984E-25  	    1.70225E-28  	    4.43501E-13  	    1.35676E-18  	    4.37250E-21  	    1.31635E-14  	    8.64348E-25  	    2.34305E-20  	    1.07779E-18  	    2.14883E-24  	    8.49169E-14  	    2.52732E-24  	    7.93339E-07  	    4.92197E-23  	    8.94000E-21  	    4.66078E-14  	    1.19397E-08  	    1.51825E-11  	    1.98926E-14  	    1.25104E-24  	    1.07022E-26  	    1.46158E-16  	    2.63127E-06  	    1.47347E-07  	    1.19330E-33  	    3.86375E-04  	    2.32450E-01  	    8.65227E-11  	    1.99292E-04  	    3.07207E-70  	    1.25868E-27  	    1.88154E-16  	    7.17072E-15  	    2.85982E-15  	    5.30519E-13  	    7.06756E-11  	    4.04487E-15  	    1.77664E-15  	    7.54612E-08  	    2.80085E-15  	    4.21640E-05  	    3.62663E-07  	    7.70787E-10  	    9.75627E-12  	    8.85207E-22  	    4.60032E-10  	    4.77749E-12  	    7.06499E-28  	    3.32227E-26  	    6.07278E-28  	    3.14676E-23  	    1.99335E-26  	    3.11093E-93  	    4.57579E-85  	    2.35840E-87  	    1.57854E-28  	    5.56394E-86  	    1.99635E-81  	    1.29754E-74  	    6.55003E-20  	    3.21993E-36  	    1.12637E-34  	    5.45557E-29  	    1.98791E-11  	    1.48223E-27  	    1.28937E-28
    2.44577E-01  	    1.50359E+03  	    2.33861E-01  	    1.01325E+05  	    2.65325E-97  	    7.66959E-01  	    4.28713E-77  	    2.65631E-11  	    4.96206E-29  	    9.30624E-23  	    3.64487E-32  	    1.25688E-21  	    3.41798E-22  	    2.12561E-28  	    6.76394E-31  	    1.70958E-20  	    4.37065E-21  	    3.91319E-26  	    9.31196E-23  	    6.62109E-20  	    9.91951E-26  	    9.80800E-35  	    1.26168E-78  	    9.68882E-83  	    2.45565E-78  	    1.51894E-29  	    3.14960E-26  	    1.20245E-31  	    2.22864E-25  	    1.11618E-17  	    2.87030E-25  	    1.58130E-28  	    4.33800E-13  	    1.26036E-18  	    4.06182E-21  	    1.27613E-14  	    8.02932E-25  	    2.17657E-20  	    1.00121E-18  	    1.99614E-24  	    8.30008E-14  	    2.34774E-24  	    7.89851E-07  	    4.57224E-23  	    8.30477E-21  	    4.54572E-14  	    1.18659E-08  	    1.50150E-11  	    1.92956E-14  	    1.16215E-24  	    9.94173E-27  	    1.33792E-16  	    2.61327E-06  	    1.45849E-07  	    1.10852E-33  	    3.82955E-04  	    2.32454E-01  	    8.54493E-11  	    1.97525E-04  	    2.85378E-70  	    1.16924E-27  	    1.83974E-16  	    7.13892E-15  	    2.85425E-15  	    5.27104E-13  	    7.01992E-11  	    4.02401E-15  	    1.76677E-15  	    7.50863E-08  	    2.70896E-15  	    4.21536E-05  	    3.62914E-07  	    7.72810E-10  	    9.78098E-12  	    8.22308E-22  	    4.61416E-10  	    4.76465E-12  	    6.56299E-28  	    3.08621E-26  	    5.64129E-28  	    2.92317E-23  	    1.85171E-26  	    2.88988E-93  	    4.25066E-85  	    2.19082E-87  	    1.46638E-28  	    5.16860E-86  	    1.85450E-81  	    1.20535E-74  	    6.08462E-20  	    2.99114E-36  	    1.04634E-34  	    5.06793E-29  	    1.99162E-11  	    1.37691E-27  	    1.19776E-28
