       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.75077E-01  	    1.50207E+03  	    2.34100E-01  	    1.01325E+05  	    1.6591E-101  	    6.40817E-03  	    1.06271E-81  	    8.26078E-14  	    9.93140E-33  	    1.72875E-26  	    1.17114E-36  	    7.60807E-26  	    2.86962E-26  	    7.18327E-33  	    2.17333E-35  	    4.12087E-25  	    2.03128E-25  	    1.92085E-30  	    3.10626E-27  	    4.41729E-24  	    1.84267E-29  	    2.40815E-39  	    3.06866E-83  	    2.35651E-87  	    5.97261E-83  	    5.00228E-34  	    1.24154E-30  	    3.91017E-36  	    1.52624E-29  	    7.25929E-22  	    7.94681E-30  	    4.37805E-33  	    6.28940E-16  	    8.00400E-23  	    3.91329E-25  	    1.10389E-17  	    6.95771E-29  	    1.38083E-24  	    6.19959E-23  	    1.67589E-28  	    1.63193E-16  	    9.39786E-29  	    9.16295E-09  	    1.52520E-27  	    7.45680E-25  	    6.91744E-17  	    5.77154E-11  	    1.85933E-12  	    1.36638E-17  	    1.04198E-28  	    2.78230E-31  	    2.29723E-20  	    2.39654E-08  	    6.60663E-10  	    2.67099E-38  	    1.17925E-06  	    1.70198E-03  	    4.73077E-12  	    1.48441E-06  	    4.88718E-75  	    1.01427E-31  	    9.00870E-20  	    7.80046E-17  	    3.97695E-17  	    2.70000E-15  	    2.34009E-13  	    5.12468E-17  	    8.69603E-18  	    3.05386E-10  	    1.02921E-18  	    3.25025E-07  	    1.91443E-09  	    7.58850E-12  	    9.56304E-14  	    8.23418E-26  	    2.91816E-12  	    2.22404E-14  	    4.27178E-32  	    2.58890E-30  	    5.24269E-32  	    9.62877E-28  	    6.17818E-31  	    7.91758E-98  	    1.17705E-89  	    5.18494E-92  	    5.78171E-33  	    1.43124E-90  	    6.18747E-86  	    6.03301E-79  	    2.36303E-24  	    1.46869E-40  	    5.23874E-39  	    3.21764E-33  	    1.16505E-13  	    8.73862E-32  	    7.79294E-33
    2.75577E-01  	    1.50206E+03  	    2.34103E-01  	    1.01325E+05  	    1.5403E-101  	    6.40825E-03  	    9.87154E-82  	    8.15677E-14  	    9.22526E-33  	    1.60584E-26  	    1.08787E-36  	    7.06714E-26  	    2.66559E-26  	    6.67253E-33  	    2.01880E-35  	    3.82788E-25  	    1.88686E-25  	    1.78427E-30  	    2.88541E-27  	    4.10322E-24  	    1.71166E-29  	    2.23693E-39  	    2.85048E-83  	    2.18896E-87  	    5.54796E-83  	    4.64661E-34  	    1.15326E-30  	    3.63215E-36  	    1.41772E-29  	    6.74316E-22  	    7.38179E-30  	    4.06676E-33  	    6.15033E-16  	    7.43493E-23  	    3.63506E-25  	    1.02344E-17  	    6.46301E-29  	    1.28265E-24  	    5.75880E-23  	    1.55674E-28  	    1.58602E-16  	    8.72967E-29  	    9.13389E-09  	    1.41676E-27  	    6.92663E-25  	    6.71018E-17  	    5.73620E-11  	    1.84176E-12  	    1.28658E-17  	    9.67894E-29  	    2.58448E-31  	    2.13390E-20  	    2.38117E-08  	    6.54173E-10  	    2.48107E-38  	    1.16868E-06  	    1.70202E-03  	    4.67528E-12  	    1.47108E-06  	    4.53971E-75  	    9.42157E-32  	    8.47895E-20  	    7.75992E-17  	    3.97031E-17  	    2.68322E-15  	    2.32522E-13  	    5.10564E-17  	    8.62825E-18  	    3.04236E-10  	    9.56030E-19  	    3.24983E-07  	    1.91540E-09  	    7.60049E-12  	    9.57765E-14  	    7.64874E-26  	    2.92401E-12  	    2.21739E-14  	    3.96805E-32  	    2.40483E-30  	    4.86993E-32  	    8.94418E-28  	    5.73892E-31  	    7.35464E-98  	    1.09337E-89  	    4.81630E-92  	    5.37064E-33  	    1.32948E-90  	    5.74755E-86  	    5.60407E-79  	    2.19502E-24  	    1.36426E-40  	    4.86626E-39  	    2.98886E-33  	    1.16575E-13  	    8.11729E-32  	    7.23885E-33
    2.76077E-01  	    1.50204E+03  	    2.34106E-01  	    1.01325E+05  	    1.4300E-101  	    6.40834E-03  	    9.16967E-82  	    8.05416E-14  	    8.56933E-33  	    1.49166E-26  	    1.01052E-36  	    6.56466E-26  	    2.47607E-26  	    6.19810E-33  	    1.87526E-35  	    3.55572E-25  	    1.75270E-25  	    1.65741E-30  	    2.68025E-27  	    3.81148E-24  	    1.58996E-29  	    2.07788E-39  	    2.64781E-83  	    2.03332E-87  	    5.15350E-83  	    4.31623E-34  	    1.07126E-30  	    3.37389E-36  	    1.31692E-29  	    6.26371E-22  	    6.85693E-30  	    3.77761E-33  	    6.01418E-16  	    6.90630E-23  	    3.37660E-25  	    9.47368E-18  	    6.00348E-29  	    1.19145E-24  	    5.34934E-23  	    1.44605E-28  	    1.54112E-16  	    8.10898E-29  	    9.10509E-09  	    1.31602E-27  	    6.43414E-25  	    6.50774E-17  	    5.70107E-11  	    1.82440E-12  	    1.21002E-17  	    8.99076E-29  	    2.40072E-31  	    1.98218E-20  	    2.36591E-08  	    6.47750E-10  	    2.30467E-38  	    1.15820E-06  	    1.70205E-03  	    4.62049E-12  	    1.45786E-06  	    4.21693E-75  	    8.75169E-32  	    8.02531E-20  	    7.71943E-17  	    3.96371E-17  	    2.66656E-15  	    2.31046E-13  	    5.08679E-17  	    8.56043E-18  	    3.03097E-10  	    8.88056E-19  	    3.24940E-07  	    1.91636E-09  	    7.61239E-12  	    9.59215E-14  	    7.10492E-26  	    2.92983E-12  	    2.21075E-14  	    3.68592E-32  	    2.23384E-30  	    4.52367E-32  	    8.30825E-28  	    5.33088E-31  	    6.83172E-98  	    1.01563E-89  	    4.47386E-92  	    4.98879E-33  	    1.23495E-90  	    5.33889E-86  	    5.20561E-79  	    2.03895E-24  	    1.26726E-40  	    4.52026E-39  	    2.77634E-33  	    1.16643E-13  	    7.54014E-32  	    6.72416E-33
    2.76577E-01  	    1.50202E+03  	    2.34108E-01  	    1.01325E+05  	    1.3277E-101  	    6.40842E-03  	    8.51770E-82  	    7.95292E-14  	    7.96006E-33  	    1.38561E-26  	    9.38671E-37  	    6.09791E-26  	    2.30002E-26  	    5.75742E-33  	    1.74193E-35  	    3.30290E-25  	    1.62808E-25  	    1.53957E-30  	    2.48969E-27  	    3.54048E-24  	    1.47691E-29  	    1.93014E-39  	    2.45955E-83  	    1.88875E-87  	    4.78708E-83  	    4.00935E-34  	    9.95097E-31  	    3.13401E-36  	    1.22329E-29  	    5.81836E-22  	    6.36941E-30  	    3.50903E-33  	    5.88090E-16  	    6.41526E-23  	    3.13652E-25  	    8.75504E-18  	    5.57664E-29  	    1.10674E-24  	    4.96901E-23  	    1.34324E-28  	    1.49720E-16  	    7.53243E-29  	    9.07657E-09  	    1.22246E-27  	    5.97667E-25  	    6.31002E-17  	    5.66617E-11  	    1.80725E-12  	    1.13664E-17  	    8.35152E-29  	    2.23003E-31  	    1.84125E-20  	    2.35077E-08  	    6.41392E-10  	    2.14081E-38  	    1.14782E-06  	    1.70209E-03  	    4.56639E-12  	    1.44476E-06  	    3.91711E-75  	    8.12945E-32  	    7.53865E-20  	    7.67898E-17  	    3.95715E-17  	    2.65001E-15  	    2.29581E-13  	    5.06813E-17  	    8.49257E-18  	    3.01968E-10  	    8.24915E-19  	    3.24898E-07  	    1.91732E-09  	    7.62421E-12  	    9.60654E-14  	    6.59976E-26  	    2.93563E-12  	    2.20413E-14  	    3.42385E-32  	    2.07502E-30  	    4.20204E-32  	    7.71753E-28  	    4.95186E-31  	    6.34599E-98  	    9.43415E-90  	    4.15576E-92  	    4.63408E-33  	    1.14715E-90  	    4.95930E-86  	    4.83550E-79  	    1.89398E-24  	    1.17716E-40  	    4.19887E-39  	    2.57895E-33  	    1.16708E-13  	    7.00404E-32  	    6.24608E-33
    2.77077E-01  	    1.50200E+03  	    2.34111E-01  	    1.01325E+05  	    1.2326E-101  	    6.40851E-03  	    7.91209E-82  	    7.85305E-14  	    7.39411E-33  	    1.28709E-26  	    8.71933E-37  	    5.66435E-26  	    2.13648E-26  	    5.34808E-33  	    1.61808E-35  	    3.06806E-25  	    1.51233E-25  	    1.43010E-30  	    2.31267E-27  	    3.28876E-24  	    1.37191E-29  	    1.79291E-39  	    2.28467E-83  	    1.75446E-87  	    4.44672E-83  	    3.72429E-34  	    9.24346E-31  	    2.91119E-36  	    1.13631E-29  	    5.40467E-22  	    5.91654E-30  	    3.25954E-33  	    5.75042E-16  	    5.95913E-23  	    2.91352E-25  	    8.08031E-18  	    5.18015E-29  	    1.02805E-24  	    4.61571E-23  	    1.24773E-28  	    1.45424E-16  	    6.99688E-29  	    9.04831E-09  	    1.13554E-27  	    5.55173E-25  	    6.11692E-17  	    5.63149E-11  	    1.79030E-12  	    1.06640E-17  	    7.75774E-29  	    2.07148E-31  	    1.71033E-20  	    2.33573E-08  	    6.35100E-10  	    1.98860E-38  	    1.13753E-06  	    1.70213E-03  	    4.51297E-12  	    1.43178E-06  	    3.63860E-75  	    7.55145E-32  	    7.00264E-20  	    7.63857E-17  	    3.95062E-17  	    2.63357E-15  	    2.28126E-13  	    5.04965E-17  	    8.42466E-18  	    3.00849E-10  	    7.66263E-19  	    3.24857E-07  	    1.91828E-09  	    7.63594E-12  	    9.62083E-14  	    6.13050E-26  	    2.94139E-12  	    2.19753E-14  	    3.18042E-32  	    1.92749E-30  	    3.90328E-32  	    7.16880E-28  	    4.59977E-31  	    5.89478E-98  	    8.76338E-90  	    3.86029E-92  	    4.30459E-33  	    1.06558E-90  	    4.60669E-86  	    4.49169E-79  	    1.75932E-24  	    1.09346E-40  	    3.90034E-39  	    2.39559E-33  	    1.16772E-13  	    6.50607E-32  	    5.80199E-33
    2.77577E-01  	    1.50198E+03  	    2.34114E-01  	    1.01325E+05  	    1.1444E-101  	    6.40859E-03  	    7.34953E-82  	    7.75451E-14  	    6.86840E-33  	    1.19558E-26  	    8.09940E-37  	    5.26161E-26  	    1.98458E-26  	    4.96783E-33  	    1.50304E-35  	    2.84992E-25  	    1.40480E-25  	    1.32842E-30  	    2.14824E-27  	    3.05492E-24  	    1.27436E-29  	    1.66544E-39  	    2.12223E-83  	    1.62972E-87  	    4.13055E-83  	    3.45950E-34  	    8.58625E-31  	    2.70421E-36  	    1.05552E-29  	    5.02040E-22  	    5.49588E-30  	    3.02779E-33  	    5.62267E-16  	    5.53542E-23  	    2.70636E-25  	    7.44984E-18  	    4.81184E-29  	    9.54959E-25  	    4.28753E-23  	    1.15902E-28  	    1.41223E-16  	    6.49940E-29  	    9.02032E-09  	    1.05480E-27  	    5.15699E-25  	    5.92840E-17  	    5.59703E-11  	    1.77356E-12  	    9.99212E-18  	    7.20617E-29  	    1.92419E-31  	    1.58872E-20  	    2.32081E-08  	    6.28871E-10  	    1.84721E-38  	    1.12732E-06  	    1.70217E-03  	    4.46021E-12  	    1.41891E-06  	    3.37989E-75  	    7.01455E-32  	    6.50474E-20  	    7.59820E-17  	    3.94413E-17  	    2.61724E-15  	    2.26682E-13  	    5.03135E-17  	    8.35670E-18  	    2.99741E-10  	    7.11780E-19  	    3.24816E-07  	    1.91923E-09  	    7.64759E-12  	    9.63501E-14  	    5.69461E-26  	    2.94713E-12  	    2.19095E-14  	    2.95429E-32  	    1.79044E-30  	    3.62576E-32  	    6.65908E-28  	    4.27272E-31  	    5.47566E-98  	    8.14029E-90  	    3.58581E-92  	    3.99853E-33  	    9.89820E-91  	    4.27915E-86  	    4.17233E-79  	    1.63423E-24  	    1.01572E-40  	    3.62303E-39  	    2.22526E-33  	    1.16834E-13  	    6.04349E-32  	    5.38947E-33
    2.78077E-01  	    1.50196E+03  	    2.34117E-01  	    1.01325E+05  	    1.0626E-101  	    6.40867E-03  	    6.82697E-82  	    7.65730E-14  	    6.38004E-33  	    1.11057E-26  	    7.52352E-37  	    4.88750E-26  	    1.84347E-26  	    4.61461E-33  	    1.39617E-35  	    2.64728E-25  	    1.30492E-25  	    1.23397E-30  	    1.99549E-27  	    2.83771E-24  	    1.18375E-29  	    1.54702E-39  	    1.97133E-83  	    1.51384E-87  	    3.83686E-83  	    3.21352E-34  	    7.97576E-31  	    2.51194E-36  	    9.80472E-30  	    4.66344E-22  	    5.10511E-30  	    2.81251E-33  	    5.49761E-16  	    5.14184E-23  	    2.51393E-25  	    6.85922E-18  	    4.46971E-29  	    8.87060E-25  	    3.98268E-23  	    1.07661E-28  	    1.37116E-16  	    6.03728E-29  	    8.99260E-09  	    9.79803E-28  	    4.79032E-25  	    5.74435E-17  	    5.56279E-11  	    1.75702E-12  	    9.34995E-18  	    6.69380E-29  	    1.78738E-31  	    1.47576E-20  	    2.30600E-08  	    6.22707E-10  	    1.71587E-38  	    1.11721E-06  	    1.70221E-03  	    4.40812E-12  	    1.40615E-06  	    3.13957E-75  	    6.51580E-32  	    6.04224E-20  	    7.55787E-17  	    3.93767E-17  	    2.60102E-15  	    2.25248E-13  	    5.01323E-17  	    8.28872E-18  	    2.98643E-10  	    6.61171E-19  	    3.24775E-07  	    1.92017E-09  	    7.65914E-12  	    9.64909E-14  	    5.28971E-26  	    2.95284E-12  	    2.18439E-14  	    2.74424E-32  	    1.66314E-30  	    3.36796E-32  	    6.18561E-28  	    3.96892E-31  	    5.08633E-98  	    7.56150E-90  	    3.33086E-92  	    3.71423E-33  	    9.19442E-91  	    3.97489E-86  	    3.87567E-79  	    1.51803E-24  	    9.43501E-41  	    3.36543E-39  	    2.06705E-33  	    1.16894E-13  	    5.61379E-32  	    5.00627E-33
    2.78577E-01  	    1.50195E+03  	    2.34120E-01  	    1.01325E+05  	    9.8653E-102  	    6.40875E-03  	    6.34155E-82  	    7.56139E-14  	    5.92639E-33  	    1.03160E-26  	    6.98856E-37  	    4.53998E-26  	    1.71239E-26  	    4.28650E-33  	    1.29690E-35  	    2.45905E-25  	    1.21213E-25  	    1.14623E-30  	    1.85361E-27  	    2.63594E-24  	    1.09958E-29  	    1.43702E-39  	    1.83117E-83  	    1.40620E-87  	    3.56405E-83  	    2.98503E-34  	    7.40865E-31  	    2.33333E-36  	    9.10757E-30  	    4.33185E-22  	    4.74212E-30  	    2.61253E-33  	    5.37517E-16  	    4.77625E-23  	    2.33519E-25  	    6.30603E-18  	    4.15190E-29  	    8.23987E-25  	    3.69950E-23  	    1.00006E-28  	    1.33100E-16  	    5.60801E-29  	    8.96514E-09  	    9.10136E-28  	    4.44972E-25  	    5.56464E-17  	    5.52876E-11  	    1.74068E-12  	    8.73728E-18  	    6.21784E-29  	    1.66029E-31  	    1.37083E-20  	    2.29130E-08  	    6.16605E-10  	    1.59387E-38  	    1.10719E-06  	    1.70224E-03  	    4.35668E-12  	    1.39350E-06  	    2.91634E-75  	    6.05250E-32  	    5.61262E-20  	    7.51759E-17  	    3.93126E-17  	    2.58492E-15  	    2.23825E-13  	    4.99529E-17  	    8.22071E-18  	    2.97554E-10  	    6.14160E-19  	    3.24734E-07  	    1.92111E-09  	    7.67062E-12  	    9.66306E-14  	    4.91360E-26  	    2.95852E-12  	    2.17785E-14  	    2.54911E-32  	    1.54488E-30  	    3.12849E-32  	    5.74580E-28  	    3.68672E-31  	    4.72468E-98  	    7.02386E-90  	    3.09402E-92  	    3.45014E-33  	    8.54067E-91  	    3.69227E-86  	    3.60010E-79  	    1.41009E-24  	    8.76414E-41  	    3.12613E-39  	    1.92007E-33  	    1.16952E-13  	    5.21462E-32  	    4.65031E-33
    2.79077E-01  	    1.50193E+03  	    2.34123E-01  	    1.01325E+05  	    9.1595E-102  	    6.40883E-03  	    5.89064E-82  	    7.46677E-14  	    5.50499E-33  	    9.58251E-27  	    6.49163E-37  	    4.21717E-26  	    1.59064E-26  	    3.98170E-33  	    1.20468E-35  	    2.28421E-25  	    1.12594E-25  	    1.06473E-30  	    1.72181E-27  	    2.44851E-24  	    1.02140E-29  	    1.33484E-39  	    1.70096E-83  	    1.30622E-87  	    3.31063E-83  	    2.77277E-34  	    6.88185E-31  	    2.16741E-36  	    8.45997E-30  	    4.02384E-22  	    4.40493E-30  	    2.42676E-33  	    5.25530E-16  	    4.43664E-23  	    2.16914E-25  	    5.79246E-18  	    3.85667E-29  	    7.65397E-25  	    3.43645E-23  	    9.28951E-29  	    1.29172E-16  	    5.20925E-29  	    8.93794E-09  	    8.45421E-28  	    4.13332E-25  	    5.38913E-17  	    5.49495E-11  	    1.72453E-12  	    8.15358E-18  	    5.77572E-29  	    1.54224E-31  	    1.27336E-20  	    2.27671E-08  	    6.10566E-10  	    1.48053E-38  	    1.09725E-06  	    1.70228E-03  	    4.30588E-12  	    1.38097E-06  	    2.70898E-75  	    5.62214E-32  	    5.21355E-20  	    7.47735E-17  	    3.92488E-17  	    2.56892E-15  	    2.22412E-13  	    4.97753E-17  	    8.15268E-18  	    2.96476E-10  	    5.70491E-19  	    3.24694E-07  	    1.92205E-09  	    7.68201E-12  	    9.67693E-14  	    4.56423E-26  	    2.96418E-12  	    2.17132E-14  	    2.36785E-32  	    1.43503E-30  	    2.90603E-32  	    5.33725E-28  	    3.42458E-31  	    4.38873E-98  	    6.52443E-90  	    2.87403E-92  	    3.20482E-33  	    7.93340E-91  	    3.42973E-86  	    3.34411E-79  	    1.30983E-24  	    8.14095E-41  	    2.90384E-39  	    1.78354E-33  	    1.17008E-13  	    4.84383E-32  	    4.31964E-33
    2.79577E-01  	    1.50191E+03  	    2.34125E-01  	    1.01325E+05  	    8.5043E-102  	    6.40891E-03  	    5.47178E-82  	    7.37341E-14  	    5.11355E-33  	    8.90115E-27  	    6.03003E-37  	    3.91731E-26  	    1.47753E-26  	    3.69857E-33  	    1.11902E-35  	    2.12179E-25  	    1.04588E-25  	    9.89019E-31  	    1.59938E-27  	    2.27441E-24  	    9.48770E-30  	    1.23993E-39  	    1.58002E-83  	    1.21334E-87  	    3.07523E-83  	    2.57561E-34  	    6.39251E-31  	    2.01329E-36  	    7.85841E-30  	    3.73772E-22  	    4.09171E-30  	    2.25420E-33  	    5.13794E-16  	    4.12117E-23  	    2.01491E-25  	    5.32106E-18  	    3.58244E-29  	    7.10973E-25  	    3.19210E-23  	    8.62897E-29  	    1.25332E-16  	    4.83884E-29  	    8.91099E-09  	    7.85307E-28  	    3.83942E-25  	    5.21777E-17  	    5.46136E-11  	    1.70858E-12  	    7.59787E-18  	    5.36502E-29  	    1.43257E-31  	    1.18282E-20  	    2.26222E-08  	    6.04589E-10  	    1.37526E-38  	    1.08740E-06  	    1.70232E-03  	    4.25572E-12  	    1.36855E-06  	    2.51635E-75  	    5.22237E-32  	    4.84284E-20  	    7.43716E-17  	    3.91854E-17  	    2.55303E-15  	    2.21009E-13  	    4.95994E-17  	    8.08464E-18  	    2.95408E-10  	    5.29927E-19  	    3.24654E-07  	    1.92297E-09  	    7.69331E-12  	    9.69069E-14  	    4.23969E-26  	    2.96980E-12  	    2.16482E-14  	    2.19948E-32  	    1.33299E-30  	    2.69939E-32  	    4.95775E-28  	    3.18108E-31  	    4.07667E-98  	    6.06051E-90  	    2.66967E-92  	    2.97694E-33  	    7.36929E-91  	    3.18586E-86  	    3.10633E-79  	    1.21670E-24  	    7.56207E-41  	    2.69736E-39  	    1.65672E-33  	    1.17062E-13  	    4.49940E-32  	    4.01249E-33
    2.80077E-01  	    1.50189E+03  	    2.34128E-01  	    1.01325E+05  	    7.8960E-102  	    6.40899E-03  	    5.08270E-82  	    7.28129E-14  	    4.74994E-33  	    8.26822E-27  	    5.60126E-37  	    3.63876E-26  	    1.37247E-26  	    3.43558E-33  	    1.03945E-35  	    1.97092E-25  	    9.71513E-26  	    9.18694E-31  	    1.48565E-27  	    2.11269E-24  	    8.81307E-30  	    1.15176E-39  	    1.46767E-83  	    1.12706E-87  	    2.85656E-83  	    2.39247E-34  	    5.93796E-31  	    1.87014E-36  	    7.29963E-30  	    3.47195E-22  	    3.80077E-30  	    2.09391E-33  	    5.02303E-16  	    3.82813E-23  	    1.87163E-25  	    4.89586E-18  	    3.32770E-29  	    6.60418E-25  	    2.96512E-23  	    8.01540E-29  	    1.21578E-16  	    4.49477E-29  	    8.88431E-09  	    7.29466E-28  	    3.56642E-25  	    5.05053E-17  	    5.42797E-11  	    1.69282E-12  	    7.07042E-18  	    4.98354E-29  	    1.33071E-31  	    1.09871E-20  	    2.24784E-08  	    5.98672E-10  	    1.27747E-38  	    1.07764E-06  	    1.70235E-03  	    4.20618E-12  	    1.35623E-06  	    2.33743E-75  	    4.85102E-32  	    4.49848E-20  	    7.39701E-17  	    3.91223E-17  	    2.53724E-15  	    2.19616E-13  	    4.94253E-17  	    8.01657E-18  	    2.94349E-10  	    4.92246E-19  	    3.24615E-07  	    1.92390E-09  	    7.70453E-12  	    9.70435E-14  	    3.93822E-26  	    2.97540E-12  	    2.15833E-14  	    2.04309E-32  	    1.23821E-30  	    2.50745E-32  	    4.60522E-28  	    2.95488E-31  	    3.78679E-98  	    5.62957E-90  	    2.47984E-92  	    2.76526E-33  	    6.84529E-91  	    2.95933E-86  	    2.88545E-79  	    1.13018E-24  	    7.02436E-41  	    2.50556E-39  	    1.53892E-33  	    1.17114E-13  	    4.17947E-32  	    3.72717E-33
    2.80577E-01  	    1.50188E+03  	    2.34131E-01  	    1.01325E+05  	    7.3313E-102  	    6.40907E-03  	    4.72130E-82  	    7.19041E-14  	    4.41220E-33  	    7.68030E-27  	    5.20299E-37  	    3.38003E-26  	    1.27488E-26  	    3.19130E-33  	    9.65539E-36  	    1.83077E-25  	    9.02434E-26  	    8.53370E-31  	    1.38001E-27  	    1.96246E-24  	    8.18642E-30  	    1.06986E-39  	    1.36331E-83  	    1.04692E-87  	    2.65344E-83  	    2.22235E-34  	    5.51575E-31  	    1.73716E-36  	    6.78059E-30  	    3.22507E-22  	    3.53051E-30  	    1.94503E-33  	    4.91053E-16  	    3.55593E-23  	    1.73855E-25  	    4.52464E-18  	    3.09109E-29  	    6.13459E-25  	    2.75428E-23  	    7.44546E-29  	    1.17910E-16  	    4.17517E-29  	    8.85788E-09  	    6.77598E-28  	    3.31282E-25  	    4.88733E-17  	    5.39479E-11  	    1.67725E-12  	    6.56959E-18  	    4.62919E-29  	    1.23609E-31  	    1.02059E-20  	    2.23357E-08  	    5.92816E-10  	    1.18663E-38  	    1.06797E-06  	    1.70239E-03  	    4.15727E-12  	    1.34403E-06  	    2.17122E-75  	    4.50609E-32  	    4.17861E-20  	    7.35690E-17  	    3.90597E-17  	    2.52157E-15  	    2.18234E-13  	    4.92529E-17  	    7.94849E-18  	    2.93300E-10  	    4.57244E-19  	    3.24576E-07  	    1.92481E-09  	    7.71567E-12  	    9.71791E-14  	    3.65819E-26  	    2.98096E-12  	    2.15187E-14  	    1.89782E-32  	    1.15017E-30  	    2.32916E-32  	    4.27776E-28  	    2.74477E-31  	    3.51753E-98  	    5.22928E-90  	    2.30351E-92  	    2.56864E-33  	    6.35855E-91  	    2.74890E-86  	    2.68028E-79  	    1.04982E-24  	    6.52490E-41  	    2.32741E-39  	    1.42949E-33  	    1.17164E-13  	    3.88229E-32  	    3.46216E-33
    2.81077E-01  	    1.50186E+03  	    2.34133E-01  	    1.01325E+05  	    6.8070E-102  	    6.40915E-03  	    4.38559E-82  	    7.10074E-14  	    4.09849E-33  	    7.13420E-27  	    4.83304E-37  	    3.13969E-26  	    1.18423E-26  	    2.96439E-33  	    8.96887E-36  	    1.70059E-25  	    8.38267E-26  	    7.92693E-31  	    1.28189E-27  	    1.82292E-24  	    7.60434E-30  	    9.93795E-40  	    1.26637E-83  	    9.72481E-88  	    2.46477E-83  	    2.06434E-34  	    5.12356E-31  	    1.61365E-36  	    6.29847E-30  	    2.99576E-22  	    3.27948E-30  	    1.80673E-33  	    4.80039E-16  	    3.30308E-23  	    1.61493E-25  	    4.19796E-18  	    2.87131E-29  	    5.69840E-25  	    2.55844E-23  	    6.91606E-29  	    1.14325E-16  	    3.87830E-29  	    8.83170E-09  	    6.29418E-28  	    3.07727E-25  	    4.72801E-17  	    5.36183E-11  	    1.66186E-12  	    6.09511E-18  	    4.30004E-29  	    1.14820E-31  	    9.48020E-21  	    2.21940E-08  	    5.87019E-10  	    1.10226E-38  	    1.05838E-06  	    1.70242E-03  	    4.10896E-12  	    1.33193E-06  	    2.01684E-75  	    4.18570E-32  	    3.88149E-20  	    7.31685E-17  	    3.89975E-17  	    2.50600E-15  	    2.16861E-13  	    4.90822E-17  	    7.88040E-18  	    2.92261E-10  	    4.24732E-19  	    3.24537E-07  	    1.92573E-09  	    7.72672E-12  	    9.73137E-14  	    3.39807E-26  	    2.98650E-12  	    2.14543E-14  	    1.76288E-32  	    1.06839E-30  	    2.16355E-32  	    3.97359E-28  	    2.54961E-31  	    3.26742E-98  	    4.85745E-90  	    2.13972E-92  	    2.38599E-33  	    5.90643E-91  	    2.55344E-86  	    2.48970E-79  	    9.75171E-25  	    6.06097E-41  	    2.16192E-39  	    1.32785E-33  	    1.17212E-13  	    3.60625E-32  	    3.21599E-33
