       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.20077E-01  	    1.50005E+03  	    2.34418E-01  	    1.01325E+05  	    2.3334E-150  	    6.41751E-03  	    5.4133E-132  	    2.15579E-16  	    1.18465E-82  	    9.18012E-77  	    1.61871E-86  	    4.07368E-76  	    1.31355E-76  	    7.89212E-83  	    2.97048E-85  	    9.17393E-76  	    1.52250E-75  	    1.54767E-80  	    1.75995E-77  	    2.64989E-74  	    1.49814E-79  	    3.41611E-89  	    1.5189E-133  	    1.9496E-137  	    2.9347E-133  	    6.60274E-84  	    1.13748E-80  	    5.42995E-86  	    1.44331E-79  	    4.52796E-67  	    5.65537E-80  	    4.77070E-83  	    4.51869E-51  	    1.67890E-68  	    1.92011E-75  	    5.32255E-59  	    6.99918E-79  	    9.85122E-75  	    3.66253E-73  	    1.19600E-78  	    3.96759E-55  	    6.01548E-79  	    2.88816E-09  	    8.98244E-78  	    2.97967E-75  	    1.18145E-55  	    3.09036E-12  	    3.22201E-14  	    1.83020E-58  	    1.12565E-78  	    2.45099E-81  	    2.71422E-64  	    1.21611E-09  	    6.62351E-12  	    3.73364E-88  	    2.72043E-08  	    1.70624E-03  	    4.16253E-14  	    3.40837E-08  	    2.3307E-125  	    9.09545E-82  	    1.83237E-63  	    3.61719E-31  	    1.98355E-17  	    1.71413E-16  	    1.19353E-14  	    1.30419E-17  	    3.18870E-46  	    9.18210E-11  	    4.47177E-62  	    3.19998E-07  	    2.36688E-09  	    1.27789E-11  	    1.60203E-13  	    1.58986E-76  	    5.10798E-12  	    6.86948E-15  	    4.06650E-82  	    2.39160E-80  	    5.53598E-82  	    2.01298E-78  	    1.35239E-81  	    3.5707E-148  	    5.2552E-140  	    2.3175E-142  	    1.47217E-83  	    6.4017E-141  	    2.7090E-136  	    3.3112E-129  	    5.19598E-75  	    2.11004E-90  	    7.34437E-89  	    3.65157E-83  	    1.85723E-13  	    9.09641E-82  	    8.42193E-83
    2.20577E-01  	    1.50004E+03  	    2.34423E-01  	    1.01325E+05  	    1.9911E-150  	    6.41752E-03  	    5.0563E-132  	    2.11442E-16  	    1.09825E-82  	    8.52414E-77  	    1.50020E-86  	    3.78290E-76  	    1.21742E-76  	    7.31759E-83  	    2.75314E-85  	    8.38698E-76  	    1.41292E-75  	    1.43582E-80  	    1.63489E-77  	    2.46418E-74  	    1.38991E-79  	    3.16589E-89  	    1.4146E-133  	    1.8279E-137  	    2.7306E-133  	    6.12050E-84  	    1.05552E-80  	    5.03234E-86  	    1.33940E-79  	    1.47924E-67  	    5.24919E-80  	    4.42349E-83  	    4.04084E-51  	    1.86126E-68  	    1.78169E-75  	    5.34787E-59  	    6.49173E-79  	    9.14855E-75  	    3.43108E-73  	    1.11005E-78  	    5.56547E-55  	    5.58694E-79  	    2.88822E-09  	    8.34499E-78  	    2.75789E-75  	    8.49999E-56  	    3.05960E-12  	    3.19109E-14  	    1.73833E-58  	    1.04367E-78  	    2.27418E-81  	    4.80285E-64  	    1.20448E-09  	    6.56802E-12  	    3.46064E-88  	    2.68321E-08  	    1.70624E-03  	    4.09727E-14  	    3.36141E-08  	    2.1628E-125  	    8.44258E-82  	    1.83927E-63  	    2.29085E-31  	    1.98258E-17  	    1.70031E-16  	    1.18212E-14  	    1.30419E-17  	    2.33674E-46  	    9.15017E-11  	    2.18121E-63  	    3.19997E-07  	    2.36716E-09  	    1.27733E-11  	    1.60133E-13  	    1.46907E-76  	    5.10585E-12  	    6.85620E-15  	    3.77409E-82  	    2.21937E-80  	    5.13344E-82  	    1.83630E-78  	    1.23560E-81  	    3.3094E-148  	    4.8705E-140  	    2.1478E-142  	    1.35001E-83  	    5.9331E-141  	    2.5101E-136  	    3.0787E-129  	    4.74888E-75  	    1.95525E-90  	    6.80715E-89  	    3.38576E-83  	    1.85484E-13  	    8.43491E-82  	    7.80977E-83
    2.21077E-01  	    1.50004E+03  	    2.34426E-01  	    1.01325E+05  	    1.7054E-150  	    6.41752E-03  	    4.6964E-132  	    2.07389E-16  	    1.01860E-82  	    7.86179E-77  	    1.39222E-86  	    3.48973E-76  	    1.12168E-76  	    6.78676E-83  	    2.55507E-85  	    7.67085E-76  	    1.30753E-75  	    1.32956E-80  	    1.50912E-77  	    2.27922E-74  	    1.28705E-79  	    2.93847E-89  	    1.3169E-133  	    1.7076E-137  	    2.5402E-133  	    5.67975E-84  	    9.78539E-81  	    4.67015E-86  	    1.24186E-79  	    1.62214E-67  	    4.85529E-80  	    4.10261E-83  	    9.39479E-51  	    2.26072E-68  	    1.64232E-75  	    2.44352E-59  	    6.02119E-79  	    8.47813E-75  	    3.19039E-73  	    1.02680E-78  	    2.62145E-55  	    5.16397E-79  	    2.88829E-09  	    7.70708E-78  	    2.53710E-75  	    5.56289E-57  	    3.02920E-12  	    3.16051E-14  	    6.66435E-59  	    9.68011E-79  	    2.10756E-81  	    5.31243E-64  	    1.19297E-09  	    6.51302E-12  	    3.21203E-88  	    2.64658E-08  	    1.70624E-03  	    4.03304E-14  	    3.31517E-08  	    1.9944E-125  	    7.82338E-82  	    1.83656E-63  	    1.81094E-31  	    1.98161E-17  	    1.68666E-16  	    1.17083E-14  	    1.30419E-17  	    1.67632E-46  	    9.11870E-11  	    5.76191E-63  	    3.19997E-07  	    2.36744E-09  	    1.27677E-11  	    1.60063E-13  	    1.34208E-76  	    5.10371E-12  	    6.84306E-15  	    3.49947E-82  	    2.05762E-80  	    4.76147E-82  	    1.67826E-78  	    1.12990E-81  	    3.0496E-148  	    4.4837E-140  	    1.9774E-142  	    1.23716E-83  	    5.4622E-141  	    2.3103E-136  	    2.8577E-129  	    4.34295E-75  	    1.81480E-90  	    6.31820E-89  	    3.13998E-83  	    1.85245E-13  	    7.82414E-82  	    7.24324E-83
    2.21577E-01  	    1.50004E+03  	    2.34425E-01  	    1.01325E+05  	    1.4546E-150  	    6.41752E-03  	    4.5362E-132  	    2.03418E-16  	    9.75849E-83  	    7.50731E-77  	    1.33308E-86  	    3.33301E-76  	    1.06925E-76  	    6.50449E-83  	    2.44656E-85  	    7.23572E-76  	    1.25182E-75  	    1.27303E-80  	    1.44224E-77  	    2.18339E-74  	    1.23228E-79  	    2.81266E-89  	    1.2587E-133  	    1.6210E-137  	    2.4260E-133  	    5.43899E-84  	    9.37471E-81  	    4.47168E-86  	    1.18971E-79  	    1.02014E-67  	    4.64818E-80  	    3.93215E-83  	    1.21506E-50  	    7.52074E-69  	    1.56721E-75  	    1.83665E-59  	    5.76913E-79  	    8.11822E-75  	    3.07849E-73  	    9.83032E-79  	    7.02239E-57  	    4.94108E-79  	    2.88836E-09  	    7.36848E-78  	    2.41656E-75  	    7.58012E-58  	    2.99915E-12  	    3.13028E-14  	    7.81181E-60  	    9.27756E-79  	    2.01903E-81  	    1.69667E-64  	    1.18160E-09  	    6.45849E-12  	    3.07476E-88  	    2.61050E-08  	    1.70624E-03  	    3.96982E-14  	    3.26965E-08  	    1.8997E-125  	    7.49305E-82  	    1.57536E-61  	    1.36677E-31  	    1.98065E-17  	    1.67316E-16  	    1.15967E-14  	    1.30419E-17  	    1.06171E-46  	    9.08770E-11  	    2.92876E-61  	    3.19996E-07  	    2.36772E-09  	    1.27621E-11  	    1.59992E-13  	    1.29386E-76  	    5.10158E-12  	    6.83005E-15  	    3.35242E-82  	    1.97123E-80  	    4.56390E-82  	    1.58081E-78  	    1.06529E-81  	    2.9107E-148  	    4.2733E-140  	    1.8847E-142  	    1.17075E-83  	    5.2060E-141  	    2.2015E-136  	    2.7363E-129  	    4.09577E-75  	    1.73703E-90  	    6.04797E-89  	    3.00905E-83  	    1.85005E-13  	    7.49878E-82  	    6.94285E-83
    2.22077E-01  	    1.50004E+03  	    2.34421E-01  	    1.01325E+05  	    1.2498E-150  	    6.41753E-03  	    4.2847E-132  	    1.99528E-16  	    9.13888E-83  	    7.05819E-77  	    1.24629E-86  	    3.13380E-76  	    1.00516E-76  	    6.09583E-83  	    2.28767E-85  	    6.77016E-76  	    1.17712E-75  	    1.19715E-80  	    1.35586E-77  	    2.05261E-74  	    1.15886E-79  	    2.62885E-89  	    1.1919E-133  	    1.5218E-137  	    2.2949E-133  	    5.08844E-84  	    8.80713E-81  	    4.18028E-86  	    1.11741E-79  	    1.19118E-67  	    4.37037E-80  	    3.68541E-83  	    1.89988E-51  	    5.23539E-69  	    1.47367E-75  	    6.90402E-60  	    5.41514E-79  	    7.63973E-75  	    2.90628E-73  	    9.24257E-79  	    6.65063E-57  	    4.64500E-79  	    2.88844E-09  	    6.92716E-78  	    2.26987E-75  	    7.26302E-58  	    2.96943E-12  	    3.10038E-14  	    6.15268E-59  	    8.69548E-79  	    1.89742E-81  	    4.03568E-65  	    1.17034E-09  	    6.40445E-12  	    2.87433E-88  	    2.57498E-08  	    1.70625E-03  	    3.90759E-14  	    3.22483E-08  	    1.7854E-125  	    7.04313E-82  	    8.54612E-64  	    9.30797E-32  	    1.97969E-17  	    1.65982E-16  	    1.14863E-14  	    1.30421E-17  	    8.05011E-47  	    9.05715E-11  	    2.72320E-61  	    3.19995E-07  	    2.36799E-09  	    1.27565E-11  	    1.59922E-13  	    1.20620E-76  	    5.09945E-12  	    6.81716E-15  	    3.14894E-82  	    1.85183E-80  	    4.28011E-82  	    1.47834E-78  	    9.96553E-82  	    2.7395E-148  	    4.0159E-140  	    1.7715E-142  	    1.09658E-83  	    4.8927E-141  	    2.0686E-136  	    2.5811E-129  	    3.83210E-75  	    1.62326E-90  	    5.65357E-89  	    2.81944E-83  	    1.84766E-13  	    7.03372E-82  	    6.50926E-83
    2.22577E-01  	    1.50004E+03  	    2.34417E-01  	    1.01325E+05  	    1.0661E-150  	    6.41753E-03  	    3.8526E-132  	    1.95716E-16  	    8.06001E-83  	    6.23561E-77  	    1.09947E-86  	    2.76838E-76  	    8.88322E-77  	    5.37404E-83  	    2.01800E-85  	    6.01213E-76  	    1.03872E-75  	    1.05532E-80  	    1.19799E-77  	    1.81497E-74  	    1.02159E-79  	    2.31955E-89  	    1.0660E-133  	    1.4067E-137  	    2.0482E-133  	    4.48744E-84  	    7.76088E-81  	    3.68790E-86  	    9.84710E-80  	    1.29096E-67  	    3.85827E-80  	    3.24894E-83  	    1.71680E-51  	    4.35492E-69  	    1.30232E-75  	    1.84550E-59  	    4.77231E-79  	    6.73696E-75  	    2.57815E-73  	    8.15927E-79  	    4.66185E-56  	    4.10312E-79  	    2.88853E-09  	    6.12030E-78  	    2.00805E-75  	    2.65619E-56  	    2.94006E-12  	    3.07081E-14  	    5.68588E-59  	    7.66511E-79  	    1.67182E-81  	    1.67572E-64  	    1.15921E-09  	    6.35088E-12  	    2.53584E-88  	    2.54000E-08  	    1.70625E-03  	    3.84634E-14  	    3.18070E-08  	    1.5779E-125  	    6.20676E-82  	    8.55382E-64  	    6.56886E-32  	    1.97875E-17  	    1.64662E-16  	    1.13770E-14  	    1.30422E-17  	    5.95220E-47  	    9.02705E-11  	    9.48315E-64  	    3.19995E-07  	    2.36827E-09  	    1.27509E-11  	    1.59851E-13  	    1.08969E-76  	    5.09731E-12  	    6.80441E-15  	    2.77501E-82  	    1.63187E-80  	    3.77255E-82  	    1.31434E-78  	    8.85248E-82  	    2.4250E-148  	    3.5516E-140  	    1.5667E-142  	    9.71334E-84  	    4.3271E-141  	    1.8295E-136  	    2.2969E-129  	    3.40419E-75  	    1.43240E-90  	    4.98795E-89  	    2.48605E-83  	    1.84527E-13  	    6.19958E-82  	    5.73815E-83
    2.23077E-01  	    1.50004E+03  	    2.34416E-01  	    1.01325E+05  	    9.1194E-151  	    6.41753E-03  	    3.6147E-132  	    1.91982E-16  	    7.48449E-83  	    5.81354E-77  	    1.02071E-86  	    2.58112E-76  	    8.28743E-77  	    4.99592E-83  	    1.87350E-85  	    5.71438E-76  	    9.66714E-76  	    9.82233E-81  	    1.11689E-77  	    1.69371E-74  	    9.50748E-80  	    2.15306E-89  	    1.0019E-133  	    1.3100E-137  	    1.9249E-133  	    4.16715E-84  	    7.22142E-81  	    3.42362E-86  	    9.16320E-80  	    8.99445E-68  	    3.59225E-80  	    3.02076E-83  	    1.55338E-51  	    4.62066E-69  	    1.21452E-75  	    2.44058E-59  	    4.44120E-79  	    6.27956E-75  	    2.41674E-73  	    7.59592E-79  	    2.56244E-55  	    3.82382E-79  	    2.88863E-09  	    5.70618E-78  	    1.87535E-75  	    2.86878E-56  	    2.91102E-12  	    3.04157E-14  	    2.43993E-59  	    7.12661E-79  	    1.55561E-81  	    2.38596E-64  	    1.14819E-09  	    6.29778E-12  	    2.35394E-88  	    2.50555E-08  	    1.70625E-03  	    3.78605E-14  	    3.13725E-08  	    1.4717E-125  	    5.77489E-82  	    8.52844E-64  	    5.09461E-32  	    1.97780E-17  	    1.63358E-16  	    1.12690E-14  	    1.30424E-17  	    3.96076E-47  	    8.99738E-11  	    9.23840E-64  	    3.19994E-07  	    2.36853E-09  	    1.27453E-11  	    1.59781E-13  	    1.04417E-76  	    5.09517E-12  	    6.79177E-15  	    2.58215E-82  	    1.51844E-80  	    3.50924E-82  	    1.25329E-78  	    8.41972E-82  	    2.2668E-148  	    3.3145E-140  	    1.4623E-142  	    9.18839E-84  	    4.0383E-141  	    1.7076E-136  	    2.1480E-129  	    3.23725E-75  	    1.32951E-90  	    4.63011E-89  	    2.31019E-83  	    1.84289E-13  	    5.76753E-82  	    5.33659E-83
    2.23577E-01  	    1.50004E+03  	    2.34418E-01  	    1.01325E+05  	    7.8100E-151  	    6.41754E-03  	    3.3819E-132  	    1.88323E-16  	    6.97804E-83  	    5.37341E-77  	    9.51862E-87  	    2.38601E-76  	    7.65689E-77  	    4.65334E-83  	    1.74712E-85  	    5.33166E-76  	    8.96537E-76  	    9.11735E-81  	    1.03233E-77  	    1.56686E-74  	    8.82540E-80  	    2.00772E-89  	    9.3170E-134  	    1.2275E-137  	    1.7874E-133  	    3.88565E-84  	    6.71238E-81  	    3.19277E-86  	    8.52193E-80  	    1.08898E-67  	    3.32811E-80  	    2.81335E-83  	    1.40720E-51  	    2.57148E-69  	    1.12258E-75  	    9.90945E-60  	    4.13323E-79  	    5.81929E-75  	    2.24451E-73  	    7.03805E-79  	    3.79969E-55  	    3.53834E-79  	    2.88873E-09  	    5.27528E-78  	    1.73416E-75  	    1.91152E-56  	    2.88231E-12  	    3.01266E-14  	    2.72242E-59  	    6.63704E-79  	    1.44517E-81  	    1.46232E-64  	    1.13730E-09  	    6.24514E-12  	    2.19504E-88  	    2.47164E-08  	    1.70625E-03  	    3.72670E-14  	    3.09447E-08  	    1.3575E-125  	    5.36427E-82  	    4.42511E-62  	    3.65926E-32  	    1.97686E-17  	    1.62068E-16  	    1.11621E-14  	    1.30426E-17  	    2.77450E-47  	    8.96815E-11  	    1.23227E-61  	    3.19993E-07  	    2.36880E-09  	    1.27397E-11  	    1.59710E-13  	    9.80958E-77  	    5.09304E-12  	    6.77927E-15  	    2.40148E-82  	    1.41154E-80  	    3.26730E-82  	    1.17281E-78  	    7.86219E-82  	    2.0956E-148  	    3.0610E-140  	    1.3505E-142  	    8.54448E-84  	    3.7295E-141  	    1.5769E-136  	    1.9958E-129  	    3.02212E-75  	    1.23980E-90  	    4.31749E-89  	    2.15270E-83  	    1.84050E-13  	    5.36926E-82  	    4.96990E-83
    2.24077E-01  	    1.50004E+03  	    2.34422E-01  	    1.01325E+05  	    6.6905E-151  	    6.41754E-03  	    3.1695E-132  	    1.84738E-16  	    6.49198E-83  	    4.98787E-77  	    8.85767E-87  	    2.21487E-76  	    7.10739E-77  	    4.33002E-83  	    1.62576E-85  	    4.95393E-76  	    8.33313E-76  	    8.47833E-81  	    9.58313E-78  	    1.45617E-74  	    8.20682E-80  	    1.86839E-89  	    8.6917E-134  	    1.1456E-137  	    1.6656E-133  	    3.61568E-84  	    6.24357E-81  	    2.97107E-86  	    7.92490E-80  	    4.82215E-68  	    3.09276E-80  	    2.61787E-83  	    1.60752E-50  	    3.84232E-70  	    1.04231E-75  	    8.17492E-60  	    3.84478E-79  	    5.40857E-75  	    2.09443E-73  	    6.54040E-79  	    2.90899E-57  	    3.28669E-79  	    2.88883E-09  	    4.89825E-78  	    1.60921E-75  	    2.94942E-58  	    2.85392E-12  	    2.98406E-14  	    1.33640E-59  	    6.17617E-79  	    1.34441E-81  	    1.56477E-64  	    1.12653E-09  	    6.19295E-12  	    2.04274E-88  	    2.43824E-08  	    1.70625E-03  	    3.66827E-14  	    3.05234E-08  	    1.2574E-125  	    4.98927E-82  	    1.03523E-63  	    2.37464E-32  	    1.97592E-17  	    1.60793E-16  	    1.10564E-14  	    1.30429E-17  	    2.15430E-47  	    8.93935E-11  	    1.97802E-61  	    3.19992E-07  	    2.36906E-09  	    1.27341E-11  	    1.59639E-13  	    9.14258E-77  	    5.09090E-12  	    6.76688E-15  	    2.23331E-82  	    1.31289E-80  	    3.04029E-82  	    1.09089E-78  	    7.30786E-82  	    1.9470E-148  	    2.8406E-140  	    1.2534E-142  	    7.92824E-84  	    3.4611E-141  	    1.4630E-136  	    1.8591E-129  	    2.80877E-75  	    1.15376E-90  	    4.01791E-89  	    2.00289E-83  	    1.83811E-13  	    4.99592E-82  	    4.62443E-83
    2.24577E-01  	    1.50004E+03  	    2.34426E-01  	    1.01325E+05  	    5.7303E-151  	    6.41754E-03  	    2.9735E-132  	    1.81225E-16  	    6.06550E-83  	    4.63626E-77  	    8.27572E-87  	    2.05903E-76  	    6.59726E-77  	    4.04518E-83  	    1.51895E-85  	    4.63324E-76  	    7.76428E-76  	    7.90265E-81  	    8.90996E-78  	    1.35468E-74  	    7.64968E-80  	    1.74538E-89  	    8.1013E-134  	    1.0698E-137  	    1.5506E-133  	    3.37823E-84  	    5.82642E-81  	    2.77586E-86  	    7.39744E-80  	    3.95172E-68  	    2.87993E-80  	    2.44568E-83  	    7.11265E-52  	    1.12537E-73  	    9.68159E-76  	    3.55203E-60  	    3.59032E-79  	    5.04086E-75  	    1.95433E-73  	    6.09085E-79  	    2.76305E-57  	    3.05714E-79  	    2.88895E-09  	    4.55423E-78  	    1.49378E-75  	    2.82848E-58  	    2.82586E-12  	    2.95578E-14  	    2.28854E-59  	    5.76960E-79  	    1.25427E-81  	    1.11823E-65  	    1.11587E-09  	    6.14123E-12  	    1.90830E-88  	    2.40534E-08  	    1.70625E-03  	    3.61074E-14  	    3.01086E-08  	    1.1667E-125  	    4.65461E-82  	    3.88604E-64  	    1.87889E-32  	    1.97498E-17  	    1.59532E-16  	    1.09518E-14  	    1.30432E-17  	    1.54472E-47  	    8.91096E-11  	    4.25760E-63  	    3.19992E-07  	    2.36932E-09  	    1.27284E-11  	    1.59569E-13  	    8.61084E-77  	    5.08876E-12  	    6.75461E-15  	    2.08468E-82  	    1.22523E-80  	    2.84003E-82  	    1.02266E-78  	    6.83802E-82  	    1.8088E-148  	    2.6356E-140  	    1.1630E-142  	    7.39267E-84  	    3.2114E-141  	    1.3573E-136  	    1.7310E-129  	    2.62783E-75  	    1.07778E-90  	    3.75339E-89  	    1.87134E-83  	    1.83573E-13  	    4.66639E-82  	    4.32037E-83
    2.25077E-01  	    1.50004E+03  	    2.34426E-01  	    1.01325E+05  	    4.9046E-151  	    6.41754E-03  	    2.8143E-132  	    1.77782E-16  	    5.62722E-83  	    4.34429E-77  	    7.66410E-87  	    1.92931E-76  	    6.19314E-77  	    3.75584E-83  	    1.40684E-85  	    4.38918E-76  	    7.24653E-76  	    7.36718E-81  	    8.34259E-78  	    1.26784E-74  	    7.13150E-80  	    1.61556E-89  	    7.6108E-134  	    1.0049E-137  	    1.4555E-133  	    3.12954E-84  	    5.42120E-81  	    2.57056E-86  	    6.88148E-80  	    4.35294E-68  	    2.68967E-80  	    2.27100E-83  	    6.45099E-52  	    1.06682E-73  	    9.07969E-76  	    4.95874E-60  	    3.33781E-79  	    4.70701E-75  	    1.83543E-73  	    5.68802E-79  	    5.33579E-57  	    2.85872E-79  	    2.88906E-09  	    4.26190E-78  	    1.40503E-75  	    2.64961E-57  	    2.79811E-12  	    2.92781E-14  	    1.59550E-59  	    5.35739E-79  	    1.16750E-81  	    8.59779E-65  	    1.10532E-09  	    6.08995E-12  	    1.76659E-88  	    2.37295E-08  	    1.70625E-03  	    3.55412E-14  	    2.97001E-08  	    1.0930E-125  	    4.33383E-82  	    3.89156E-64  	    1.40612E-32  	    1.97405E-17  	    1.58285E-16  	    1.08483E-14  	    1.30435E-17  	    8.24217E-47  	    8.88300E-11  	    3.94110E-64  	    3.19991E-07  	    2.36957E-09  	    1.27228E-11  	    1.59498E-13  	    8.26715E-77  	    5.08662E-12  	    6.74246E-15  	    1.93932E-82  	    1.13997E-80  	    2.63843E-82  	    9.69293E-79  	    6.47931E-82  	    1.6995E-148  	    2.4753E-140  	    1.0923E-142  	    6.99712E-84  	    3.0160E-141  	    1.2752E-136  	    1.6242E-129  	    2.49020E-75  	    9.97564E-91  	    3.47449E-89  	    1.73693E-83  	    1.83334E-13  	    4.33582E-82  	    4.01276E-83
    2.25577E-01  	    1.50004E+03  	    2.34423E-01  	    1.01325E+05  	    4.2021E-151  	    6.41755E-03  	    2.6154E-132  	    1.74409E-16  	    5.20559E-83  	    3.99971E-77  	    7.09729E-87  	    1.77628E-76  	    5.70591E-77  	    3.47374E-83  	    1.30271E-85  	    4.11023E-76  	    6.67599E-76  	    6.79235E-81  	    7.67951E-78  	    1.16787E-74  	    6.57466E-80  	    1.49665E-89  	    7.0359E-134  	    9.3276E-138  	    1.3444E-133  	    2.89737E-84  	    5.00353E-81  	    2.38053E-86  	    6.35260E-80  	    4.95651E-68  	    2.47653E-80  	    2.10022E-83  	    5.88426E-52  	    9.80736E-74  	    8.36482E-76  	    1.08791E-59  	    3.08332E-79  	    4.33676E-75  	    1.69577E-73  	    5.23788E-79  	    1.47198E-55  	    2.63058E-79  	    2.88919E-09  	    3.92284E-78  	    1.29556E-75  	    1.79041E-56  	    2.77068E-12  	    2.90014E-14  	    3.38237E-59  	    4.95444E-79  	    1.07725E-81  	    4.47732E-65  	    1.09489E-09  	    6.03911E-12  	    1.63640E-88  	    2.34105E-08  	    1.70625E-03  	    3.49836E-14  	    2.92979E-08  	    1.0051E-125  	    3.99720E-82  	    3.88914E-64  	    9.41379E-33  	    1.97313E-17  	    1.57052E-16  	    1.07460E-14  	    1.30439E-17  	    8.17155E-48  	    8.85544E-11  	    1.35798E-63  	    3.19991E-07  	    2.36983E-09  	    1.27172E-11  	    1.59427E-13  	    7.76858E-77  	    5.08448E-12  	    6.73043E-15  	    1.79011E-82  	    1.05216E-80  	    2.43885E-82  	    9.09577E-79  	    6.07125E-82  	    1.5680E-148  	    2.2803E-140  	    1.0064E-142  	    6.51286E-84  	    2.7786E-141  	    1.1745E-136  	    1.4972E-129  	    2.33291E-75  	    9.24201E-91  	    3.21856E-89  	    1.60684E-83  	    1.83096E-13  	    4.00709E-82  	    3.71042E-83
    2.26077E-01  	    1.50004E+03  	    2.34419E-01  	    1.01325E+05  	    3.5978E-151  	    6.41755E-03  	    2.4654E-132  	    1.71104E-16  	    4.85593E-83  	    3.73502E-77  	    6.61694E-87  	    1.65881E-76  	    5.32230E-77  	    3.23938E-83  	    1.21455E-85  	    3.86916E-76  	    6.23436E-76  	    6.34225E-81  	    7.17538E-78  	    1.09222E-74  	    6.13932E-80  	    1.39509E-89  	    6.5722E-134  	    8.7429E-138  	    1.2541E-133  	    2.70164E-84  	    4.66957E-81  	    2.21942E-86  	    5.92730E-80  	    4.95666E-68  	    2.31378E-80  	    1.95846E-83  	    5.37054E-52  	    9.14856E-74  	    7.80595E-76  	    5.58627E-60  	    2.87530E-79  	    4.04752E-75  	    1.58821E-73  	    4.89318E-79  	    1.44594E-55  	    2.45925E-79  	    2.88932E-09  	    3.66651E-78  	    1.20926E-75  	    1.15560E-56  	    2.74355E-12  	    2.87278E-14  	    2.00455E-59  	    4.61960E-79  	    1.00532E-81  	    9.01377E-65  	    1.08457E-09  	    5.98872E-12  	    1.52552E-88  	    2.30964E-08  	    1.70626E-03  	    3.44347E-14  	    2.89017E-08  	    9.3642E-126  	    3.73112E-82  	    1.26705E-61  	    6.87919E-33  	    1.97221E-17  	    1.55833E-16  	    1.06447E-14  	    1.30443E-17  	    6.30987E-48  	    8.82828E-11  	    6.47036E-62  	    3.19990E-07  	    2.37008E-09  	    1.27116E-11  	    1.59357E-13  	    7.33984E-77  	    5.08234E-12  	    6.71851E-15  	    1.67048E-82  	    9.81937E-81  	    2.27423E-82  	    8.57708E-79  	    5.71766E-82  	    1.4647E-148  	    2.1281E-140  	    9.3928E-143  	    6.12110E-84  	    2.5931E-141  	    1.0961E-136  	    1.4004E-129  	    2.19673E-75  	    8.61404E-91  	    3.00037E-89  	    1.49874E-83  	    1.82858E-13  	    3.73647E-82  	    3.46018E-83
