       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    9.50352E-02  	    1.42073E+03  	    2.47513E-01  	    1.01325E+05  	    7.2939E-208  	    6.77011E-03  	    4.94199E-81  	    3.51467E-12  	    1.85611E-23  	    1.32042E-17  	    7.44674E-27  	    9.40081E-17  	    1.87657E-17  	    3.43581E-23  	    4.39397E-25  	    9.14995E-17  	    1.68760E-15  	    8.01940E-20  	    9.79135E-17  	    1.94667E-15  	    1.64077E-19  	    6.62422E-29  	    2.25026E-82  	    8.09749E-85  	    4.13692E-82  	    2.19659E-23  	    5.17968E-20  	    1.09756E-25  	    2.31597E-20  	    2.42405E-14  	    9.49062E-19  	    1.45674E-22  	    7.47618E-13  	    3.79338E-16  	    1.59392E-16  	    1.11050E-13  	    2.13068E-18  	    2.95255E-15  	    1.10768E-14  	    1.16009E-18  	    1.24994E-13  	    3.53843E-18  	    1.40813E-08  	    1.51779E-17  	    1.11469E-16  	    1.60225E-13  	    1.67066E-10  	    2.29121E-11  	    2.06204E-13  	    1.49670E-18  	    4.30612E-20  	    1.96430E-14  	    8.28836E-08  	    8.10351E-09  	    2.33279E-27  	    1.16319E-05  	    1.78214E-03  	    9.64968E-11  	    1.47372E-05  	    1.96657E-76  	    1.34690E-21  	    1.49839E-17  	    2.12776E-15  	    2.01361E-17  	    8.56797E-15  	    1.69386E-12  	    3.20057E-17  	    2.07952E-16  	    1.34741E-09  	    9.24049E-15  	    2.04367E-07  	    9.97261E-10  	    3.39035E-13  	    3.36116E-15  	    6.39690E-20  	    1.35668E-13  	    5.15161E-15  	    4.21967E-23  	    7.68536E-19  	    5.42426E-22  	    7.53752E-18  	    4.49933E-20  	   1.29575E-100  	    2.87582E-93  	    1.75588E-95  	    2.13979E-19  	    1.30145E-94  	    3.37999E-59  	    4.28155E-79  	    2.06582E-15  	    1.64113E-35  	    2.78860E-30  	    6.00420E-24  	    5.51360E-15  	    1.19534E-21  	    6.37566E-23
    9.60352E-02  	    1.42028E+03  	    2.47591E-01  	    1.01325E+05  	    6.2381E-208  	    6.77238E-03  	    3.65179E-81  	    3.37808E-12  	    1.58743E-23  	    1.20664E-17  	    6.36879E-27  	    8.52261E-17  	    1.73893E-17  	    2.93844E-23  	    3.75792E-25  	    8.78962E-17  	    1.52839E-15  	    7.19819E-20  	    9.32256E-17  	    1.74643E-15  	    1.43906E-19  	    5.66533E-29  	    1.65522E-82  	    5.95564E-85  	    3.04332E-82  	    1.87861E-23  	    4.52117E-20  	    9.38685E-26  	    1.98237E-20  	    2.20698E-14  	    8.79244E-19  	    1.24586E-22  	    7.03417E-13  	    3.50628E-16  	    1.45837E-16  	    1.03648E-13  	    1.89654E-18  	    2.61528E-15  	    9.93625E-15  	    1.06193E-18  	    1.18725E-13  	    3.36765E-18  	    1.36653E-08  	    1.45688E-17  	    1.02403E-16  	    1.49681E-13  	    1.63128E-10  	    2.18425E-11  	    1.91561E-13  	    1.30042E-18  	    3.89631E-20  	    1.82208E-14  	    8.07163E-08  	    7.83806E-09  	    1.99511E-27  	    1.13824E-05  	    1.78313E-03  	    9.23526E-11  	    1.44225E-05  	    1.48185E-76  	    1.09894E-21  	    1.42340E-17  	    1.99935E-15  	    1.87685E-17  	    8.22705E-15  	    1.63523E-12  	    3.06213E-17  	    1.97428E-16  	    1.31402E-09  	    8.68202E-15  	    2.00024E-07  	    9.80155E-10  	    3.29071E-13  	    3.25916E-15  	    5.72783E-20  	    1.31170E-13  	    4.91701E-15  	    3.60883E-23  	    6.88191E-19  	    4.56544E-22  	    6.94324E-18  	    3.92336E-20  	    9.5491E-101  	    2.29035E-93  	    1.35331E-95  	    2.02403E-19  	    9.87097E-95  	    2.89065E-59  	    3.15140E-79  	    1.99373E-15  	    1.40356E-35  	    2.38494E-30  	    5.13505E-24  	    5.35482E-15  	    1.01403E-21  	    5.45271E-23
    9.70352E-02  	    1.41984E+03  	    2.47668E-01  	    1.01325E+05  	    5.3346E-208  	    6.77461E-03  	    2.69824E-81  	    3.24824E-12  	    1.35751E-23  	    1.10294E-17  	    5.44639E-27  	    7.73123E-17  	    1.61129E-17  	    2.51285E-23  	    3.21365E-25  	    8.44302E-17  	    1.38460E-15  	    6.44371E-20  	    8.87627E-17  	    1.56712E-15  	    1.25888E-19  	    4.84482E-29  	    1.21741E-82  	    4.37981E-85  	    2.23885E-82  	    1.60652E-23  	    3.93484E-20  	    8.02734E-26  	    1.69224E-20  	    2.00989E-14  	    8.13782E-19  	    1.06541E-22  	    6.61962E-13  	    3.24156E-16  	    1.33459E-16  	    9.67737E-14  	    1.68780E-18  	    2.31768E-15  	    8.91793E-15  	    9.71678E-19  	    1.12770E-13  	    3.20389E-18  	    1.32687E-08  	    1.39818E-17  	    9.41073E-17  	    1.39889E-13  	    1.59329E-10  	    2.08389E-11  	    1.78020E-13  	    1.12975E-18  	    3.51731E-20  	    1.69052E-14  	    7.86240E-08  	    7.58612E-09  	    1.70615E-27  	    1.11372E-05  	    1.78410E-03  	    8.84372E-11  	    1.41130E-05  	    1.11702E-76  	    8.99491E-22  	    1.35313E-17  	    1.87890E-15  	    1.75034E-17  	    7.90199E-15  	    1.57881E-12  	    2.93132E-17  	    1.87397E-16  	    1.28154E-09  	    8.15988E-15  	    1.95753E-07  	    9.63232E-10  	    3.19537E-13  	    3.16149E-15  	    5.10913E-20  	    1.26905E-13  	    4.69660E-15  	    3.08614E-23  	    6.15165E-19  	    3.86668E-22  	    6.39540E-18  	    3.39801E-20  	    7.0372E-101  	    1.83747E-93  	    1.04752E-95  	    1.91327E-19  	    7.52256E-95  	    2.47193E-59  	    2.31945E-79  	    1.92405E-15  	    1.20027E-35  	    2.03952E-30  	    4.39132E-24  	    5.20260E-15  	    8.63437E-22  	    4.66295E-23
    9.80352E-02  	    1.41940E+03  	    2.47744E-01  	    1.01325E+05  	    4.5615E-208  	    6.77680E-03  	    1.99349E-81  	    3.12466E-12  	    1.16078E-23  	    1.00839E-17  	    4.65710E-27  	    7.01758E-17  	    1.49293E-17  	    2.14868E-23  	    2.74792E-25  	    8.10967E-17  	    1.25467E-15  	    5.75007E-20  	    8.45134E-17  	    1.40645E-15  	    1.09832E-19  	    4.14271E-29  	    8.95450E-83  	    3.22045E-85  	    1.64685E-82  	    1.37370E-23  	    3.41344E-20  	    6.86402E-26  	    1.43977E-20  	    1.83085E-14  	    7.52439E-19  	    9.11002E-23  	    6.23080E-13  	    2.99743E-16  	    1.22154E-16  	    9.03875E-14  	    1.50156E-18  	    2.05477E-15  	    8.00775E-15  	    8.88691E-19  	    1.07115E-13  	    3.04682E-18  	    1.28903E-08  	    1.34161E-17  	    8.65120E-17  	    1.30792E-13  	    1.55659E-10  	    1.98956E-11  	    1.65496E-13  	    9.81284E-19  	    3.16762E-20  	    1.56878E-14  	    7.66026E-08  	    7.34650E-09  	    1.45890E-27  	    1.08963E-05  	    1.78505E-03  	    8.47329E-11  	    1.38089E-05  	    8.42934E-77  	    7.44362E-22  	    1.28716E-17  	    1.76592E-15  	    1.63321E-17  	    7.59176E-15  	    1.52449E-12  	    2.80757E-17  	    1.77846E-16  	    1.24994E-09  	    7.67157E-15  	    1.91553E-07  	    9.46492E-10  	    3.10401E-13  	    3.06782E-15  	    4.53780E-20  	    1.22853E-13  	    4.48911E-15  	    2.63888E-23  	    5.48871E-19  	    3.29946E-22  	    5.89043E-18  	    2.92808E-20  	    5.1858E-101  	    1.48441E-93  	    8.14496E-96  	    1.80822E-19  	    5.76210E-95  	    2.11367E-59  	    1.70701E-79  	    1.85669E-15  	    1.02633E-35  	    1.74396E-30  	    3.75492E-24  	    5.05641E-15  	    7.37989E-22  	    3.98718E-23
    9.90352E-02  	    1.41898E+03  	    2.47818E-01  	    1.01325E+05  	    3.9000E-208  	    6.77896E-03  	    1.47274E-81  	    3.00691E-12  	    9.92460E-24  	    9.22137E-18  	    3.98180E-27  	    6.37365E-17  	    1.38320E-17  	    1.83710E-23  	    2.34946E-25  	    7.78909E-17  	    1.13724E-15  	    5.11500E-20  	    8.04674E-17  	    1.26246E-15  	    9.55440E-20  	    3.54199E-29  	    6.58685E-83  	    2.36779E-85  	    1.21141E-82  	    1.17450E-23  	    2.95119E-20  	    5.86870E-26  	    1.22121E-20  	    1.66820E-14  	    6.94960E-19  	    7.78896E-23  	    5.86618E-13  	    2.77229E-16  	    1.11828E-16  	    8.44536E-14  	    1.33518E-18  	    1.82201E-15  	    7.19287E-15  	    8.12393E-19  	    1.01749E-13  	    2.89628E-18  	    1.25286E-08  	    1.28710E-17  	    7.95562E-17  	    1.22338E-13  	    1.52110E-10  	    1.90075E-11  	    1.53911E-13  	    8.52063E-19  	    2.84471E-20  	    1.45612E-14  	    7.46484E-08  	    7.11819E-09  	    1.24735E-27  	    1.06597E-05  	    1.78599E-03  	    8.12240E-11  	    1.35101E-05  	    6.36562E-77  	    6.24216E-22  	    1.22513E-17  	    1.65998E-15  	    1.52466E-17  	    7.29543E-15  	    1.47216E-12  	    2.69034E-17  	    1.68759E-16  	    1.21918E-09  	    7.21484E-15  	    1.87425E-07  	    9.29938E-10  	    3.01632E-13  	    2.97787E-15  	    4.01168E-20  	    1.18996E-13  	    4.29343E-15  	    2.25622E-23  	    4.88744E-19  	    2.82100E-22  	    5.42426E-18  	    2.51856E-20  	    3.8212E-101  	    1.20776E-93  	    6.36923E-96  	    1.70778E-19  	    4.43818E-95  	    1.80714E-59  	    1.25621E-79  	    1.79156E-15  	    8.77500E-36  	    1.49107E-30  	    3.21043E-24  	    4.91581E-15  	    6.30972E-22  	    3.40900E-23
    1.00035E-01  	    1.41856E+03  	    2.47891E-01  	    1.01325E+05  	    3.3342E-208  	    6.78107E-03  	    1.08807E-81  	    2.89458E-12  	    8.48466E-24  	    8.43430E-18  	    3.40409E-27  	    5.79236E-17  	    1.28147E-17  	    1.57055E-23  	    2.00858E-25  	    7.48088E-17  	    1.03110E-15  	    4.53529E-20  	    7.66146E-17  	    1.13351E-15  	    8.28630E-20  	    3.02810E-29  	    4.84538E-83  	    1.74089E-85  	    8.91234E-83  	    1.00409E-23  	    2.54302E-20  	    5.01723E-26  	    1.03301E-20  	    1.52039E-14  	    6.41139E-19  	    6.65885E-23  	    5.52420E-13  	    2.56461E-16  	    1.02395E-16  	    7.89388E-14  	    1.18680E-18  	    1.61661E-15  	    6.46451E-15  	    7.42259E-19  	    9.66575E-14  	    2.75197E-18  	    1.21824E-08  	    1.23458E-17  	    7.31848E-17  	    1.14480E-13  	    1.48675E-10  	    1.81700E-11  	    1.43190E-13  	    7.39710E-19  	    2.54792E-20  	    1.35187E-14  	    7.27578E-08  	    6.90029E-09  	    1.06638E-27  	    1.04273E-05  	    1.78691E-03  	    7.78963E-11  	    1.32165E-05  	    4.80960E-77  	    5.27113E-22  	    1.16670E-17  	    1.56063E-15  	    1.42397E-17  	    7.01216E-15  	    1.42173E-12  	    2.57915E-17  	    1.60116E-16  	    1.18925E-09  	    6.78754E-15  	    1.83370E-07  	    9.13572E-10  	    2.93206E-13  	    2.89139E-15  	    3.52796E-20  	    1.15318E-13  	    4.10860E-15  	    1.92887E-23  	    4.34331E-19  	    2.41170E-22  	    4.99397E-18  	    2.14498E-20  	    2.8154E-101  	    9.88536E-94  	    5.00417E-96  	    1.61183E-19  	    3.44033E-95  	    1.54492E-59  	    9.24468E-80  	    1.72860E-15  	    7.50185E-36  	    1.27474E-30  	    2.74463E-24  	    4.78042E-15  	    5.39424E-22  	    2.91438E-23
    1.01035E-01  	    1.41815E+03  	    2.47963E-01  	    1.01325E+05  	    2.8501E-208  	    6.78315E-03  	    8.03858E-82  	    2.78732E-12  	    7.25294E-24  	    7.71569E-18  	    2.90992E-27  	    5.26719E-17  	    1.18716E-17  	    1.34255E-23  	    1.71700E-25  	    7.18461E-17  	    9.35138E-16  	    4.00698E-20  	    7.29453E-17  	    1.01789E-15  	    7.16299E-20  	    2.58851E-29  	    3.56409E-83  	    1.28000E-85  	    6.55724E-83  	    8.58325E-24  	    2.18305E-20  	    4.28888E-26  	    8.70648E-21  	    1.38607E-14  	    5.90762E-19  	    5.69217E-23  	    5.20337E-13  	    2.37298E-16  	    9.37760E-17  	    7.38112E-14  	    1.05443E-18  	    1.43494E-15  	    5.81280E-15  	    6.77784E-19  	    9.18262E-14  	    2.61362E-18  	    1.18508E-08  	    1.18397E-17  	    6.73451E-17  	    1.07171E-13  	    1.45348E-10  	    1.73789E-11  	    1.33265E-13  	    6.41965E-19  	    2.27531E-20  	    1.25536E-14  	    7.09278E-08  	    6.69200E-09  	    9.11571E-28  	    1.01992E-05  	    1.78781E-03  	    7.47369E-11  	    1.29283E-05  	    3.63557E-77  	    4.49149E-22  	    1.11160E-17  	    1.46745E-15  	    1.33051E-17  	    6.74118E-15  	    1.37312E-12  	    2.47357E-17  	    1.51898E-16  	    1.16013E-09  	    6.38760E-15  	    1.79386E-07  	    8.97396E-10  	    2.85099E-13  	    2.80815E-15  	    3.08515E-20  	    1.11804E-13  	    3.93376E-15  	    1.64885E-23  	    3.85143E-19  	    2.06159E-22  	    4.59729E-18  	    1.81650E-20  	    2.0741E-101  	    8.14697E-94  	    3.95416E-96  	    1.52066E-19  	    2.68363E-95  	    1.32063E-59  	    6.80403E-80  	    1.66773E-15  	    6.41280E-36  	    1.08969E-30  	    2.34619E-24  	    4.64988E-15  	    4.61115E-22  	    2.49130E-23
    1.02035E-01  	    1.41774E+03  	    2.48033E-01  	    1.01325E+05  	    2.4361E-208  	    6.78519E-03  	    5.93900E-82  	    2.68479E-12  	    6.19939E-24  	    7.05919E-18  	    2.48723E-27  	    4.79234E-17  	    1.09973E-17  	    1.14754E-23  	    1.46759E-25  	    6.89980E-17  	    8.48320E-16  	    3.52612E-20  	    6.94500E-17  	    9.14190E-16  	    6.17002E-20  	    2.21251E-29  	    2.62143E-83  	    9.41101E-86  	    4.82548E-83  	    7.33645E-24  	    1.86668E-20  	    3.66589E-26  	    7.31578E-21  	    1.26392E-14  	    5.43631E-19  	    4.86532E-23  	    4.90231E-13  	    2.19611E-16  	    8.58972E-17  	    6.90409E-14  	    9.36276E-19  	    1.27410E-15  	    5.22899E-15  	    6.18501E-19  	    8.72427E-14  	    2.48124E-18  	    1.15327E-08  	    1.13521E-17  	    6.19903E-17  	    1.00369E-13  	    1.42122E-10  	    1.66309E-11  	    1.24072E-13  	    5.56914E-19  	    2.02489E-20  	    1.16598E-14  	    6.91554E-08  	    6.49261E-09  	    7.79158E-28  	    9.97536E-06  	    1.78869E-03  	    7.17343E-11  	    1.26453E-05  	    2.74971E-77  	    3.83905E-22  	    1.05957E-17  	    1.38005E-15  	    1.24365E-17  	    6.48179E-15  	    1.32623E-12  	    2.37322E-17  	    1.44087E-16  	    1.13178E-09  	    6.01308E-15  	    1.75475E-07  	    8.81411E-10  	    2.77291E-13  	    2.72795E-15  	    2.68115E-20  	    1.08442E-13  	    3.76812E-15  	    1.40934E-23  	    3.40738E-19  	    1.76212E-22  	    4.23102E-18  	    1.53436E-20  	    1.5286E-101  	    6.75825E-94  	    3.14559E-96  	    1.43356E-19  	    2.10838E-95  	    1.12879E-59  	    5.00829E-80  	    1.60888E-15  	    5.48128E-36  	    9.31402E-31  	    2.00539E-24  	    4.52389E-15  	    3.94133E-22  	    2.12941E-23
    1.03035E-01  	    1.41735E+03  	    2.48102E-01  	    1.01325E+05  	    2.0821E-208  	    6.78719E-03  	    4.38806E-82  	    2.58672E-12  	    5.29834E-24  	    6.45928E-18  	    2.12573E-27  	    4.36282E-17  	    1.01867E-17  	    9.80746E-24  	    1.25428E-25  	    6.62599E-17  	    7.69775E-16  	    3.08913E-20  	    6.61204E-17  	    8.21271E-16  	    5.29577E-20  	    1.89094E-29  	    1.92801E-83  	    6.91864E-86  	    3.55097E-83  	    6.27013E-24  	    1.59040E-20  	    3.13308E-26  	    6.13277E-21  	    1.15285E-14  	    4.99586E-19  	    4.15816E-23  	    4.61981E-13  	    2.03286E-16  	    7.86957E-17  	    6.46026E-14  	    8.30749E-19  	    1.13165E-15  	    4.70560E-15  	    5.64022E-19  	    8.28954E-14  	    2.35443E-18  	    1.12273E-08  	    1.08824E-17  	    5.70792E-17  	    9.40374E-14  	    1.38993E-10  	    1.59225E-11  	    1.15556E-13  	    4.82904E-19  	    1.79590E-20  	    1.08319E-14  	    6.74379E-08  	    6.30151E-09  	    6.65912E-28  	    9.75570E-06  	    1.78956E-03  	    6.88780E-11  	    1.23676E-05  	    2.08081E-77  	    3.28106E-22  	    1.01037E-17  	    1.29807E-15  	    1.16289E-17  	    6.23336E-15  	    1.28101E-12  	    2.27775E-17  	    1.36667E-16  	    1.10418E-09  	    5.66232E-15  	    1.71635E-07  	    8.65619E-10  	    2.69765E-13  	    2.65063E-15  	    2.31461E-20  	    1.05221E-13  	    3.61102E-15  	    1.20450E-23  	    3.00763E-19  	    1.50601E-22  	    3.89235E-18  	    1.27716E-20  	    1.1268E-101  	    5.64315E-94  	    2.51631E-96  	    1.35093E-19  	    1.66846E-95  	    9.64714E-60  	    3.68681E-80  	    1.55198E-15  	    4.68460E-36  	    7.96029E-31  	    1.71391E-24  	    4.40220E-15  	    3.36847E-22  	    1.81991E-23
    1.04035E-01  	    1.41696E+03  	    2.48170E-01  	    1.01325E+05  	    1.7793E-208  	    6.78916E-03  	    3.24280E-82  	    2.49282E-12  	    4.52784E-24  	    5.91097E-18  	    1.81660E-27  	    3.97413E-17  	    9.43550E-18  	    8.38122E-24  	    1.07188E-25  	    6.36274E-17  	    6.98730E-16  	    2.69440E-20  	    6.29486E-17  	    7.37985E-16  	    4.52776E-20  	    1.61595E-29  	    1.41806E-83  	    5.08604E-86  	    2.61311E-83  	    5.35830E-24  	    1.34906E-20  	    2.67745E-26  	    5.12446E-21  	    1.05187E-14  	    4.58446E-19  	    3.55346E-23  	    4.35471E-13  	    1.88215E-16  	    7.21132E-17  	    6.04728E-14  	    7.36648E-19  	    1.00571E-15  	    4.23705E-15  	    5.13972E-19  	    7.87728E-14  	    2.23295E-18  	    1.09338E-08  	    1.04297E-17  	    5.25742E-17  	    8.81426E-14  	    1.35955E-10  	    1.52510E-11  	    1.07666E-13  	    4.18554E-19  	    1.58621E-20  	    1.00653E-14  	    6.57727E-08  	    6.11816E-09  	    5.69073E-28  	    9.54023E-06  	    1.79042E-03  	    6.61587E-11  	    1.20951E-05  	    1.57580E-77  	    2.80391E-22  	    9.63806E-18  	    1.22118E-15  	    1.08775E-17  	    5.99529E-15  	    1.23737E-12  	    2.18683E-17  	    1.29620E-16  	    1.07732E-09  	    5.33377E-15  	    1.67866E-07  	    8.50022E-10  	    2.62503E-13  	    2.57601E-15  	    1.98313E-20  	    1.02131E-13  	    3.46186E-15  	    1.02933E-23  	    2.64820E-19  	    1.28700E-22  	    3.57982E-18  	    1.05849E-20  	    8.3054E-102  	    4.73446E-94  	    2.02478E-96  	    1.27190E-19  	    1.32872E-95  	    8.24415E-60  	    2.71425E-80  	    1.49697E-15  	    4.00335E-36  	    6.80268E-31  	    1.46467E-24  	    4.28455E-15  	    2.87862E-22  	    1.55525E-23
    1.05035E-01  	    1.41658E+03  	    2.48237E-01  	    1.01325E+05  	    1.5204E-208  	    6.79108E-03  	    2.39676E-82  	    2.40285E-12  	    3.86900E-24  	    5.40944E-18  	    1.55227E-27  	    3.62202E-17  	    8.73907E-18  	    7.16169E-24  	    9.15914E-26  	    6.10974E-17  	    6.34394E-16  	    2.33744E-20  	    5.99263E-17  	    6.63262E-16  	    3.85499E-20  	    1.38082E-29  	    1.04298E-83  	    3.73895E-86  	    1.92302E-83  	    4.57863E-24  	    1.13972E-20  	    2.28787E-26  	    4.27466E-21  	    9.59960E-15  	    4.20044E-19  	    3.03640E-23  	    4.10581E-13  	    1.74298E-16  	    6.60928E-17  	    5.66268E-14  	    6.52652E-19  	    8.94052E-16  	    3.81655E-15  	    4.67976E-19  	    7.48628E-14  	    2.11688E-18  	    1.06514E-08  	    9.99383E-18  	    4.84387E-17  	    8.26495E-14  	    1.33004E-10  	    1.46137E-11  	    1.00351E-13  	    3.62552E-19  	    1.39517E-20  	    9.35484E-15  	    6.41577E-08  	    5.94204E-09  	    4.86269E-28  	    9.32891E-06  	    1.79125E-03  	    6.35674E-11  	    1.18279E-05  	    1.19460E-77  	    2.39592E-22  	    9.19684E-18  	    1.14904E-15  	    1.01777E-17  	    5.76706E-15  	    1.19525E-12  	    2.10018E-17  	    1.22928E-16  	    1.05117E-09  	    5.02580E-15  	    1.64168E-07  	    8.34621E-10  	    2.55491E-13  	    2.50397E-15  	    1.68529E-20  	    9.91643E-14  	    3.32006E-15  	    8.79557E-24  	    2.32560E-19  	    1.09973E-22  	    3.29142E-18  	    8.73396E-21  	    6.1221E-102  	    3.98473E-94  	    1.63856E-96  	    1.19705E-19  	    1.06525E-95  	    7.04455E-60  	    1.99840E-80  	    1.44379E-15  	    3.42083E-36  	    5.81284E-31  	    1.25155E-24  	    4.17072E-15  	    2.45975E-22  	    1.32895E-23
    1.06035E-01  	    1.41621E+03  	    2.48302E-01  	    1.01325E+05  	    1.2990E-208  	    6.79297E-03  	    1.77152E-82  	    2.31660E-12  	    3.30568E-24  	    4.95061E-18  	    1.32626E-27  	    3.30295E-17  	    8.09355E-18  	    6.11895E-24  	    7.82557E-26  	    5.86656E-17  	    5.76177E-16  	    2.01717E-20  	    5.70463E-17  	    5.96265E-16  	    3.26908E-20  	    1.17977E-29  	    7.67204E-84  	    2.74862E-86  	    1.41533E-83  	    3.91198E-24  	    9.59200E-21  	    1.95475E-26  	    3.56148E-21  	    8.76370E-15  	    3.84225E-19  	    2.59430E-23  	    3.87214E-13  	    1.61444E-16  	    6.05875E-17  	    5.30454E-14  	    5.77729E-19  	    7.95139E-16  	    3.43949E-15  	    4.25737E-19  	    7.11546E-14  	    2.00565E-18  	    1.03795E-08  	    9.57378E-18  	    4.46420E-17  	    7.75307E-14  	    1.30135E-10  	    1.40084E-11  	    9.35690E-14  	    3.13842E-19  	    1.22153E-20  	    8.69659E-15  	    6.25905E-08  	    5.77271E-09  	    4.15468E-28  	    9.12171E-06  	    1.79208E-03  	    6.10964E-11  	    1.15657E-05  	    9.06279E-78  	    2.04707E-22  	    8.77847E-18  	    1.08136E-15  	    9.52555E-18  	    5.54815E-15  	    1.15459E-12  	    2.01754E-17  	    1.16575E-16  	    1.02571E-09  	    4.73710E-15  	    1.60541E-07  	    8.19419E-10  	    2.48715E-13  	    2.43436E-15  	    1.41948E-20  	    9.63117E-14  	    3.18519E-15  	    7.51493E-24  	    2.03687E-19  	    9.39607E-23  	    3.02471E-18  	    7.05729E-21  	    4.5130E-102  	    3.36951E-94  	    1.33402E-96  	    1.12526E-19  	    8.59248E-96  	    6.01885E-60  	    1.47173E-80  	    1.39237E-15  	    2.92276E-36  	    4.96649E-31  	    1.06932E-24  	    4.06053E-15  	    2.10161E-22  	    1.13545E-23
    1.07035E-01  	    1.41584E+03  	    2.48366E-01  	    1.01325E+05  	    1.1098E-208  	    6.79483E-03  	    1.30949E-82  	    2.23384E-12  	    2.82409E-24  	    4.53094E-18  	    1.13305E-27  	    3.01382E-17  	    7.49553E-18  	    5.22751E-24  	    6.68551E-26  	    5.63281E-17  	    5.23545E-16  	    1.73020E-20  	    5.43024E-17  	    5.36232E-16  	    2.75935E-20  	    1.00790E-29  	    5.64344E-84  	    2.02076E-86  	    1.04185E-83  	    3.34207E-24  	    8.03489E-21  	    1.66998E-26  	    2.96317E-21  	    8.00419E-15  	    3.50836E-19  	    2.21635E-23  	    3.65286E-13  	    1.49574E-16  	    5.55556E-17  	    4.97119E-14  	    5.10936E-19  	    7.07571E-16  	    3.10164E-15  	    3.86985E-19  	    6.76398E-14  	    1.89907E-18  	    1.01175E-08  	    9.16893E-18  	    4.11572E-17  	    7.27623E-14  	    1.27345E-10  	    1.34328E-11  	    8.72847E-14  	    2.71511E-19  	    1.06399E-20  	    8.08707E-15  	    6.10692E-08  	    5.60978E-09  	    3.54941E-28  	    8.91859E-06  	    1.79288E-03  	    5.87385E-11  	    1.13087E-05  	    6.87981E-78  	    1.74884E-22  	    8.38133E-18  	    1.01789E-15  	    8.91761E-18  	    5.33811E-15  	    1.11533E-12  	    1.93867E-17  	    1.10549E-16  	    1.00092E-09  	    4.46656E-15  	    1.56983E-07  	    8.04415E-10  	    2.42164E-13  	    2.36707E-15  	    1.18476E-20  	    9.35667E-14  	    3.05680E-15  	    6.42013E-24  	    1.77876E-19  	    8.02721E-23  	    2.77856E-18  	    5.72014E-21  	    3.3270E-102  	    2.86545E-94  	    1.09318E-96  	    1.05702E-19  	    6.98192E-96  	    5.14197E-60  	    1.08413E-80  	    1.34267E-15  	    2.49696E-36  	    4.24295E-31  	    9.13541E-25  	    3.95379E-15  	    1.79544E-22  	    9.70036E-24
