       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.48035E-01  	    1.40066E+03  	    2.51063E-01  	    1.01325E+05  	    2.2113E-216  	    7.67059E-01  	    2.81000E-92  	    1.88907E-12  	    1.83373E-32  	    1.68363E-25  	    4.58274E-35  	    7.59786E-23  	    3.38264E-24  	    2.01032E-31  	    2.70404E-33  	    4.09679E-20  	    2.73587E-21  	    2.74844E-28  	    2.71097E-21  	    1.14834E-21  	    1.32675E-28  	    5.33477E-37  	    5.94369E-94  	    5.38594E-97  	    1.49285E-93  	    1.31885E-31  	    1.89096E-28  	    6.67396E-34  	    5.04229E-29  	    1.87363E-18  	    2.16555E-26  	    1.04036E-30  	    1.78954E-13  	    2.65183E-20  	    9.06865E-23  	    4.13208E-15  	    7.86236E-27  	    6.35623E-22  	    4.90080E-20  	    1.03921E-26  	    3.09465E-14  	    9.08221E-25  	    3.75967E-08  	    7.47407E-23  	    1.48600E-22  	    1.53488E-14  	    1.01927E-09  	    2.89914E-13  	    9.94504E-15  	    3.53933E-27  	    3.05791E-28  	    4.83555E-17  	    1.93387E-07  	    2.48584E-08  	    1.91439E-35  	    6.61145E-05  	    2.32840E-01  	    5.73333E-12  	    3.42661E-05  	    1.82013E-86  	    2.62006E-30  	    1.83757E-21  	    2.95788E-19  	    6.03258E-24  	    3.11690E-15  	    1.21385E-12  	    7.36297E-19  	    1.48624E-20  	    8.22298E-09  	    5.60893E-17  	    7.91126E-07  	    8.43204E-09  	    9.82294E-13  	    8.41444E-15  	    8.60502E-29  	    5.28355E-13  	    2.12654E-15  	    1.28187E-31  	    1.96966E-27  	    1.12253E-30  	    3.48150E-25  	    1.70139E-28  	    1.4001E-111  	    1.3434E-101  	    4.9463E-104  	    1.33730E-26  	    2.7049E-103  	    2.00291E-67  	    2.34607E-90  	    1.60102E-15  	    6.60884E-44  	    1.10133E-38  	    1.86994E-32  	    1.66020E-14  	    3.67657E-30  	    1.93759E-31
    2.49035E-01  	    1.40064E+03  	    2.51066E-01  	    1.01325E+05  	    1.8773E-216  	    7.67059E-01  	    2.38558E-92  	    1.81899E-12  	    1.55677E-32  	    1.42934E-25  	    3.89058E-35  	    6.45029E-23  	    2.87173E-24  	    1.70669E-31  	    2.29563E-33  	    3.47801E-20  	    2.32265E-21  	    2.33332E-28  	    2.30151E-21  	    9.74894E-22  	    1.12636E-28  	    4.52903E-37  	    5.04596E-94  	    4.57246E-97  	    1.26737E-93  	    1.11965E-31  	    1.60536E-28  	    5.66595E-34  	    4.28072E-29  	    1.53957E-18  	    1.83847E-26  	    8.83226E-31  	    1.73356E-13  	    2.25130E-20  	    7.69894E-23  	    3.94102E-15  	    6.67486E-27  	    5.39621E-22  	    4.16060E-20  	    8.82251E-27  	    2.99323E-14  	    7.71044E-25  	    3.68960E-08  	    6.34519E-23  	    1.26156E-22  	    1.47609E-14  	    9.99590E-10  	    2.79610E-13  	    9.53376E-15  	    3.00476E-27  	    2.59605E-28  	    4.38980E-17  	    1.89467E-07  	    2.43429E-08  	    1.62524E-35  	    6.47181E-05  	    2.32841E-01  	    5.58914E-12  	    3.35420E-05  	    1.54522E-86  	    2.22434E-30  	    1.56002E-21  	    2.51113E-19  	    5.12142E-24  	    2.99682E-15  	    1.16781E-12  	    6.16177E-19  	    1.26176E-20  	    8.06216E-09  	    4.90223E-17  	    7.74395E-07  	    8.26467E-09  	    9.60158E-13  	    8.21998E-15  	    7.30533E-29  	    5.16282E-13  	    2.03463E-15  	    1.08826E-31  	    1.67217E-27  	    9.52985E-31  	    2.95565E-25  	    1.44441E-28  	    1.1886E-111  	    1.1405E-101  	    4.1993E-104  	    1.13532E-26  	    2.2964E-103  	    1.70039E-67  	    1.99173E-90  	    1.51315E-15  	    5.61067E-44  	    9.34986E-39  	    1.58751E-32  	    1.60821E-14  	    3.12128E-30  	    1.64495E-31
    2.50035E-01  	    1.40063E+03  	    2.51068E-01  	    1.01325E+05  	    1.5937E-216  	    7.67060E-01  	    2.02524E-92  	    1.75147E-12  	    1.32162E-32  	    1.21344E-25  	    3.30291E-35  	    5.47599E-23  	    2.43796E-24  	    1.44889E-31  	    1.94888E-33  	    2.95266E-20  	    1.97182E-21  	    1.98088E-28  	    1.95387E-21  	    8.27638E-22  	    9.56226E-29  	    3.84492E-37  	    4.28378E-94  	    3.88180E-97  	    1.07594E-93  	    9.50531E-32  	    1.36287E-28  	    4.81012E-34  	    3.63412E-29  	    1.26925E-18  	    1.56077E-26  	    7.49815E-31  	    1.67937E-13  	    1.91124E-20  	    6.53603E-23  	    3.75732E-15  	    5.66663E-27  	    4.58112E-22  	    3.53214E-20  	    7.48988E-27  	    2.89487E-14  	    6.54579E-25  	    3.62087E-08  	    5.38676E-23  	    1.07100E-22  	    1.41942E-14  	    9.80289E-10  	    2.69676E-13  	    9.13804E-15  	    2.55089E-27  	    2.20392E-28  	    3.96839E-17  	    1.85628E-07  	    2.38383E-08  	    1.37975E-35  	    6.33521E-05  	    2.32843E-01  	    5.44890E-12  	    3.28337E-05  	    1.31182E-86  	    1.88835E-30  	    1.32439E-21  	    2.13182E-19  	    4.34784E-24  	    2.88123E-15  	    1.12349E-12  	    5.11643E-19  	    1.07117E-20  	    7.90463E-09  	    4.25929E-17  	    7.58027E-07  	    8.10071E-09  	    9.38505E-13  	    8.02981E-15  	    6.20187E-29  	    5.04478E-13  	    1.94630E-15  	    9.23882E-32  	    1.41959E-27  	    8.09038E-31  	    2.50921E-25  	    1.22623E-28  	    1.0091E-111  	    9.6821E-102  	    3.5650E-104  	    9.63830E-27  	    1.9495E-103  	    1.44355E-67  	    1.69088E-90  	    1.42926E-15  	    4.76318E-44  	    7.93757E-39  	    1.34772E-32  	    1.55758E-14  	    2.64981E-30  	    1.39648E-31
    2.51035E-01  	    1.40062E+03  	    2.51071E-01  	    1.01325E+05  	    1.3530E-216  	    7.67060E-01  	    1.71931E-92  	    1.68642E-12  	    1.12198E-32  	    1.03014E-25  	    2.80397E-35  	    4.64879E-23  	    2.06968E-24  	    1.23002E-31  	    1.65448E-33  	    2.50664E-20  	    1.67396E-21  	    1.68165E-28  	    1.65872E-21  	    7.02615E-22  	    8.11777E-29  	    3.26411E-37  	    3.63667E-94  	    3.29542E-97  	    9.13405E-94  	    8.06943E-32  	    1.15699E-28  	    4.08350E-34  	    3.08515E-29  	    1.05465E-18  	    1.32500E-26  	    6.36548E-31  	    1.62690E-13  	    1.62254E-20  	    5.54870E-23  	    3.58087E-15  	    4.81062E-27  	    3.88909E-22  	    2.99858E-20  	    6.35846E-27  	    2.79950E-14  	    5.55700E-25  	    3.55345E-08  	    4.57305E-23  	    9.09219E-23  	    1.36478E-14  	    9.61362E-10  	    2.60099E-13  	    8.75691E-15  	    2.16555E-27  	    1.87100E-28  	    3.58326E-17  	    1.81869E-07  	    2.33444E-08  	    1.17133E-35  	    6.20157E-05  	    2.32845E-01  	    5.31249E-12  	    3.21407E-05  	    1.11365E-86  	    1.60310E-30  	    1.12433E-21  	    1.80980E-19  	    3.69107E-24  	    2.76996E-15  	    1.08083E-12  	    4.12842E-19  	    9.09363E-21  	    7.75034E-09  	    3.68447E-17  	    7.42015E-07  	    7.94008E-09  	    9.17325E-13  	    7.84392E-15  	    5.26502E-29  	    4.92938E-13  	    1.86145E-15  	    7.84319E-32  	    1.20514E-27  	    6.86824E-31  	    2.13018E-25  	    1.04100E-28  	    8.5665E-112  	    8.2195E-102  	    3.0264E-104  	    8.18237E-27  	    1.6550E-103  	    1.22549E-67  	    1.43545E-90  	    1.34875E-15  	    4.04365E-44  	    6.73852E-39  	    1.14413E-32  	    1.50824E-14  	    2.24953E-30  	    1.18553E-31
    2.52035E-01  	    1.40060E+03  	    2.51073E-01  	    1.01325E+05  	    1.1486E-216  	    7.67061E-01  	    1.45959E-92  	    1.62376E-12  	    9.52495E-33  	    8.74527E-26  	    2.38041E-35  	    3.94655E-23  	    1.75704E-24  	    1.04422E-31  	    1.40456E-33  	    2.12799E-20  	    1.42109E-21  	    1.42762E-28  	    1.40816E-21  	    5.96479E-22  	    6.89152E-29  	    2.77104E-37  	    3.08732E-94  	    2.79762E-97  	    7.75427E-94  	    6.85048E-32  	    9.82222E-29  	    3.46665E-34  	    2.61911E-29  	    8.84361E-19  	    1.12485E-26  	    5.40392E-31  	    1.57610E-13  	    1.37744E-20  	    4.71052E-23  	    3.41106E-15  	    4.08394E-27  	    3.30162E-22  	    2.54562E-20  	    5.39796E-27  	    2.70704E-14  	    4.71756E-25  	    3.48732E-08  	    3.88225E-23  	    7.71873E-23  	    1.31211E-14  	    9.42801E-10  	    2.50865E-13  	    8.39001E-15  	    1.83843E-27  	    1.58837E-28  	    3.22200E-17  	    1.78187E-07  	    2.28610E-08  	    9.94389E-36  	    6.07084E-05  	    2.32846E-01  	    5.17982E-12  	    3.14628E-05  	    9.45427E-87  	    1.36094E-30  	    9.54487E-22  	    1.53641E-19  	    3.13349E-24  	    2.66286E-15  	    1.03977E-12  	    3.35863E-19  	    7.71995E-21  	    7.59922E-09  	    3.17106E-17  	    7.26352E-07  	    7.78272E-09  	    8.96607E-13  	    7.66214E-15  	    4.46969E-29  	    4.81657E-13  	    1.77990E-15  	    6.65842E-32  	    1.02310E-27  	    5.83074E-31  	    1.80839E-25  	    8.83748E-29  	    7.2724E-112  	    6.9779E-102  	    2.5693E-104  	    6.94634E-27  	    1.4050E-103  	    1.04037E-67  	    1.21862E-90  	    1.27183E-15  	    3.43283E-44  	    5.72062E-39  	    9.71302E-33  	    1.46021E-14  	    1.90972E-30  	    1.00644E-31
    2.53035E-01  	    1.40059E+03  	    2.51075E-01  	    1.01325E+05  	    9.7509E-217  	    7.67061E-01  	    1.23911E-92  	    1.56338E-12  	    8.08610E-33  	    7.42420E-26  	    2.02082E-35  	    3.35038E-23  	    1.49162E-24  	    8.86478E-32  	    1.19239E-33  	    1.80653E-20  	    1.20642E-21  	    1.21196E-28  	    1.19544E-21  	    5.06375E-22  	    5.85049E-29  	    2.35244E-37  	    2.62095E-94  	    2.37500E-97  	    6.58290E-94  	    5.81564E-32  	    8.33847E-29  	    2.94298E-34  	    2.22347E-29  	    7.44897E-19  	    9.54928E-27  	    4.58761E-31  	    1.52690E-13  	    1.16936E-20  	    3.99894E-23  	    3.24816E-15  	    3.46702E-27  	    2.80287E-22  	    2.16108E-20  	    4.58254E-27  	    2.61735E-14  	    4.00492E-25  	    3.42245E-08  	    3.29579E-23  	    6.55272E-23  	    1.26135E-14  	    9.24600E-10  	    2.41963E-13  	    8.03690E-15  	    1.56072E-27  	    1.34843E-28  	    2.88799E-17  	    1.74582E-07  	    2.23877E-08  	    8.44175E-36  	    5.94294E-05  	    2.32848E-01  	    5.05075E-12  	    3.07996E-05  	    8.02610E-87  	    1.15535E-30  	    8.10299E-22  	    1.30432E-19  	    2.66014E-24  	    2.55978E-15  	    1.00025E-12  	    2.60974E-19  	    6.55375E-21  	    7.45119E-09  	    2.70940E-17  	    7.11029E-07  	    7.62855E-09  	    8.76340E-13  	    7.48443E-15  	    3.79449E-29  	    4.70628E-13  	    1.70161E-15  	    5.65260E-32  	    8.68549E-28  	    4.94995E-31  	    1.53521E-25  	    7.50246E-29  	    6.1738E-112  	    5.9238E-102  	    2.1812E-104  	    5.89700E-27  	    1.1928E-103  	    8.83209E-68  	    1.03453E-90  	    1.19830E-15  	    2.91426E-44  	    4.85645E-39  	    8.24576E-33  	    1.41341E-14  	    1.62124E-30  	    8.54411E-32
    2.54035E-01  	    1.40058E+03  	    2.51078E-01  	    1.01325E+05  	    8.2777E-217  	    7.67061E-01  	    1.05191E-92  	    1.50522E-12  	    6.86449E-33  	    6.30260E-26  	    1.71553E-35  	    2.84423E-23  	    1.26627E-24  	    7.52553E-32  	    1.01225E-33  	    1.53361E-20  	    1.02416E-21  	    1.02887E-28  	    1.01484E-21  	    4.29874E-22  	    4.96662E-29  	    1.99705E-37  	    2.22499E-94  	    2.01620E-97  	    5.58840E-94  	    4.93704E-32  	    7.07873E-29  	    2.49837E-34  	    1.88756E-29  	    6.30823E-19  	    8.10664E-27  	    3.89453E-31  	    1.47927E-13  	    9.92699E-21  	    3.39481E-23  	    3.09150E-15  	    2.94324E-27  	    2.37943E-22  	    1.83459E-20  	    3.89023E-27  	    2.53041E-14  	    3.39988E-25  	    3.35881E-08  	    2.79788E-23  	    5.56278E-23  	    1.21240E-14  	    9.06750E-10  	    2.33379E-13  	    7.69673E-15  	    1.32493E-27  	    1.14471E-28  	    2.58206E-17  	    1.71051E-07  	    2.19245E-08  	    7.16641E-36  	    5.81780E-05  	    2.32849E-01  	    4.92517E-12  	    3.01507E-05  	    6.81357E-87  	    9.80807E-31  	    6.87886E-22  	    1.10727E-19  	    2.25827E-24  	    2.46054E-15  	    9.62210E-13  	    2.06226E-19  	    5.56366E-21  	    7.30618E-09  	    2.30604E-17  	    6.96037E-07  	    7.47751E-09  	    8.56516E-13  	    7.31065E-15  	    3.22125E-29  	    4.59845E-13  	    1.62634E-15  	    4.79863E-32  	    7.37332E-28  	    4.20213E-31  	    1.30328E-25  	    6.36905E-29  	    5.2411E-112  	    5.0289E-102  	    1.8516E-104  	    5.00613E-27  	    1.0126E-103  	    7.49781E-68  	    8.78240E-91  	    1.12787E-15  	    2.47399E-44  	    4.12276E-39  	    7.00002E-33  	    1.36786E-14  	    1.37631E-30  	    7.25330E-32
    2.55035E-01  	    1.40057E+03  	    2.51080E-01  	    1.01325E+05  	    7.0271E-217  	    7.67062E-01  	    8.92986E-93  	    1.44920E-12  	    5.82740E-33  	    5.35039E-26  	    1.45635E-35  	    2.41452E-23  	    1.07496E-24  	    6.38857E-32  	    8.59316E-34  	    1.30191E-20  	    8.69429E-22  	    8.73423E-29  	    8.61518E-22  	    3.64928E-22  	    4.21626E-29  	    1.69533E-37  	    1.88884E-94  	    1.71159E-97  	    4.74410E-94  	    4.19115E-32  	    6.00927E-29  	    2.12091E-34  	    1.60238E-29  	    5.35518E-19  	    6.88188E-27  	    3.30614E-31  	    1.43313E-13  	    8.42722E-21  	    2.88192E-23  	    2.94105E-15  	    2.49857E-27  	    2.01994E-22  	    1.55742E-20  	    3.30249E-27  	    2.44608E-14  	    2.88623E-25  	    3.29639E-08  	    2.37518E-23  	    4.72235E-23  	    1.16523E-14  	    8.89246E-10  	    2.25104E-13  	    7.36955E-15  	    1.12476E-27  	    9.71770E-29  	    2.29447E-17  	    1.67594E-07  	    2.14710E-08  	    6.08371E-36  	    5.69537E-05  	    2.32851E-01  	    4.80300E-12  	    2.95159E-05  	    5.78416E-87  	    8.32626E-31  	    5.83960E-22  	    9.39983E-20  	    1.91709E-24  	    2.36504E-15  	    9.25599E-13  	    1.57246E-19  	    4.72310E-21  	    7.16414E-09  	    1.94752E-17  	    6.81371E-07  	    7.32953E-09  	    8.37123E-13  	    7.14074E-15  	    2.73458E-29  	    4.49303E-13  	    1.55413E-15  	    4.07365E-32  	    6.25935E-28  	    3.56727E-31  	    1.10638E-25  	    5.40682E-29  	    4.4493E-112  	    4.2691E-102  	    1.5719E-104  	    4.24981E-27  	    8.5960E-104  	    6.36504E-68  	    7.45555E-91  	    1.06084E-15  	    2.10022E-44  	    3.49990E-39  	    5.94246E-33  	    1.32350E-14  	    1.16837E-30  	    6.15746E-32
    2.56035E-01  	    1.40055E+03  	    2.51082E-01  	    1.01325E+05  	    5.9655E-217  	    7.67062E-01  	    7.58075E-93  	    1.39523E-12  	    4.94701E-33  	    4.54206E-26  	    1.23632E-35  	    2.04973E-23  	    9.12559E-25  	    5.42340E-32  	    7.29492E-34  	    1.10522E-20  	    7.38077E-22  	    7.41468E-29  	    7.31359E-22  	    3.09796E-22  	    3.57928E-29  	    1.43921E-37  	    1.60347E-94  	    1.45301E-97  	    4.02736E-94  	    3.55796E-32  	    5.10141E-29  	    1.80049E-34  	    1.36030E-29  	    4.54612E-19  	    5.84217E-27  	    2.80666E-31  	    1.38845E-13  	    7.15402E-21  	    2.44652E-23  	    2.79669E-15  	    2.12109E-27  	    1.71477E-22  	    1.32213E-20  	    2.80356E-27  	    2.36432E-14  	    2.45017E-25  	    3.23515E-08  	    2.01633E-23  	    4.00890E-23  	    1.11976E-14  	    8.72081E-10  	    2.17125E-13  	    7.05446E-15  	    9.54834E-28  	    8.24956E-29  	    2.03675E-17  	    1.64208E-07  	    2.10271E-08  	    5.16460E-36  	    5.57559E-05  	    2.32852E-01  	    4.68411E-12  	    2.88948E-05  	    4.91030E-87  	    7.06835E-31  	    4.95734E-22  	    7.97969E-20  	    1.62745E-24  	    2.27312E-15  	    8.90365E-13  	    1.19557E-19  	    4.00953E-21  	    7.02500E-09  	    1.63290E-17  	    6.67023E-07  	    7.18454E-09  	    8.18154E-13  	    6.97461E-15  	    2.32144E-29  	    4.38995E-13  	    1.48469E-15  	    3.45821E-32  	    5.31371E-28  	    3.02833E-31  	    9.39228E-26  	    4.58995E-29  	    3.7771E-112  	    3.6241E-102  	    1.3344E-104  	    3.60774E-27  	    7.2973E-104  	    5.40340E-68  	    6.32917E-91  	    9.96596E-16  	    1.78292E-44  	    2.97114E-39  	    5.04469E-33  	    1.28032E-14  	    9.91859E-31  	    5.22721E-32
    2.57035E-01  	    1.40054E+03  	    2.51084E-01  	    1.01325E+05  	    5.0642E-217  	    7.67063E-01  	    6.43541E-93  	    1.34324E-12  	    4.19958E-33  	    3.85582E-26  	    1.04953E-35  	    1.74005E-23  	    7.74684E-25  	    4.60399E-32  	    6.19275E-34  	    9.38237E-21  	    6.26564E-22  	    6.29442E-29  	    6.20861E-22  	    2.62990E-22  	    3.03850E-29  	    1.22176E-37  	    1.36121E-94  	    1.23348E-97  	    3.41889E-94  	    3.02040E-32  	    4.33065E-29  	    1.52846E-34  	    1.15478E-29  	    3.85927E-19  	    4.95950E-27  	    2.38261E-31  	    1.34517E-13  	    6.07315E-21  	    2.07689E-23  	    2.65788E-15  	    1.80063E-27  	    1.45569E-22  	    1.12237E-20  	    2.37998E-27  	    2.28503E-14  	    2.07999E-25  	    3.17508E-08  	    1.71170E-23  	    3.40321E-23  	    1.07592E-14  	    8.55246E-10  	    2.09433E-13  	    6.75114E-15  	    8.10571E-28  	    7.00317E-29  	    1.79464E-17  	    1.60891E-07  	    2.05925E-08  	    4.38429E-36  	    5.45840E-05  	    2.32854E-01  	    4.56842E-12  	    2.82871E-05  	    4.16842E-87  	    6.00042E-31  	    4.20836E-22  	    6.77408E-20  	    1.38157E-24  	    2.18465E-15  	    8.56454E-13  	    9.47130E-20  	    3.40375E-21  	    6.88869E-09  	    1.36315E-17  	    6.52984E-07  	    7.04249E-09  	    7.99597E-13  	    6.81216E-15  	    1.97070E-29  	    4.28918E-13  	    1.41810E-15  	    2.93572E-32  	    4.51088E-28  	    2.57079E-31  	    7.97324E-26  	    3.89647E-29  	    3.2064E-112  	    3.0766E-102  	    1.1328E-104  	    3.06266E-27  	    6.1948E-104  	    4.58702E-68  	    5.37293E-91  	    9.35563E-16  	    1.51355E-44  	    2.52224E-39  	    4.28250E-33  	    1.23828E-14  	    8.42002E-31  	    4.43745E-32
    2.58035E-01  	    1.40053E+03  	    2.51086E-01  	    1.01325E+05  	    4.2990E-217  	    7.67063E-01  	    5.46305E-93  	    1.29317E-12  	    3.56504E-33  	    3.27323E-26  	    8.90951E-36  	    1.47714E-23  	    6.57634E-25  	    3.90835E-32  	    5.25705E-34  	    7.96476E-21  	    5.31893E-22  	    5.34337E-29  	    5.27053E-22  	    2.23253E-22  	    2.57939E-29  	    1.03716E-37  	    1.15554E-94  	    1.04711E-97  	    2.90231E-94  	    2.56403E-32  	    3.67631E-29  	    1.29751E-34  	    9.80294E-30  	    3.27615E-19  	    4.21015E-27  	    2.02261E-31  	    1.30324E-13  	    5.15554E-21  	    1.76308E-23  	    2.52493E-15  	    1.52856E-27  	    1.23574E-22  	    9.52787E-21  	    2.02038E-27  	    2.20812E-14  	    1.76571E-25  	    3.11615E-08  	    1.45307E-23  	    2.88901E-23  	    1.03367E-14  	    8.38737E-10  	    2.02016E-13  	    6.45935E-15  	    6.88096E-28  	    5.94502E-29  	    1.57642E-17  	    1.57643E-07  	    2.01671E-08  	    3.72184E-36  	    5.34373E-05  	    2.32855E-01  	    4.45584E-12  	    2.76926E-05  	    3.53859E-87  	    5.09378E-31  	    3.57251E-22  	    5.75056E-20  	    1.17282E-24  	    2.09950E-15  	    8.23819E-13  	    7.44714E-20  	    2.88946E-21  	    6.75516E-09  	    1.12584E-17  	    6.39249E-07  	    6.90331E-09  	    7.81445E-13  	    6.65334E-15  	    1.67294E-29  	    4.19065E-13  	    1.35409E-15  	    2.49214E-32  	    3.82930E-28  	    2.18236E-31  	    6.76854E-26  	    3.30774E-29  	    2.7220E-112  	    2.6117E-102  	    9.6164E-105  	    2.59991E-27  	    5.2588E-104  	    3.89396E-68  	    4.56110E-91  	    8.77284E-16  	    1.28485E-44  	    2.14114E-39  	    3.63543E-33  	    1.19736E-14  	    7.14779E-31  	    3.76696E-32
    2.59035E-01  	    1.40052E+03  	    2.51088E-01  	    1.01325E+05  	    3.6494E-217  	    7.67063E-01  	    4.63760E-93  	    1.24493E-12  	    3.02638E-33  	    2.77865E-26  	    7.56334E-36  	    1.25395E-23  	    5.58267E-25  	    3.31782E-32  	    4.46274E-34  	    6.76130E-21  	    4.51526E-22  	    4.53600E-29  	    4.47417E-22  	    1.89521E-22  	    2.18966E-29  	    8.80449E-38  	    9.80941E-95  	    8.88892E-98  	    2.46378E-94  	    2.17662E-32  	    3.12083E-29  	    1.10147E-34  	    8.32177E-30  	    2.78114E-19  	    3.57401E-27  	    1.71700E-31  	    1.26262E-13  	    4.37655E-21  	    1.49668E-23  	    2.39718E-15  	    1.29760E-27  	    1.04903E-22  	    8.08824E-21  	    1.71511E-27  	    2.13357E-14  	    1.49892E-25  	    3.05835E-08  	    1.23351E-23  	    2.45249E-23  	    9.92945E-15  	    8.22547E-10  	    1.94865E-13  	    6.17829E-15  	    5.84129E-28  	    5.04675E-29  	    1.37748E-17  	    1.54462E-07  	    1.97507E-08  	    3.15950E-36  	    5.23154E-05  	    2.32856E-01  	    4.34626E-12  	    2.71109E-05  	    3.00392E-87  	    4.32413E-31  	    3.03271E-22  	    4.88166E-20  	    9.95611E-25  	    2.01756E-15  	    7.92413E-13  	    6.32190E-20  	    2.45287E-21  	    6.62435E-09  	    9.24829E-18  	    6.25811E-07  	    6.76695E-09  	    7.63688E-13  	    6.49801E-15  	    1.42016E-29  	    4.09432E-13  	    1.29271E-15  	    2.11560E-32  	    3.25071E-28  	    1.85261E-31  	    5.74583E-26  	    2.80795E-29  	    2.3107E-112  	    2.2171E-102  	    8.1634E-105  	    2.20707E-27  	    4.4642E-104  	    3.30559E-68  	    3.87194E-91  	    8.21698E-16  	    1.09072E-44  	    1.81763E-39  	    3.08614E-33  	    1.15755E-14  	    6.06780E-31  	    3.19780E-32
    2.60035E-01  	    1.40051E+03  	    2.51090E-01  	    1.01325E+05  	    3.0980E-217  	    7.67064E-01  	    3.93686E-93  	    1.19847E-12  	    2.56910E-33  	    2.35880E-26  	    6.42052E-36  	    1.06447E-23  	    4.73913E-25  	    2.81650E-32  	    3.78842E-34  	    5.73966E-21  	    3.83301E-22  	    3.85062E-29  	    3.79812E-22  	    1.60884E-22  	    1.85880E-29  	    7.47413E-38  	    8.32721E-95  	    7.54581E-98  	    2.09150E-94  	    1.84773E-32  	    2.64928E-29  	    9.35036E-35  	    7.06436E-30  	    2.36091E-19  	    3.03398E-27  	    1.45756E-31  	    1.22327E-13  	    3.71525E-21  	    1.27053E-23  	    2.27469E-15  	    1.10153E-27  	    8.90521E-23  	    6.86612E-21  	    1.45595E-27  	    2.06126E-14  	    1.27243E-25  	    3.00164E-08  	    1.04713E-23  	    2.08191E-23  	    9.53699E-15  	    8.06669E-10  	    1.87970E-13  	    5.90807E-15  	    4.95867E-28  	    4.28419E-29  	    1.19356E-17  	    1.51347E-07  	    1.93430E-08  	    2.68209E-36  	    5.12176E-05  	    2.32858E-01  	    4.23959E-12  	    2.65417E-05  	    2.55003E-87  	    3.67076E-31  	    2.57446E-22  	    4.14404E-20  	    8.45173E-25  	    1.93869E-15  	    7.62189E-13  	    5.36665E-20  	    2.08224E-21  	    6.49620E-09  	    7.55852E-18  	    6.12662E-07  	    6.63334E-09  	    7.46318E-13  	    6.34617E-15  	    1.20558E-29  	    4.00013E-13  	    1.23373E-15  	    1.79593E-32  	    2.75953E-28  	    1.57268E-31  	    4.87763E-26  	    2.38367E-29  	    1.9615E-112  	    1.8821E-102  	    6.9299E-105  	    1.87358E-27  	    3.7897E-104  	    2.80611E-68  	    3.28689E-91  	    7.68962E-16  	    9.25913E-45  	    1.54298E-39  	    2.61982E-33  	    1.11878E-14  	    5.15096E-31  	    2.71461E-32
