       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    2.41035E-01  	    1.40076E+03  	    2.51044E-01  	    1.01325E+05  	    5.0242E-216  	    7.89935E-01  	    2.42653E-92  	    2.08657E-12  	    1.27854E-31  	    1.08952E-24  	    5.12958E-35  	    1.60214E-22  	    9.89327E-24  	    2.36665E-31  	    3.02670E-33  	    3.44011E-20  	    4.42945E-21  	    4.69979E-28  	    3.15030E-21  	    2.66886E-21  	    8.58575E-28  	    4.56300E-37  	    5.03598E-94  	    4.56341E-97  	    1.26486E-93  	    1.51305E-31  	    2.59668E-28  	    7.56040E-34  	    1.20294E-28  	    5.52899E-18  	    2.08864E-26  	    1.00341E-30  	    1.53575E-13  	    5.86661E-20  	    3.04365E-22  	    1.02516E-14  	    2.37341E-26  	    1.40475E-21  	    1.05715E-19  	    3.03941E-26  	    4.32215E-14  	    1.26648E-24  	    7.73664E-08  	    8.68528E-23  	    4.64809E-22  	    1.93419E-14  	    1.02141E-09  	    1.06952E-11  	    1.36860E-14  	    1.10547E-26  	    2.98125E-28  	    1.72874E-16  	    3.78776E-07  	    2.96628E-08  	    1.60691E-35  	    5.03540E-05  	    2.09950E-01  	    9.82524E-11  	    6.37579E-05  	    1.08585E-86  	    7.91758E-30  	    5.74578E-21  	    1.67717E-18  	    3.64597E-23  	    3.81276E-15  	    9.75917E-13  	    4.03983E-18  	    4.21219E-20  	    6.19293E-09  	    2.19025E-16  	    8.83816E-07  	    6.08669E-09  	    1.22959E-12  	    1.05756E-14  	    3.00170E-28  	    4.16454E-13  	    1.97960E-15  	    2.90658E-31  	    5.75589E-27  	    3.63416E-30  	    3.99495E-25  	    1.97751E-28  	    1.3363E-111  	    1.2959E-101  	    4.0780E-104  	    1.83683E-26  	    2.6093E-103  	    2.32797E-67  	    4.09066E-90  	    1.00174E-15  	    1.13044E-43  	    1.92089E-38  	    4.13585E-32  	    1.38435E-14  	    8.12851E-30  	    4.39165E-31
    2.42035E-01  	    1.40075E+03  	    2.51047E-01  	    1.01325E+05  	    4.2656E-216  	    7.89935E-01  	    2.06013E-92  	    2.00948E-12  	    1.08549E-31  	    9.25008E-25  	    4.35503E-35  	    1.36022E-22  	    8.39942E-24  	    2.00929E-31  	    2.56968E-33  	    2.92066E-20  	    3.76061E-21  	    3.99013E-28  	    2.67461E-21  	    2.26587E-21  	    7.28932E-28  	    3.87400E-37  	    4.27556E-94  	    3.87435E-97  	    1.07387E-93  	    1.28458E-31  	    2.20459E-28  	    6.41880E-34  	    1.02130E-28  	    4.55016E-18  	    1.77327E-26  	    8.51900E-31  	    1.48738E-13  	    4.98077E-20  	    2.58407E-22  	    9.80045E-15  	    2.01503E-26  	    1.19263E-21  	    8.97519E-20  	    2.58046E-26  	    4.18247E-14  	    1.07525E-24  	    7.59199E-08  	    7.37383E-23  	    3.94624E-22  	    1.86116E-14  	    1.00167E-09  	    1.03143E-11  	    1.31342E-14  	    9.38550E-27  	    2.53109E-28  	    1.59102E-16  	    3.71071E-07  	    2.90456E-08  	    1.36427E-35  	    4.92857E-05  	    2.09952E-01  	    9.57385E-11  	    6.24043E-05  	    9.21890E-87  	    6.72205E-30  	    4.87819E-21  	    1.42229E-18  	    3.09544E-23  	    3.66696E-15  	    9.39045E-13  	    3.58204E-18  	    3.57616E-20  	    6.07095E-09  	    1.96439E-16  	    8.65038E-07  	    5.96544E-09  	    1.20200E-12  	    1.03325E-14  	    2.54845E-28  	    4.06961E-13  	    1.89637E-15  	    2.46770E-31  	    4.88677E-27  	    3.08541E-30  	    3.39173E-25  	    1.67891E-28  	    1.1345E-111  	    1.1002E-101  	    3.4623E-104  	    1.55947E-26  	    2.2153E-103  	    1.97645E-67  	    3.47298E-90  	    9.51320E-16  	    9.59750E-44  	    1.63084E-38  	    3.51135E-32  	    1.34259E-14  	    6.90113E-30  	    3.72852E-31
    2.43035E-01  	    1.40073E+03  	    2.51050E-01  	    1.01325E+05  	    3.6215E-216  	    7.89936E-01  	    1.74904E-92  	    1.93520E-12  	    9.21573E-32  	    7.85329E-25  	    3.69740E-35  	    1.15483E-22  	    7.13109E-24  	    1.70588E-31  	    2.18165E-33  	    2.47964E-20  	    3.19275E-21  	    3.38761E-28  	    2.27074E-21  	    1.92372E-21  	    6.18861E-28  	    3.28901E-37  	    3.62994E-94  	    3.28931E-97  	    9.11713E-94  	    1.09061E-31  	    1.87169E-28  	    5.44954E-34  	    8.67076E-29  	    3.72848E-18  	    1.50550E-26  	    7.23260E-31  	    1.44059E-13  	    4.22866E-20  	    2.19387E-22  	    9.36680E-15  	    1.71075E-26  	    1.01254E-21  	    7.61992E-20  	    2.19081E-26  	    4.04707E-14  	    9.12884E-25  	    7.45011E-08  	    6.26037E-23  	    3.35035E-22  	    1.79076E-14  	    9.82314E-10  	    9.94697E-12  	    1.26030E-14  	    7.96826E-27  	    2.14889E-28  	    1.46084E-16  	    3.63526E-07  	    2.84415E-08  	    1.15826E-35  	    4.82407E-05  	    2.09953E-01  	    9.32952E-11  	    6.10804E-05  	    7.82682E-87  	    5.70700E-30  	    4.14157E-21  	    1.20752E-18  	    2.62802E-23  	    3.52661E-15  	    9.03545E-13  	    3.17060E-18  	    3.03615E-20  	    5.95150E-09  	    1.75599E-16  	    8.46670E-07  	    5.84667E-09  	    1.17502E-12  	    1.00947E-14  	    2.16363E-28  	    3.97682E-13  	    1.81632E-15  	    2.09507E-31  	    4.14885E-27  	    2.61951E-30  	    2.87957E-25  	    1.42539E-28  	    9.6319E-112  	    9.3408E-102  	    2.9395E-104  	    1.32399E-26  	    1.8808E-103  	    1.67801E-67  	    2.94855E-90  	    9.02968E-16  	    8.14824E-44  	    1.38458E-38  	    2.98112E-32  	    1.30189E-14  	    5.85904E-30  	    3.16550E-31
    2.44035E-01  	    1.40072E+03  	    2.51053E-01  	    1.01325E+05  	    3.0746E-216  	    7.89937E-01  	    1.48492E-92  	    1.86362E-12  	    7.82408E-32  	    6.66738E-25  	    3.13906E-35  	    9.80439E-23  	    6.05423E-24  	    1.44828E-31  	    1.85220E-33  	    2.10519E-20  	    2.71062E-21  	    2.87605E-28  	    1.92784E-21  	    1.63322E-21  	    5.25408E-28  	    2.79234E-37  	    3.08179E-94  	    2.79260E-97  	    7.74037E-94  	    9.25917E-32  	    1.58905E-28  	    4.62661E-34  	    7.36141E-29  	    3.04311E-18  	    1.27815E-26  	    6.14042E-31  	    1.39532E-13  	    3.59010E-20  	    1.86257E-22  	    8.94929E-15  	    1.45241E-26  	    8.59641E-22  	    6.46925E-20  	    1.85998E-26  	    3.91584E-14  	    7.75030E-25  	    7.31095E-08  	    5.31500E-23  	    2.84442E-22  	    1.72290E-14  	    9.63337E-10  	    9.59287E-12  	    1.20914E-14  	    6.76499E-27  	    1.82439E-28  	    1.34023E-16  	    3.56139E-07  	    2.78503E-08  	    9.83353E-36  	    4.72186E-05  	    2.09955E-01  	    9.09202E-11  	    5.97855E-05  	    6.64491E-87  	    4.84520E-30  	    3.51616E-21  	    1.02517E-18  	    2.23117E-23  	    3.39148E-15  	    8.69369E-13  	    2.76873E-18  	    2.57767E-20  	    5.83451E-09  	    1.56526E-16  	    8.28706E-07  	    5.73032E-09  	    1.14863E-12  	    9.86227E-15  	    1.83690E-28  	    3.88612E-13  	    1.73939E-15  	    1.77869E-31  	    3.52234E-27  	    2.22394E-30  	    2.44473E-25  	    1.21014E-28  	    8.1774E-112  	    7.9302E-102  	    2.4956E-104  	    1.12406E-26  	    1.5968E-103  	    1.42461E-67  	    2.50329E-90  	    8.56416E-16  	    6.91779E-44  	    1.17549E-38  	    2.53095E-32  	    1.26220E-14  	    4.97427E-30  	    2.68748E-31
    2.45035E-01  	    1.40070E+03  	    2.51055E-01  	    1.01325E+05  	    2.6103E-216  	    7.89937E-01  	    1.26068E-92  	    1.79465E-12  	    6.64253E-32  	    5.66050E-25  	    2.66502E-35  	    8.32377E-23  	    5.13995E-24  	    1.22957E-31  	    1.57249E-33  	    1.78727E-20  	    2.30127E-21  	    2.44172E-28  	    1.63671E-21  	    1.38658E-21  	    4.46063E-28  	    2.37066E-37  	    2.61639E-94  	    2.37087E-97  	    6.57145E-94  	    7.86089E-32  	    1.34908E-28  	    3.92792E-34  	    6.24972E-29  	    2.48140E-18  	    1.08513E-26  	    5.21312E-31  	    1.35152E-13  	    3.04793E-20  	    1.58130E-22  	    8.54760E-15  	    1.23308E-26  	    7.29822E-22  	    5.49229E-20  	    1.57909E-26  	    3.78860E-14  	    6.57988E-25  	    7.17445E-08  	    4.51235E-23  	    2.41487E-22  	    1.65748E-14  	    9.44728E-10  	    9.25149E-12  	    1.15993E-14  	    5.74337E-27  	    1.54888E-28  	    1.22613E-16  	    3.48905E-07  	    2.72717E-08  	    8.34852E-36  	    4.62188E-05  	    2.09957E-01  	    8.86113E-11  	    5.85189E-05  	    5.64142E-87  	    4.11350E-30  	    2.98516E-21  	    8.70355E-19  	    1.89422E-23  	    3.26139E-15  	    8.36466E-13  	    2.42342E-18  	    2.18840E-20  	    5.71994E-09  	    1.38938E-16  	    8.11134E-07  	    5.61635E-09  	    1.12281E-12  	    9.63503E-15  	    1.55950E-28  	    3.79746E-13  	    1.66541E-15  	    1.51008E-31  	    2.99041E-27  	    1.88809E-30  	    2.07554E-25  	    1.02739E-28  	    6.9425E-112  	    6.7326E-102  	    2.1187E-104  	    9.54305E-27  	    1.3556E-103  	    1.20947E-67  	    2.12526E-90  	    8.11842E-16  	    5.87310E-44  	    9.97978E-39  	    2.14874E-32  	    1.22354E-14  	    4.22308E-30  	    2.28163E-31
    2.46035E-01  	    1.40069E+03  	    2.51058E-01  	    1.01325E+05  	    2.2161E-216  	    7.89938E-01  	    1.07028E-92  	    1.72819E-12  	    5.63934E-32  	    4.80562E-25  	    2.26253E-35  	    7.06668E-23  	    4.36369E-24  	    1.04387E-31  	    1.33501E-33  	    1.51735E-20  	    1.95372E-21  	    2.07296E-28  	    1.38952E-21  	    1.17717E-21  	    3.78697E-28  	    2.01263E-37  	    2.22125E-94  	    2.01281E-97  	    5.57900E-94  	    6.67370E-32  	    1.14533E-28  	    3.33471E-34  	    5.30586E-29  	    2.02281E-18  	    9.21251E-27  	    4.42581E-31  	    1.30913E-13  	    2.58762E-20  	    1.34248E-22  	    8.16144E-15  	    1.04685E-26  	    6.19601E-22  	    4.66282E-20  	    1.34061E-26  	    3.66526E-14  	    5.58616E-25  	    7.04056E-08  	    3.83087E-23  	    2.05016E-22  	    1.59442E-14  	    9.26480E-10  	    8.92236E-12  	    1.11252E-14  	    4.87598E-27  	    1.31496E-28  	    1.12022E-16  	    3.41822E-07  	    2.67054E-08  	    7.08768E-36  	    4.52408E-05  	    2.09958E-01  	    8.63666E-11  	    5.72799E-05  	    4.78943E-87  	    3.49226E-30  	    2.53433E-21  	    7.38911E-19  	    1.60815E-23  	    3.13616E-15  	    8.04791E-13  	    2.08621E-18  	    1.85790E-20  	    5.60774E-09  	    1.22940E-16  	    7.93946E-07  	    5.50470E-09  	    1.09756E-12  	    9.41287E-15  	    1.32398E-28  	    3.71079E-13  	    1.59431E-15  	    1.28202E-31  	    2.53879E-27  	    1.60294E-30  	    1.76208E-25  	    8.72232E-29  	    5.8940E-112  	    5.7159E-102  	    1.7987E-104  	    8.10182E-27  	    1.1509E-103  	    1.02681E-67  	    1.80429E-90  	    7.69013E-16  	    4.98611E-44  	    8.47258E-39  	    1.82422E-32  	    1.18585E-14  	    3.58529E-30  	    1.93705E-31
    2.47035E-01  	    1.40067E+03  	    2.51061E-01  	    1.01325E+05  	    1.8814E-216  	    7.89938E-01  	    9.08639E-93  	    1.66416E-12  	    4.78763E-32  	    4.07983E-25  	    1.92082E-35  	    5.99940E-23  	    3.70464E-24  	    8.86216E-32  	    1.13338E-33  	    1.28819E-20  	    1.65865E-21  	    1.75989E-28  	    1.17967E-21  	    9.99385E-22  	    3.21502E-28  	    1.70866E-37  	    1.88578E-94  	    1.70882E-97  	    4.73641E-94  	    5.66578E-32  	    9.72354E-29  	    2.83107E-34  	    4.50452E-29  	    1.64914E-18  	    7.82116E-27  	    3.75738E-31  	    1.26812E-13  	    2.19682E-20  	    1.13973E-22  	    7.78958E-15  	    8.88747E-27  	    5.26023E-22  	    3.95860E-20  	    1.13814E-26  	    3.54568E-14  	    4.74249E-25  	    6.90923E-08  	    3.25230E-23  	    1.74053E-22  	    1.53363E-14  	    9.08587E-10  	    8.60504E-12  	    1.06689E-14  	    4.13956E-27  	    1.11636E-28  	    1.02109E-16  	    3.34887E-07  	    2.61511E-08  	    6.01723E-36  	    4.42841E-05  	    2.09960E-01  	    8.41841E-11  	    5.60679E-05  	    4.06608E-87  	    2.96482E-30  	    2.15157E-21  	    6.27314E-19  	    1.36527E-23  	    3.01562E-15  	    7.74299E-13  	    1.79133E-18  	    1.57730E-20  	    5.49784E-09  	    1.08335E-16  	    7.77133E-07  	    5.39533E-09  	    1.07286E-12  	    9.19567E-15  	    1.12402E-28  	    3.62606E-13  	    1.52597E-15  	    1.08840E-31  	    2.15535E-27  	    1.36085E-30  	    1.49596E-25  	    7.40500E-29  	    5.0038E-112  	    4.8526E-102  	    1.5271E-104  	    6.87822E-27  	    9.7709E-104  	    8.71735E-68  	    1.53179E-90  	    7.27923E-16  	    4.23306E-44  	    7.19297E-39  	    1.54871E-32  	    1.14913E-14  	    3.04381E-30  	    1.64450E-31
    2.48035E-01  	    1.40066E+03  	    2.51063E-01  	    1.01325E+05  	    1.5972E-216  	    7.89939E-01  	    7.71403E-93  	    1.60246E-12  	    4.06454E-32  	    3.46364E-25  	    1.63071E-35  	    5.09329E-23  	    3.14512E-24  	    7.52368E-32  	    9.62202E-34  	    1.09363E-20  	    1.40814E-21  	    1.49408E-28  	    1.00149E-21  	    8.48444E-22  	    2.72945E-28  	    1.45060E-37  	    1.60096E-94  	    1.45073E-97  	    4.02105E-94  	    4.81005E-32  	    8.25495E-29  	    2.40348E-34  	    3.82418E-29  	    1.34950E-18  	    6.63989E-27  	    3.18989E-31  	    1.22841E-13  	    1.86502E-20  	    9.67589E-23  	    7.43245E-15  	    7.54516E-27  	    4.46576E-22  	    3.36071E-20  	    9.66241E-27  	    3.42973E-14  	    4.02621E-25  	    6.78041E-08  	    2.76109E-23  	    1.47765E-22  	    1.47503E-14  	    8.91041E-10  	    8.29912E-12  	    1.02297E-14  	    3.51435E-27  	    9.47751E-29  	    9.28092E-17  	    3.28095E-07  	    2.56086E-08  	    5.10843E-36  	    4.33482E-05  	    2.09962E-01  	    8.20618E-11  	    5.48824E-05  	    3.45197E-87  	    2.51703E-30  	    1.82661E-21  	    5.32567E-19  	    1.15907E-23  	    2.89957E-15  	    7.44946E-13  	    1.51647E-18  	    1.33907E-20  	    5.39021E-09  	    9.50129E-17  	    7.60687E-07  	    5.28819E-09  	    1.04870E-12  	    8.98331E-15  	    9.54253E-29  	    3.54324E-13  	    1.46029E-15  	    9.24015E-32  	    1.82982E-27  	    1.15532E-30  	    1.27001E-25  	    6.28659E-29  	    4.2481E-112  	    4.1197E-102  	    1.2964E-104  	    5.83936E-27  	    8.2951E-104  	    7.40072E-68  	    1.30044E-90  	    6.88587E-16  	    3.59373E-44  	    6.10659E-39  	    1.31480E-32  	    1.11335E-14  	    2.58409E-30  	    1.39612E-31
    2.49035E-01  	    1.40064E+03  	    2.51066E-01  	    1.01325E+05  	    1.3560E-216  	    7.89939E-01  	    6.54889E-93  	    1.54302E-12  	    3.45062E-32  	    2.94049E-25  	    1.38441E-35  	    4.32399E-23  	    2.67007E-24  	    6.38729E-32  	    8.16869E-34  	    9.28443E-21  	    1.19545E-21  	    1.26841E-28  	    8.50227E-22  	    7.20293E-22  	    2.31719E-28  	    1.23150E-37  	    1.35915E-94  	    1.23161E-97  	    3.41370E-94  	    4.08353E-32  	    7.00811E-29  	    2.04046E-34  	    3.24657E-29  	    1.10888E-18  	    5.63699E-27  	    2.70808E-31  	    1.18999E-13  	    1.58333E-20  	    8.21443E-23  	    7.08878E-15  	    6.40553E-27  	    3.79124E-22  	    2.85310E-20  	    8.20298E-27  	    3.31733E-14  	    3.41808E-25  	    6.65405E-08  	    2.34405E-23  	    1.25446E-22  	    1.41853E-14  	    8.73835E-10  	    8.00417E-12  	    9.80668E-15  	    2.98354E-27  	    8.04601E-29  	    8.42538E-17  	    3.21445E-07  	    2.50775E-08  	    4.33684E-36  	    4.24327E-05  	    2.09963E-01  	    7.99980E-11  	    5.37227E-05  	    2.93058E-87  	    2.13686E-30  	    1.55072E-21  	    4.52128E-19  	    9.84002E-24  	    2.78786E-15  	    7.16690E-13  	    1.26907E-18  	    1.13682E-20  	    5.28479E-09  	    8.30415E-17  	    7.44599E-07  	    5.18323E-09  	    1.02507E-12  	    8.77570E-15  	    8.10121E-29  	    3.46227E-13  	    1.39718E-15  	    7.84450E-32  	    1.55344E-27  	    9.80815E-31  	    1.07819E-25  	    5.33705E-29  	    3.6064E-112  	    3.4974E-102  	    1.1006E-104  	    4.95738E-27  	    7.0422E-104  	    6.28291E-68  	    1.10402E-90  	    6.50794E-16  	    3.05093E-44  	    5.18424E-39  	    1.11621E-32  	    1.07849E-14  	    2.19378E-30  	    1.18525E-31
    2.50035E-01  	    1.40063E+03  	    2.51068E-01  	    1.01325E+05  	    1.1512E-216  	    7.89940E-01  	    5.55968E-93  	    1.48574E-12  	    2.92941E-32  	    2.49633E-25  	    1.17529E-35  	    3.67085E-23  	    2.26676E-24  	    5.42249E-32  	    6.93481E-34  	    7.88202E-21  	    1.01488E-21  	    1.07682E-28  	    7.21801E-22  	    6.11493E-22  	    1.96717E-28  	    1.04548E-37  	    1.15385E-94  	    1.04557E-97  	    2.89806E-94  	    3.46672E-32  	    5.94954E-29  	    1.73225E-34  	    2.75618E-29  	    9.14176E-19  	    4.78553E-27  	    2.29903E-31  	    1.15278E-13  	    1.34417E-20  	    6.97365E-23  	    6.75836E-15  	    5.43797E-27  	    3.21857E-22  	    2.42214E-20  	    6.96392E-27  	    3.20832E-14  	    2.90178E-25  	    6.53010E-08  	    1.98998E-23  	    1.06498E-22  	    1.36407E-14  	    8.56963E-10  	    7.71980E-12  	    9.39965E-15  	    2.53287E-27  	    6.83067E-29  	    7.61656E-17  	    3.14932E-07  	    2.45577E-08  	    3.68176E-36  	    4.15371E-05  	    2.09965E-01  	    7.79908E-11  	    5.25881E-05  	    2.48791E-87  	    1.81408E-30  	    1.31648E-21  	    3.83834E-19  	    8.35369E-24  	    2.68033E-15  	    6.89492E-13  	    1.05377E-18  	    9.65103E-21  	    5.18154E-09  	    7.21505E-17  	    7.28862E-07  	    5.08040E-09  	    1.00195E-12  	    8.57268E-15  	    6.87753E-29  	    3.38311E-13  	    1.33652E-15  	    6.65959E-32  	    1.31880E-27  	    8.32663E-31  	    9.15330E-26  	    4.53090E-29  	    3.0617E-112  	    2.9692E-102  	    9.3436E-105  	    4.20857E-27  	    5.9785E-104  	    5.33388E-68  	    9.37256E-91  	    6.14716E-16  	    2.59008E-44  	    4.40116E-39  	    9.47609E-33  	    1.04453E-14  	    1.86241E-30  	    1.00622E-31
    2.51035E-01  	    1.40062E+03  	    2.51071E-01  	    1.01325E+05  	    9.7727E-217  	    7.89941E-01  	    4.71987E-93  	    1.43056E-12  	    2.48691E-32  	    2.11925E-25  	    9.97762E-36  	    3.11636E-23  	    1.92436E-24  	    4.60340E-32  	    5.88729E-34  	    6.69141E-21  	    8.61579E-22  	    9.14163E-29  	    6.12770E-22  	    5.19125E-22  	    1.67003E-28  	    8.87556E-38  	    9.79556E-95  	    8.87637E-98  	    2.46030E-94  	    2.94306E-32  	    5.05084E-29  	    1.47058E-34  	    2.33985E-29  	    7.59616E-19  	    4.06266E-27  	    1.95175E-31  	    1.11677E-13  	    1.14112E-20  	    5.92025E-23  	    6.44099E-15  	    4.61655E-27  	    2.73240E-22  	    2.05627E-20  	    5.91200E-27  	    3.10263E-14  	    2.46346E-25  	    6.40852E-08  	    1.68939E-23  	    9.04108E-23  	    1.31156E-14  	    8.40417E-10  	    7.44564E-12  	    9.00762E-15  	    2.15027E-27  	    5.79887E-29  	    6.87739E-17  	    3.08554E-07  	    2.40489E-08  	    3.12562E-36  	    4.06609E-05  	    2.09966E-01  	    7.60385E-11  	    5.14782E-05  	    2.11211E-87  	    1.54006E-30  	    1.11762E-21  	    3.25855E-19  	    7.09184E-24  	    2.57682E-15  	    6.63312E-13  	    8.50288E-19  	    8.19320E-21  	    5.08040E-09  	    6.24136E-17  	    7.13467E-07  	    4.97967E-09  	    9.79343E-13  	    8.37423E-15  	    5.83865E-29  	    3.30573E-13  	    1.27826E-15  	    5.65364E-32  	    1.11959E-27  	    7.06887E-31  	    7.77066E-26  	    3.84649E-29  	    2.5992E-112  	    2.5207E-102  	    7.9323E-105  	    3.57285E-27  	    5.0754E-104  	    4.52818E-68  	    7.95680E-91  	    5.80089E-16  	    2.19884E-44  	    3.73635E-39  	    8.04470E-33  	    1.01145E-14  	    1.58109E-30  	    8.54226E-32
    2.52035E-01  	    1.40060E+03  	    2.51073E-01  	    1.01325E+05  	    8.2964E-217  	    7.89941E-01  	    4.00690E-93  	    1.37741E-12  	    2.11124E-32  	    1.79912E-25  	    8.47042E-36  	    2.64560E-23  	    1.63367E-24  	    3.90802E-32  	    4.99796E-34  	    5.68062E-21  	    7.31431E-22  	    7.76071E-29  	    5.20206E-22  	    4.40707E-22  	    1.41776E-28  	    7.53483E-38  	    8.31586E-95  	    7.53552E-98  	    2.08865E-94  	    2.49848E-32  	    4.28787E-29  	    1.24844E-34  	    1.98639E-29  	    6.36967E-19  	    3.44896E-27  	    1.65692E-31  	    1.08190E-13  	    9.68747E-21  	    5.02595E-23  	    6.13554E-15  	    3.91918E-27  	    2.31965E-22  	    1.74565E-20  	    5.01894E-27  	    3.00016E-14  	    2.09133E-25  	    6.28925E-08  	    1.43419E-23  	    7.67534E-23  	    1.26095E-14  	    8.24192E-10  	    7.18132E-12  	    8.63021E-15  	    1.82546E-27  	    4.92290E-29  	    6.18403E-17  	    3.02309E-07  	    2.35509E-08  	    2.65347E-36  	    3.98038E-05  	    2.09968E-01  	    7.41395E-11  	    5.03925E-05  	    1.79305E-87  	    1.30742E-30  	    9.48795E-22  	    2.76631E-19  	    6.02055E-24  	    2.47718E-15  	    6.38113E-13  	    6.91742E-19  	    6.95555E-21  	    4.98134E-09  	    5.37164E-17  	    6.98406E-07  	    4.88098E-09  	    9.57224E-13  	    8.18015E-15  	    4.95667E-29  	    3.23007E-13  	    1.22225E-15  	    4.79961E-32  	    9.50465E-28  	    6.00106E-31  	    6.59683E-26  	    3.26544E-29  	    2.2066E-112  	    2.1399E-102  	    6.7340E-105  	    3.03314E-27  	    4.3087E-104  	    3.84416E-68  	    6.75486E-91  	    5.47008E-16  	    1.86669E-44  	    3.17194E-39  	    6.82948E-33  	    9.79240E-15  	    1.34225E-30  	    7.25188E-32
    2.53035E-01  	    1.40059E+03  	    2.51075E-01  	    1.01325E+05  	    7.0431E-217  	    7.89942E-01  	    3.40159E-93  	    1.32619E-12  	    1.79231E-32  	    1.52733E-25  	    7.19083E-36  	    2.24595E-23  	    1.38688E-24  	    3.31765E-32  	    4.24294E-34  	    4.82247E-21  	    6.20937E-22  	    6.58833E-29  	    4.41621E-22  	    3.74131E-22  	    1.20358E-28  	    6.39658E-38  	    7.05962E-95  	    6.39716E-98  	    1.77313E-94  	    2.12105E-32  	    3.64012E-29  	    1.05984E-34  	    1.68632E-29  	    5.36515E-19  	    2.92794E-27  	    1.40662E-31  	    1.04813E-13  	    8.22403E-21  	    4.26670E-23  	    5.84253E-15  	    3.32713E-27  	    1.96923E-22  	    1.48195E-20  	    4.26075E-27  	    2.90076E-14  	    1.77540E-25  	    6.17226E-08  	    1.21754E-23  	    6.51587E-23  	    1.21216E-14  	    8.08280E-10  	    6.92648E-12  	    8.26700E-15  	    1.54969E-27  	    4.17922E-29  	    5.54294E-17  	    2.96192E-07  	    2.30634E-08  	    2.25262E-36  	    3.89652E-05  	    2.09969E-01  	    7.22921E-11  	    4.93302E-05  	    1.52219E-87  	    1.10992E-30  	    8.05466E-22  	    2.34842E-19  	    5.11106E-24  	    2.38129E-15  	    6.13858E-13  	    5.37499E-19  	    5.90481E-21  	    4.88430E-09  	    4.58960E-17  	    6.83673E-07  	    4.78429E-09  	    9.35588E-13  	    7.99044E-15  	    4.20789E-29  	    3.15611E-13  	    1.16849E-15  	    4.07455E-32  	    8.06882E-28  	    5.09450E-31  	    5.60028E-26  	    2.77215E-29  	    1.8732E-112  	    1.8166E-102  	    5.7167E-105  	    2.57494E-27  	    3.6578E-104  	    3.26344E-68  	    5.73443E-91  	    5.15384E-16  	    1.58470E-44  	    2.69277E-39  	    5.79778E-33  	    9.47854E-15  	    1.13948E-30  	    6.15637E-32
