       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.74000E-01  	    1.83451E+03  	    1.89508E-01  	    1.01325E+05  	    8.9269E-233  	    5.85974E-01  	    9.23381E-95  	    6.85359E-08  	    2.80792E-27  	    3.41246E-25  	    1.00491E-89  	    1.73326E-26  	    2.92055E-25  	    4.29202E-49  	    3.60370E-89  	    1.11596E-29  	    2.04018E-26  	    1.48521E-30  	    6.68071E-30  	    3.17922E-23  	    9.52589E-27  	    4.58022E-90  	    4.80979E-94  	    5.45833E-98  	    7.54351E-94  	    8.75921E-90  	    1.49428E-68  	    1.07687E-95  	    1.37387E-25  	    1.29431E-23  	    8.12027E-35  	    2.55043E-86  	    3.82237E-22  	    6.97946E-23  	    3.70351E-25  	    1.86626E-22  	    7.31195E-31  	    1.23769E-24  	    2.28493E-21  	    1.36183E-27  	    1.69509E-21  	    2.14745E-30  	    3.88111E-05  	    1.46313E-29  	    4.93758E-14  	    1.75363E-16  	    1.83592E-06  	    7.25938E-08  	    5.87494E-22  	    1.37132E-28  	    1.77382E-49  	    1.13613E-23  	    6.20003E-04  	    3.99446E-05  	    1.59421E-89  	    1.04122E-01  	    2.23800E-01  	    1.33372E-06  	    8.53976E-02  	    1.06153E-82  	    8.74519E-71  	    1.96574E-12  	    2.62026E-13  	    4.51722E-13  	    1.38338E-11  	    1.41031E-10  	    7.04124E-12  	    3.35236E-14  	    2.57929E-07  	    8.48468E-13  	    6.39969E-06  	    2.09124E-08  	    3.08884E-20  	    5.14870E-22  	    1.04173E-24  	    3.97709E-13  	    1.90739E-14  	    1.22173E-26  	    4.81285E-96  	    5.40775E-30  	    6.18661E-88  	    7.51473E-95  	    1.9694E-103  	    1.10683E-98  	   4.83367E-100  	    1.16037E-94  	    3.18465E-99  	    1.75676E-97  	    1.36743E-89  	    8.84195E-91  	    1.08707E-90  	    3.38112E-29  	    8.61641E-28  	    4.22366E-16  	    7.95681E-90  	    1.53308E-70
    2.75000E-01  	    1.83451E+03  	    1.89508E-01  	    1.01325E+05  	    8.1247E-233  	    5.85974E-01  	    8.39545E-95  	    6.85333E-08  	    2.55557E-27  	    3.10579E-25  	    9.14616E-90  	    1.57750E-26  	    2.65808E-25  	    3.90631E-49  	    3.27989E-89  	    1.01567E-29  	    1.85685E-26  	    1.35175E-30  	    6.08036E-30  	    2.89357E-23  	    8.66982E-27  	    4.02782E-90  	    4.29335E-94  	    4.92863E-98  	    6.74908E-94  	    7.97218E-90  	    1.36003E-68  	    9.80105E-96  	    1.25042E-25  	    1.17802E-23  	    7.39053E-35  	    2.32126E-86  	    3.47889E-22  	    6.35226E-23  	    3.37073E-25  	    1.69853E-22  	    6.65481E-31  	    1.12647E-24  	    2.07958E-21  	    1.23944E-27  	    1.54277E-21  	    1.95447E-30  	    3.88081E-05  	    1.33165E-29  	    4.93658E-14  	    1.75289E-16  	    1.83585E-06  	    7.25852E-08  	    5.34696E-22  	    1.24808E-28  	    1.61441E-49  	    1.03404E-23  	    6.19972E-04  	    3.99404E-05  	    1.44234E-89  	    1.04121E-01  	    2.23802E-01  	    1.33360E-06  	    8.53971E-02  	    9.66149E-83  	    7.95941E-71  	    1.96550E-12  	    2.61995E-13  	    4.51644E-13  	    1.38063E-11  	    1.40728E-10  	    7.03999E-12  	    3.35196E-14  	    2.57923E-07  	    8.48396E-13  	    6.38586E-06  	    2.08681E-08  	    2.81130E-20  	    4.68607E-22  	    9.48125E-25  	    3.97636E-13  	    1.90698E-14  	    1.11194E-26  	    4.38041E-96  	    4.92175E-30  	    5.63073E-88  	    6.83951E-95  	    1.7924E-103  	    1.00738E-98  	   4.39935E-100  	    1.05611E-94  	    2.89850E-99  	    1.59891E-97  	    1.24456E-89  	    8.04749E-91  	    9.89391E-91  	    3.07725E-29  	    7.84206E-28  	    4.22319E-16  	    7.24187E-90  	    1.39533E-70
    2.76000E-01  	    1.83450E+03  	    1.89510E-01  	    1.01325E+05  	    7.3949E-233  	    5.85974E-01  	    7.63356E-95  	    6.85307E-08  	    2.32602E-27  	    2.82681E-25  	    8.32408E-90  	    1.43579E-26  	    2.41932E-25  	    3.55541E-49  	    2.98509E-89  	    9.24437E-30  	    1.69005E-26  	    1.23032E-30  	    5.53416E-30  	    2.63362E-23  	    7.89105E-27  	    3.54227E-90  	    3.83366E-94  	    4.45058E-98  	    6.03961E-94  	    7.25566E-90  	    1.23781E-68  	    8.92045E-96  	    1.13809E-25  	    1.07219E-23  	    6.72666E-35  	    2.11261E-86  	    3.16637E-22  	    5.78164E-23  	    3.06792E-25  	    1.54597E-22  	    6.05706E-31  	    1.02528E-24  	    1.89278E-21  	    1.12811E-27  	    1.40418E-21  	    1.77890E-30  	    3.88051E-05  	    1.21203E-29  	    4.93559E-14  	    1.75231E-16  	    1.83578E-06  	    7.25766E-08  	    4.86668E-22  	    1.13597E-28  	    1.46939E-49  	    9.41149E-24  	    6.19940E-04  	    3.99363E-05  	    1.30494E-89  	    1.04119E-01  	    2.23803E-01  	    1.33348E-06  	    8.53965E-02  	    8.79311E-83  	    7.24415E-71  	    1.96526E-12  	    2.61964E-13  	    4.51566E-13  	    1.37792E-11  	    1.40429E-10  	    7.03874E-12  	    3.35157E-14  	    2.57917E-07  	    8.48324E-13  	    6.37220E-06  	    2.08243E-08  	    2.55867E-20  	    4.26501E-22  	    8.62949E-25  	    3.97565E-13  	    1.90657E-14  	    1.01206E-26  	    3.98671E-96  	    4.47966E-30  	    5.12462E-88  	    6.22479E-95  	    1.6313E-103  	    9.16837E-99  	   4.00395E-100  	    9.61189E-95  	    2.63799E-99  	    1.45521E-97  	    1.13270E-89  	    7.32420E-91  	    9.00461E-91  	    2.80085E-29  	    7.13765E-28  	    4.22334E-16  	    6.59098E-90  	    1.26991E-70
    2.77000E-01  	    1.83449E+03  	    1.89510E-01  	    1.01325E+05  	    6.7298E-233  	    5.85974E-01  	    6.94057E-95  	    6.85282E-08  	    2.11685E-27  	    2.57259E-25  	    7.57522E-90  	    1.30666E-26  	    2.20175E-25  	    3.23567E-49  	    2.71654E-89  	    8.41307E-30  	    1.53805E-26  	    1.11967E-30  	    5.03645E-30  	    2.39674E-23  	    7.18142E-27  	    3.11616E-90  	    3.42423E-94  	    4.01835E-98  	    5.40608E-94  	    6.60292E-90  	    1.12646E-68  	    8.11810E-96  	    1.03573E-25  	    9.75750E-24  	    6.12173E-35  	    1.92255E-86  	    2.88159E-22  	    5.26167E-23  	    2.79199E-25  	    1.40694E-22  	    5.51238E-31  	    9.33064E-25  	    1.72257E-21  	    1.02666E-27  	    1.27789E-21  	    1.61891E-30  	    3.88021E-05  	    1.10302E-29  	    4.93461E-14  	    1.75148E-16  	    1.83572E-06  	    7.25681E-08  	    4.42904E-22  	    1.03381E-28  	    1.33725E-49  	    8.56505E-24  	    6.19909E-04  	    3.99322E-05  	    1.18071E-89  	    1.04118E-01  	    2.23804E-01  	    1.33337E-06  	    8.53960E-02  	    8.00206E-83  	    6.59249E-71  	    1.96502E-12  	    2.61934E-13  	    4.51490E-13  	    1.37524E-11  	    1.40134E-10  	    7.03751E-12  	    3.35118E-14  	    2.57911E-07  	    8.48253E-13  	    6.35873E-06  	    2.07812E-08  	    2.32851E-20  	    3.88137E-22  	    7.85334E-25  	    3.97495E-13  	    1.90617E-14  	    9.21046E-27  	    3.62805E-96  	    4.07683E-30  	    4.66359E-88  	    5.66479E-95  	    1.4846E-103  	    8.34358E-99  	   3.64374E-100  	    8.74718E-95  	    2.40067E-99  	    1.32429E-97  	    1.03080E-89  	    6.66530E-91  	    8.19454E-91  	    2.54898E-29  	    6.49579E-28  	    4.22240E-16  	    5.99804E-90  	    1.15566E-70
    2.78000E-01  	    1.83448E+03  	    1.89511E-01  	    1.01325E+05  	    6.1241E-233  	    5.85975E-01  	    6.31095E-95  	    6.85258E-08  	    1.92632E-27  	    2.34104E-25  	    6.89373E-90  	    1.18906E-26  	    2.00358E-25  	    2.94445E-49  	    2.47215E-89  	    7.65583E-30  	    1.39962E-26  	    1.01890E-30  	    4.58314E-30  	    2.18102E-23  	    6.53504E-27  	    2.74236E-90  	    3.05961E-94  	    3.62766E-98  	    4.84041E-94  	    6.00887E-90  	    1.02509E-68  	    7.38753E-96  	    9.42510E-26  	    8.87929E-24  	    5.57073E-35  	    1.74960E-86  	    2.62224E-22  	    4.78810E-23  	    2.54070E-25  	    1.28031E-22  	    5.01622E-31  	    8.49085E-25  	    1.56753E-21  	    9.34253E-28  	    1.16287E-21  	    1.47321E-30  	    3.87993E-05  	    1.00375E-29  	    4.93366E-14  	    1.75077E-16  	    1.83566E-06  	    7.25599E-08  	    4.03039E-22  	    9.40761E-29  	    1.21689E-49  	    7.79416E-24  	    6.19879E-04  	    3.99283E-05  	    1.06847E-89  	    1.04117E-01  	    2.23805E-01  	    1.33325E-06  	    8.53956E-02  	    7.28215E-83  	    5.99930E-71  	    1.96479E-12  	    2.61904E-13  	    4.51416E-13  	    1.37260E-11  	    1.39843E-10  	    7.03632E-12  	    3.35080E-14  	    2.57906E-07  	    8.48185E-13  	    6.34547E-06  	    2.07387E-08  	    2.11898E-20  	    3.53209E-22  	    7.14654E-25  	    3.97428E-13  	    1.90578E-14  	    8.38145E-27  	    3.30165E-96  	    3.70988E-30  	    4.24404E-88  	    5.15515E-95  	    1.3510E-103  	    7.59291E-99  	   3.31593E-100  	    7.96021E-95  	    2.18469E-99  	    1.20515E-97  	    9.38063E-90  	    6.06564E-91  	    7.45734E-91  	    2.31955E-29  	    5.91112E-28  	    4.22087E-16  	    5.45842E-90  	    1.05169E-70
    2.79000E-01  	    1.83448E+03  	    1.89512E-01  	    1.01325E+05  	    5.5734E-233  	    5.85976E-01  	    5.73931E-95  	    6.85235E-08  	    1.75306E-27  	    2.13049E-25  	    6.27404E-90  	    1.08212E-26  	    1.82338E-25  	    2.67963E-49  	    2.24992E-89  	    6.96724E-30  	    1.27375E-26  	    9.27263E-31  	    4.17096E-30  	    1.98490E-23  	    5.94728E-27  	    2.41365E-90  	    2.73453E-94  	    3.27513E-98  	    4.33516E-94  	    5.46871E-90  	    9.32935E-69  	    6.72325E-96  	    8.57751E-26  	    8.08085E-24  	    5.06971E-35  	    1.59233E-86  	    2.38642E-22  	    4.35748E-23  	    2.31222E-25  	    1.16515E-22  	    4.56504E-31  	    7.72726E-25  	    1.42654E-21  	    8.50225E-28  	    1.05830E-21  	    1.34071E-30  	    3.87965E-05  	    9.13475E-30  	    4.93272E-14  	    1.75021E-16  	    1.83560E-06  	    7.25519E-08  	    3.66788E-22  	    8.56151E-29  	    1.10745E-49  	    7.09320E-24  	    6.19850E-04  	    3.99244E-05  	    9.67003E-90  	    1.04116E-01  	    2.23807E-01  	    1.33314E-06  	    8.53952E-02  	    6.62753E-83  	    5.45994E-71  	    1.96457E-12  	    2.61875E-13  	    4.51342E-13  	    1.37001E-11  	    1.39557E-10  	    7.03514E-12  	    3.35043E-14  	    2.57900E-07  	    8.48117E-13  	    6.33239E-06  	    2.06968E-08  	    1.92847E-20  	    3.21451E-22  	    6.50388E-25  	    3.97363E-13  	    1.90540E-14  	    7.62762E-27  	    3.00485E-96  	    3.37620E-30  	    3.86254E-88  	    4.69173E-95  	    1.2296E-103  	    6.91033E-99  	   3.01784E-100  	    7.24462E-95  	    1.98829E-99  	    1.09681E-97  	    8.53737E-90  	    5.52037E-91  	    6.78698E-91  	    2.11092E-29  	    5.37946E-28  	    4.21992E-16  	    4.96774E-90  	    9.57159E-71
    2.80000E-01  	    1.83447E+03  	    1.89513E-01  	    1.01325E+05  	    5.0726E-233  	    5.85976E-01  	    5.21980E-95  	    6.85211E-08  	    1.59555E-27  	    1.93907E-25  	    5.71016E-90  	    9.84896E-27  	    1.65955E-25  	    2.43886E-49  	    2.04771E-89  	    6.34124E-30  	    1.15930E-26  	    8.43949E-31  	    3.79621E-30  	    1.80656E-23  	    5.41292E-27  	    2.12446E-90  	    2.44456E-94  	    2.95714E-98  	    3.88294E-94  	    4.97723E-90  	    8.49104E-69  	    6.11913E-96  	    7.80683E-26  	    7.35481E-24  	    4.61420E-35  	    1.44922E-86  	    2.17200E-22  	    3.96597E-23  	    2.10447E-25  	    1.06047E-22  	    4.15488E-31  	    7.03297E-25  	    1.29837E-21  	    7.73834E-28  	    9.63210E-22  	    1.22025E-30  	    3.87937E-05  	    8.31400E-30  	    4.93179E-14  	    1.74964E-16  	    1.83553E-06  	    7.25438E-08  	    3.33833E-22  	    7.79226E-29  	    1.00794E-49  	    6.45589E-24  	    6.19820E-04  	    3.99205E-05  	    8.75135E-90  	    1.04115E-01  	    2.23808E-01  	    1.33303E-06  	    8.53947E-02  	    6.03190E-83  	    4.96929E-71  	    1.96434E-12  	    2.61845E-13  	    4.51269E-13  	    1.36744E-11  	    1.39274E-10  	    7.03396E-12  	    3.35005E-14  	    2.57895E-07  	    8.48049E-13  	    6.31947E-06  	    2.06554E-08  	    1.75518E-20  	    2.92566E-22  	    5.91950E-25  	    3.97299E-13  	    1.90503E-14  	    6.94228E-27  	    2.73480E-96  	    3.07285E-30  	    3.51540E-88  	    4.27008E-95  	    1.1191E-103  	    6.28930E-99  	   2.74662E-100  	    6.59355E-95  	    1.80961E-99  	    9.98241E-98  	    7.77008E-90  	    5.02425E-91  	    6.17699E-91  	    1.92126E-29  	    4.89612E-28  	    4.21952E-16  	    4.52128E-90  	    8.71136E-71
    2.81000E-01  	    1.83446E+03  	    1.89514E-01  	    1.01325E+05  	    4.6166E-233  	    5.85975E-01  	    4.74717E-95  	    6.85186E-08  	    1.45213E-27  	    1.76476E-25  	    5.19656E-90  	    8.96356E-27  	    1.51037E-25  	    2.21962E-49  	    1.86353E-89  	    5.77124E-30  	    1.05508E-26  	    7.68081E-31  	    3.45494E-30  	    1.64414E-23  	    4.92635E-27  	    1.87025E-90  	    2.18587E-94  	    2.66989E-98  	    3.47825E-94  	    4.52956E-90  	    7.72746E-69  	    5.56894E-96  	    7.10499E-26  	    6.69356E-24  	    4.19942E-35  	    1.31886E-86  	    1.97674E-22  	    3.60944E-23  	    1.91527E-25  	    9.65142E-23  	    3.78140E-31  	    6.40071E-25  	    1.18166E-21  	    7.04273E-28  	    8.76616E-22  	    1.11056E-30  	    3.87909E-05  	    7.56660E-30  	    4.93087E-14  	    1.74922E-16  	    1.83547E-06  	    7.25358E-08  	    3.03825E-22  	    7.09180E-29  	    9.17335E-50  	    5.87552E-24  	    6.19790E-04  	    3.99166E-05  	    7.91972E-90  	    1.04114E-01  	    2.23809E-01  	    1.33292E-06  	    8.53941E-02  	    5.48937E-83  	    4.52241E-71  	    1.96411E-12  	    2.61816E-13  	    4.51197E-13  	    1.36491E-11  	    1.38994E-10  	    7.03280E-12  	    3.34969E-14  	    2.57889E-07  	    8.47982E-13  	    6.30672E-06  	    2.06146E-08  	    1.59734E-20  	    2.66259E-22  	    5.38731E-25  	    3.97235E-13  	    1.90466E-14  	    6.31824E-27  	    2.48882E-96  	    2.79664E-30  	    3.19920E-88  	    3.88602E-95  	    1.0184E-103  	    5.72364E-99  	   2.49959E-100  	    6.00052E-95  	    1.64685E-99  	    9.08457E-98  	    7.07120E-90  	    4.57236E-91  	    5.62140E-91  	    1.74856E-29  	    4.45601E-28  	    4.21948E-16  	    4.11462E-90  	    7.92779E-71
    2.82000E-01  	    1.83445E+03  	    1.89514E-01  	    1.01325E+05  	    4.2011E-233  	    5.85976E-01  	    4.31728E-95  	    6.85163E-08  	    1.32144E-27  	    1.60594E-25  	    4.72892E-90  	    8.15686E-27  	    1.37444E-25  	    2.01987E-49  	    1.69583E-89  	    5.25185E-30  	    9.60129E-27  	    6.98956E-31  	    3.14400E-30  	    1.49617E-23  	    4.48300E-27  	    1.64691E-90  	    1.95497E-94  	    2.41022E-98  	    3.11672E-94  	    4.12195E-90  	    7.03199E-69  	    5.06775E-96  	    6.46555E-26  	    6.09114E-24  	    3.82149E-35  	    1.20018E-86  	    1.79884E-22  	    3.28460E-23  	    1.74290E-25  	    8.78283E-23  	    3.44110E-31  	    5.82466E-25  	    1.07532E-21  	    6.40892E-28  	    7.97722E-22  	    1.01061E-30  	    3.87882E-05  	    6.88562E-30  	    4.92997E-14  	    1.74875E-16  	    1.83541E-06  	    7.25280E-08  	    2.76482E-22  	    6.45356E-29  	    8.34779E-50  	    5.34674E-24  	    6.19762E-04  	    3.99129E-05  	    7.16797E-90  	    1.04113E-01  	    2.23810E-01  	    1.33281E-06  	    8.53937E-02  	    4.99538E-83  	    4.11541E-71  	    1.96389E-12  	    2.61788E-13  	    4.51127E-13  	    1.36241E-11  	    1.38719E-10  	    7.03167E-12  	    3.34933E-14  	    2.57884E-07  	    8.47917E-13  	    6.29417E-06  	    2.05744E-08  	    1.45359E-20  	    2.42296E-22  	    4.90247E-25  	    3.97173E-13  	    1.90431E-14  	    5.74963E-27  	    2.26485E-96  	    2.54496E-30  	    2.91130E-88  	    3.53631E-95  	    9.2676E-104  	    5.20856E-99  	   2.27465E-100  	    5.46052E-95  	    1.49864E-99  	    8.26704E-98  	    6.43487E-90  	    4.16088E-91  	    5.11554E-91  	    1.59120E-29  	    4.05499E-28  	    4.21850E-16  	    3.74434E-90  	    7.21434E-71
    2.83000E-01  	    1.83445E+03  	    1.89515E-01  	    1.01325E+05  	    3.8231E-233  	    5.85977E-01  	    3.92676E-95  	    6.85142E-08  	    1.20252E-27  	    1.46142E-25  	    4.30362E-90  	    7.42286E-27  	    1.25075E-25  	    1.83810E-49  	    1.54332E-89  	    4.77921E-30  	    8.73730E-27  	    6.36059E-31  	    2.86108E-30  	    1.36154E-23  	    4.07956E-27  	    1.45054E-90  	    1.74893E-94  	    2.17574E-98  	    2.79351E-94  	    3.75121E-90  	    6.39941E-69  	    4.61180E-96  	    5.88376E-26  	    5.54307E-24  	    3.47759E-35  	    1.09224E-86  	    1.63697E-22  	    2.98903E-23  	    1.58607E-25  	    7.99243E-23  	    3.13141E-31  	    5.30053E-25  	    9.78542E-22  	    5.83216E-28  	    7.25941E-22  	    9.19667E-31  	    3.87855E-05  	    6.26601E-30  	    4.92908E-14  	    1.74823E-16  	    1.83535E-06  	    7.25204E-08  	    2.51600E-22  	    5.87280E-29  	    7.59658E-50  	    4.86560E-24  	    6.19734E-04  	    3.99092E-05  	    6.48840E-90  	    1.04112E-01  	    2.23812E-01  	    1.33271E-06  	    8.53933E-02  	    4.54610E-83  	    3.74521E-71  	    1.96368E-12  	    2.61760E-13  	    4.51058E-13  	    1.35996E-11  	    1.38448E-10  	    7.03056E-12  	    3.34898E-14  	    2.57879E-07  	    8.47853E-13  	    6.28180E-06  	    2.05347E-08  	    1.32283E-20  	    2.20498E-22  	    4.46134E-25  	    3.97113E-13  	    1.90396E-14  	    5.23220E-27  	    2.06115E-96  	    2.31592E-30  	    2.64947E-88  	    3.21825E-95  	    8.4340E-104  	    4.74009E-99  	   2.07006E-100  	    4.96939E-95  	    1.36385E-99  	    7.52349E-98  	    5.85613E-90  	    3.78665E-91  	    4.65547E-91  	    1.44800E-29  	    3.69007E-28  	    4.21675E-16  	    3.40758E-90  	    6.56551E-71
    2.84000E-01  	    1.83444E+03  	    1.89516E-01  	    1.01325E+05  	    3.4794E-233  	    5.85977E-01  	    3.57189E-95  	    6.85119E-08  	    1.09441E-27  	    1.33004E-25  	    3.91677E-90  	    6.75555E-27  	    1.13831E-25  	    1.67286E-49  	    1.40459E-89  	    4.34955E-30  	    7.95183E-27  	    5.78878E-31  	    2.60388E-30  	    1.23915E-23  	    3.71280E-27  	    1.27772E-90  	    1.56478E-94  	    1.96424E-98  	    2.50404E-94  	    3.41402E-90  	    5.82418E-69  	    4.19723E-96  	    5.35482E-26  	    5.04478E-24  	    3.16495E-35  	    9.94062E-87  	    1.48981E-22  	    2.72032E-23  	    1.44349E-25  	    7.27389E-23  	    2.84989E-31  	    4.82403E-25  	    8.90569E-22  	    5.30784E-28  	    6.60681E-22  	    8.36990E-31  	    3.87829E-05  	    5.70270E-30  	    4.92820E-14  	    1.74790E-16  	    1.83529E-06  	    7.25128E-08  	    2.28981E-22  	    5.34483E-29  	    6.91364E-50  	    4.42819E-24  	    6.19706E-04  	    3.99056E-05  	    5.87321E-90  	    1.04111E-01  	    2.23813E-01  	    1.33260E-06  	    8.53929E-02  	    4.13745E-83  	    3.40855E-71  	    1.96347E-12  	    2.61733E-13  	    4.50989E-13  	    1.35753E-11  	    1.38180E-10  	    7.02945E-12  	    3.34863E-14  	    2.57874E-07  	    8.47789E-13  	    6.26959E-06  	    2.04956E-08  	    1.20392E-20  	    2.00677E-22  	    4.06028E-25  	    3.97054E-13  	    1.90362E-14  	    4.76182E-27  	    1.87587E-96  	    2.10772E-30  	    2.41131E-88  	    2.92896E-95  	    7.6759E-104  	    4.31400E-99  	   1.88399E-100  	    4.52270E-95  	    1.24126E-99  	    6.84721E-98  	    5.32973E-90  	    3.44627E-91  	    4.23699E-91  	    1.31782E-29  	    3.35832E-28  	    4.21604E-16  	    3.10127E-90  	    5.97538E-71
    2.85000E-01  	    1.83443E+03  	    1.89517E-01  	    1.01325E+05  	    3.1666E-233  	    5.85977E-01  	    3.24908E-95  	    6.85096E-08  	    9.96051E-28  	    1.21050E-25  	    3.56454E-90  	    6.14836E-27  	    1.03600E-25  	    1.52250E-49  	    1.27828E-89  	    3.95864E-30  	    7.23711E-27  	    5.26848E-31  	    2.36984E-30  	    1.12776E-23  	    3.37911E-27  	    1.12584E-90  	    1.40013E-94  	    1.77337E-98  	    2.24465E-94  	    3.10702E-90  	    5.30056E-69  	    3.81992E-96  	    4.87351E-26  	    4.59131E-24  	    2.88050E-35  	    9.04665E-87  	    1.35590E-22  	    2.47581E-23  	    1.31374E-25  	    6.62015E-23  	    2.59376E-31  	    4.39043E-25  	    8.10530E-22  	    4.83079E-28  	    6.01296E-22  	    7.61761E-31  	    3.87802E-05  	    5.19014E-30  	    4.92733E-14  	    1.74798E-16  	    1.83523E-06  	    7.25052E-08  	    2.08401E-22  	    4.86445E-29  	    6.29225E-50  	    4.03018E-24  	    6.19678E-04  	    3.99019E-05  	    5.31595E-90  	    1.04110E-01  	    2.23814E-01  	    1.33250E-06  	    8.53924E-02  	    3.76539E-83  	    3.10209E-71  	    1.96325E-12  	    2.61706E-13  	    4.50921E-13  	    1.35514E-11  	    1.37916E-10  	    7.02835E-12  	    3.34829E-14  	    2.57868E-07  	    8.47726E-13  	    6.25752E-06  	    2.04569E-08  	    1.09568E-20  	    1.82636E-22  	    3.69532E-25  	    3.96997E-13  	    1.90329E-14  	    4.33385E-27  	    1.70719E-96  	    1.91829E-30  	    2.19447E-88  	    2.66558E-95  	    6.9857E-104  	    3.92609E-99  	   1.71457E-100  	    4.11601E-95  	    1.12964E-99  	    6.23150E-98  	    4.85044E-90  	    3.13638E-91  	    3.85597E-91  	    1.19938E-29  	    3.05649E-28  	    4.21693E-16  	    2.82240E-90  	    5.43804E-71
    2.86000E-01  	    1.83442E+03  	    1.89517E-01  	    1.01325E+05  	    2.8817E-233  	    5.85977E-01  	    2.95531E-95  	    6.85074E-08  	    9.06440E-28  	    1.10159E-25  	    3.24375E-90  	    5.59518E-27  	    9.42796E-26  	    1.38552E-49  	    1.16324E-89  	    3.60250E-30  	    6.58598E-27  	    4.79447E-31  	    2.15662E-30  	    1.02629E-23  	    3.07510E-27  	    9.92309E-91  	    1.25315E-94  	    1.60085E-98  	    2.01248E-94  	    2.82741E-90  	    4.82357E-69  	    3.47620E-96  	    4.43503E-26  	    4.17820E-24  	    2.62134E-35  	    8.23248E-87  	    1.23391E-22  	    2.25306E-23  	    1.19554E-25  	    6.02457E-23  	    2.36041E-31  	    3.99541E-25  	    7.37611E-22  	    4.39618E-28  	    5.47195E-22  	    6.93225E-31  	    3.87777E-05  	    4.72318E-30  	    4.92648E-14  	    1.74792E-16  	    1.83518E-06  	    7.24978E-08  	    1.89652E-22  	    4.42681E-29  	    5.72614E-50  	    3.66758E-24  	    6.19650E-04  	    3.98984E-05  	    4.81170E-90  	    1.04109E-01  	    2.23815E-01  	    1.33240E-06  	    8.53919E-02  	    3.42653E-83  	    2.82294E-71  	    1.96305E-12  	    2.61679E-13  	    4.50854E-13  	    1.35278E-11  	    1.37655E-10  	    7.02728E-12  	    3.34796E-14  	    2.57863E-07  	    8.47664E-13  	    6.24563E-06  	    2.04188E-08  	    9.97078E-21  	    1.66202E-22  	    3.36283E-25  	    3.96940E-13  	    1.90296E-14  	    3.94394E-27  	    1.55355E-96  	    1.74571E-30  	    1.99698E-88  	    2.42570E-95  	    6.3570E-104  	    3.57277E-99  	   1.56027E-100  	    3.74559E-95  	    1.02798E-99  	    5.67070E-98  	    4.41393E-90  	    2.85412E-91  	    3.50895E-91  	    1.09148E-29  	    2.78151E-28  	    4.21707E-16  	    2.56840E-90  	    4.94861E-71
