       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.25577E-01  	    1.50004E+03  	    2.34423E-01  	    1.01325E+05  	    7.1610E-149  	    7.67074E-01  	    1.1727E-129  	    2.53077E-14  	    2.89089E-81  	    2.39317E-75  	    2.45515E-84  	    3.26164E-74  	    7.55395E-75  	    1.14253E-80  	    4.50646E-83  	    1.89526E-73  	    1.59661E-73  	    1.53803E-78  	    2.55883E-75  	    1.94569E-72  	    3.93389E-78  	    6.77531E-87  	    3.2153E-131  	    4.2626E-135  	    6.1437E-131  	    9.77883E-82  	    1.41085E-78  	    8.13684E-84  	    1.03104E-77  	    8.47069E-66  	    9.94222E-78  	    8.43156E-81  	    1.05517E-49  	    1.71646E-71  	    9.65026E-74  	    7.44479E-58  	    3.95493E-77  	    7.59808E-73  	    3.04393E-71  	    6.93437E-77  	    1.63485E-53  	    7.30431E-77  	    1.97195E-07  	    1.30710E-75  	    1.60375E-73  	    2.29323E-54  	    3.90126E-10  	    1.24704E-13  	    4.04748E-57  	    6.14196E-77  	    4.27842E-79  	    2.87137E-63  	    7.94372E-08  	    7.21583E-10  	    7.54867E-86  	    4.39503E-06  	    2.32913E-01  	    3.00854E-13  	    2.25162E-06  	    6.5235E-123  	    5.12169E-80  	    4.81588E-62  	    6.43561E-31  	    1.26406E-15  	    2.07806E-14  	    2.15531E-12  	    7.79551E-16  	    1.11637E-45  	    1.66288E-08  	    9.86769E-62  	    4.09641E-05  	    4.65124E-07  	    1.46624E-09  	    1.83813E-11  	    8.62293E-75  	    9.33249E-10  	    1.20642E-12  	    3.05690E-80  	    1.39411E-78  	    2.91688E-80  	    3.06919E-76  	    2.02252E-79  	    6.3612E-146  	    9.1529E-138  	    4.7266E-140  	    1.83596E-81  	    1.1153E-138  	    3.9128E-134  	    3.3249E-127  	    6.67674E-73  	    2.09212E-88  	    7.14526E-87  	    2.81303E-81  	    3.36071E-11  	    7.01780E-80  	    6.33868E-81
    2.26077E-01  	    1.50004E+03  	    2.34419E-01  	    1.01325E+05  	    6.1315E-149  	    7.67088E-01  	    1.1055E-129  	    2.48285E-14  	    2.69682E-81  	    2.23489E-75  	    2.28908E-84  	    3.04606E-74  	    7.04637E-75  	    1.06550E-80  	    4.20163E-83  	    1.78415E-73  	    1.49105E-73  	    1.43617E-78  	    2.39095E-75  	    1.81972E-72  	    3.67356E-78  	    6.31578E-87  	    3.0035E-131  	    3.9954E-135  	    5.7314E-131  	    9.11861E-82  	    1.31674E-78  	    7.58645E-84  	    9.62055E-78  	    8.47142E-66  	    9.28922E-78  	    7.86280E-81  	    9.63076E-50  	    1.60123E-71  	    9.00586E-74  	    3.82304E-58  	    3.68826E-77  	    7.09162E-73  	    2.85097E-71  	    6.47829E-77  	    1.60598E-53  	    6.82885E-77  	    1.97207E-07  	    1.22174E-75  	    1.49697E-73  	    1.48025E-54  	    3.86314E-10  	    1.23530E-13  	    2.39880E-57  	    5.72711E-77  	    3.99288E-79  	    5.78102E-63  	    7.86900E-08  	    7.15575E-10  	    7.03746E-86  	    4.33613E-06  	    2.32917E-01  	    2.96138E-13  	    2.22121E-06  	    6.0779E-123  	    4.78096E-80  	    1.56895E-59  	    4.70295E-31  	    1.26349E-15  	    2.06197E-14  	    2.13504E-12  	    7.79591E-16  	    8.62054E-46  	    1.65781E-08  	    4.70149E-60  	    4.09647E-05  	    4.65182E-07  	    1.46562E-09  	    1.83735E-11  	    8.14730E-75  	    9.32873E-10  	    1.20431E-12  	    2.85273E-80  	    1.30112E-78  	    2.72010E-80  	    2.89425E-76  	    1.90478E-79  	    5.9421E-146  	    8.5422E-138  	    4.4114E-140  	    1.72558E-81  	    1.0409E-138  	    3.6517E-134  	    3.1099E-127  	    6.28718E-73  	    1.95004E-88  	    6.66115E-87  	    2.62391E-81  	    3.35640E-11  	    6.54412E-80  	    5.91143E-81
    2.26577E-01  	    1.50004E+03  	    2.34416E-01  	    1.01325E+05  	    5.2660E-149  	    7.67096E-01  	    1.0320E-129  	    2.43587E-14  	    2.51487E-81  	    2.07218E-75  	    2.13329E-84  	    2.82453E-74  	    6.53749E-75  	    9.93230E-81  	    3.91616E-83  	    1.70538E-73  	    1.38626E-73  	    1.33568E-78  	    2.21753E-75  	    1.68884E-72  	    3.41663E-78  	    5.88529E-87  	    2.7966E-131  	    3.7149E-135  	    5.3362E-131  	    8.50101E-82  	    1.22613E-78  	    7.06977E-84  	    8.95958E-78  	    9.01721E-66  	    8.63098E-78  	    7.32917E-81  	    8.97378E-49  	    1.49428E-71  	    8.35035E-74  	    2.22248E-58  	    3.43682E-77  	    6.59138E-73  	    2.65534E-71  	    6.01927E-77  	    1.41629E-55  	    6.33749E-77  	    1.97218E-07  	    1.13322E-75  	    1.39308E-73  	    1.44317E-56  	    3.82542E-10  	    1.22367E-13  	    8.94066E-58  	    5.33782E-77  	    3.71703E-79  	    2.83175E-63  	    7.79501E-08  	    7.09613E-10  	    6.55755E-86  	    4.27809E-06  	    2.32920E-01  	    2.91493E-13  	    2.19125E-06  	    5.6294E-123  	    4.45171E-80  	    2.10798E-62  	    3.63320E-31  	    1.26292E-15  	    2.04604E-14  	    2.11497E-12  	    7.79625E-16  	    3.14577E-45  	    1.65280E-08  	    4.82376E-60  	    4.09651E-05  	    4.65234E-07  	    1.46499E-09  	    1.83655E-11  	    7.80902E-75  	    9.32489E-10  	    1.20220E-12  	    2.65679E-80  	    1.21164E-78  	    2.53530E-80  	    2.77935E-76  	    1.82285E-79  	    5.5248E-146  	    7.9247E-138  	    4.0932E-140  	    1.63718E-81  	    9.6570E-139  	    3.3878E-134  	    2.8959E-127  	    6.01438E-73  	    1.81722E-88  	    6.20690E-87  	    2.44668E-81  	    3.35206E-11  	    6.09915E-80  	    5.51084E-81
    2.27077E-01  	    1.50004E+03  	    2.34418E-01  	    1.01325E+05  	    4.5368E-149  	    7.67091E-01  	    9.6644E-130  	    2.38979E-14  	    2.33733E-81  	    1.93391E-75  	    1.98021E-84  	    2.63589E-74  	    6.10913E-75  	    9.23706E-81  	    3.63537E-83  	    1.61301E-73  	    1.29222E-73  	    1.24429E-78  	    2.06844E-75  	    1.57563E-72  	    3.18281E-78  	    5.46112E-87  	    2.6005E-131  	    3.4471E-135  	    4.9575E-131  	    7.89386E-82  	    1.14182E-78  	    6.56228E-84  	    8.34335E-78  	    1.90292E-66  	    8.04666E-78  	    6.81677E-81  	    6.41056E-50  	    1.40114E-71  	    7.80005E-74  	    1.06522E-58  	    3.19879E-77  	    6.14890E-73  	    2.48217E-71  	    5.61170E-77  	    1.24967E-55  	    5.90816E-77  	    1.97227E-07  	    1.05675E-75  	    1.30277E-73  	    1.38180E-56  	    3.78805E-10  	    1.21215E-13  	    5.34750E-58  	    4.96469E-77  	    3.46164E-79  	    4.20417E-64  	    7.72170E-08  	    7.03690E-10  	    6.08603E-86  	    4.22085E-06  	    2.32918E-01  	    2.86915E-13  	    2.16172E-06  	    5.2572E-123  	    4.14611E-80  	    2.11226E-62  	    2.58814E-31  	    1.26232E-15  	    2.03025E-14  	    2.09509E-12  	    7.79648E-16  	    4.44164E-46  	    1.64784E-08  	    1.20166E-62  	    4.09647E-05  	    4.65279E-07  	    1.46433E-09  	    1.83573E-11  	    7.43998E-75  	    9.32090E-10  	    1.20010E-12  	    2.47417E-80  	    1.12831E-78  	    2.35877E-80  	    2.63211E-76  	    1.72459E-79  	    5.1592E-146  	    7.4043E-138  	    3.8248E-140  	    1.54456E-81  	    9.0230E-139  	    3.1655E-134  	    2.6895E-127  	    5.68992E-73  	    1.68602E-88  	    5.76029E-87  	    2.27479E-81  	    3.34768E-11  	    5.67474E-80  	    5.12643E-81
    2.27577E-01  	    1.50004E+03  	    2.34422E-01  	    1.01325E+05  	    3.8791E-149  	    7.67078E-01  	    8.9065E-130  	    2.34461E-14  	    2.14642E-81  	    1.75999E-75  	    1.82392E-84  	    2.39914E-74  	    5.56022E-75  	    8.47154E-81  	    3.34782E-83  	    1.49489E-73  	    1.17790E-73  	    1.13610E-78  	    1.88293E-75  	    1.43534E-72  	    2.90604E-78  	    5.03203E-87  	    2.3819E-131  	    3.1979E-135  	    4.5353E-131  	    7.26466E-82  	    1.04454E-78  	    6.04482E-84  	    7.63449E-78  	    3.47374E-66  	    7.33133E-78  	    6.25085E-81  	    4.31298E-50  	    1.29325E-71  	    7.09763E-74  	    9.77041E-59  	    2.92987E-77  	    5.60042E-73  	    2.26555E-71  	    5.11305E-77  	    1.21604E-55  	    5.38236E-77  	    1.97233E-07  	    9.62221E-76  	    1.18743E-73  	    2.37848E-56  	    3.75106E-10  	    1.20075E-13  	    1.43111E-57  	    4.55254E-77  	    3.16607E-79  	    9.58675E-64  	    7.64907E-08  	    6.97811E-10  	    5.60677E-86  	    4.16443E-06  	    2.32914E-01  	    2.82403E-13  	    2.13260E-06  	    4.7727E-123  	    3.79105E-80  	    2.11715E-62  	    1.71481E-31  	    1.26171E-15  	    2.01462E-14  	    2.07539E-12  	    7.79663E-16  	    3.65026E-46  	    1.64293E-08  	    1.18020E-62  	    4.09639E-05  	    4.65318E-07  	    1.46365E-09  	    1.83488E-11  	    6.91608E-75  	    9.31679E-10  	    1.19800E-12  	    2.26370E-80  	    1.03222E-78  	    2.16177E-80  	    2.44603E-76  	    1.59968E-79  	    4.7022E-146  	    6.7386E-138  	    3.4810E-140  	    1.42349E-81  	    8.2116E-139  	    2.8815E-134  	    2.4604E-127  	    5.27634E-73  	    1.55383E-88  	    5.30694E-87  	    2.08721E-81  	    3.34325E-11  	    5.20007E-80  	    4.69970E-81
    2.28077E-01  	    1.50004E+03  	    2.34426E-01  	    1.01325E+05  	    3.3367E-149  	    7.67065E-01  	    8.3364E-130  	    2.30033E-14  	    1.98532E-81  	    1.63940E-75  	    1.68606E-84  	    2.23456E-74  	    5.19553E-75  	    7.83964E-81  	    3.09482E-83  	    1.41812E-73  	    1.09404E-73  	    1.05382E-78  	    1.75280E-75  	    1.33608E-72  	    2.69539E-78  	    4.65105E-87  	    2.2103E-131  	    2.9703E-135  	    4.2058E-131  	    6.71657E-82  	    9.67522E-79  	    5.58786E-84  	    7.07006E-78  	    1.29698E-66  	    6.81427E-78  	    5.78486E-81  	    3.96687E-50  	    1.22832E-71  	    6.61910E-74  	    2.57942E-58  	    2.71180E-77  	    5.20364E-73  	    2.11135E-71  	    4.75216E-77  	    7.08560E-54  	    5.00566E-77  	    1.97239E-07  	    8.95462E-76  	    1.11231E-73  	    9.08119E-55  	    3.71449E-10  	    1.18946E-13  	    1.73405E-57  	    4.21332E-77  	    2.93335E-79  	    2.83259E-63  	    7.57724E-08  	    6.91984E-10  	    5.18267E-86  	    4.10886E-06  	    2.32911E-01  	    2.77961E-13  	    2.10393E-06  	    4.4472E-123  	    3.51164E-80  	    4.51040E-60  	    1.35509E-31  	    1.26111E-15  	    1.99917E-14  	    2.05590E-12  	    7.79680E-16  	    3.04882E-46  	    1.63810E-08  	    1.35318E-60  	    4.09631E-05  	    4.65357E-07  	    1.46298E-09  	    1.83403E-11  	    6.59839E-75  	    9.31270E-10  	    1.19592E-12  	    2.09634E-80  	    9.56048E-79  	    2.00077E-80  	    2.32376E-76  	    1.51827E-79  	    4.3906E-146  	    6.2977E-138  	    3.2532E-140  	    1.34440E-81  	    7.6741E-139  	    2.6946E-134  	    2.2802E-127  	    5.00731E-73  	    1.43624E-88  	    4.90548E-87  	    1.93123E-81  	    3.33884E-11  	    4.81282E-80  	    4.34939E-81
    2.28577E-01  	    1.50004E+03  	    2.34427E-01  	    1.01325E+05  	    2.8701E-149  	    7.67062E-01  	    7.7866E-130  	    2.25696E-14  	    1.83701E-81  	    1.52047E-75  	    1.55835E-84  	    2.07236E-74  	    4.82599E-75  	    7.25588E-81  	    2.86065E-83  	    1.34261E-73  	    1.01448E-73  	    9.76830E-79  	    1.62535E-75  	    1.23906E-72  	    2.49850E-78  	    4.29881E-87  	    2.0546E-131  	    2.7602E-135  	    3.9070E-131  	    6.20949E-82  	    8.95924E-79  	    5.16455E-84  	    6.54601E-78  	    3.42277E-66  	    6.31741E-78  	    5.35413E-81  	    3.66342E-50  	    1.15443E-71  	    6.14523E-74  	    1.71088E-58  	    2.51018E-77  	    4.82369E-73  	    1.96142E-71  	    4.40572E-77  	    9.53792E-54  	    4.64158E-77  	    1.97249E-07  	    8.30433E-76  	    1.03586E-73  	    1.40524E-54  	    3.67838E-10  	    1.17832E-13  	    1.56287E-57  	    3.89964E-77  	    2.71672E-79  	    1.68231E-63  	    7.50626E-08  	    6.86215E-10  	    4.79048E-86  	    4.05418E-06  	    2.32910E-01  	    2.73590E-13  	    2.07572E-06  	    4.1293E-123  	    3.25316E-80  	    1.02455E-62  	    1.01033E-31  	    1.26052E-15  	    1.98391E-14  	    2.03665E-12  	    7.79710E-16  	    1.74780E-46  	    1.63335E-08  	    3.33970E-60  	    4.09629E-05  	    4.65401E-07  	    1.46232E-09  	    1.83321E-11  	    6.27462E-75  	    9.30872E-10  	    1.19388E-12  	    1.94096E-80  	    8.85286E-79  	    1.85189E-80  	    2.20396E-76  	    1.43796E-79  	    4.0824E-146  	    5.8518E-138  	    3.0230E-140  	    1.26918E-81  	    7.1308E-139  	    2.5040E-134  	    2.1199E-127  	    4.74192E-73  	    1.32725E-88  	    4.53424E-87  	    1.78737E-81  	    3.33446E-11  	    4.45468E-80  	    4.02569E-81
    2.29077E-01  	    1.50003E+03  	    2.34424E-01  	    1.01325E+05  	    2.5008E-149  	    7.67071E-01  	    7.2819E-130  	    2.21450E-14  	    1.71083E-81  	    1.41702E-75  	    1.45155E-84  	    1.93125E-74  	    4.50549E-75  	    6.75620E-81  	    2.66453E-83  	    1.27517E-73  	    9.45310E-74  	    9.10058E-79  	    1.51352E-75  	    1.15383E-72  	    2.32774E-78  	    4.00317E-87  	    1.9122E-131  	    2.5675E-135  	    3.6344E-131  	    5.78329E-82  	    8.34222E-79  	    4.81054E-84  	    6.09471E-78  	    1.79916E-66  	    5.88680E-78  	    4.98543E-81  	    6.14546E-50  	    1.08403E-71  	    5.73236E-74  	    7.60850E-59  	    2.33794E-77  	    4.49471E-73  	    1.82713E-71  	    4.10534E-77  	    4.42223E-55  	    4.32167E-77  	    1.97262E-07  	    7.73095E-76  	    9.68150E-74  	    5.52895E-57  	    3.64273E-10  	    1.16731E-13  	    5.65184E-58  	    3.63102E-77  	    2.53019E-79  	    1.97597E-63  	    7.43617E-08  	    6.80506E-10  	    4.46113E-86  	    4.00039E-06  	    2.32912E-01  	    2.69290E-13  	    2.04797E-06  	    3.8459E-123  	    3.02975E-80  	    9.20938E-63  	    6.70993E-32  	    1.25996E-15  	    1.96885E-14  	    2.01763E-12  	    7.79755E-16  	    1.55510E-46  	    1.62870E-08  	    1.72478E-61  	    4.09633E-05  	    4.65452E-07  	    1.46169E-09  	    1.83241E-11  	    5.96454E-75  	    9.30489E-10  	    1.19188E-12  	    1.80712E-80  	    8.24282E-79  	    1.72450E-80  	    2.10106E-76  	    1.36712E-79  	    3.8083E-146  	    5.4623E-138  	    2.8218E-140  	    1.19985E-81  	    6.6560E-139  	    2.3377E-134  	    1.9723E-127  	    4.50670E-73  	    1.23598E-88  	    4.22234E-87  	    1.66434E-81  	    3.33015E-11  	    4.14848E-80  	    3.74865E-81
    2.29577E-01  	    1.50003E+03  	    2.34420E-01  	    1.01325E+05  	    2.1505E-149  	    7.67085E-01  	    6.7835E-130  	    2.17289E-14  	    1.59845E-81  	    1.32038E-75  	    1.35614E-84  	    1.79958E-74  	    4.19668E-75  	    6.31294E-81  	    2.48940E-83  	    1.21314E-73  	    8.82424E-74  	    8.49735E-79  	    1.40972E-75  	    1.07514E-72  	    2.17363E-78  	    3.74111E-87  	    1.7693E-131  	    2.3720E-135  	    3.3599E-131  	    5.40310E-82  	    7.79177E-79  	    4.49447E-84  	    5.69324E-78  	    3.15424E-66  	    5.49234E-78  	    4.65836E-81  	    3.25940E-49  	    1.02179E-71  	    5.34213E-74  	    5.07038E-59  	    2.18382E-77  	    4.19395E-73  	    1.70670E-71  	    3.83043E-77  	    5.00841E-56  	    4.02836E-77  	    1.97276E-07  	    7.20117E-76  	    9.02048E-74  	    5.20080E-57  	    3.60750E-10  	    1.15644E-13  	    1.12880E-58  	    3.39276E-77  	    2.36299E-79  	    2.23976E-64  	    7.36687E-08  	    6.74852E-10  	    4.16896E-86  	    3.94743E-06  	    2.32917E-01  	    2.65058E-13  	    2.02065E-06  	    3.5807E-123  	    2.82915E-80  	    9.14985E-63  	    5.00512E-32  	    1.25941E-15  	    1.95397E-14  	    1.99884E-12  	    7.79807E-16  	    1.31498E-46  	    1.62413E-08  	    4.88958E-63  	    4.09640E-05  	    4.65505E-07  	    1.46106E-09  	    1.83163E-11  	    5.68856E-75  	    9.30112E-10  	    1.18990E-12  	    1.68800E-80  	    7.69910E-79  	    1.61129E-80  	    2.00382E-76  	    1.30156E-79  	    3.5433E-146  	    5.0886E-138  	    2.6287E-140  	    1.13427E-81  	    6.2007E-139  	    2.1777E-134  	    1.8260E-127  	    4.28957E-73  	    1.15506E-88  	    3.94595E-87  	    1.55518E-81  	    3.32586E-11  	    3.87596E-80  	    3.50274E-81
    2.30077E-01  	    1.50003E+03  	    2.34417E-01  	    1.01325E+05  	    1.8646E-149  	    7.67095E-01  	    6.2797E-130  	    2.13210E-14  	    1.47404E-81  	    1.21696E-75  	    1.25098E-84  	    1.65868E-74  	    3.86659E-75  	    5.81805E-81  	    2.29626E-83  	    1.12660E-73  	    8.12979E-74  	    7.82824E-79  	    1.29946E-75  	    9.90944E-73  	    2.00258E-78  	    3.45130E-87  	    1.6320E-131  	    2.1851E-135  	    3.0977E-131  	    4.98380E-82  	    7.18037E-79  	    4.14597E-84  	    5.24660E-78  	    1.23342E-66  	    5.06091E-78  	    4.29300E-81  	    1.62749E-50  	    9.52950E-72  	    4.92135E-74  	    2.86495E-59  	    2.01233E-77  	    3.86396E-73  	    1.57451E-71  	    3.52934E-77  	    4.82728E-56  	    3.71104E-77  	    1.97290E-07  	    6.63753E-76  	    8.31752E-74  	    5.08449E-57  	    3.57265E-10  	    1.14567E-13  	    6.05862E-58  	    3.12660E-77  	    2.17735E-79  	    9.91990E-64  	    7.29826E-08  	    6.69242E-10  	    3.84558E-86  	    3.89524E-06  	    2.32920E-01  	    2.60888E-13  	    1.99373E-06  	    3.2941E-123  	    2.60716E-80  	    1.10351E-62  	    3.86397E-32  	    1.25885E-15  	    1.93925E-14  	    1.98023E-12  	    7.79856E-16  	    1.00710E-46  	    1.61962E-08  	    1.67750E-62  	    4.09644E-05  	    4.65556E-07  	    1.46043E-09  	    1.83083E-11  	    5.29428E-75  	    9.29730E-10  	    1.18793E-12  	    1.55563E-80  	    7.09526E-79  	    1.48482E-80  	    1.86255E-76  	    1.20901E-79  	    3.2720E-146  	    4.6901E-138  	    2.4234E-140  	    1.05208E-81  	    5.7155E-139  	    2.0069E-134  	    1.6837E-127  	    3.98443E-73  	    1.06570E-88  	    3.63994E-87  	    1.43358E-81  	    3.32155E-11  	    3.57175E-80  	    3.22808E-81
    2.30577E-01  	    1.50003E+03  	    2.34418E-01  	    1.01325E+05  	    1.6247E-149  	    7.67094E-01  	    5.8860E-130  	    2.09208E-14  	    1.37599E-81  	    1.13343E-75  	    1.16837E-84  	    1.54482E-74  	    3.61035E-75  	    5.43057E-81  	    2.14460E-83  	    1.05454E-73  	    7.57561E-74  	    7.29808E-79  	    1.21011E-75  	    9.23385E-73  	    1.86704E-78  	    3.22359E-87  	    1.5233E-131  	    2.0286E-135  	    2.8885E-131  	    4.65488E-82  	    6.69858E-79  	    3.87220E-84  	    4.89482E-78  	    3.99036E-67  	    4.71643E-78  	    4.00700E-81  	    1.50070E-50  	    8.88975E-72  	    4.58989E-74  	    6.28457E-59  	    1.87801E-77  	    3.60069E-73  	    1.46871E-71  	    3.28915E-77  	    2.02261E-54  	    3.45940E-77  	    1.97301E-07  	    6.18162E-76  	    7.77737E-74  	    4.41420E-55  	    3.53812E-10  	    1.13500E-13  	    5.87065E-58  	    2.91855E-77  	    2.03111E-79  	    1.09615E-63  	    7.23028E-08  	    6.63670E-10  	    3.59191E-86  	    3.84377E-06  	    2.32920E-01  	    2.56777E-13  	    1.96718E-06  	    3.0677E-123  	    2.43158E-80  	    6.01152E-61  	    2.74810E-32  	    1.25827E-15  	    1.92466E-14  	    1.96178E-12  	    7.79894E-16  	    6.61130E-47  	    1.61516E-08  	    1.03322E-60  	    4.09642E-05  	    4.65598E-07  	    1.45978E-09  	    1.83001E-11  	    4.96559E-75  	    9.29334E-10  	    1.18597E-12  	    1.45123E-80  	    6.61911E-79  	    1.38581E-80  	    1.74439E-76  	    1.13198E-79  	    3.0563E-146  	    4.3814E-138  	    2.2638E-140  	    9.82827E-82  	    5.3391E-139  	    1.8754E-134  	    1.5677E-127  	    3.73033E-73  	    9.95346E-89  	    3.39982E-87  	    1.33808E-81  	    3.31719E-11  	    3.33347E-80  	    3.01273E-81
    2.31077E-01  	    1.50003E+03  	    2.34421E-01  	    1.01325E+05  	    1.4199E-149  	    7.67081E-01  	    5.4705E-130  	    2.05282E-14  	    1.28682E-81  	    1.05393E-75  	    1.09294E-84  	    1.43661E-74  	    3.35606E-75  	    5.07838E-81  	    2.00618E-83  	    9.97923E-74  	    7.07203E-74  	    6.81603E-79  	    1.12580E-75  	    8.60290E-73  	    1.74380E-78  	    3.01518E-87  	    1.4120E-131  	    1.8683E-135  	    2.6774E-131  	    4.35449E-82  	    6.26182E-79  	    3.62218E-84  	    4.57623E-78  	    8.57236E-67  	    4.40147E-78  	    3.74716E-81  	    1.39253E-50  	    8.37239E-72  	    4.26763E-74  	    5.53966E-59  	    1.75634E-77  	    3.36032E-73  	    1.37086E-71  	    3.06949E-77  	    3.07476E-54  	    3.22468E-77  	    1.97310E-07  	    5.75475E-76  	    7.23795E-74  	    5.43592E-55  	    3.50394E-10  	    1.12443E-13  	    2.95620E-58  	    2.72956E-77  	    1.89841E-79  	    8.96889E-64  	    7.16292E-08  	    6.58137E-10  	    3.35980E-86  	    3.79302E-06  	    2.32916E-01  	    2.52725E-13  	    1.94101E-06  	    2.8485E-123  	    2.27277E-80  	    3.85136E-63  	    1.83848E-32  	    1.25768E-15  	    1.91020E-14  	    1.94351E-12  	    7.79922E-16  	    5.81744E-47  	    1.61073E-08  	    9.77893E-61  	    4.09635E-05  	    4.65634E-07  	    1.45910E-09  	    1.82916E-11  	    4.71193E-75  	    9.28925E-10  	    1.18400E-12  	    1.35677E-80  	    6.18763E-79  	    1.29588E-80  	    1.65420E-76  	    1.07185E-79  	    2.8404E-146  	    4.0721E-138  	    2.1041E-140  	    9.26185E-82  	    4.9623E-139  	    1.7428E-134  	    1.4562E-127  	    3.53144E-73  	    9.30961E-89  	    3.18009E-87  	    1.25120E-81  	    3.31280E-11  	    3.11725E-80  	    2.81715E-81
    2.31577E-01  	    1.50003E+03  	    2.34426E-01  	    1.01325E+05  	    1.2316E-149  	    7.67067E-01  	    5.0353E-130  	    2.01434E-14  	    1.18503E-81  	    9.68770E-76  	    1.00725E-84  	    1.32065E-74  	    3.08792E-75  	    4.67473E-81  	    1.84884E-83  	    9.38280E-74  	    6.49711E-74  	    6.27007E-79  	    1.03434E-75  	    7.90146E-73  	    1.60394E-78  	    2.78012E-87  	    1.2989E-131  	    1.7126E-135  	    2.4615E-131  	    4.01215E-82  	    5.76359E-79  	    3.33829E-84  	    4.21260E-78  	    9.44552E-67  	    4.04258E-78  	    3.44913E-81  	    1.29463E-50  	    7.84006E-72  	    3.92411E-74  	    3.06056E-59  	    1.61656E-77  	    3.08737E-73  	    1.26129E-71  	    2.81947E-77  	    9.64294E-55  	    2.96075E-77  	    1.97318E-07  	    5.28530E-76  	    6.67376E-74  	    5.28291E-57  	    3.47012E-10  	    1.11397E-13  	    2.37187E-58  	    2.51257E-77  	    1.74731E-79  	    8.31999E-64  	    7.09625E-08  	    6.52650E-10  	    3.09749E-86  	    3.74302E-06  	    2.32912E-01  	    2.48734E-13  	    1.91523E-06  	    2.6162E-123  	    2.09099E-80  	    3.80780E-63  	    1.45564E-32  	    1.25709E-15  	    1.89590E-14  	    1.92542E-12  	    7.79949E-16  	    2.21637E-46  	    1.60637E-08  	    2.26063E-63  	    4.09627E-05  	    4.65668E-07  	    1.45843E-09  	    1.82831E-11  	    4.44363E-75  	    9.28513E-10  	    1.18205E-12  	    1.24882E-80  	    5.69528E-79  	    1.19266E-80  	    1.55698E-76  	    1.00807E-79  	    2.6095E-146  	    3.7436E-138  	    1.9343E-140  	    8.69304E-82  	    4.5620E-139  	    1.6025E-134  	    1.3389E-127  	    3.32114E-73  	    8.58443E-89  	    2.93198E-87  	    1.15185E-81  	    3.30839E-11  	    2.86902E-80  	    2.59278E-81
