       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.82577E-01  	    1.50181E+03  	    2.34647E-01  	    1.01325E+05  	    9.1990E-152  	    7.67181E-01  	    8.1584E-132  	    3.15213E-15  	    2.33929E-83  	    1.90210E-77  	    1.94286E-86  	    2.59719E-76  	    5.86343E-77  	    9.31450E-83  	    3.57361E-85  	    1.07221E-75  	    1.31305E-75  	    1.26711E-80  	    2.04877E-77  	    1.58146E-74  	    3.24219E-80  	    5.34598E-89  	    2.2388E-133  	    1.5095E-137  	    4.3584E-133  	    7.79971E-84  	    1.16332E-80  	    6.43437E-86  	    8.49578E-80  	    2.35623E-72  	    8.14494E-80  	    6.87937E-83  	    2.40088E-57  	    1.26116E-73  	    7.59121E-76  	    4.36261E-65  	    3.24820E-79  	    6.23363E-75  	    2.55877E-73  	    5.68289E-79  	    7.91577E-61  	    5.93284E-79  	    1.98921E-07  	    1.05145E-77  	    1.21381E-75  	    3.19458E-61  	    1.38365E-10  	    4.57354E-14  	    4.48386E-64  	    5.00877E-79  	    3.52556E-81  	    1.16817E-71  	    2.90601E-08  	    2.81181E-10  	    5.97086E-88  	    1.08322E-06  	    2.32949E-01  	    3.94759E-14  	    5.48489E-07  	    5.0977E-125  	    4.23213E-82  	    6.54423E-71  	    5.98126E-45  	    1.20131E-15  	    1.00773E-14  	    7.88481E-13  	    7.86910E-16  	    6.44416E-57  	    1.38162E-08  	    4.42543E-70  	    4.09647E-05  	    4.68232E-07  	    1.39220E-09  	    1.74520E-11  	    5.28966E-77  	    8.88422E-10  	    1.04712E-12  	    2.52090E-82  	    1.14968E-80  	    2.38812E-82  	    1.63507E-78  	    1.12616E-81  	    4.8536E-148  	    7.0227E-140  	    3.6290E-142  	    1.15129E-83  	    8.5600E-141  	    2.9929E-136  	    2.4874E-129  	    3.74055E-75  	    1.64714E-90  	    5.64948E-89  	    2.28952E-83  	    2.88507E-11  	    5.74927E-82  	    5.18400E-83
    2.83077E-01  	    1.50179E+03  	    2.34640E-01  	    1.01325E+05  	    8.4741E-152  	    7.67173E-01  	    7.5670E-132  	    3.09608E-15  	    2.17072E-83  	    1.76449E-77  	    1.80268E-86  	    2.40930E-76  	    5.43828E-77  	    8.64348E-83  	    3.31581E-85  	    9.92942E-76  	    1.21841E-75  	    1.17579E-80  	    1.90068E-77  	    1.46725E-74  	    3.00857E-80  	    4.96019E-89  	    2.0765E-133  	    1.4027E-137  	    4.0425E-133  	    7.23721E-84  	    1.07952E-80  	    5.97011E-86  	    7.88392E-80  	    2.18586E-72  	    7.55766E-80  	    6.38380E-83  	    2.30467E-57  	    1.16891E-73  	    7.04140E-76  	    3.30560E-65  	    3.01427E-79  	    5.78414E-75  	    2.37412E-73  	    5.27312E-79  	    3.20671E-63  	    5.50461E-79  	    1.98934E-07  	    9.75484E-78  	    1.12560E-75  	    2.16971E-64  	    1.37201E-10  	    4.53603E-14  	    1.21812E-64  	    4.64789E-79  	    3.27154E-81  	    1.08273E-71  	    2.88212E-08  	    2.78904E-10  	    5.54004E-88  	    1.07115E-06  	    2.32947E-01  	    3.86194E-14  	    5.42321E-07  	    4.7284E-125  	    3.92739E-82  	    5.98860E-71  	    7.67729E-45  	    1.20073E-15  	    1.00270E-14  	    7.81999E-13  	    7.86964E-16  	    6.15305E-57  	    1.38069E-08  	    4.11269E-70  	    4.09642E-05  	    4.68239E-07  	    1.39154E-09  	    1.74438E-11  	    4.89897E-77  	    8.88022E-10  	    1.04618E-12  	    2.33938E-82  	    1.06688E-80  	    2.21612E-82  	    1.51379E-78  	    1.04283E-81  	    4.5016E-148  	    6.5132E-140  	    3.3657E-142  	    1.06669E-83  	    7.9390E-141  	    2.7757E-136  	    2.3078E-129  	    3.46386E-75  	    1.52826E-90  	    5.24184E-89  	    2.12460E-83  	    2.88110E-11  	    5.33519E-82  	    4.81067E-83
    2.83577E-01  	    1.50178E+03  	    2.34648E-01  	    1.01325E+05  	    7.8777E-152  	    7.67189E-01  	    7.1469E-132  	    3.04112E-15  	    2.04158E-83  	    1.66690E-77  	    1.69403E-86  	    2.27589E-76  	    5.14142E-77  	    8.13293E-83  	    3.11615E-85  	    9.43465E-76  	    1.14902E-75  	    1.10823E-80  	    1.79504E-77  	    1.38518E-74  	    2.83565E-80  	    4.66052E-89  	    1.9623E-133  	    1.3137E-137  	    3.8203E-133  	    6.80276E-84  	    1.01679E-80  	    5.61014E-86  	    7.42463E-80  	    2.06481E-72  	    7.12915E-80  	    6.00703E-83  	    1.56109E-55  	    1.10782E-73  	    6.65455E-76  	    2.37047E-65  	    2.83766E-79  	    5.45558E-75  	    2.24069E-73  	    4.97396E-79  	    3.12543E-63  	    5.19528E-79  	    1.98952E-07  	    9.21096E-78  	    1.06486E-75  	    2.12103E-64  	    1.36053E-10  	    4.49901E-14  	    3.53561E-64  	    4.37359E-79  	    3.08196E-81  	    1.02705E-71  	    2.85854E-08  	    2.76655E-10  	    5.20577E-88  	    1.05926E-06  	    2.32952E-01  	    3.77781E-14  	    5.36247E-07  	    4.4708E-125  	    3.69994E-82  	    5.51326E-71  	    7.30543E-45  	    1.20021E-15  	    9.97743E-15  	    7.75602E-13  	    7.87053E-16  	    6.08108E-57  	    1.37982E-08  	    3.92196E-70  	    4.09650E-05  	    4.68261E-07  	    1.39092E-09  	    1.74360E-11  	    4.65448E-77  	    8.87648E-10  	    1.04527E-12  	    2.20309E-82  	    1.00485E-80  	    2.08573E-82  	    1.43953E-78  	    9.91079E-82  	    4.2567E-148  	    6.1595E-140  	    3.1829E-142  	    1.01185E-83  	    7.5078E-141  	    2.6253E-136  	    2.1794E-129  	    3.29175E-75  	    1.43583E-90  	    4.92547E-89  	    1.99879E-83  	    2.87722E-11  	    5.02162E-82  	    4.52712E-83
    2.84077E-01  	    1.50176E+03  	    2.34653E-01  	    1.01325E+05  	    7.2542E-152  	    7.67264E-01  	    6.6432E-132  	    2.98733E-15  	    1.89862E-83  	    1.54954E-77  	    1.57537E-86  	    2.11568E-76  	    4.77883E-77  	    7.56336E-83  	    2.89788E-85  	    8.76016E-76  	    1.06840E-75  	    1.03051E-80  	    1.66876E-77  	    1.28780E-74  	    2.63680E-80  	    4.33402E-89  	    1.8239E-133  	    1.2311E-137  	    3.5508E-133  	    6.32631E-84  	    9.45540E-81  	    5.21714E-86  	    6.90445E-80  	    1.91951E-72  	    6.62872E-80  	    5.58634E-83  	    8.82103E-57  	    1.02920E-73  	    6.18565E-76  	    4.76692E-65  	    2.63890E-79  	    5.07265E-75  	    2.08327E-73  	    4.62481E-79  	    7.73286E-61  	    4.83024E-79  	    1.98986E-07  	    8.56321E-78  	    9.89632E-76  	    4.54898E-62  	    1.34926E-10  	    4.46268E-14  	    1.62451E-64  	    4.06725E-79  	    2.86592E-81  	    9.54205E-72  	    2.83541E-08  	    2.74447E-10  	    4.84110E-88  	    1.04760E-06  	    2.32975E-01  	    3.69534E-14  	    5.30290E-07  	    4.1556E-125  	    3.44069E-82  	    5.12839E-71  	    6.94651E-45  	    1.19978E-15  	    9.92910E-15  	    7.69321E-13  	    7.87200E-16  	    1.13189E-55  	    1.37907E-08  	    3.65269E-70  	    4.09690E-05  	    4.68319E-07  	    1.39041E-09  	    1.74296E-11  	    4.32195E-77  	    8.87345E-10  	    1.04445E-12  	    2.04876E-82  	    9.34444E-81  	    1.93966E-82  	    1.33638E-78  	    9.20182E-82  	    3.9564E-148  	    5.7248E-140  	    2.9583E-142  	    9.39818E-84  	    6.9780E-141  	    2.4400E-136  	    2.0262E-129  	    3.05632E-75  	    1.33524E-90  	    4.58043E-89  	    1.85883E-83  	    2.87357E-11  	    4.66993E-82  	    4.21013E-83
    2.84577E-01  	    1.50175E+03  	    2.34655E-01  	    1.01325E+05  	    6.6959E-152  	    7.67252E-01  	    6.2653E-132  	    2.93412E-15  	    1.78469E-83  	    1.46195E-77  	    1.47959E-86  	    1.99596E-76  	    4.51083E-77  	    7.11260E-83  	    2.72188E-85  	    8.29036E-76  	    1.00675E-75  	    9.70575E-81  	    1.57415E-77  	    1.21446E-74  	    2.48344E-80  	    4.06988E-89  	    1.7209E-133  	    1.1559E-137  	    3.3506E-133  	    5.94326E-84  	    8.90023E-81  	    4.89984E-86  	    6.49821E-80  	    1.81094E-72  	    6.24756E-80  	    5.25367E-83  	    1.14695E-57  	    9.72773E-74  	    5.83740E-76  	    2.97505E-65  	    2.48283E-79  	    4.78043E-75  	    1.96427E-73  	    4.35872E-79  	    9.91117E-61  	    4.55429E-79  	    1.98997E-07  	    8.07675E-78  	    9.34474E-76  	    1.56112E-61  	    1.33795E-10  	    4.42616E-14  	    4.17523E-64  	    3.82501E-79  	    2.69802E-81  	    9.02365E-72  	    2.81215E-08  	    2.72227E-10  	    4.54644E-88  	    1.03596E-06  	    2.32971E-01  	    3.61380E-14  	    5.24348E-07  	    3.9233E-125  	    3.23937E-82  	    4.70666E-71  	    4.87894E-44  	    1.19920E-15  	    9.88007E-15  	    7.63009E-13  	    7.87249E-16  	    1.46048E-57  	    1.37818E-08  	    3.46773E-70  	    4.09683E-05  	    4.68324E-07  	    1.38974E-09  	    1.74213E-11  	    4.09014E-77  	    8.86940E-10  	    1.04351E-12  	    1.92825E-82  	    8.79562E-81  	    1.82450E-82  	    1.26520E-78  	    8.70919E-82  	    3.7351E-148  	    5.4050E-140  	    2.7930E-142  	    8.88613E-84  	    6.5882E-141  	    2.3039E-136  	    1.9113E-129  	    2.89263E-75  	    1.25377E-90  	    4.30155E-89  	    1.74780E-83  	    2.86960E-11  	    4.39293E-82  	    3.95977E-83
    2.85077E-01  	    1.50173E+03  	    2.34656E-01  	    1.01325E+05  	    6.1762E-152  	    7.67245E-01  	    5.8223E-132  	    2.88186E-15  	    1.65659E-83  	    1.35866E-77  	    1.37303E-86  	    1.85492E-76  	    4.19299E-77  	    6.60294E-83  	    2.52589E-85  	    7.71675E-76  	    9.35196E-76  	    9.01459E-81  	    1.46284E-77  	    1.12847E-74  	    2.30659E-80  	    3.77650E-89  	    1.5994E-133  	    1.0720E-137  	    3.1141E-133  	    5.51566E-84  	    8.26488E-81  	    4.54689E-86  	    6.03408E-80  	    1.68298E-72  	    5.80395E-80  	    4.87729E-83  	    1.08150E-57  	    9.04830E-74  	    5.42556E-76  	    1.96739E-66  	    2.30526E-79  	    4.44086E-75  	    1.82506E-73  	    4.04919E-79  	    8.93883E-61  	    4.23151E-79  	    1.99009E-07  	    7.50523E-78  	    8.68782E-76  	    9.93641E-62  	    1.32675E-10  	    4.39001E-14  	    4.65500E-64  	    3.55097E-79  	    2.50553E-81  	    8.39616E-72  	    2.78913E-08  	    2.70027E-10  	    4.21883E-88  	    1.02448E-06  	    2.32969E-01  	    3.53363E-14  	    5.18484E-07  	    3.6469E-125  	    3.00832E-82  	    4.35972E-71  	    3.98251E-45  	    1.19863E-15  	    9.83156E-15  	    7.56763E-13  	    7.87302E-16  	    1.48378E-57  	    1.37731E-08  	    3.23561E-70  	    4.09680E-05  	    4.68331E-07  	    1.38909E-09  	    1.74130E-11  	    3.80709E-77  	    8.86541E-10  	    1.04259E-12  	    1.79053E-82  	    8.16769E-81  	    1.69389E-82  	    1.17792E-78  	    8.10707E-82  	    3.4721E-148  	    5.0245E-140  	    2.5964E-142  	    8.26755E-84  	    6.1244E-141  	    2.1417E-136  	    1.7760E-129  	    2.69259E-75  	    1.16337E-90  	    3.99155E-89  	    1.62250E-83  	    2.86565E-11  	    4.07853E-82  	    3.67620E-83
    2.85577E-01  	    1.50171E+03  	    2.34653E-01  	    1.01325E+05  	    5.7716E-152  	    7.67218E-01  	    5.5687E-132  	    2.83041E-15  	    1.57539E-83  	    1.29998E-77  	    1.30414E-86  	    1.77463E-76  	    4.01577E-77  	    6.28337E-83  	    2.39937E-85  	    7.43565E-76  	    8.92749E-76  	    8.59897E-81  	    1.39915E-77  	    1.07880E-74  	    2.20022E-80  	    3.58622E-89  	    1.5309E-133  	    1.0215E-137  	    2.9809E-133  	    5.24090E-84  	    7.87625E-81  	    4.31859E-86  	    5.74913E-80  	    1.61013E-72  	    5.54258E-80  	    4.64157E-83  	    1.03350E-57  	    8.69184E-74  	    5.19379E-76  	    3.16926E-69  	    2.19529E-79  	    4.24018E-75  	    1.74410E-73  	    3.86664E-79  	    1.03696E-63  	    4.04382E-79  	    1.99016E-07  	    7.17675E-78  	    8.32737E-76  	    1.00157E-64  	    1.31563E-10  	    4.35407E-14  	    8.67661E-65  	    3.37936E-79  	    2.38829E-81  	    8.07328E-72  	    2.76625E-08  	    2.67839E-10  	    4.00674E-88  	    1.01311E-06  	    2.32960E-01  	    3.45469E-14  	    5.12680E-07  	    3.4934E-125  	    2.86775E-82  	    4.07015E-71  	    3.82491E-45  	    1.19802E-15  	    9.78323E-15  	    7.50552E-13  	    7.87336E-16  	    1.47877E-57  	    1.37642E-08  	    3.12653E-70  	    4.09665E-05  	    4.68326E-07  	    1.38839E-09  	    1.74043E-11  	    3.66807E-77  	    8.86120E-10  	    1.04164E-12  	    1.70598E-82  	    7.78335E-81  	    1.61248E-82  	    1.13610E-78  	    7.81370E-82  	    3.3263E-148  	    4.8141E-140  	    2.4876E-142  	    7.95024E-84  	    5.8678E-141  	    2.0523E-136  	    1.6987E-129  	    2.59497E-75  	    1.10464E-90  	    3.79079E-89  	    1.54363E-83  	    2.86163E-11  	    3.88289E-82  	    3.49897E-83
    2.86077E-01  	    1.50170E+03  	    2.34646E-01  	    1.01325E+05  	    5.3524E-152  	    7.67180E-01  	    5.1157E-132  	    2.77983E-15  	    1.44831E-83  	    1.19443E-77  	    1.19889E-86  	    1.63056E-76  	    3.68887E-77  	    5.77652E-83  	    2.20575E-85  	    6.81658E-76  	    8.20607E-76  	    7.90435E-81  	    1.28568E-77  	    9.91399E-75  	    2.02251E-80  	    3.29677E-89  	    1.4063E-133  	    9.3805E-138  	    2.7383E-133  	    4.81804E-84  	    7.24059E-81  	    3.97008E-86  	    5.28523E-80  	    1.47948E-72  	    5.09444E-80  	    4.26716E-83  	    6.45049E-56  	    7.97691E-74  	    4.77156E-76  	    2.92164E-69  	    2.01819E-79  	    3.89734E-75  	    1.60292E-73  	    3.55400E-79  	    1.02928E-63  	    3.71643E-79  	    1.99020E-07  	    6.59506E-78  	    7.64763E-76  	    9.50540E-65  	    1.30459E-10  	    4.31841E-14  	    1.20116E-64  	    3.10672E-79  	    2.19547E-81  	    7.40810E-72  	    2.74355E-08  	    2.65667E-10  	    3.68338E-88  	    1.00188E-06  	    2.32949E-01  	    3.37702E-14  	    5.06942E-07  	    3.2093E-125  	    2.63633E-82  	    3.79996E-71  	    3.76801E-45  	    1.19741E-15  	    9.73522E-15  	    7.44391E-13  	    7.87365E-16  	    4.47421E-56  	    1.37552E-08  	    2.87187E-70  	    4.09645E-05  	    4.68315E-07  	    1.38768E-09  	    1.73954E-11  	    3.36294E-77  	    8.85686E-10  	    1.04069E-12  	    1.56835E-82  	    7.15524E-81  	    1.48241E-82  	    1.04115E-78  	    7.16248E-82  	    3.0555E-148  	    4.4219E-140  	    2.2850E-142  	    7.29291E-84  	    5.3899E-141  	    1.8851E-136  	    1.5609E-129  	    2.37877E-75  	    1.01548E-90  	    3.48485E-89  	    1.41913E-83  	    2.85757E-11  	    3.56967E-82  	    3.21677E-83
    2.86577E-01  	    1.50168E+03  	    2.34635E-01  	    1.01325E+05  	    4.9989E-152  	    7.67170E-01  	    4.7948E-132  	    2.73021E-15  	    1.35315E-83  	    1.11983E-77  	    1.11929E-86  	    1.52863E-76  	    3.46019E-77  	    5.39906E-83  	    2.05942E-85  	    6.41301E-76  	    7.68398E-76  	    7.39822E-81  	    1.20516E-77  	    9.29055E-75  	    1.89300E-80  	    3.07745E-89  	    1.3187E-133  	    8.8022E-138  	    2.5678E-133  	    4.49918E-84  	    6.77323E-81  	    3.70640E-86  	    4.94348E-80  	    1.38700E-72  	    4.77131E-80  	    3.98851E-83  	    1.03776E-56  	    7.49351E-74  	    4.47467E-76  	    2.76774E-69  	    1.88714E-79  	    3.64978E-75  	    1.50183E-73  	    3.32847E-79  	    4.30821E-61  	    3.48206E-79  	    1.99031E-07  	    6.18121E-78  	    7.17644E-76  	    1.27635E-62  	    1.29370E-10  	    4.28322E-14  	    1.56776E-64  	    2.90384E-79  	    2.05404E-81  	    6.96276E-72  	    2.72114E-08  	    2.63522E-10  	    3.43860E-88  	    9.90812E-07  	    2.32946E-01  	    3.30076E-14  	    5.01293E-07  	    3.0108E-125  	    2.46663E-82  	    3.57023E-71  	    3.62835E-44  	    1.19683E-15  	    9.68797E-15  	    7.38311E-13  	    7.87411E-16  	    7.71188E-58  	    1.37469E-08  	    2.70726E-70  	    4.09639E-05  	    4.68320E-07  	    1.38702E-09  	    1.73871E-11  	    3.16374E-77  	    8.85284E-10  	    1.03977E-12  	    1.46695E-82  	    6.69326E-81  	    1.38584E-82  	    9.79960E-79  	    6.73923E-82  	    2.8665E-148  	    4.1487E-140  	    2.1438E-142  	    6.85426E-84  	    5.0568E-141  	    1.7688E-136  	    1.4631E-129  	    2.23812E-75  	    9.47863E-91  	    3.25320E-89  	    1.32622E-83  	    2.85362E-11  	    3.33732E-82  	    3.00694E-83
    2.87077E-01  	    1.50167E+03  	    2.34633E-01  	    1.01325E+05  	    4.5964E-152  	    7.67181E-01  	    4.4302E-132  	    2.68154E-15  	    1.25103E-83  	    1.03471E-77  	    1.03484E-86  	    1.41246E-76  	    3.19669E-77  	    4.99147E-83  	    1.90403E-85  	    5.91852E-76  	    7.10220E-76  	    6.83844E-81  	    1.11362E-77  	    8.58550E-75  	    1.74978E-80  	    2.84520E-89  	    1.2182E-133  	    8.1310E-138  	    2.3723E-133  	    4.15970E-84  	    6.26132E-81  	    3.42675E-86  	    4.56996E-80  	    1.28162E-72  	    4.40986E-80  	    3.68739E-83  	    5.00505E-58  	    6.91934E-74  	    4.13423E-76  	    2.56914E-69  	    1.74461E-79  	    3.37332E-75  	    1.38794E-73  	    3.07632E-79  	    3.86784E-61  	    3.21797E-79  	    1.99048E-07  	    5.71194E-78  	    6.62900E-76  	    4.35020E-62  	    1.28295E-10  	    4.24847E-14  	    1.48351E-64  	    2.68458E-79  	    1.89874E-81  	    6.42909E-72  	    2.69902E-08  	    2.61404E-10  	    3.17910E-88  	    9.79912E-07  	    2.32949E-01  	    3.22586E-14  	    4.95729E-07  	    2.7816E-125  	    2.28019E-82  	    3.30324E-71  	    1.92133E-45  	    1.19630E-15  	    9.64143E-15  	    7.32308E-13  	    7.87494E-16  	    7.89966E-58  	    1.37390E-08  	    2.50295E-70  	    4.09645E-05  	    4.68338E-07  	    1.38639E-09  	    1.73793E-11  	    2.91990E-77  	    8.84906E-10  	    1.03889E-12  	    1.35612E-82  	    6.18744E-81  	    1.28120E-82  	    9.04247E-79  	    6.21929E-82  	    2.6481E-148  	    3.8326E-140  	    1.9805E-142  	    6.32783E-84  	    4.6715E-141  	    1.6340E-136  	    1.3519E-129  	    2.06548E-75  	    8.76328E-91  	    3.00769E-89  	    1.22613E-83  	    2.84976E-11  	    3.08531E-82  	    2.77995E-83
    2.87577E-01  	    1.50165E+03  	    2.34640E-01  	    1.01325E+05  	    4.2883E-152  	    7.67189E-01  	    4.1373E-132  	    2.63368E-15  	    1.16485E-83  	    9.66421E-78  	    9.62992E-87  	    1.31918E-76  	    2.98735E-77  	    4.64907E-83  	    1.77191E-85  	    5.55124E-76  	    6.62533E-76  	    6.37693E-81  	    1.03992E-77  	    8.01512E-75  	    1.63167E-80  	    2.64740E-89  	    1.1381E-133  	    7.5991E-138  	    2.2164E-133  	    3.87159E-84  	    5.83594E-81  	    3.18877E-86  	    4.25903E-80  	    1.19696E-72  	    4.11456E-80  	    3.43457E-83  	    4.70851E-58  	    6.47765E-74  	    3.86246E-76  	    2.42256E-69  	    1.62551E-79  	    3.14719E-75  	    1.29548E-73  	    2.87025E-79  	    4.04928E-61  	    3.00361E-79  	    1.99064E-07  	    5.33319E-78  	    6.19782E-76  	    7.07142E-62  	    1.27230E-10  	    4.21402E-14  	    1.76446E-64  	    2.50053E-79  	    1.76996E-81  	    6.02221E-72  	    2.67709E-08  	    2.59302E-10  	    2.95826E-88  	    9.69145E-07  	    2.32952E-01  	    3.15220E-14  	    4.90232E-07  	    2.5996E-125  	    2.12559E-82  	    3.10926E-71  	    1.86321E-45  	    1.19575E-15  	    9.59528E-15  	    7.26357E-13  	    7.87567E-16  	    7.91870E-58  	    1.37312E-08  	    2.35117E-70  	    4.09649E-05  	    4.68354E-07  	    1.38577E-09  	    1.73714E-11  	    2.73852E-77  	    8.84526E-10  	    1.03801E-12  	    1.26385E-82  	    5.76696E-81  	    1.19352E-82  	    8.48637E-79  	    5.83426E-82  	    2.4751E-148  	    3.5824E-140  	    1.8512E-142  	    5.92803E-84  	    4.3665E-141  	    1.5274E-136  	    1.2625E-129  	    1.93751E-75  	    8.15368E-91  	    2.79872E-89  	    1.14189E-83  	    2.84589E-11  	    2.87429E-82  	    2.58949E-83
    2.88077E-01  	    1.50164E+03  	    2.34643E-01  	    1.01325E+05  	    3.9888E-152  	    7.67224E-01  	    3.8296E-132  	    2.58673E-15  	    1.07734E-83  	    8.94656E-78  	    8.90417E-87  	    1.22120E-76  	    2.76577E-77  	    4.30035E-83  	    1.63841E-85  	    5.14176E-76  	    6.13171E-76  	    5.90104E-81  	    9.62669E-78  	    7.41929E-75  	    1.50991E-80  	    2.44780E-89  	    1.0536E-133  	    7.0340E-138  	    2.0518E-133  	    3.58011E-84  	    5.39960E-81  	    2.94843E-86  	    3.94046E-80  	    1.10808E-72  	    3.80819E-80  	    3.17700E-83  	    4.51199E-58  	    5.99856E-74  	    3.57581E-76  	    2.25482E-69  	    1.50379E-79  	    2.91276E-75  	    1.19913E-73  	    2.65650E-79  	    3.28714E-64  	    2.78021E-79  	    1.99086E-07  	    4.93690E-78  	    5.73847E-76  	    6.11737E-65  	    1.26179E-10  	    4.18003E-14  	    1.84819E-64  	    2.31299E-79  	    1.63768E-81  	    5.57764E-72  	    2.65545E-08  	    2.57228E-10  	    2.73528E-88  	    9.58543E-07  	    2.32963E-01  	    3.07990E-14  	    4.84821E-07  	    2.4070E-125  	    1.96679E-82  	    2.91815E-71  	    1.80985E-45  	    1.19525E-15  	    9.54987E-15  	    7.20486E-13  	    7.87662E-16  	    1.95355E-57  	    1.37241E-08  	    2.18095E-70  	    4.09668E-05  	    4.68387E-07  	    1.38518E-09  	    1.73641E-11  	    2.53655E-77  	    8.84177E-10  	    1.03717E-12  	    1.16932E-82  	    5.33577E-81  	    1.10407E-82  	    7.86088E-79  	    5.40398E-82  	    2.2916E-148  	    3.3169E-140  	    1.7140E-142  	    5.48987E-84  	    4.0429E-141  	    1.4142E-136  	    1.1688E-129  	    1.79462E-75  	    7.53875E-91  	    2.58776E-89  	    1.05620E-83  	    2.84212E-11  	    2.65893E-82  	    2.39537E-83
    2.88577E-01  	    1.50162E+03  	    2.34642E-01  	    1.01325E+05  	    3.6759E-152  	    7.67247E-01  	    3.4994E-132  	    2.54054E-15  	    9.84683E-84  	    8.17617E-78  	    8.13759E-87  	    1.11605E-76  	    2.52730E-77  	    3.93061E-83  	    1.49737E-85  	    4.69330E-76  	    5.60476E-76  	    5.39384E-81  	    8.79822E-78  	    6.78106E-75  	    1.38014E-80  	    2.23698E-89  	    9.6275E-134  	    6.4712E-138  	    1.8749E-133  	    3.27200E-84  	    4.93555E-81  	    2.69458E-86  	    3.60181E-80  	    1.01269E-72  	    3.48086E-80  	    2.90385E-83  	    1.76030E-56  	    5.47857E-74  	    3.26770E-76  	    2.06635E-69  	    1.37454E-79  	    2.66238E-75  	    1.09602E-73  	    2.42816E-79  	    3.08444E-64  	    2.54112E-79  	    1.99106E-07  	    4.51214E-78  	    5.24299E-76  	    4.17048E-65  	    1.25136E-10  	    4.14628E-14  	    4.67090E-65  	    2.11410E-79  	    1.49691E-81  	    5.09378E-72  	    2.63397E-08  	    2.55167E-10  	    2.49974E-88  	    9.48055E-07  	    2.32969E-01  	    3.00875E-14  	    4.79468E-07  	    2.1996E-125  	    1.79780E-82  	    2.71189E-71  	    1.57026E-44  	    1.19472E-15  	    9.50471E-15  	    7.14653E-13  	    7.87748E-16  	    2.01337E-58  	    1.37168E-08  	    1.99322E-70  	    4.09680E-05  	    4.68411E-07  	    1.38458E-09  	    1.73565E-11  	    2.31542E-77  	    8.83813E-10  	    1.03631E-12  	    1.06884E-82  	    4.87722E-81  	    1.00917E-82  	    7.17390E-79  	    4.93239E-82  	    2.0940E-148  	    3.0309E-140  	    1.5662E-142  	    5.01271E-84  	    3.6942E-141  	    1.2922E-136  	    1.0681E-129  	    1.63803E-75  	    6.88940E-91  	    2.36491E-89  	    9.65389E-84  	    2.83831E-11  	    2.43037E-82  	    2.18946E-83
