       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    2.24077E-01  	    1.50516E+03  	    2.34564E-01  	    1.01325E+05  	    2.4985E-147  	    7.89932E-01  	    9.4083E-129  	    2.27393E-14  	    2.61141E-79  	    1.62055E-73  	    3.67854E-83  	    7.22557E-73  	    2.20711E-73  	    1.71212E-79  	    6.73649E-82  	    1.03504E-72  	    2.96720E-72  	    3.11354E-77  	    3.15876E-74  	    4.84386E-71  	    3.01298E-76  	    7.82469E-86  	    2.6251E-130  	    2.0716E-134  	    5.0727E-130  	    1.48704E-80  	    2.36514E-77  	    1.23514E-82  	    3.02047E-76  	    1.09990E-64  	    1.08641E-76  	    1.03281E-79  	    3.58434E-47  	    2.55989E-66  	    3.30510E-72  	    1.93107E-56  	    1.48737E-75  	    1.90664E-71  	    6.45482E-70  	    2.30377E-75  	    1.11927E-53  	    1.12264E-75  	    3.55585E-07  	    1.63039E-74  	    4.77444E-72  	    1.13373E-54  	    3.51288E-10  	    3.67307E-12  	    3.02765E-56  	    2.44060E-75  	    5.06322E-78  	    3.09478E-61  	    1.38664E-07  	    7.62288E-10  	    8.52534E-85  	    3.00121E-06  	    2.10022E-01  	    4.51525E-12  	    3.75712E-06  	    3.7843E-122  	    1.86632E-78  	    8.80842E-61  	    3.07396E-30  	    2.43219E-15  	    1.97919E-14  	    1.36093E-12  	    1.60549E-15  	    1.00794E-44  	    1.10034E-08  	    3.82589E-58  	    3.93877E-05  	    2.91606E-07  	    1.56743E-09  	    1.96499E-11  	    1.46270E-73  	    6.26636E-10  	    8.32932E-13  	    8.49747E-79  	    4.97619E-77  	    1.18862E-78  	    2.12305E-75  	    1.50020E-78  	    5.9080E-145  	    8.6528E-137  	    3.8145E-139  	    1.89974E-80  	    1.0547E-137  	    4.4249E-133  	    5.8036E-126  	    5.78713E-72  	    4.84404E-87  	    1.67858E-85  	    7.95692E-80  	    2.26252E-11  	    1.94865E-78  	    1.81394E-79
    2.24577E-01  	    1.50511E+03  	    2.34566E-01  	    1.01325E+05  	    2.1392E-147  	    7.89932E-01  	    9.0138E-129  	    2.23069E-14  	    2.48919E-79  	    1.54940E-73  	    3.50181E-83  	    6.90863E-73  	    2.11056E-73  	    1.63280E-79  	    6.41358E-82  	    9.89746E-73  	    2.83553E-72  	    2.97357E-77  	    3.01995E-74  	    4.63934E-71  	    2.87763E-76  	    7.44673E-86  	    2.4978E-130  	    1.9112E-134  	    4.8281E-130  	    1.41622E-80  	    2.25783E-77  	    1.17575E-82  	    2.88317E-76  	    6.81980E-65  	    1.03823E-76  	    9.85028E-80  	    1.51306E-48  	    1.47765E-70  	    3.16117E-72  	    1.04494E-56  	    1.41931E-75  	    1.82281E-71  	    6.26764E-70  	    2.20150E-75  	    1.04390E-53  	    1.07307E-75  	    3.55599E-07  	    1.55868E-74  	    4.56878E-72  	    1.09159E-54  	    3.47834E-10  	    3.63826E-12  	    5.49415E-56  	    2.32747E-75  	    4.83354E-78  	    3.42382E-62  	    1.37351E-07  	    7.55921E-10  	    8.11474E-85  	    2.96073E-06  	    2.10022E-01  	    4.44445E-12  	    3.70605E-06  	    3.6259E-122  	    1.78225E-78  	    2.95007E-61  	    2.35759E-30  	    2.43106E-15  	    1.96367E-14  	    1.34805E-12  	    1.60554E-15  	    9.23126E-45  	    1.09685E-08  	    2.09517E-59  	    3.93876E-05  	    2.91638E-07  	    1.56674E-09  	    1.96412E-11  	    1.29626E-73  	    6.26373E-10  	    8.31422E-13  	    8.11197E-79  	    4.75049E-77  	    1.13396E-78  	    2.02984E-75  	    1.43439E-78  	    5.6505E-145  	    8.2738E-137  	    3.6479E-139  	    1.81627E-80  	    1.0086E-137  	    4.2313E-133  	    5.5458E-126  	    5.53491E-72  	    4.60953E-87  	    1.59768E-85  	    7.58777E-80  	    2.25959E-11  	    1.85910E-78  	    1.73045E-79
    2.25077E-01  	    1.50507E+03  	    2.34560E-01  	    1.01325E+05  	    1.8225E-147  	    7.89932E-01  	    7.8287E-129  	    2.18832E-14  	    2.18884E-79  	    1.33991E-73  	    3.08969E-83  	    5.97631E-73  	    1.82065E-73  	    1.43327E-79  	    5.65732E-82  	    8.41108E-73  	    2.46693E-72  	    2.59311E-77  	    2.61385E-74  	    4.02112E-71  	    2.50938E-76  	    6.57431E-86  	    2.1601E-130  	    1.7021E-134  	    4.1730E-130  	    1.24825E-80  	    1.97401E-77  	    1.03748E-82  	    2.52210E-76  	    1.32671E-64  	    9.02380E-77  	    8.64474E-80  	    1.42569E-48  	    1.41989E-70  	    2.73022E-72  	    1.43585E-56  	    1.24329E-75  	    1.58517E-71  	    5.44264E-70  	    1.91380E-75  	    1.23028E-53  	    9.30913E-76  	    3.55614E-07  	    1.34991E-74  	    3.93338E-72  	    1.00193E-53  	    3.44418E-10  	    3.60382E-12  	    3.34431E-56  	    2.04281E-75  	    4.22373E-78  	    1.87936E-61  	    1.36053E-07  	    7.49609E-10  	    7.16170E-85  	    2.92086E-06  	    2.10022E-01  	    4.37475E-12  	    3.65577E-06  	    3.1226E-122  	    1.55656E-78  	    2.86579E-61  	    1.77552E-30  	    2.42993E-15  	    1.94832E-14  	    1.33532E-12  	    1.60560E-15  	    9.35019E-44  	    1.09340E-08  	    6.14438E-61  	    3.93875E-05  	    2.91670E-07  	    1.56605E-09  	    1.96325E-11  	    1.31691E-73  	    6.26109E-10  	    8.29926E-13  	    7.09527E-79  	    4.15356E-77  	    9.94342E-79  	    1.72072E-75  	    1.21826E-78  	    4.8700E-145  	    7.1299E-137  	    3.1433E-139  	    1.55245E-80  	    8.6913E-138  	    3.6447E-133  	    4.8030E-126  	    4.70132E-72  	    4.07059E-87  	    1.41014E-85  	    6.66399E-80  	    2.25665E-11  	    1.62981E-78  	    1.51794E-79
    2.25577E-01  	    1.50502E+03  	    2.34562E-01  	    1.01325E+05  	    1.5562E-147  	    7.89932E-01  	    7.4112E-129  	    2.14680E-14  	    2.05599E-79  	    1.26566E-73  	    2.89994E-83  	    5.64489E-73  	    1.72203E-73  	    1.34685E-79  	    5.31020E-82  	    8.03616E-73  	    2.32419E-72  	    2.44132E-77  	    2.46777E-74  	    3.79983E-71  	    2.36244E-76  	    6.16963E-86  	    2.0346E-130  	    1.5546E-134  	    3.9315E-130  	    1.17187E-80  	    1.85695E-77  	    9.73742E-83  	    2.37213E-76  	    1.61056E-64  	    8.50435E-77  	    8.12388E-80  	    1.35211E-48  	    1.26964E-70  	    2.58121E-72  	    2.28676E-56  	    1.16893E-75  	    1.49431E-71  	    5.19548E-70  	    1.80356E-75  	    3.18561E-52  	    8.78006E-76  	    3.55629E-07  	    1.27408E-74  	    3.72676E-72  	    2.41628E-53  	    3.41041E-10  	    3.56977E-12  	    6.01549E-56  	    1.91974E-75  	    3.97404E-78  	    7.57078E-62  	    1.34770E-07  	    7.43352E-10  	    6.72138E-85  	    2.88159E-06  	    2.10022E-01  	    4.30612E-12  	    3.60626E-06  	    2.9574E-122  	    1.46459E-78  	    2.89118E-61  	    1.20305E-30  	    2.42879E-15  	    1.93315E-14  	    1.32272E-12  	    1.60565E-15  	    4.53485E-45  	    1.09001E-08  	    5.52431E-60  	    3.93874E-05  	    2.91701E-07  	    1.56535E-09  	    1.96238E-11  	    1.14866E-73  	    6.25845E-10  	    8.28445E-13  	    6.67333E-79  	    3.90712E-77  	    9.34618E-79  	    1.64693E-75  	    1.16442E-78  	    4.6079E-145  	    6.7463E-137  	    2.9743E-139  	    1.47776E-80  	    8.2236E-138  	    3.4494E-133  	    4.5319E-126  	    4.49406E-72  	    3.81979E-87  	    1.32342E-85  	    6.26131E-80  	    2.25372E-11  	    1.53202E-78  	    1.42662E-79
    2.26077E-01  	    1.50498E+03  	    2.34565E-01  	    1.01325E+05  	    1.3280E-147  	    7.89932E-01  	    6.8577E-129  	    2.10611E-14  	    1.90357E-79  	    1.16881E-73  	    2.68492E-83  	    5.21350E-73  	    1.58913E-73  	    1.24686E-79  	    4.91652E-82  	    7.37355E-73  	    2.14954E-72  	    2.25836E-77  	    2.27955E-74  	    3.51486E-71  	    2.18545E-76  	    5.71220E-86  	    1.8732E-130  	    1.4271E-134  	    3.6195E-130  	    1.08501E-80  	    1.71847E-77  	    9.01543E-83  	    2.19542E-76  	    2.26099E-64  	    7.86333E-77  	    7.52072E-80  	    1.28559E-48  	    1.32575E-70  	    2.38320E-72  	    1.47460E-56  	    1.08201E-75  	    1.38214E-71  	    4.84309E-70  	    1.66764E-75  	    2.87079E-52  	    8.11483E-76  	    3.55644E-07  	    1.17710E-74  	    3.43801E-72  	    3.12415E-53  	    3.37703E-10  	    3.53609E-12  	    3.41918E-56  	    1.77713E-75  	    3.67717E-78  	    1.89469E-61  	    1.33499E-07  	    7.37149E-10  	    6.22311E-85  	    2.84292E-06  	    2.10022E-01  	    4.23855E-12  	    3.55750E-06  	    2.7315E-122  	    1.35532E-78  	    1.76271E-58  	    8.67510E-31  	    2.42765E-15  	    1.91815E-14  	    1.31026E-12  	    1.60569E-15  	    4.03644E-45  	    1.08667E-08  	    9.42619E-59  	    3.93873E-05  	    2.91731E-07  	    1.56466E-09  	    1.96151E-11  	    1.14363E-73  	    6.25581E-10  	    8.26978E-13  	    6.17646E-79  	    3.61585E-77  	    8.65210E-79  	    1.50947E-75  	    1.06807E-78  	    4.2517E-145  	    6.2237E-137  	    2.7441E-139  	    1.35865E-80  	    7.5867E-138  	    3.1818E-133  	    4.1860E-126  	    4.12311E-72  	    3.53655E-87  	    1.22531E-85  	    5.79698E-80  	    2.25079E-11  	    1.41819E-78  	    1.32076E-79
    2.26577E-01  	    1.50494E+03  	    2.34570E-01  	    1.01325E+05  	    1.1374E-147  	    7.89932E-01  	    6.6052E-129  	    2.06624E-14  	    1.81158E-79  	    1.12519E-73  	    2.54921E-83  	    5.01824E-73  	    1.53257E-73  	    1.18803E-79  	    4.66882E-82  	    7.18948E-73  	    2.06071E-72  	    2.16145E-77  	    2.19309E-74  	    3.38355E-71  	    2.09168E-76  	    5.42057E-86  	    1.7968E-130  	    1.3581E-134  	    3.4735E-130  	    1.03091E-80  	    1.64185E-77  	    8.55909E-83  	    2.09674E-76  	    2.43975E-64  	    7.54302E-77  	    7.16686E-80  	    1.50490E-47  	    1.20040E-70  	    2.29690E-72  	    7.54672E-57  	    1.03241E-75  	    1.32589E-71  	    4.70803E-70  	    1.59951E-75  	    4.93309E-54  	    7.79448E-76  	    3.55661E-07  	    1.13197E-74  	    3.32221E-72  	    4.44294E-55  	    3.34401E-10  	    3.50278E-12  	    1.67243E-56  	    1.69340E-75  	    3.51445E-78  	    8.25512E-62  	    1.32243E-07  	    7.30999E-10  	    5.90685E-85  	    2.80483E-06  	    2.10022E-01  	    4.17202E-12  	    3.50948E-06  	    2.6400E-122  	    1.29582E-78  	    1.36473E-61  	    6.75141E-31  	    2.42650E-15  	    1.90331E-14  	    1.29793E-12  	    1.60573E-15  	    3.57497E-44  	    1.08337E-08  	    1.29662E-58  	    3.93873E-05  	    2.91761E-07  	    1.56397E-09  	    1.96064E-11  	    1.04546E-73  	    6.25317E-10  	    8.25524E-13  	    5.89935E-79  	    3.45450E-77  	    8.24978E-79  	    1.47439E-75  	    1.04180E-78  	    4.1029E-145  	    6.0060E-137  	    2.6483E-139  	    1.31913E-80  	    7.3212E-138  	    3.0715E-133  	    4.0239E-126  	    4.02228E-72  	    3.35537E-87  	    1.16297E-85  	    5.52153E-80  	    2.24786E-11  	    1.35246E-78  	    1.25905E-79
    2.27077E-01  	    1.50489E+03  	    2.34575E-01  	    1.01325E+05  	    9.7287E-148  	    7.89932E-01  	    5.8421E-129  	    2.02717E-14  	    1.61698E-79  	    9.91534E-74  	    2.28135E-83  	    4.42321E-73  	    1.34801E-73  	    1.05896E-79  	    4.17742E-82  	    6.25481E-73  	    1.82422E-72  	    1.91687E-77  	    1.93381E-74  	    2.98742E-71  	    1.85496E-76  	    4.85357E-86  	    1.5824E-130  	    1.1984E-134  	    3.0578E-130  	    9.21840E-81  	    1.45894E-77  	    7.66035E-83  	    1.86394E-76  	    2.41053E-65  	    6.67236E-77  	    6.38718E-80  	    7.70452E-49  	    1.17270E-70  	    2.02218E-72  	    3.86952E-57  	    9.18767E-76  	    1.17342E-71  	    4.16906E-70  	    1.41509E-75  	    4.35441E-54  	    6.88497E-76  	    3.55677E-07  	    9.98602E-75  	    2.91808E-72  	    4.26727E-55  	    3.31137E-10  	    3.46983E-12  	    1.21898E-56  	    1.50929E-75  	    3.12169E-78  	    1.20872E-62  	    1.31000E-07  	    7.24903E-10  	    5.28760E-85  	    2.76732E-06  	    2.10022E-01  	    4.10652E-12  	    3.46219E-06  	    2.3196E-122  	    1.15051E-78  	    1.40101E-61  	    4.86294E-31  	    2.42536E-15  	    1.88864E-14  	    1.28573E-12  	    1.60578E-15  	    2.23635E-45  	    1.08013E-08  	    2.68371E-61  	    3.93872E-05  	    2.91791E-07  	    1.56327E-09  	    1.95977E-11  	    9.80008E-74  	    6.25054E-10  	    8.24085E-13  	    5.24382E-79  	    3.06978E-77  	    7.34748E-79  	    1.28039E-75  	    9.05966E-79  	    3.6063E-145  	    5.2787E-137  	    2.3275E-139  	    1.15250E-80  	    6.4346E-138  	    2.6986E-133  	    3.5496E-126  	    3.49819E-72  	    3.00502E-87  	    1.04111E-85  	    4.92365E-80  	    2.24493E-11  	    1.20432E-78  	    1.12166E-79
    2.27577E-01  	    1.50485E+03  	    2.34578E-01  	    1.01325E+05  	    8.2792E-148  	    7.89932E-01  	    5.4092E-129  	    1.98887E-14  	    1.49556E-79  	    9.16011E-74  	    2.10989E-83  	    4.08657E-73  	    1.24482E-73  	    9.79419E-80  	    3.86350E-82  	    5.75493E-73  	    1.68662E-72  	    1.77238E-77  	    1.78679E-74  	    2.76317E-71  	    1.71517E-76  	    4.48882E-86  	    1.4591E-130  	    1.1048E-134  	    2.8193E-130  	    8.52586E-81  	    1.34920E-77  	    7.08459E-83  	    1.72381E-76  	    4.48308E-65  	    6.16820E-77  	    5.90744E-80  	    4.70658E-49  	    1.10296E-70  	    1.86801E-72  	    4.30917E-57  	    8.49736E-76  	    1.08502E-71  	    3.87961E-70  	    1.30817E-75  	    4.15304E-54  	    6.36336E-76  	    3.55695E-07  	    9.22766E-75  	    2.69440E-72  	    4.13701E-55  	    3.27909E-10  	    3.43723E-12  	    2.70793E-56  	    1.39589E-75  	    2.88669E-78  	    4.34820E-62  	    1.29770E-07  	    7.18859E-10  	    4.89027E-85  	    2.73038E-06  	    2.10022E-01  	    4.04201E-12  	    3.41562E-06  	    2.1434E-122  	    1.06398E-78  	    1.35040E-61  	    3.77700E-31  	    2.42423E-15  	    1.87413E-14  	    1.27366E-12  	    1.60582E-15  	    2.04279E-45  	    1.07693E-08  	    2.49649E-61  	    3.93871E-05  	    2.91821E-07  	    1.56258E-09  	    1.95890E-11  	    8.82412E-74  	    6.24789E-10  	    8.22658E-13  	    4.84971E-79  	    2.83893E-77  	    6.79566E-79  	    1.17720E-75  	    8.33382E-79  	    3.3301E-145  	    4.8738E-137  	    2.1490E-139  	    1.06173E-80  	    5.9411E-138  	    2.4915E-133  	    3.2813E-126  	    3.21849E-72  	    2.77916E-87  	    9.62879E-86  	    4.55399E-80  	    2.24200E-11  	    1.11385E-78  	    1.03744E-79
    2.28077E-01  	    1.50481E+03  	    2.34585E-01  	    1.01325E+05  	    7.0606E-148  	    7.89932E-01  	    4.7379E-129  	    1.95135E-14  	    1.32255E-79  	    7.99327E-74  	    1.87107E-83  	    3.56688E-73  	    1.08424E-73  	    8.64865E-80  	    3.42548E-82  	    4.95990E-73  	    1.47857E-72  	    1.55674E-77  	    1.56014E-74  	    2.41550E-71  	    1.50645E-76  	    3.98313E-86  	    1.2731E-130  	    9.7523E-135  	    2.4588E-130  	    7.55429E-81  	    1.18749E-77  	    6.28324E-83  	    1.51786E-76  	    1.42421E-65  	    5.40316E-77  	    5.21557E-80  	    4.48255E-49  	    1.13859E-70  	    1.62852E-72  	    1.01633E-56  	    7.49066E-76  	    9.50900E-72  	    3.39805E-70  	    1.14611E-75  	    1.19716E-52  	    5.56603E-76  	    3.55713E-07  	    8.06086E-75  	    2.34359E-72  	    1.56819E-53  	    3.24718E-10  	    3.40500E-12  	    2.44130E-56  	    1.23253E-75  	    2.53969E-78  	    7.44324E-62  	    1.28553E-07  	    7.12867E-10  	    4.33811E-85  	    2.69399E-06  	    2.10022E-01  	    3.97850E-12  	    3.36976E-06  	    1.8644E-122  	    9.35623E-79  	    7.57014E-59  	    2.52922E-31  	    2.42311E-15  	    1.85978E-14  	    1.26173E-12  	    1.60589E-15  	    1.88472E-45  	    1.07378E-08  	    4.87021E-59  	    3.93870E-05  	    2.91850E-07  	    1.56189E-09  	    1.95802E-11  	    8.79515E-74  	    6.24525E-10  	    8.21246E-13  	    4.26983E-79  	    2.49877E-77  	    5.99558E-79  	    1.01281E-75  	    7.17959E-79  	    2.8985E-145  	    4.2417E-137  	    1.8702E-139  	    9.18896E-81  	    5.1707E-138  	    2.1677E-133  	    2.8666E-126  	    2.77293E-72  	    2.46663E-87  	    8.54224E-86  	    4.02305E-80  	    2.23908E-11  	    9.82521E-79  	    9.15562E-80
    2.28577E-01  	    1.50477E+03  	    2.34586E-01  	    1.01325E+05  	    5.9971E-148  	    7.89932E-01  	    4.1593E-129  	    1.91457E-14  	    1.17126E-79  	    7.02267E-74  	    1.66125E-83  	    3.13345E-73  	    9.55063E-74  	    7.64914E-80  	    3.04078E-82  	    4.42367E-73  	    1.29892E-72  	    1.37005E-77  	    1.36943E-74  	    2.12741E-71  	    1.32575E-76  	    3.53832E-86  	    1.1225E-130  	    8.7883E-135  	    2.1689E-130  	    6.70194E-81  	    1.04709E-77  	    5.57909E-83  	    1.33894E-76  	    6.60053E-65  	    4.74319E-77  	    4.61207E-80  	    4.26779E-49  	    1.09430E-70  	    1.43357E-72  	    7.54754E-57  	    6.61459E-76  	    8.35134E-72  	    3.10674E-70  	    1.00626E-75  	    1.61679E-52  	    4.87941E-76  	    3.55732E-07  	    7.07117E-75  	    2.07161E-72  	    1.73381E-53  	    3.21562E-10  	    3.37311E-12  	    2.50032E-56  	    1.09000E-75  	    2.23856E-78  	    4.71557E-62  	    1.27350E-07  	    7.06927E-10  	    3.85267E-85  	    2.65815E-06  	    2.10022E-01  	    3.91596E-12  	    3.32459E-06  	    1.6606E-122  	    8.24325E-79  	    6.83255E-62  	    1.90635E-31  	    2.42201E-15  	    1.84559E-14  	    1.24992E-12  	    1.60597E-15  	    1.00316E-45  	    1.07067E-08  	    8.36131E-59  	    3.93869E-05  	    2.91879E-07  	    1.56119E-09  	    1.95715E-11  	    8.29143E-74  	    6.24261E-10  	    8.19846E-13  	    3.76614E-79  	    2.20341E-77  	    5.29843E-79  	    9.04785E-76  	    6.40462E-79  	    2.5569E-145  	    3.7371E-137  	    1.6486E-139  	    8.15202E-81  	    4.5553E-138  	    1.9109E-133  	    2.5215E-126  	    2.47524E-72  	    2.19161E-87  	    7.58684E-86  	    3.55949E-80  	    2.23616E-11  	    8.68124E-79  	    8.09320E-80
    2.29077E-01  	    1.50472E+03  	    2.34581E-01  	    1.01325E+05  	    5.1777E-148  	    7.89932E-01  	    4.0591E-129  	    1.87852E-14  	    1.11592E-79  	    6.83314E-74  	    1.57513E-83  	    3.04865E-73  	    9.29047E-74  	    7.30636E-80  	    2.88419E-82  	    4.31695E-73  	    1.25746E-72  	    1.32156E-77  	    1.33257E-74  	    2.06394E-71  	    1.27886E-76  	    3.35188E-86  	    1.0852E-130  	    8.2319E-135  	    2.0962E-130  	    6.36391E-81  	    1.00610E-77  	    5.28910E-83  	    1.28547E-76  	    3.33886E-65  	    4.59857E-77  	    4.40675E-80  	    7.36933E-49  	    1.02515E-70  	    1.39414E-72  	    2.92063E-57  	    6.33738E-76  	    8.09302E-72  	    2.93504E-70  	    9.75315E-76  	    1.95844E-53  	    4.74472E-76  	    3.55751E-07  	    6.88130E-75  	    2.01319E-72  	    1.61914E-55  	    3.18442E-10  	    3.34157E-12  	    1.00990E-56  	    1.04135E-75  	    2.15267E-78  	    7.69366E-62  	    1.26159E-07  	    7.01039E-10  	    3.65139E-85  	    2.62285E-06  	    2.10022E-01  	    3.85437E-12  	    3.28010E-06  	    1.6004E-122  	    7.93284E-79  	    6.12916E-62  	    1.29450E-31  	    2.42092E-15  	    1.83157E-14  	    1.23823E-12  	    1.60607E-15  	    9.86782E-46  	    1.06761E-08  	    9.52253E-60  	    3.93868E-05  	    2.91907E-07  	    1.56050E-09  	    1.95628E-11  	    7.63553E-74  	    6.23997E-10  	    8.18460E-13  	    3.61632E-79  	    2.11696E-77  	    5.06875E-79  	    8.83872E-76  	    6.25273E-79  	    2.4854E-145  	    3.6377E-137  	    1.6039E-139  	    7.95038E-81  	    4.4342E-138  	    1.8597E-133  	    2.4490E-126  	    2.41515E-72  	    2.07535E-87  	    7.18966E-86  	    3.39735E-80  	    2.23324E-11  	    8.30786E-79  	    7.73818E-80
    2.29577E-01  	    1.50468E+03  	    2.34573E-01  	    1.01325E+05  	    4.3649E-148  	    7.89932E-01  	    3.7309E-129  	    1.84319E-14  	    1.03426E-79  	    6.26553E-74  	    1.46244E-83  	    2.79605E-73  	    8.50360E-74  	    6.76490E-80  	    2.67750E-82  	    3.92962E-73  	    1.15787E-72  	    1.21864E-77  	    1.22263E-74  	    1.89662E-71  	    1.17926E-76  	    3.11273E-86  	    9.9359E-131  	    7.5712E-135  	    1.9190E-130  	    5.90553E-81  	    9.29302E-78  	    4.91093E-83  	    1.18776E-76  	    8.22876E-65  	    4.23141E-77  	    4.07968E-80  	    3.45365E-48  	    9.88954E-71  	    1.27727E-72  	    2.02727E-57  	    5.86070E-76  	    7.45067E-72  	    2.74354E-70  	    8.97543E-76  	    1.75418E-54  	    4.36024E-76  	    3.55770E-07  	    6.31633E-75  	    1.84038E-72  	    1.60423E-55  	    3.15357E-10  	    3.31037E-12  	    2.50044E-57  	    9.64072E-76  	    1.98758E-78  	    6.30265E-63  	    1.24981E-07  	    6.95201E-10  	    3.39036E-85  	    2.58808E-06  	    2.10022E-01  	    3.79372E-12  	    3.23629E-06  	    1.4679E-122  	    7.32289E-79  	    6.34839E-62  	    9.37793E-32  	    2.41982E-15  	    1.81769E-14  	    1.22667E-12  	    1.60615E-15  	    9.16908E-46  	    1.06460E-08  	    1.06663E-61  	    3.93867E-05  	    2.91935E-07  	    1.55980E-09  	    1.95541E-11  	    7.24937E-74  	    6.23733E-10  	    8.17087E-13  	    3.34132E-79  	    1.95546E-77  	    4.69039E-79  	    8.04480E-76  	    5.69034E-79  	    2.2735E-145  	    3.3267E-137  	    1.4669E-139  	    7.22607E-81  	    4.0553E-138  	    1.7003E-133  	    2.2464E-126  	    2.19952E-72  	    1.92752E-87  	    6.67588E-86  	    3.14667E-80  	    2.23032E-11  	    7.68650E-79  	    7.16235E-80
    2.30077E-01  	    1.50464E+03  	    2.34566E-01  	    1.01325E+05  	    3.6900E-148  	    7.89932E-01  	    3.3247E-129  	    1.80856E-14  	    9.31791E-80  	    5.56670E-74  	    1.32083E-83  	    2.48487E-73  	    7.55013E-74  	    6.08634E-80  	    2.41779E-82  	    3.46480E-73  	    1.03420E-72  	    1.09057E-77  	    1.08711E-74  	    1.68888E-71  	    1.05532E-76  	    2.81256E-86  	    8.8298E-131  	    6.7529E-135  	    1.7065E-130  	    5.32968E-81  	    8.33422E-78  	    4.43574E-83  	    1.06569E-76  	    2.49047E-65  	    3.77624E-77  	    3.66987E-80  	    1.35596E-49  	    8.99984E-71  	    1.13427E-72  	    9.97838E-58  	    5.26431E-76  	    6.65269E-72  	    2.47301E-70  	    8.01118E-76  	    1.67128E-54  	    3.88484E-76  	    3.55790E-07  	    5.61932E-75  	    1.63669E-72  	    1.55494E-55  	    3.12305E-10  	    3.27950E-12  	    1.13441E-56  	    8.67270E-76  	    1.78170E-78  	    3.06411E-62  	    1.23816E-07  	    6.89413E-10  	    3.06271E-85  	    2.55383E-06  	    2.10022E-01  	    3.73399E-12  	    3.19313E-06  	    1.3132E-122  	    6.56197E-79  	    1.32875E-61  	    7.32718E-32  	    2.41870E-15  	    1.80397E-14  	    1.21524E-12  	    1.60622E-15  	    8.33751E-46  	    1.06163E-08  	    9.25598E-61  	    3.93867E-05  	    2.91963E-07  	    1.55911E-09  	    1.95453E-11  	    6.49281E-74  	    6.23468E-10  	    8.15726E-13  	    2.99773E-79  	    1.75381E-77  	    4.21652E-79  	    7.07419E-76  	    5.01386E-79  	    2.0207E-145  	    2.9526E-137  	    1.3026E-139  	    6.40651E-81  	    3.5992E-138  	    1.5094E-133  	    1.9976E-126  	    1.93842E-72  	    1.74198E-87  	    6.03102E-86  	    2.83226E-80  	    2.22740E-11  	    6.90857E-79  	    6.44070E-80
