       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.71577E-01  	    1.50221E+03  	    2.34611E-01  	    1.01325E+05  	    2.4126E-153  	    6.41768E-03  	    7.1791E-134  	    3.21912E-17  	    1.67980E-84  	    1.26032E-78  	    2.24268E-88  	    5.60815E-78  	    1.75449E-78  	    1.12886E-84  	    4.12336E-87  	    9.18277E-78  	    2.18158E-77  	    2.22533E-82  	    2.43870E-79  	    3.76645E-76  	    2.15463E-81  	    4.69088E-91  	    1.9344E-135  	    1.3674E-139  	    3.7713E-135  	    9.22234E-86  	    1.64227E-82  	    7.51577E-88  	    2.08390E-81  	    5.46676E-74  	    8.05911E-82  	    6.83021E-85  	    1.69426E-57  	    2.84938E-75  	    2.60763E-77  	    1.13294E-65  	    1.00877E-80  	    1.41351E-76  	    5.65822E-75  	    1.70504E-80  	    7.59501E-61  	    8.48135E-81  	    2.90932E-09  	    1.25183E-79  	    3.88212E-77  	    6.44471E-62  	    1.18586E-12  	    1.27717E-14  	    6.64518E-65  	    1.61012E-80  	    3.53259E-83  	    7.18026E-73  	    4.81199E-10  	    2.81586E-12  	    5.14462E-90  	    7.41157E-09  	    1.70631E-03  	    7.23684E-15  	    9.18808E-09  	    3.1101E-127  	    1.31429E-83  	    9.64612E-71  	    5.95976E-44  	    1.89394E-17  	    8.54670E-17  	    4.72303E-15  	    1.31407E-17  	    3.68237E-56  	    7.48504E-11  	    1.19731E-70  	    3.19960E-07  	    2.38378E-09  	    1.21971E-11  	    1.52899E-13  	    1.88343E-78  	    4.88667E-12  	    5.96301E-15  	    5.87707E-84  	    3.45404E-82  	    7.95591E-84  	    1.91288E-80  	    1.33484E-83  	    4.7344E-150  	    6.9217E-142  	    3.0573E-144  	    1.61462E-85  	    8.4372E-143  	    3.5540E-138  	    4.3883E-131  	    5.16095E-77  	    2.89024E-92  	    1.01089E-90  	    5.21367E-85  	    1.61948E-13  	    1.30794E-83  	    1.20942E-84
    2.72077E-01  	    1.50219E+03  	    2.34612E-01  	    1.01325E+05  	    2.2304E-153  	    6.41768E-03  	    6.8041E-134  	    3.16207E-17  	    1.58894E-84  	    1.19460E-78  	    2.12028E-88  	    5.31551E-78  	    1.66342E-78  	    1.06807E-84  	    3.89848E-87  	    8.71832E-78  	    2.06643E-77  	    2.10730E-82  	    2.31129E-79  	    3.56918E-76  	    2.04036E-81  	    4.43440E-91  	    1.8335E-135  	    1.2964E-139  	    3.5746E-135  	    8.72044E-86  	    1.55467E-82  	    7.10547E-88  	    1.97260E-81  	    5.18167E-74  	    7.63460E-82  	    6.46262E-85  	    1.62123E-57  	    2.70349E-75  	    2.47197E-77  	    4.68604E-65  	    9.54720E-81  	    1.33897E-76  	    5.36135E-75  	    1.61520E-80  	    5.32736E-61  	    8.03628E-81  	    2.90954E-09  	    1.18636E-79  	    3.68138E-77  	    5.53047E-62  	    1.17563E-12  	    1.26647E-14  	    1.25672E-64  	    1.52345E-80  	    3.34440E-83  	    6.81774E-73  	    4.77154E-10  	    2.79286E-12  	    4.86360E-90  	    7.32633E-09  	    1.70631E-03  	    7.09560E-15  	    9.08148E-09  	    2.9488E-127  	    1.24435E-83  	    2.79497E-69  	    5.82658E-44  	    1.89306E-17  	    8.49999E-17  	    4.68333E-15  	    1.31417E-17  	    7.73396E-55  	    7.47821E-11  	    1.09291E-70  	    3.19960E-07  	    2.38386E-09  	    1.21915E-11  	    1.52828E-13  	    1.78813E-78  	    4.88453E-12  	    5.95713E-15  	    5.56329E-84  	    3.26978E-82  	    7.52860E-84  	    1.81651E-80  	    1.26739E-83  	    4.4889E-150  	    6.5629E-142  	    2.8989E-144  	    1.53220E-85  	    7.9999E-143  	    3.3700E-138  	    4.1593E-131  	    4.90012E-77  	    2.73210E-92  	    9.55659E-91  	    4.93255E-85  	    1.61728E-13  	    1.23773E-83  	    1.14440E-84
    2.72577E-01  	    1.50217E+03  	    2.34611E-01  	    1.01325E+05  	    2.0856E-153  	    6.41768E-03  	    6.4315E-134  	    3.10606E-17  	    1.50165E-84  	    1.12926E-78  	    2.00328E-88  	    5.02480E-78  	    1.57227E-78  	    1.00950E-84  	    3.68343E-87  	    8.22970E-78  	    1.95367E-77  	    1.99216E-82  	    2.18500E-79  	    3.37426E-76  	    1.92890E-81  	    4.18958E-91  	    1.7329E-135  	    1.2246E-139  	    3.3784E-135  	    8.23994E-86  	    1.46966E-82  	    6.71331E-88  	    1.86472E-81  	    4.89852E-74  	    7.21795E-82  	    6.10826E-85  	    1.55454E-57  	    2.55393E-75  	    2.33665E-77  	    5.03038E-65  	    9.02456E-81  	    1.26587E-76  	    5.06872E-75  	    1.52704E-80  	    9.40954E-63  	    7.59751E-81  	    2.90977E-09  	    1.12156E-79  	    3.47916E-77  	    1.69064E-62  	    1.16551E-12  	    1.25587E-14  	    9.08146E-65  	    1.43988E-80  	    3.16149E-83  	    6.44268E-73  	    4.73148E-10  	    2.77007E-12  	    4.59520E-90  	    7.24221E-09  	    1.70631E-03  	    6.95655E-15  	    8.97630E-09  	    2.7875E-127  	    1.17638E-83  	    2.79789E-70  	    2.12541E-44  	    1.89221E-17  	    8.45375E-17  	    4.64401E-15  	    1.31429E-17  	    1.41874E-56  	    7.47149E-11  	    8.15006E-68  	    3.19960E-07  	    2.38394E-09  	    1.21858E-11  	    1.52757E-13  	    1.68801E-78  	    4.88239E-12  	    5.95129E-15  	    5.25913E-84  	    3.09099E-82  	    7.11616E-84  	    1.71428E-80  	    1.19628E-83  	    4.2429E-150  	    6.2032E-142  	    2.7400E-144  	    1.44690E-85  	    7.5614E-143  	    3.1852E-138  	    3.9328E-131  	    4.62529E-77  	    2.58120E-92  	    9.02916E-91  	    4.66194E-85  	    1.61508E-13  	    1.16993E-83  	    1.08170E-84
    2.73077E-01  	    1.50215E+03  	    2.34606E-01  	    1.01325E+05  	    1.9515E-153  	    6.41768E-03  	    6.0609E-134  	    3.05105E-17  	    1.41392E-84  	    1.06425E-78  	    1.88570E-88  	    4.73544E-78  	    1.48185E-78  	    9.50643E-85  	    3.46733E-87  	    7.75795E-78  	    1.84077E-77  	    1.87679E-82  	    2.05915E-79  	    3.17976E-76  	    1.81720E-81  	    3.94354E-91  	    1.6330E-135  	    1.1536E-139  	    3.1837E-135  	    7.75704E-86  	    1.38435E-82  	    6.31925E-88  	    1.75642E-81  	    4.61655E-74  	    6.80112E-82  	    5.75224E-85  	    1.49466E-57  	    2.40739E-75  	    2.20220E-77  	    1.92426E-65  	    8.49966E-81  	    1.19273E-76  	    4.77641E-75  	    1.43884E-80  	    1.48955E-63  	    7.15930E-81  	    2.91000E-09  	    1.05694E-79  	    3.27921E-77  	    1.35346E-64  	    1.15549E-12  	    1.24537E-14  	    1.27594E-64  	    1.35595E-80  	    2.97805E-83  	    6.07585E-73  	    4.69180E-10  	    2.74748E-12  	    4.32546E-90  	    7.15919E-09  	    1.70631E-03  	    6.81963E-15  	    8.87248E-09  	    2.6274E-127  	    1.10817E-83  	    2.78178E-71  	    2.05829E-44  	    1.89136E-17  	    8.40795E-17  	    4.60506E-15  	    1.31441E-17  	    1.40266E-56  	    7.46487E-11  	    5.23881E-68  	    3.19960E-07  	    2.38402E-09  	    1.21802E-11  	    1.52687E-13  	    1.59125E-78  	    4.88025E-12  	    5.94548E-15  	    4.95374E-84  	    2.91156E-82  	    6.70181E-84  	    1.61604E-80  	    1.12771E-83  	    3.9991E-150  	    5.8467E-142  	    2.5825E-144  	    1.36384E-85  	    7.1269E-143  	    3.0022E-138  	    3.7068E-131  	    4.36018E-77  	    2.42956E-92  	    8.49911E-91  	    4.39000E-85  	    1.61289E-13  	    1.10183E-83  	    1.01869E-84
    2.73577E-01  	    1.50213E+03  	    2.34605E-01  	    1.01325E+05  	    1.8247E-153  	    6.41768E-03  	    5.5418E-134  	    2.99702E-17  	    1.29630E-84  	    9.72837E-79  	    1.72969E-88  	    4.32891E-78  	    1.35389E-78  	    8.71306E-85  	    3.18038E-87  	    7.06523E-78  	    1.68464E-77  	    1.71820E-82  	    1.88262E-79  	    2.90793E-76  	    1.66367E-81  	    3.61814E-91  	    1.4927E-135  	    1.0519E-139  	    2.9098E-135  	    7.11427E-86  	    1.26797E-82  	    5.79655E-88  	    1.60894E-81  	    4.22033E-74  	    6.22304E-82  	    5.27201E-85  	    3.26868E-56  	    2.19609E-75  	    2.01254E-77  	    1.47873E-65  	    7.78777E-81  	    1.09145E-76  	    4.36891E-75  	    1.31658E-80  	    1.61056E-62  	    6.54842E-81  	    2.91022E-09  	    9.66449E-80  	    2.99478E-77  	    1.31675E-64  	    1.14556E-12  	    1.23496E-14  	    1.27332E-64  	    1.24274E-80  	    2.72735E-83  	    5.54179E-73  	    4.65249E-10  	    2.72507E-12  	    3.96829E-90  	    7.07724E-09  	    1.70631E-03  	    6.68484E-15  	    8.77003E-09  	    2.4004E-127  	    1.01487E-83  	    2.78527E-71  	    1.93016E-44  	    1.89051E-17  	    8.36259E-17  	    4.56647E-15  	    1.31454E-17  	    1.39137E-56  	    7.45836E-11  	    9.67295E-68  	    3.19960E-07  	    2.38410E-09  	    1.21746E-11  	    1.52616E-13  	    1.44926E-78  	    4.87811E-12  	    5.93970E-15  	    4.53781E-84  	    2.66684E-82  	    6.14160E-84  	    1.47098E-80  	    1.02688E-83  	    3.6534E-150  	    5.3410E-142  	    2.3592E-144  	    1.24341E-85  	    6.5105E-143  	    2.7423E-138  	    3.3910E-131  	    3.97047E-77  	    2.22917E-92  	    7.79750E-91  	    4.02408E-85  	    1.61070E-13  	    1.00967E-83  	    9.33604E-85
    2.74077E-01  	    1.50211E+03  	    2.34613E-01  	    1.01325E+05  	    1.6997E-153  	    6.41768E-03  	    5.2524E-134  	    2.94393E-17  	    1.22532E-84  	    9.22172E-79  	    1.63387E-88  	    4.10328E-78  	    1.28385E-78  	    8.23879E-85  	    3.00436E-87  	    6.71266E-78  	    1.59541E-77  	    1.62659E-82  	    1.78435E-79  	    2.75557E-76  	    1.57497E-81  	    3.41733E-91  	    1.4150E-135  	    9.9724E-140  	    2.7584E-135  	    6.72159E-86  	    1.19982E-82  	    5.47532E-88  	    1.52232E-81  	    4.00047E-74  	    5.89437E-82  	    4.98524E-85  	    5.76861E-58  	    2.08457E-75  	    1.90808E-77  	    8.57071E-66  	    7.36666E-81  	    1.03371E-76  	    4.13943E-75  	    1.24701E-80  	    3.26346E-61  	    6.20441E-81  	    2.91045E-09  	    9.15913E-80  	    2.84064E-77  	    3.54744E-62  	    1.13574E-12  	    1.22466E-14  	    4.66427E-65  	    1.17513E-80  	    2.58103E-83  	    5.26377E-73  	    4.61356E-10  	    2.70286E-12  	    3.74829E-90  	    6.99635E-09  	    1.70632E-03  	    6.55212E-15  	    8.66891E-09  	    2.2765E-127  	    9.60501E-84  	    2.08461E-71  	    1.90721E-44  	    1.88965E-17  	    8.31766E-17  	    4.52826E-15  	    1.31465E-17  	    3.17993E-55  	    7.45194E-11  	    7.77393E-71  	    3.19960E-07  	    2.38418E-09  	    1.21690E-11  	    1.52546E-13  	    1.37691E-78  	    4.87597E-12  	    5.93396E-15  	    4.29358E-84  	    2.52349E-82  	    5.80841E-84  	    1.39798E-80  	    9.75705E-84  	    3.4648E-150  	    5.0655E-142  	    2.2375E-144  	    1.18055E-85  	    6.1746E-143  	    2.6010E-138  	    3.2144E-131  	    3.77255E-77  	    2.10533E-92  	    7.36512E-91  	    3.80463E-85  	    1.60851E-13  	    9.54943E-84  	    8.82890E-85
    2.74577E-01  	    1.50209E+03  	    2.34618E-01  	    1.01325E+05  	    1.5802E-153  	    6.41768E-03  	    4.9284E-134  	    2.89180E-17  	    1.14975E-84  	    8.65215E-79  	    1.53296E-88  	    3.84986E-78  	    1.20449E-78  	    7.73083E-85  	    2.81885E-87  	    6.29531E-78  	    1.49704E-77  	    1.52629E-82  	    1.67417E-79  	    2.58550E-76  	    1.47787E-81  	    3.20642E-91  	    1.3276E-135  	    9.3456E-140  	    2.5878E-135  	    6.30670E-86  	    1.12587E-82  	    5.13716E-88  	    1.42850E-81  	    3.75348E-74  	    5.53083E-82  	    4.67789E-85  	    5.35345E-58  	    1.95538E-75  	    1.79018E-77  	    3.33269E-66  	    6.91262E-81  	    9.69963E-77  	    3.88404E-75  	    1.17010E-80  	    2.04800E-61  	    5.82155E-81  	    2.91067E-09  	    8.59370E-80  	    2.66493E-77  	    3.70954E-62  	    1.12601E-12  	    1.21445E-14  	    1.44557E-65  	    1.10267E-80  	    2.42190E-83  	    4.93896E-73  	    4.57499E-10  	    2.68084E-12  	    3.51697E-90  	    6.91649E-09  	    1.70632E-03  	    6.42145E-15  	    8.56910E-09  	    2.1358E-127  	    9.01316E-84  	    6.69384E-68  	    6.89185E-45  	    1.88878E-17  	    8.27314E-17  	    4.49042E-15  	    1.31476E-17  	    5.16277E-57  	    7.44562E-11  	    1.66952E-71  	    3.19959E-07  	    2.38426E-09  	    1.21633E-11  	    1.52475E-13  	    1.29132E-78  	    4.87383E-12  	    5.92825E-15  	    4.02901E-84  	    2.36796E-82  	    5.45041E-84  	    1.31097E-80  	    9.15026E-84  	    3.2506E-150  	    4.7522E-142  	    2.0991E-144  	    1.10729E-85  	    5.7928E-143  	    2.4402E-138  	    3.0170E-131  	    3.53796E-77  	    1.97538E-92  	    6.91061E-91  	    3.57008E-85  	    1.60632E-13  	    8.96082E-84  	    8.28475E-85
    2.75077E-01  	    1.50207E+03  	    2.34622E-01  	    1.01325E+05  	    1.4993E-153  	    6.41768E-03  	    4.6216E-134  	    2.84060E-17  	    1.07728E-84  	    8.11457E-79  	    1.43585E-88  	    3.61061E-78  	    1.12969E-78  	    7.24467E-85  	    2.64034E-87  	    5.90300E-78  	    1.40376E-77  	    1.43097E-82  	    1.57014E-79  	    2.42475E-76  	    1.38558E-81  	    3.00311E-91  	    1.2449E-135  	    8.7627E-140  	    2.4268E-135  	    5.90781E-86  	    1.05539E-82  	    4.81166E-88  	    1.33903E-81  	    3.52034E-74  	    5.18643E-82  	    4.38380E-85  	    5.14873E-58  	    1.83386E-75  	    1.67899E-77  	    1.92871E-65  	    6.47903E-81  	    9.09530E-77  	    3.64248E-75  	    1.09723E-80  	    5.86990E-63  	    5.45942E-81  	    2.91090E-09  	    8.05960E-80  	    2.49942E-77  	    1.13062E-62  	    1.11637E-12  	    1.20435E-14  	    3.80665E-65  	    1.03333E-80  	    2.27036E-83  	    4.63328E-73  	    4.53680E-10  	    2.65900E-12  	    3.29408E-90  	    6.83768E-09  	    1.70632E-03  	    6.29283E-15  	    8.47059E-09  	    2.0034E-127  	    8.44970E-84  	    7.53182E-72  	    6.22934E-45  	    1.88793E-17  	    8.22907E-17  	    4.45291E-15  	    1.31488E-17  	    5.11149E-57  	    7.43940E-11  	    1.57072E-71  	    3.19959E-07  	    2.38433E-09  	    1.21577E-11  	    1.52405E-13  	    1.21088E-78  	    4.87169E-12  	    5.92257E-15  	    3.77674E-84  	    2.21973E-82  	    5.10813E-84  	    1.22920E-80  	    8.57988E-84  	    3.0489E-150  	    4.4573E-142  	    1.9688E-144  	    1.03833E-85  	    5.4333E-143  	    2.2887E-138  	    2.8299E-131  	    3.31745E-77  	    1.85007E-92  	    6.47261E-91  	    3.34543E-85  	    1.60413E-13  	    8.39823E-84  	    7.76427E-85
    2.75577E-01  	    1.50206E+03  	    2.34629E-01  	    1.01325E+05  	    1.4023E-153  	    6.41768E-03  	    4.3663E-134  	    2.79028E-17  	    1.01580E-84  	    7.66658E-79  	    1.35330E-88  	    3.41117E-78  	    1.06763E-78  	    6.83275E-85  	    2.48863E-87  	    5.58840E-78  	    1.32534E-77  	    1.35069E-82  	    1.48330E-79  	    2.29029E-76  	    1.30784E-81  	    2.83039E-91  	    1.1763E-135  	    8.2753E-140  	    2.2930E-135  	    5.56895E-86  	    9.95874E-83  	    4.53497E-88  	    1.26343E-81  	    3.32593E-74  	    4.89724E-82  	    4.13465E-85  	    4.95860E-58  	    1.73462E-75  	    1.58653E-77  	    1.50319E-65  	    6.11218E-81  	    8.58768E-77  	    3.44014E-75  	    1.03603E-80  	    5.89426E-64  	    5.15612E-81  	    2.91112E-09  	    7.61328E-80  	    2.36266E-77  	    4.96802E-65  	    1.10683E-12  	    1.19433E-14  	    3.85317E-65  	    9.74601E-81  	    2.14247E-83  	    4.38482E-73  	    4.49896E-10  	    2.63736E-12  	    3.10474E-90  	    6.75988E-09  	    1.70632E-03  	    6.16621E-15  	    8.37336E-09  	    1.8934E-127  	    7.97408E-84  	    4.79240E-72  	    5.87110E-45  	    1.88707E-17  	    8.18540E-17  	    4.41575E-15  	    1.31500E-17  	    5.08066E-57  	    7.43328E-11  	    1.49178E-71  	    3.19959E-07  	    2.38441E-09  	    1.21521E-11  	    1.52334E-13  	    1.14631E-78  	    4.86956E-12  	    5.91692E-15  	    3.56354E-84  	    2.09453E-82  	    4.81830E-84  	    1.16401E-80  	    8.12319E-84  	    2.8816E-150  	    4.2129E-142  	    1.8609E-144  	    9.82406E-86  	    5.1354E-143  	    2.1634E-138  	    2.6740E-131  	    3.14080E-77  	    1.74361E-92  	    6.10056E-91  	    3.15499E-85  	    1.60195E-13  	    7.92198E-84  	    7.32336E-85
    2.76077E-01  	    1.50204E+03  	    2.34635E-01  	    1.01325E+05  	    1.3076E-153  	    6.41768E-03  	    4.1455E-134  	    2.74084E-17  	    9.62592E-85  	    7.27936E-79  	    1.28178E-88  	    3.23878E-78  	    1.01396E-78  	    6.47640E-85  	    2.35722E-87  	    5.31492E-78  	    1.25759E-77  	    1.28130E-82  	    1.40825E-79  	    2.17412E-76  	    1.24066E-81  	    2.68069E-91  	    1.1170E-135  	    7.8560E-140  	    2.1773E-135  	    5.27549E-86  	    9.44421E-83  	    4.29527E-88  	    1.19807E-81  	    3.15791E-74  	    4.64739E-82  	    3.91912E-85  	    6.29267E-57  	    1.64860E-75  	    1.50660E-77  	    5.89231E-66  	    5.79497E-81  	    8.14907E-77  	    3.26532E-75  	    9.83152E-81  	    1.26547E-63  	    4.89407E-81  	    2.91134E-09  	    7.22764E-80  	    2.24434E-77  	    4.84687E-65  	    1.09738E-12  	    1.18441E-14  	    5.46810E-65  	    9.23791E-81  	    2.03192E-83  	    4.16931E-73  	    4.46147E-10  	    2.61589E-12  	    2.94066E-90  	    6.68307E-09  	    1.70632E-03  	    6.04155E-15  	    8.27737E-09  	    1.7984E-127  	    7.56302E-84  	    4.35307E-72  	    5.69409E-45  	    1.88620E-17  	    8.14212E-17  	    4.37895E-15  	    1.31510E-17  	    1.29546E-55  	    7.42724E-11  	    1.42316E-71  	    3.19959E-07  	    2.38448E-09  	    1.21465E-11  	    1.52264E-13  	    1.09019E-78  	    4.86742E-12  	    5.91131E-15  	    3.37923E-84  	    1.98629E-82  	    4.56763E-84  	    1.10728E-80  	    7.72607E-84  	    2.7370E-150  	    4.0016E-142  	    1.7675E-144  	    9.33872E-86  	    4.8778E-143  	    2.0549E-138  	    2.5391E-131  	    2.98722E-77  	    1.65132E-92  	    5.77811E-91  	    2.99023E-85  	    1.59977E-13  	    7.51009E-84  	    6.94201E-85
    2.76577E-01  	    1.50202E+03  	    2.34638E-01  	    1.01325E+05  	    1.2227E-153  	    6.41768E-03  	    3.8616E-134  	    2.69230E-17  	    8.96956E-85  	    6.78057E-79  	    1.19435E-88  	    3.01687E-78  	    9.44386E-79  	    6.03473E-85  	    2.19644E-87  	    4.94654E-78  	    1.17167E-77  	    1.19380E-82  	    1.31180E-79  	    2.02532E-76  	    1.15594E-81  	    2.49793E-91  	    1.0404E-135  	    7.3119E-140  	    2.0280E-135  	    4.91571E-86  	    8.79975E-83  	    4.00228E-88  	    1.11634E-81  	    2.94160E-74  	    4.32972E-82  	    3.65185E-85  	    1.72683E-58  	    1.53495E-75  	    1.40329E-77  	    6.10089E-66  	    5.39971E-81  	    7.59212E-77  	    3.04196E-75  	    9.15953E-81  	    1.43875E-61  	    4.55926E-81  	    2.91156E-09  	    6.73281E-80  	    2.09015E-77  	    1.51875E-62  	    1.08803E-12  	    1.17458E-14  	    2.03837E-65  	    8.60784E-81  	    1.89322E-83  	    3.88235E-73  	    4.42434E-10  	    2.59461E-12  	    2.74017E-90  	    6.60724E-09  	    1.70632E-03  	    5.91885E-15  	    8.18262E-09  	    1.6750E-127  	    7.04696E-84  	    5.04036E-72  	    1.80089E-45  	    1.88534E-17  	    8.09927E-17  	    4.34250E-15  	    1.31522E-17  	    1.80690E-57  	    7.42130E-11  	    1.32779E-71  	    3.19959E-07  	    2.38456E-09  	    1.21409E-11  	    1.52193E-13  	    1.01465E-78  	    4.86528E-12  	    5.90572E-15  	    3.14872E-84  	    1.85076E-82  	    4.25615E-84  	    1.03040E-80  	    7.19034E-84  	    2.5491E-150  	    3.7269E-142  	    1.6462E-144  	    8.69353E-86  	    4.5429E-143  	    1.9138E-138  	    2.3659E-131  	    2.78011E-77  	    1.53873E-92  	    5.38419E-91  	    2.78634E-85  	    1.59759E-13  	    6.99790E-84  	    6.46867E-85
    2.77077E-01  	    1.50200E+03  	    2.34638E-01  	    1.01325E+05  	    1.1341E-153  	    6.41768E-03  	    3.6578E-134  	    2.64461E-17  	    8.48626E-85  	    6.42255E-79  	    1.12971E-88  	    2.85753E-78  	    8.94682E-79  	    5.71030E-85  	    2.07761E-87  	    4.69184E-78  	    1.10934E-77  	    1.13013E-82  	    1.24246E-79  	    1.91808E-76  	    1.09429E-81  	    2.36262E-91  	    9.8547E-136  	    6.9259E-140  	    1.9209E-135  	    4.65002E-86  	    8.32901E-83  	    3.78563E-88  	    1.05658E-81  	    2.78625E-74  	    4.09969E-82  	    3.45558E-85  	    1.60767E-58  	    1.45501E-75  	    1.32932E-77  	    6.67993E-66  	    5.11016E-81  	    7.18853E-77  	    2.88071E-75  	    8.67279E-81  	    1.10038E-61  	    4.31757E-81  	    2.91178E-09  	    6.37662E-80  	    1.98045E-77  	    1.57251E-62  	    1.07876E-12  	    1.16484E-14  	    1.23274E-65  	    8.14517E-81  	    1.79201E-83  	    3.68157E-73  	    4.38756E-10  	    2.57351E-12  	    2.59181E-90  	    6.53239E-09  	    1.70632E-03  	    5.79808E-15  	    8.08910E-09  	    1.5869E-127  	    6.67041E-84  	    2.32292E-69  	    1.71169E-45  	    1.88448E-17  	    8.05683E-17  	    4.30640E-15  	    1.31534E-17  	    1.78631E-57  	    7.41545E-11  	    1.26256E-71  	    3.19959E-07  	    2.38463E-09  	    1.21352E-11  	    1.52123E-13  	    9.62373E-79  	    4.86314E-12  	    5.90017E-15  	    2.98017E-84  	    1.75175E-82  	    4.02763E-84  	    9.77543E-81  	    6.82046E-84  	    2.4151E-150  	    3.5310E-142  	    1.5597E-144  	    8.24257E-86  	    4.3041E-143  	    1.8133E-138  	    2.2408E-131  	    2.63706E-77  	    1.45535E-92  	    5.09265E-91  	    2.63644E-85  	    1.59542E-13  	    6.62229E-84  	    6.12118E-85
    2.77577E-01  	    1.50198E+03  	    2.34634E-01  	    1.01325E+05  	    1.0760E-153  	    6.41768E-03  	    3.3364E-134  	    2.59776E-17  	    7.75811E-85  	    5.85748E-79  	    1.03313E-88  	    2.60622E-78  	    8.15602E-79  	    5.21918E-85  	    1.89997E-87  	    4.26430E-78  	    1.01276E-77  	    1.03202E-82  	    1.13333E-79  	    1.75001E-76  	    9.99306E-82  	    2.16110E-91  	    8.9870E-136  	    6.3021E-140  	    1.7517E-135  	    4.25210E-86  	    7.60878E-83  	    3.46207E-88  	    9.65296E-82  	    2.54127E-74  	    3.74215E-82  	    3.15830E-85  	    1.56274E-58  	    1.32449E-75  	    1.21209E-77  	    2.19917E-66  	    4.66951E-81  	    6.56203E-77  	    2.62872E-75  	    7.91661E-81  	    1.49070E-62  	    3.93983E-81  	    2.91200E-09  	    5.81719E-80  	    1.80469E-77  	    1.05686E-62  	    1.06958E-12  	    1.15519E-14  	    2.19474E-65  	    7.44441E-81  	    1.63688E-83  	    3.35047E-73  	    4.35112E-10  	    2.55259E-12  	    2.37062E-90  	    6.45850E-09  	    1.70632E-03  	    5.67921E-15  	    7.99679E-09  	    1.4467E-127  	    6.09304E-84  	    1.29373E-72  	    1.56964E-45  	    1.88363E-17  	    8.01478E-17  	    4.27063E-15  	    1.31546E-17  	    1.77081E-57  	    7.40969E-11  	    1.14949E-71  	    3.19959E-07  	    2.38470E-09  	    1.21296E-11  	    1.52053E-13  	    8.74742E-79  	    4.86101E-12  	    5.89465E-15  	    2.72273E-84  	    1.60030E-82  	    3.68083E-84  	    8.88031E-81  	    6.19815E-84  	    2.2015E-150  	    3.2185E-142  	    1.4216E-144  	    7.49893E-86  	    3.9232E-143  	    1.6527E-138  	    2.0452E-131  	    2.39655E-77  	    1.33126E-92  	    4.65813E-91  	    2.40990E-85  	    1.59324E-13  	    6.05184E-84  	    5.59445E-85
