DEid         	Tinlet       	StrainRate   	dZprime      	gprime       
3.004100E+04 	1.500000E+03 	3.700000E+01 	7.568777E-01 	2.585262E-01 
3.006900E+04 	1.500000E+03 	3.700000E+01 	7.876801E-01 	3.162811E-01 
3.019000E+04 	1.500000E+03 	3.700000E+01 	8.981799E-01 	2.166812E-01 
3.019700E+04 	1.500000E+03 	3.700000E+01 	7.456704E-01 	2.976935E-01 
3.020800E+04 	1.500000E+03 	3.700000E+01 	7.101401E-01 	2.475229E-01 
3.024000E+04 	1.500000E+03 	3.700000E+01 	9.941357E-01 	4.202644E-01 
3.033500E+04 	1.500000E+03 	3.700000E+01 	8.025479E-01 	3.987194E-01 
3.034000E+04 	1.500000E+03 	3.700000E+01 	8.807869E-01 	4.169943E-01 
3.034200E+04 	1.500000E+03 	3.700000E+01 	8.697646E-01 	5.833317E-01 
3.034600E+04 	1.500000E+03 	3.700000E+01 	1.101881E+00 	2.717036E-01 
3.034700E+04 	1.500000E+03 	3.700000E+01 	8.672515E-01 	2.924258E-01 
3.037400E+04 	1.500000E+03 	3.700000E+01 	7.320692E-01 	2.801620E-01 
3.038800E+04 	1.500000E+03 	3.700000E+01 	8.432662E-01 	2.108770E-01 
3.041400E+04 	1.500000E+03 	3.700000E+01 	8.042741E-01 	3.213710E-01 
3.042600E+04 	1.500000E+03 	3.700000E+01 	7.551706E-01 	2.865515E-01 
3.043700E+04 	1.500000E+03 	3.700000E+01 	9.562992E-01 	4.104932E-01 
3.047400E+04 	1.500000E+03 	3.700000E+01 	7.878907E-01 	6.512284E-01 
3.050100E+04 	1.500000E+03 	3.700000E+01 	9.520121E-01 	3.207746E-01 
3.052200E+04 	1.500000E+03 	3.700000E+01 	7.733755E-01 	3.365701E-01 
3.053400E+04 	1.500000E+03 	3.700000E+01 	9.471986E-01 	2.483071E-01 
3.055900E+04 	1.500000E+03 	3.700000E+01 	9.251279E-01 	7.755219E-01 
3.056400E+04 	1.500000E+03 	3.700000E+01 	7.621369E-01 	7.046748E-01 
3.056500E+04 	1.500000E+03 	3.700000E+01 	8.227792E-01 	3.792794E-01 
3.056900E+04 	1.500000E+03 	3.700000E+01 	7.796127E-01 	1.965167E-01 
3.061300E+04 	1.500000E+03 	3.700000E+01 	7.996336E-01 	6.264464E-01 
3.061400E+04 	1.500000E+03 	3.700000E+01 	8.273518E-01 	5.273865E-01 
3.068000E+04 	1.500000E+03 	3.700000E+01 	9.524850E-01 	3.628508E-01 
3.068400E+04 	1.500000E+03 	3.700000E+01 	9.085760E-01 	2.255550E-01 
3.068500E+04 	1.500000E+03 	3.700000E+01 	7.628780E-01 	5.586524E-01 
3.070900E+04 	1.500000E+03 	3.700000E+01 	7.027377E-01 	7.412817E-01 
3.072200E+04 	1.500000E+03 	3.700000E+01 	7.358512E-01 	3.871218E-01 
3.072500E+04 	1.500000E+03 	3.700000E+01 	1.080016E+00 	2.874271E-01 
3.073100E+04 	1.500000E+03 	3.700000E+01 	8.357673E-01 	3.691266E-01 
3.074500E+04 	1.500000E+03 	3.700000E+01 	8.305983E-01 	4.275225E-01 
3.078400E+04 	1.500000E+03 	3.700000E+01 	7.979269E-01 	4.883212E-01 
3.079800E+04 	1.500000E+03 	3.700000E+01 	8.265451E-01 	2.792722E-01 
3.081300E+04 	1.500000E+03 	3.700000E+01 	7.281158E-01 	5.204988E-01 
3.083000E+04 	1.500000E+03 	3.700000E+01 	1.050764E+00 	4.273874E-01 
3.083500E+04 	1.500000E+03 	3.700000E+01 	7.272274E-01 	4.194946E-01 
3.083600E+04 	1.500000E+03 	3.700000E+01 	8.885100E-01 	2.553295E-01 
3.084400E+04 	1.500000E+03 	3.700000E+01 	7.944524E-01 	5.280368E-01 
3.089500E+04 	1.500000E+03 	3.700000E+01 	7.617884E-01 	4.701213E-01 
3.092500E+04 	1.500000E+03 	3.700000E+01 	8.697537E-01 	3.334820E-01 
3.093100E+04 	1.500000E+03 	3.700000E+01 	8.648252E-01 	2.626341E-01 
3.093500E+04 	1.500000E+03 	3.700000E+01 	8.092894E-01 	3.406900E-01 
3.094800E+04 	1.500000E+03 	3.700000E+01 	7.754184E-01 	4.028544E-01 
3.095800E+04 	1.500000E+03 	3.700000E+01 	7.718604E-01 	4.650728E-01 
3.096500E+04 	1.500000E+03 	3.700000E+01 	9.114592E-01 	2.206804E-01 
3.096800E+04 	1.500000E+03 	3.700000E+01 	7.736539E-01 	2.441369E-01 
3.100100E+04 	1.500000E+03 	3.700000E+01 	7.206575E-01 	3.356684E-01 
3.112400E+04 	1.500000E+03 	3.700000E+01 	7.886251E-01 	2.248626E-01 
3.113700E+04 	1.500000E+03 	3.700000E+01 	8.100283E-01 	2.290083E-01 
3.121700E+04 	1.500000E+03 	3.700000E+01 	7.446520E-01 	3.593387E-01 
3.122300E+04 	1.500000E+03 	3.700000E+01 	8.224476E-01 	5.031022E-01 
3.124500E+04 	1.500000E+03 	3.700000E+01 	6.555154E-01 	6.024807E-01 
3.127000E+04 	1.500000E+03 	3.700000E+01 	7.345582E-01 	2.124170E-01 
3.128000E+04 	1.500000E+03 	3.700000E+01 	7.316081E-01 	2.121665E-01 
3.131300E+04 	1.500000E+03 	3.700000E+01 	6.795642E-01 	6.040566E-01 
3.134200E+04 	1.500000E+03 	3.700000E+01 	7.671187E-01 	3.023988E-01 
3.135900E+04 	1.500000E+03 	3.700000E+01 	7.261194E-01 	3.108220E-01 
3.137100E+04 	1.500000E+03 	3.700000E+01 	1.016443E+00 	6.517084E-01 
3.137700E+04 	1.500000E+03 	3.700000E+01 	7.155378E-01 	8.477282E-01 
3.140800E+04 	1.500000E+03 	3.700000E+01 	8.092315E-01 	2.274908E-01 
3.142300E+04 	1.500000E+03 	3.700000E+01 	1.026485E+00 	2.963250E-01 
3.142900E+04 	1.500000E+03 	3.300000E+01 	1.272978E+00 	2.913752E-01 
3.143700E+04 	1.500000E+03 	3.700000E+01 	7.386864E-01 	3.695934E-01 
3.150000E+04 	1.500000E+03 	3.700000E+01 	7.364066E-01 	3.332304E-01 
3.150200E+04 	1.500000E+03 	3.700000E+01 	8.262188E-01 	2.604615E-01 
3.153000E+04 	1.500000E+03 	3.700000E+01 	7.283758E-01 	6.040506E-01 
3.156300E+04 	1.500000E+03 	3.700000E+01 	8.082704E-01 	4.252091E-01 
3.156700E+04 	1.500000E+03 	3.700000E+01 	7.373033E-01 	7.997247E-01 
3.157000E+04 	1.500000E+03 	3.700000E+01 	9.807669E-01 	4.671668E-01 
3.161400E+04 	1.500000E+03 	3.700000E+01 	8.330281E-01 	3.529434E-01 
3.164100E+04 	1.500000E+03 	3.700000E+01 	7.881718E-01 	5.138167E-01 
3.166300E+04 	1.500000E+03 	3.700000E+01 	7.585962E-01 	1.012067E+00 
3.171300E+04 	1.500000E+03 	3.700000E+01 	7.515301E-01 	6.368888E-01 
3.171500E+04 	1.500000E+03 	3.700000E+01 	6.706500E-01 	4.283667E-01 
3.172900E+04 	1.500000E+03 	3.700000E+01 	7.846467E-01 	2.203073E-01 
3.173400E+04 	1.500000E+03 	3.700000E+01 	7.262700E-01 	5.188562E-01 
3.174700E+04 	1.500000E+03 	3.700000E+01 	1.065600E+00 	7.906105E-01 
3.179000E+04 	1.500000E+03 	3.700000E+01 	7.713273E-01 	1.255002E-01 
3.181300E+04 	1.500000E+03 	3.700000E+01 	1.030832E+00 	7.023866E-01 
3.186100E+04 	1.500000E+03 	3.700000E+01 	7.790426E-01 	2.571652E-01 
3.191100E+04 	1.500000E+03 	3.700000E+01 	7.195324E-01 	3.036521E-01 
3.192500E+04 	1.500000E+03 	3.700000E+01 	7.835539E-01 	2.986011E-01 
3.197700E+04 	1.500000E+03 	3.700000E+01 	9.170920E-01 	5.077466E-01 
3.197800E+04 	1.500000E+03 	3.700000E+01 	1.019423E+00 	5.381988E-01 
3.197900E+04 	1.500000E+03 	3.700000E+01 	9.285012E-01 	6.731355E-01 
3.199800E+04 	1.500000E+03 	3.700000E+01 	7.728444E-01 	3.160683E-01 
3.200400E+04 	1.500000E+03 	3.700000E+01 	7.802717E-01 	4.565285E-01 
3.200900E+04 	1.500000E+03 	3.700000E+01 	8.726439E-01 	3.449933E-01 
3.201900E+04 	1.500000E+03 	3.700000E+01 	7.136754E-01 	2.433162E-01 
3.202400E+04 	1.500000E+03 	3.700000E+01 	7.910391E-01 	2.242531E-01 
3.202600E+04 	1.500000E+03 	3.700000E+01 	9.076371E-01 	2.478005E-01 
3.203800E+04 	1.500000E+03 	3.700000E+01 	8.539149E-01 	2.714258E-01 
3.206500E+04 	1.500000E+03 	3.700000E+01 	7.870830E-01 	3.373451E-01 
3.210900E+04 	1.500000E+03 	3.700000E+01 	7.217491E-01 	3.581237E-01 
3.217800E+04 	1.500000E+03 	3.700000E+01 	7.665326E-01 	2.699794E-01 
3.220300E+04 	1.500000E+03 	3.700000E+01 	7.779724E-01 	5.916936E-01 
3.224100E+04 	1.500000E+03 	3.700000E+01 	1.286463E+00 	8.526601E-01 
3.227600E+04 	1.500000E+03 	3.700000E+01 	7.596756E-01 	3.101476E-01 
3.230000E+04 	1.500000E+03 	3.700000E+01 	8.867375E-01 	5.271317E-01 
3.230500E+04 	1.500000E+03 	3.700000E+01 	7.599742E-01 	5.388530E-01 
3.231600E+04 	1.500000E+03 	3.700000E+01 	7.773967E-01 	4.686374E-01 
3.233200E+04 	1.500000E+03 	3.700000E+01 	1.016532E+00 	6.468575E-01 
3.233800E+04 	1.500000E+03 	3.700000E+01 	9.403920E-01 	9.497192E-01 
3.234000E+04 	1.500000E+03 	3.700000E+01 	6.512834E-01 	6.999549E-01 
3.234700E+04 	1.500000E+03 	3.700000E+01 	6.830005E-01 	2.776303E-01 
3.235700E+04 	1.500000E+03 	3.700000E+01 	7.819997E-01 	7.096494E-01 
3.239300E+04 	1.500000E+03 	3.700000E+01 	8.415920E-01 	3.550218E-01 
3.242000E+04 	1.500000E+03 	3.700000E+01 	7.262344E-01 	5.731219E-01 
3.242400E+04 	1.500000E+03 	3.700000E+01 	8.444097E-01 	4.745686E-01 
3.242700E+04 	1.500000E+03 	3.700000E+01 	6.729835E-01 	5.778156E-01 
3.245400E+04 	1.500000E+03 	3.700000E+01 	9.966410E-01 	3.025199E-01 
3.248600E+04 	1.500000E+03 	3.700000E+01 	6.727861E-01 	7.182669E-01 
3.250400E+04 	1.500000E+03 	3.700000E+01 	7.439709E-01 	2.222366E-01 
3.251900E+04 	1.500000E+03 	3.700000E+01 	8.263130E-01 	2.894303E-01 
3.257800E+04 	1.500000E+03 	3.700000E+01 	7.967957E-01 	5.717504E-01 
3.262300E+04 	1.500000E+03 	3.700000E+01 	7.510872E-01 	2.420461E-01 
3.262500E+04 	1.500000E+03 	3.700000E+01 	8.419303E-01 	2.707432E-01 
3.262700E+04 	1.500000E+03 	3.700000E+01 	7.983927E-01 	5.501906E-01 
3.265000E+04 	1.500000E+03 	3.700000E+01 	6.453425E-01 	5.195455E-01 
3.267500E+04 	1.500000E+03 	3.700000E+01 	8.200405E-01 	2.820602E-01 
3.268200E+04 	1.500000E+03 	3.700000E+01 	6.786594E-01 	2.840605E-01 
3.268600E+04 	1.500000E+03 	3.700000E+01 	8.409464E-01 	6.096996E-01 
3.270500E+04 	1.500000E+03 	3.700000E+01 	6.895739E-01 	4.503222E-01 
3.270600E+04 	1.500000E+03 	3.700000E+01 	8.219139E-01 	4.817949E-01 
3.272200E+04 	1.500000E+03 	3.700000E+01 	1.346064E+00 	1.942119E-01 
3.277400E+04 	1.500000E+03 	3.700000E+01 	9.370060E-01 	6.021890E-01 
3.277500E+04 	1.500000E+03 	3.700000E+01 	8.003672E-01 	1.171465E+00 
3.280000E+04 	1.500000E+03 	3.700000E+01 	7.307580E-01 	5.130010E-01 
3.280300E+04 	1.500000E+03 	3.700000E+01 	8.601576E-01 	5.299594E-01 
3.280900E+04 	1.500000E+03 	3.600000E+01 	1.203819E+00 	3.818007E-01 
3.283100E+04 	1.500000E+03 	3.700000E+01 	7.826437E-01 	3.481154E-01 
3.285100E+04 	1.500000E+03 	3.700000E+01 	7.824290E-01 	5.583109E-01 
3.293700E+04 	1.500000E+03 	3.700000E+01 	7.748431E-01 	3.797534E-01 
3.293900E+04 	1.500000E+03 	3.700000E+01 	8.217676E-01 	2.232739E-01 
3.294500E+04 	1.500000E+03 	3.700000E+01 	8.641783E-01 	3.347008E-01 
3.294800E+04 	1.500000E+03 	3.700000E+01 	8.214321E-01 	2.903346E-01 
3.296400E+04 	1.500000E+03 	3.200000E+01 	1.692471E+00 	4.484762E-01 
3.298400E+04 	1.500000E+03 	3.700000E+01 	1.141444E+00 	6.814245E-01 
3.299000E+04 	1.500000E+03 	3.600000E+01 	9.781877E-01 	4.778908E-01 
3.310000E+04 	1.500000E+03 	3.700000E+01 	7.247088E-01 	5.069344E-01 
3.310900E+04 	1.500000E+03 	3.600000E+01 	1.223485E+00 	4.162052E-01 
3.311700E+04 	1.500000E+03 	3.700000E+01 	1.209116E+00 	3.912021E-01 
3.311900E+04 	1.500000E+03 	3.700000E+01 	7.883835E-01 	4.273086E-01 
3.315800E+04 	1.500000E+03 	3.700000E+01 	1.316068E+00 	5.496189E-01 
3.318800E+04 	1.500000E+03 	3.700000E+01 	7.667679E-01 	3.341838E-01 
3.322200E+04 	1.500000E+03 	3.700000E+01 	7.944744E-01 	6.165187E-01 
3.323200E+04 	1.500000E+03 	3.700000E+01 	7.718040E-01 	4.084877E-01 
3.325500E+04 	1.500000E+03 	3.700000E+01 	7.293666E-01 	1.814748E-01 
3.328100E+04 	1.500000E+03 	3.700000E+01 	8.777338E-01 	3.590437E-01 
3.333000E+04 	1.500000E+03 	3.700000E+01 	8.844866E-01 	3.019052E-01 
3.335700E+04 	1.500000E+03 	3.700000E+01 	6.514578E-01 	4.712238E-01 
3.336400E+04 	1.500000E+03 	3.700000E+01 	7.017210E-01 	4.581047E-01 
3.338100E+04 	1.500000E+03 	3.700000E+01 	1.208336E+00 	4.929010E-01 
3.343300E+04 	1.500000E+03 	3.700000E+01 	7.414602E-01 	3.216203E-01 
3.347400E+04 	1.500000E+03 	3.700000E+01 	8.297485E-01 	2.989949E-01 
3.349600E+04 	1.500000E+03 	3.700000E+01 	8.938826E-01 	8.038640E-01 
3.349900E+04 	1.500000E+03 	3.700000E+01 	9.668461E-01 	4.838660E-01 
3.350300E+04 	1.500000E+03 	3.700000E+01 	6.597348E-01 	4.497004E-01 
3.350800E+04 	1.500000E+03 	3.700000E+01 	9.594504E-01 	4.871060E-01 
3.352300E+04 	1.500000E+03 	3.600000E+01 	8.964516E-01 	4.064942E-01 
3.357500E+04 	1.500000E+03 	3.700000E+01 	8.603164E-01 	3.789891E-01 
3.358100E+04 	1.500000E+03 	3.700000E+01 	7.997578E-01 	3.332592E-01 
3.361500E+04 	1.500000E+03 	3.700000E+01 	7.801958E-01 	3.682504E-01 
3.361600E+04 	1.500000E+03 	3.700000E+01 	9.241239E-01 	2.294117E-01 
3.368100E+04 	1.500000E+03 	3.700000E+01 	7.959187E-01 	2.670962E-01 
3.374600E+04 	1.500000E+03 	3.700000E+01 	7.219502E-01 	3.101384E-01 
3.375300E+04 	1.500000E+03 	3.700000E+01 	8.798129E-01 	2.698036E-01 
3.375800E+04 	1.500000E+03 	3.700000E+01 	9.453824E-01 	5.061833E-01 
3.376100E+04 	1.500000E+03 	3.700000E+01 	7.905173E-01 	6.462515E-01 
3.378700E+04 	1.500000E+03 	3.600000E+01 	1.246179E+00 	5.036971E-01 
3.380600E+04 	1.500000E+03 	3.700000E+01 	7.836710E-01 	5.898571E-01 
3.381100E+04 	1.500000E+03 	3.700000E+01 	6.711062E-01 	4.775002E-01 
3.387500E+04 	1.500000E+03 	3.700000E+01 	8.186524E-01 	3.767058E-01 
3.390100E+04 	1.500000E+03 	3.700000E+01 	1.107841E+00 	5.237655E-01 
3.390500E+04 	1.500000E+03 	3.700000E+01 	8.127248E-01 	3.741035E-01 
3.393600E+04 	1.500000E+03 	3.700000E+01 	1.129951E+00 	7.057691E-01 
3.394600E+04 	1.500000E+03 	3.700000E+01 	7.911812E-01 	3.633330E-01 
3.395700E+04 	1.500000E+03 	3.700000E+01 	7.508415E-01 	4.169235E-01 
3.400000E+04 	1.500000E+03 	3.700000E+01 	7.593407E-01 	4.513239E-01 
3.400100E+04 	1.500000E+03 	3.700000E+01 	8.150940E-01 	3.438782E-01 
3.402100E+04 	1.500000E+03 	3.700000E+01 	7.545899E-01 	4.148657E-01 
3.403100E+04 	1.500000E+03 	3.700000E+01 	7.779637E-01 	8.736271E-01 
3.404000E+04 	1.500000E+03 	3.700000E+01 	8.512009E-01 	2.356050E-01 
3.404600E+04 	1.500000E+03 	3.700000E+01 	1.122694E+00 	2.798801E-01 
3.405500E+04 	1.500000E+03 	3.700000E+01 	7.639237E-01 	4.978676E-01 
3.410400E+04 	1.500000E+03 	3.700000E+01 	6.871839E-01 	4.218165E-01 
3.411500E+04 	1.500000E+03 	3.700000E+01 	7.152230E-01 	2.859943E-01 
3.418300E+04 	1.500000E+03 	3.700000E+01 	9.310665E-01 	9.396443E-01 
3.421800E+04 	1.500000E+03 	3.700000E+01 	6.598109E-01 	2.618234E-01 
3.425200E+04 	1.500000E+03 	3.700000E+01 	8.300391E-01 	1.362486E-01 
3.427200E+04 	1.500000E+03 	3.700000E+01 	7.704545E-01 	4.288653E-01 
3.432300E+04 	1.500000E+03 	3.700000E+01 	7.870611E-01 	4.000161E-01 
3.435400E+04 	1.500000E+03 	3.700000E+01 	1.008283E+00 	4.903870E-01 
3.435800E+04 	1.500000E+03 	3.700000E+01 	9.888668E-01 	4.032863E-01 
3.436800E+04 	1.500000E+03 	3.700000E+01 	7.167250E-01 	6.471121E-01 
3.440000E+04 	1.500000E+03 	3.700000E+01 	8.219177E-01 	3.159264E-01 
3.442800E+04 	1.500000E+03 	3.700000E+01 	7.196601E-01 	3.367390E-01 
3.443000E+04 	1.500000E+03 	3.700000E+01 	7.177080E-01 	4.333396E-01 
3.444400E+04 	1.500000E+03 	3.700000E+01 	7.776973E-01 	3.607492E-01 
3.446600E+04 	1.500000E+03 	3.700000E+01 	9.854333E-01 	3.023705E-01 
3.447200E+04 	1.500000E+03 	3.700000E+01 	7.059243E-01 	2.818062E-01 
3.450300E+04 	1.500000E+03 	3.600000E+01 	1.242743E+00 	3.338668E-01 
3.451500E+04 	1.500000E+03 	3.700000E+01 	8.218759E-01 	2.684942E-01 
3.455300E+04 	1.500000E+03 	3.700000E+01 	8.030314E-01 	2.700381E-01 
3.456000E+04 	1.500000E+03 	3.700000E+01 	7.107383E-01 	3.196810E-01 
3.456500E+04 	1.500000E+03 	3.700000E+01 	7.822110E-01 	2.174842E-01 
3.461100E+04 	1.500000E+03 	3.700000E+01 	7.573095E-01 	8.744314E-01 
3.462700E+04 	1.500000E+03 	3.700000E+01 	7.911920E-01 	3.942318E-01 
3.464100E+04 	1.500000E+03 	3.700000E+01 	8.191638E-01 	4.498414E-01 
3.465700E+04 	1.500000E+03 	3.700000E+01 	9.423022E-01 	3.789820E-01 
3.466500E+04 	1.500000E+03 	3.700000E+01 	7.571878E-01 	7.390711E-01 
3.466600E+04 	1.500000E+03 	3.700000E+01 	8.041041E-01 	7.652979E-01 
3.467000E+04 	1.500000E+03 	3.700000E+01 	8.921952E-01 	3.987585E-01 
3.467200E+04 	1.500000E+03 	3.700000E+01 	8.460371E-01 	8.328833E-01 
3.475000E+04 	1.500000E+03 	3.700000E+01 	8.192888E-01 	2.503275E-01 
3.475500E+04 	1.500000E+03 	3.700000E+01 	8.371070E-01 	3.041999E-01 
3.475700E+04 	1.500000E+03 	3.700000E+01 	8.227085E-01 	7.888870E-01 
3.477000E+04 	1.500000E+03 	3.700000E+01 	8.312477E-01 	7.206557E-01 
3.478000E+04 	1.500000E+03 	3.700000E+01 	8.774697E-01 	2.286705E-01 
3.486200E+04 	1.500000E+03 	3.700000E+01 	8.915878E-01 	6.432488E-01 
3.490200E+04 	1.500000E+03 	3.700000E+01 	1.003244E+00 	2.753588E-01 
3.492300E+04 	1.500000E+03 	3.700000E+01 	6.856865E-01 	6.115400E-01 
3.493400E+04 	1.500000E+03 	3.700000E+01 	7.947989E-01 	3.880466E-01 
3.493700E+04 	1.500000E+03 	3.700000E+01 	7.409528E-01 	4.311297E-01 
3.494000E+04 	1.500000E+03 	3.700000E+01 	8.806236E-01 	2.979205E-01 
3.496600E+04 	1.500000E+03 	3.700000E+01 	7.576406E-01 	2.103056E-01 
3.500100E+04 	1.500000E+03 	3.700000E+01 	8.701064E-01 	5.139040E-01 
3.506500E+04 	1.500000E+03 	3.700000E+01 	8.940509E-01 	2.700252E-01 
3.507500E+04 	1.500000E+03 	3.700000E+01 	7.645895E-01 	2.707095E-01 
3.510400E+04 	1.500000E+03 	3.700000E+01 	8.496756E-01 	3.423606E-01 
3.511800E+04 	1.500000E+03 	3.700000E+01 	6.999836E-01 	5.118177E-01 
3.513200E+04 	1.500000E+03 	3.700000E+01 	7.552624E-01 	2.880177E-01 
3.513300E+04 	1.500000E+03 	3.700000E+01 	9.940608E-01 	6.231063E-01 
3.521400E+04 	1.500000E+03 	3.700000E+01 	9.024384E-01 	2.346063E-01 
3.525700E+04 	1.500000E+03 	3.700000E+01 	8.167767E-01 	4.222799E-01 
3.527600E+04 	1.500000E+03 	3.700000E+01 	8.461822E-01 	5.521650E-01 
3.536400E+04 	1.500000E+03 	3.700000E+01 	8.729054E-01 	2.329530E-01 
3.541100E+04 	1.500000E+03 	3.700000E+01 	8.807023E-01 	5.724010E-01 
3.541500E+04 	1.500000E+03 	3.700000E+01 	8.064444E-01 	3.176382E-01 
3.542100E+04 	1.500000E+03 	3.700000E+01 	7.126258E-01 	3.277507E-01 
3.546200E+04 	1.500000E+03 	3.700000E+01 	8.380429E-01 	4.039957E-01 
3.550300E+04 	1.500000E+03 	3.600000E+01 	9.392374E-01 	2.067460E-01 
3.550900E+04 	1.500000E+03 	3.700000E+01 	8.722612E-01 	4.204512E-01 
3.551400E+04 	1.500000E+03 	3.700000E+01 	8.957999E-01 	2.422045E-01 
3.553500E+04 	1.500000E+03 	3.700000E+01 	8.252409E-01 	8.418051E-01 
3.556600E+04 	1.500000E+03 	3.700000E+01 	1.029372E+00 	4.307556E-01 
3.557200E+04 	1.500000E+03 	3.700000E+01 	7.685321E-01 	2.822977E-01 
3.558300E+04 	1.500000E+03 	3.700000E+01 	7.530820E-01 	4.636442E-01 
3.559200E+04 	1.500000E+03 	3.700000E+01 	8.694320E-01 	6.384566E-01 
3.563700E+04 	1.500000E+03 	3.700000E+01 	9.041873E-01 	2.484017E-01 
3.564100E+04 	1.500000E+03 	3.700000E+01 	8.958440E-01 	2.614952E-01 
3.565200E+04 	1.500000E+03 	3.700000E+01 	9.107057E-01 	2.869308E-01 
3.566400E+04 	1.500000E+03 	3.700000E+01 	9.375427E-01 	1.789122E-01 
3.566800E+04 	1.500000E+03 	3.700000E+01 	1.248572E+00 	6.153498E-01 
3.568800E+04 	1.500000E+03 	3.700000E+01 	7.960804E-01 	2.909823E-01 
3.572600E+04 	1.500000E+03 	3.700000E+01 	7.673174E-01 	3.955217E-01 
3.578400E+04 	1.500000E+03 	3.700000E+01 	8.208302E-01 	2.535843E-01 
3.580000E+04 	1.500000E+03 	3.700000E+01 	8.923215E-01 	2.679346E-01 
3.584200E+04 	1.500000E+03 	3.700000E+01 	9.306436E-01 	6.008025E-01 
3.586400E+04 	1.500000E+03 	3.700000E+01 	9.146944E-01 	3.455788E-01 
3.592600E+04 	1.500000E+03 	3.700000E+01 	1.076543E+00 	2.577361E-01 
3.593000E+04 	1.500000E+03 	3.700000E+01 	7.431270E-01 	2.682487E-01 
3.593200E+04 	1.500000E+03 	3.700000E+01 	9.380952E-01 	3.411668E-01 
3.596700E+04 	1.500000E+03 	3.600000E+01 	1.455984E+00 	4.629690E-01 
3.599600E+04 	1.500000E+03 	3.700000E+01 	7.920178E-01 	3.713080E-01 
3.600600E+04 	1.500000E+03 	3.700000E+01 	7.963541E-01 	9.978021E-01 
3.604100E+04 	1.500000E+03 	3.700000E+01 	8.311035E-01 	5.989254E-01 
3.608000E+04 	1.500000E+03 	3.700000E+01 	8.599280E-01 	2.448621E-01 
3.610500E+04 	1.500000E+03 	3.700000E+01 	8.281223E-01 	4.329181E-01 
3.613900E+04 	1.500000E+03 	3.700000E+01 	8.844889E-01 	4.236928E-01 
3.624800E+04 	1.500000E+03 	3.700000E+01 	7.387462E-01 	7.178149E-01 
3.625200E+04 	1.500000E+03 	3.700000E+01 	7.610136E-01 	3.003726E-01 
3.625400E+04 	1.500000E+03 	3.700000E+01 	9.025503E-01 	3.583667E-01 
3.626100E+04 	1.500000E+03 	3.700000E+01 	1.024137E+00 	4.038766E-01 
3.626600E+04 	1.500000E+03 	3.700000E+01 	7.416133E-01 	3.260697E-01 
3.629500E+04 	1.500000E+03 	3.700000E+01 	7.910227E-01 	6.307782E-01 
3.629800E+04 	1.500000E+03 	3.700000E+01 	8.652937E-01 	1.900165E-01 
3.630800E+04 	1.500000E+03 	3.700000E+01 	7.824289E-01 	3.370453E-01 
3.635300E+04 	1.500000E+03 	3.700000E+01 	7.530009E-01 	3.105762E-01 
3.637400E+04 	1.500000E+03 	3.700000E+01 	7.734690E-01 	1.905787E-01 
3.639500E+04 	1.500000E+03 	3.700000E+01 	7.217834E-01 	7.623731E-01 
3.641300E+04 	1.500000E+03 	3.700000E+01 	1.040983E+00 	5.526076E-01 
3.645000E+04 	1.500000E+03 	3.700000E+01 	7.809539E-01 	2.847948E-01 
3.654000E+04 	1.500000E+03 	3.700000E+01 	8.969111E-01 	6.149791E-01 
3.656800E+04 	1.500000E+03 	3.700000E+01 	8.298151E-01 	2.858478E-01 
3.659100E+04 	1.500000E+03 	3.700000E+01 	1.024626E+00 	4.666303E-01 
3.660300E+04 	1.500000E+03 	3.700000E+01 	9.143981E-01 	3.946133E-01 
3.660500E+04 	1.500000E+03 	3.700000E+01 	9.127988E-01 	3.996690E-01 
3.668800E+04 	1.500000E+03 	3.700000E+01 	7.623706E-01 	2.204847E-01 
3.669100E+04 	1.500000E+03 	3.700000E+01 	7.517513E-01 	5.007270E-01 
3.669200E+04 	1.500000E+03 	3.700000E+01 	9.407539E-01 	7.149120E-01 
3.670300E+04 	1.500000E+03 	3.700000E+01 	8.039084E-01 	1.692652E-01 
3.672400E+04 	1.500000E+03 	3.700000E+01 	7.701093E-01 	2.475175E-01 
3.673100E+04 	1.500000E+03 	3.700000E+01 	7.838388E-01 	9.093571E-01 
3.673800E+04 	1.500000E+03 	3.700000E+01 	7.657016E-01 	2.692915E-01 
3.674000E+04 	1.500000E+03 	3.700000E+01 	8.455567E-01 	3.152437E-01 
3.674400E+04 	1.500000E+03 	3.700000E+01 	8.199309E-01 	3.494749E-01 
3.676200E+04 	1.500000E+03 	3.700000E+01 	7.856481E-01 	3.847323E-01 
3.677500E+04 	1.500000E+03 	3.700000E+01 	6.913793E-01 	4.693318E-01 
3.677700E+04 	1.500000E+03 	3.700000E+01 	8.888529E-01 	6.877059E-01 
3.678000E+04 	1.500000E+03 	3.700000E+01 	8.171226E-01 	4.319826E-01 
3.679000E+04 	1.500000E+03 	3.700000E+01 	8.295286E-01 	7.008952E-01 
3.680400E+04 	1.500000E+03 	3.700000E+01 	8.545545E-01 	2.883322E-01 
3.681800E+04 	1.500000E+03 	3.700000E+01 	8.500611E-01 	5.604030E-01 
3.686100E+04 	1.500000E+03 	3.700000E+01 	8.172411E-01 	7.400049E-01 
3.687200E+04 	1.500000E+03 	3.700000E+01 	8.607752E-01 	5.324196E-01 
3.689300E+04 	1.500000E+03 	3.700000E+01 	7.685779E-01 	3.202607E-01 
