       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    2.64577E-01  	    1.50036E+03  	    2.34370E-01  	    1.01325E+05  	   1.19639E-100  	    7.67068E-01  	    1.99657E-80  	    1.64893E-12  	    2.31090E-32  	    4.33402E-26  	    1.69747E-35  	    5.85344E-25  	    1.59179E-25  	    9.89925E-32  	    3.15006E-34  	    7.96169E-24  	    2.03546E-24  	    1.82242E-29  	    4.33669E-26  	    3.08352E-23  	    4.61963E-29  	    4.56771E-38  	    5.87580E-82  	    4.51219E-86  	    1.14362E-81  	    7.07389E-33  	    1.46681E-29  	    5.59995E-35  	    1.03790E-28  	    5.19818E-21  	    1.33673E-28  	    7.36432E-32  	    9.31402E-15  	    5.86963E-22  	    1.89163E-24  	    5.08831E-17  	    3.73936E-28  	    1.01365E-23  	    4.66276E-22  	    9.29627E-28  	    1.26835E-15  	    1.09337E-27  	    3.06606E-07  	    2.12935E-26  	    3.86762E-24  	    6.02398E-16  	    1.89846E-09  	    1.46340E-12  	    1.02825E-16  	    5.41229E-28  	    4.62998E-30  	    6.17309E-20  	    4.01895E-07  	    1.28271E-08  	    5.16250E-37  	    3.89598E-05  	    2.32872E-01  	    5.91314E-12  	    2.00321E-05  	    1.32904E-73  	    5.44531E-31  	    9.88197E-19  	    1.04086E-15  	    1.61389E-15  	    8.60502E-14  	    1.08806E-11  	    1.35697E-15  	    1.53078E-16  	    2.53792E-08  	    4.84549E-18  	    4.10874E-05  	    4.38173E-07  	    1.26296E-09  	    1.58419E-11  	    3.82958E-25  	    8.03074E-10  	    1.85896E-12  	    3.05647E-31  	    1.43728E-29  	    2.62722E-31  	    1.36135E-26  	    8.62363E-30  	    1.34585E-96  	    1.97958E-88  	    1.02029E-90  	    6.82909E-32  	    2.40707E-89  	    8.63662E-85  	    5.61344E-78  	    2.83367E-23  	    1.39301E-39  	    4.87294E-38  	    2.36020E-32  	    2.74760E-11  	    6.41245E-31  	    5.57810E-32
    2.65077E-01  	    1.50036E+03  	    2.34371E-01  	    1.01325E+05  	   1.11065E-100  	    7.67068E-01  	    1.85460E-80  	    1.62837E-12  	    2.14658E-32  	    4.02586E-26  	    1.57677E-35  	    5.43724E-25  	    1.47861E-25  	    9.19536E-32  	    2.92607E-34  	    7.39559E-24  	    1.89073E-24  	    1.69284E-29  	    4.02833E-26  	    2.86427E-23  	    4.29116E-29  	    4.24292E-38  	    5.45801E-82  	    4.19136E-86  	    1.06231E-81  	    6.57089E-33  	    1.36251E-29  	    5.20176E-35  	    9.64103E-29  	    4.82857E-21  	    1.24168E-28  	    6.84068E-32  	    9.09506E-15  	    5.45228E-22  	    1.75713E-24  	    4.75613E-17  	    3.47347E-28  	    9.41579E-24  	    4.33122E-22  	    8.63527E-28  	    1.22911E-15  	    1.01563E-27  	    3.06312E-07  	    1.97794E-26  	    3.59262E-24  	    5.82699E-16  	    1.88625E-09  	    1.45129E-12  	    9.71380E-17  	    5.02745E-28  	    4.30077E-30  	    5.73417E-20  	    3.99307E-07  	    1.27047E-08  	    4.79542E-37  	    3.85959E-05  	    2.32873E-01  	    5.84551E-12  	    1.98443E-05  	    1.23454E-73  	    5.05812E-31  	    9.20180E-19  	    1.03194E-15  	    1.61282E-15  	    8.55205E-14  	    1.08109E-11  	    1.35529E-15  	    1.51038E-16  	    2.53310E-08  	    4.41500E-18  	    4.10863E-05  	    4.38229E-07  	    1.26280E-09  	    1.58399E-11  	    3.55728E-25  	    8.03090E-10  	    1.85482E-12  	    2.83914E-31  	    1.33509E-29  	    2.44041E-31  	    1.26456E-26  	    8.01047E-30  	    1.25016E-96  	    1.83882E-88  	    9.47744E-91  	    6.34352E-32  	    2.23592E-89  	    8.02253E-85  	    5.21431E-78  	    2.63219E-23  	    1.29396E-39  	    4.52644E-38  	    2.19238E-32  	    2.74447E-11  	    5.95649E-31  	    5.18147E-32
    2.65577E-01  	    1.50035E+03  	    2.34371E-01  	    1.01325E+05  	   1.03105E-100  	    7.67068E-01  	    1.72273E-80  	    1.60809E-12  	    1.99394E-32  	    3.73959E-26  	    1.46464E-35  	    5.05062E-25  	    1.37347E-25  	    8.54149E-32  	    2.71799E-34  	    6.86972E-24  	    1.75629E-24  	    1.57246E-29  	    3.74189E-26  	    2.66060E-23  	    3.98602E-29  	    3.94121E-38  	    5.06991E-82  	    3.89333E-86  	    9.86771E-82  	    6.10364E-33  	    1.26562E-29  	    4.83186E-35  	    8.95547E-29  	    4.48522E-21  	    1.15339E-28  	    6.35424E-32  	    8.88079E-15  	    5.06459E-22  	    1.63219E-24  	    4.43952E-17  	    3.22647E-28  	    8.74626E-24  	    4.02324E-22  	    8.02123E-28  	    1.19079E-15  	    9.43410E-28  	    3.06022E-07  	    1.83730E-26  	    3.33716E-24  	    5.63477E-16  	    1.87412E-09  	    1.43932E-12  	    9.16940E-17  	    4.66995E-28  	    3.99495E-30  	    5.32644E-20  	    3.96739E-07  	    1.25834E-08  	    4.45441E-37  	    3.82355E-05  	    2.32873E-01  	    5.77871E-12  	    1.96583E-05  	    1.14676E-73  	    4.69844E-31  	    8.53326E-19  	    1.02307E-15  	    1.61175E-15  	    8.49947E-14  	    1.07417E-11  	    1.35363E-15  	    1.49001E-16  	    2.52833E-08  	    4.00436E-18  	    4.10853E-05  	    4.38285E-07  	    1.26265E-09  	    1.58379E-11  	    3.30434E-25  	    8.03103E-10  	    1.85071E-12  	    2.63725E-31  	    1.24015E-29  	    2.26687E-31  	    1.17464E-26  	    7.44088E-30  	    1.16126E-96  	    1.70807E-88  	    8.80353E-91  	    5.89246E-32  	    2.07693E-89  	    7.45207E-85  	    4.84353E-78  	    2.44503E-23  	    1.20195E-39  	    4.20456E-38  	    2.03648E-32  	    2.74134E-11  	    5.53293E-31  	    4.81302E-32
    2.66077E-01  	    1.50035E+03  	    2.34372E-01  	    1.01325E+05  	    9.5716E-101  	    7.67068E-01  	    1.60023E-80  	    1.58807E-12  	    1.85215E-32  	    3.47367E-26  	    1.36049E-35  	    4.69147E-25  	    1.27581E-25  	    7.93410E-32  	    2.52472E-34  	    6.38124E-24  	    1.63140E-24  	    1.46065E-29  	    3.47581E-26  	    2.47140E-23  	    3.70258E-29  	    3.66095E-38  	    4.70940E-82  	    3.61648E-86  	    9.16603E-82  	    5.66960E-33  	    1.17562E-29  	    4.48826E-35  	    8.31865E-29  	    4.16628E-21  	    1.07137E-28  	    5.90239E-32  	    8.67131E-15  	    4.70447E-22  	    1.51613E-24  	    4.14049E-17  	    2.99704E-28  	    8.12431E-24  	    3.73715E-22  	    7.45085E-28  	    1.15336E-15  	    8.76325E-28  	    3.05735E-07  	    1.70665E-26  	    3.09986E-24  	    5.44712E-16  	    1.86208E-09  	    1.42747E-12  	    8.64839E-17  	    4.33787E-28  	    3.71087E-30  	    4.94769E-20  	    3.94190E-07  	    1.24634E-08  	    4.13766E-37  	    3.78785E-05  	    2.32874E-01  	    5.71272E-12  	    1.94741E-05  	    1.06521E-73  	    4.36434E-31  	    7.87262E-19  	    1.01423E-15  	    1.61069E-15  	    8.44727E-14  	    1.06730E-11  	    1.35199E-15  	    1.46988E-16  	    2.52363E-08  	    3.61079E-18  	    4.10842E-05  	    4.38340E-07  	    1.26249E-09  	    1.58358E-11  	    3.06938E-25  	    8.03114E-10  	    1.84662E-12  	    2.44971E-31  	    1.15196E-29  	    2.10568E-31  	    1.09111E-26  	    6.91178E-30  	    1.07869E-96  	    1.58661E-88  	    8.17753E-91  	    5.47347E-32  	    1.92925E-89  	    6.92217E-85  	    4.49912E-78  	    2.27117E-23  	    1.11648E-39  	    3.90557E-38  	    1.89166E-32  	    2.73820E-11  	    5.13948E-31  	    4.47076E-32
    2.66577E-01  	    1.50035E+03  	    2.34372E-01  	    1.01325E+05  	    8.8858E-101  	    7.67068E-01  	    1.48644E-80  	    1.56832E-12  	    1.72045E-32  	    3.22667E-26  	    1.26375E-35  	    4.35787E-25  	    1.18509E-25  	    7.36993E-32  	    2.34519E-34  	    5.92749E-24  	    1.51539E-24  	    1.35678E-29  	    3.22865E-26  	    2.29567E-23  	    3.43929E-29  	    3.40063E-38  	    4.37453E-82  	    3.35932E-86  	    8.51426E-82  	    5.26646E-33  	    1.09203E-29  	    4.16912E-35  	    7.72713E-29  	    3.87003E-21  	    9.95191E-29  	    5.48269E-32  	    8.46638E-15  	    4.36995E-22  	    1.40832E-24  	    3.85772E-17  	    2.78393E-28  	    7.54661E-24  	    3.47141E-22  	    6.92104E-28  	    1.11693E-15  	    8.14011E-28  	    3.05453E-07  	    1.58529E-26  	    2.87944E-24  	    5.26480E-16  	    1.85012E-09  	    1.41576E-12  	    8.15031E-17  	    4.02941E-28  	    3.44700E-30  	    4.59587E-20  	    3.91660E-07  	    1.23445E-08  	    3.84344E-37  	    3.75249E-05  	    2.32874E-01  	    5.64754E-12  	    1.92917E-05  	    9.89467E-74  	    4.05400E-31  	    7.21982E-19  	    1.00547E-15  	    1.60964E-15  	    8.39545E-14  	    1.06048E-11  	    1.35037E-15  	    1.45004E-16  	    2.51897E-08  	    3.23782E-18  	    4.10832E-05  	    4.38395E-07  	    1.26233E-09  	    1.58336E-11  	    2.85113E-25  	    8.03123E-10  	    1.84256E-12  	    2.27552E-31  	    1.07005E-29  	    1.95595E-31  	    1.01353E-26  	    6.42031E-30  	    1.00198E-96  	    1.47379E-88  	    7.59605E-91  	    5.08427E-32  	    1.79206E-89  	    6.42995E-85  	    4.17920E-78  	    2.10967E-23  	    1.03709E-39  	    3.62786E-38  	    1.75715E-32  	    2.73505E-11  	    4.77403E-31  	    4.15286E-32
    2.67077E-01  	    1.50034E+03  	    2.34373E-01  	    1.01325E+05  	    8.2491E-101  	    7.67068E-01  	    1.38075E-80  	    1.54884E-12  	    1.59812E-32  	    2.99724E-26  	    1.17389E-35  	    4.04801E-25  	    1.10082E-25  	    6.84590E-32  	    2.17844E-34  	    5.50601E-24  	    1.40764E-24  	    1.26031E-29  	    2.99908E-26  	    2.13243E-23  	    3.19475E-29  	    3.15883E-38  	    4.06347E-82  	    3.12045E-86  	    7.90885E-82  	    4.89200E-33  	    1.01438E-29  	    3.87268E-35  	    7.17770E-29  	    3.59485E-21  	    9.24428E-29  	    5.09285E-32  	    8.26584E-15  	    4.05922E-22  	    1.30818E-24  	    3.58909E-17  	    2.58598E-28  	    7.01001E-24  	    3.22457E-22  	    6.42892E-28  	    1.08152E-15  	    7.56131E-28  	    3.05173E-07  	    1.47257E-26  	    2.67470E-24  	    5.08816E-16  	    1.83825E-09  	    1.40417E-12  	    7.67385E-17  	    3.74291E-28  	    3.20190E-30  	    4.26908E-20  	    3.89148E-07  	    1.22269E-08  	    3.57016E-37  	    3.71747E-05  	    2.32874E-01  	    5.58315E-12  	    1.91110E-05  	    9.19110E-74  	    3.76574E-31  	    6.60484E-19  	    9.96772E-16  	    1.60860E-15  	    8.34400E-14  	    1.05372E-11  	    1.34877E-15  	    1.43027E-16  	    2.51437E-08  	    2.91233E-18  	    4.10822E-05  	    4.38449E-07  	    1.26216E-09  	    1.58314E-11  	    2.64839E-25  	    8.03131E-10  	    1.83851E-12  	    2.11372E-31  	    9.93965E-30  	    1.81687E-31  	    9.41461E-27  	    5.96379E-30  	    9.30737E-97  	    1.36900E-88  	    7.05593E-91  	    4.72275E-32  	    1.66464E-89  	    5.97275E-85  	    3.88203E-78  	    1.95966E-23  	    9.63347E-40  	    3.36991E-38  	    1.63221E-32  	    2.73190E-11  	    4.43458E-31  	    3.85758E-32
    2.67577E-01  	    1.50034E+03  	    2.34373E-01  	    1.01325E+05  	    7.6581E-101  	    7.67069E-01  	    1.28257E-80  	    1.52961E-12  	    1.48449E-32  	    2.78412E-26  	    1.09043E-35  	    3.76018E-25  	    1.02255E-25  	    6.35915E-32  	    2.02355E-34  	    5.11450E-24  	    1.30756E-24  	    1.17070E-29  	    2.78583E-26  	    1.98081E-23  	    2.96759E-29  	    2.93424E-38  	    3.77454E-82  	    2.89858E-86  	    7.34650E-82  	    4.54417E-33  	    9.42257E-30  	    3.59733E-35  	    6.66735E-29  	    3.33924E-21  	    8.58699E-29  	    4.73074E-32  	    8.06957E-15  	    3.77059E-22  	    1.21516E-24  	    3.33508E-17  	    2.40211E-28  	    6.51158E-24  	    2.99530E-22  	    5.97181E-28  	    1.04701E-15  	    7.02368E-28  	    3.04897E-07  	    1.36787E-26  	    2.48451E-24  	    4.91631E-16  	    1.82646E-09  	    1.39271E-12  	    7.21873E-17  	    3.47678E-28  	    2.97424E-30  	    3.96553E-20  	    3.86655E-07  	    1.21103E-08  	    3.31632E-37  	    3.68279E-05  	    2.32875E-01  	    5.51955E-12  	    1.89320E-05  	    8.53758E-74  	    3.49799E-31  	    6.08063E-19  	    9.88110E-16  	    1.60756E-15  	    8.29292E-14  	    1.04700E-11  	    1.34719E-15  	    1.41052E-16  	    2.50983E-08  	    2.63730E-18  	    4.10812E-05  	    4.38503E-07  	    1.26199E-09  	    1.58292E-11  	    2.46008E-25  	    8.03136E-10  	    1.83449E-12  	    1.96343E-31  	    9.23292E-30  	    1.68769E-31  	    8.74518E-27  	    5.53973E-30  	    8.64558E-97  	    1.27166E-88  	    6.55422E-91  	    4.38693E-32  	    1.54627E-89  	    5.54806E-85  	    3.60601E-78  	    1.82032E-23  	    8.94853E-40  	    3.13031E-38  	    1.51616E-32  	    2.72874E-11  	    4.11927E-31  	    3.58330E-32
    2.68077E-01  	    1.50034E+03  	    2.34374E-01  	    1.01325E+05  	    7.1096E-101  	    7.67069E-01  	    1.19137E-80  	    1.51064E-12  	    1.37894E-32  	    2.58616E-26  	    1.01290E-35  	    3.49282E-25  	    9.49840E-26  	    5.90700E-32  	    1.87968E-34  	    4.75083E-24  	    1.21458E-24  	    1.08746E-29  	    2.58775E-26  	    1.83997E-23  	    2.75659E-29  	    2.72561E-38  	    3.50616E-82  	    2.69248E-86  	    6.82413E-82  	    4.22107E-33  	    8.75260E-30  	    3.34155E-35  	    6.19329E-29  	    3.10181E-21  	    7.97643E-29  	    4.39438E-32  	    7.87748E-15  	    3.50248E-22  	    1.12876E-24  	    3.09403E-17  	    2.23132E-28  	    6.04859E-24  	    2.78232E-22  	    5.54719E-28  	    1.01332E-15  	    6.52427E-28  	    3.04625E-07  	    1.27061E-26  	    2.30785E-24  	    4.74868E-16  	    1.81475E-09  	    1.38137E-12  	    6.78453E-17  	    3.22958E-28  	    2.76276E-30  	    3.68356E-20  	    3.84179E-07  	    1.19949E-08  	    3.08053E-37  	    3.64844E-05  	    2.32875E-01  	    5.45672E-12  	    1.87548E-05  	    7.93053E-74  	    3.24928E-31  	    5.56278E-19  	    9.79485E-16  	    1.60654E-15  	    8.24221E-14  	    1.04032E-11  	    1.34563E-15  	    1.39105E-16  	    2.50534E-08  	    2.38515E-18  	    4.10802E-05  	    4.38556E-07  	    1.26182E-09  	    1.58270E-11  	    2.28515E-25  	    8.03139E-10  	    1.83049E-12  	    1.82383E-31  	    8.57644E-30  	    1.56769E-31  	    8.12335E-27  	    5.14582E-30  	    8.03085E-97  	    1.18124E-88  	    6.08819E-91  	    4.07500E-32  	    1.43633E-89  	    5.15357E-85  	    3.34961E-78  	    1.69089E-23  	    8.31227E-40  	    2.90774E-38  	    1.40836E-32  	    2.72558E-11  	    3.82638E-31  	    3.32852E-32
    2.68577E-01  	    1.50034E+03  	    2.34374E-01  	    1.01325E+05  	    6.6003E-101  	    7.67069E-01  	    1.10666E-80  	    1.49191E-12  	    1.28089E-32  	    2.40227E-26  	    9.40874E-36  	    3.24446E-25  	    8.82301E-26  	    5.48697E-32  	    1.74602E-34  	    4.41302E-24  	    1.12822E-24  	    1.01013E-29  	    2.40375E-26  	    1.70914E-23  	    2.56058E-29  	    2.53180E-38  	    3.25685E-82  	    2.50103E-86  	    6.33890E-82  	    3.92093E-33  	    8.13024E-30  	    3.10395E-35  	    5.75291E-29  	    2.88126E-21  	    7.40926E-29  	    4.08191E-32  	    7.68971E-15  	    3.25343E-22  	    1.04850E-24  	    2.86690E-17  	    2.07266E-28  	    5.61850E-24  	    2.58448E-22  	    5.15276E-28  	    9.80422E-16  	    6.06036E-28  	    3.04356E-07  	    1.18026E-26  	    2.14375E-24  	    4.58504E-16  	    1.80312E-09  	    1.37016E-12  	    6.37025E-17  	    2.99993E-28  	    2.56632E-30  	    3.42163E-20  	    3.81722E-07  	    1.18807E-08  	    2.86148E-37  	    3.61441E-05  	    2.32876E-01  	    5.39465E-12  	    1.85792E-05  	    7.36662E-74  	    3.01823E-31  	    5.05112E-19  	    9.70937E-16  	    1.60552E-15  	    8.19186E-14  	    1.03370E-11  	    1.34409E-15  	    1.37181E-16  	    2.50090E-08  	    2.14616E-18  	    4.10792E-05  	    4.38609E-07  	    1.26165E-09  	    1.58247E-11  	    2.12267E-25  	    8.03140E-10  	    1.82651E-12  	    1.69414E-31  	    7.96660E-30  	    1.45622E-31  	    7.54573E-27  	    4.77992E-30  	    7.45981E-97  	    1.09724E-88  	    5.65528E-91  	    3.78524E-32  	    1.33420E-89  	    4.78712E-85  	    3.11143E-78  	    1.57065E-23  	    7.72121E-40  	    2.70098E-38  	    1.30822E-32  	    2.72241E-11  	    3.55430E-31  	    3.09184E-32
    2.69077E-01  	    1.50033E+03  	    2.34375E-01  	    1.01325E+05  	    6.1276E-101  	    7.67069E-01  	    1.02797E-80  	    1.47344E-12  	    1.18980E-32  	    2.23145E-26  	    8.73967E-36  	    3.01375E-25  	    8.19562E-26  	    5.09679E-32  	    1.62186E-34  	    4.09922E-24  	    1.04799E-24  	    9.38304E-30  	    2.23282E-26  	    1.58760E-23  	    2.37850E-29  	    2.35176E-38  	    3.02526E-82  	    2.32318E-86  	    5.88815E-82  	    3.64210E-33  	    7.55210E-30  	    2.88322E-35  	    5.34382E-29  	    2.67637E-21  	    6.88239E-29  	    3.79164E-32  	    7.50604E-15  	    3.02209E-22  	    9.73941E-25  	    2.65426E-17  	    1.92527E-28  	    5.21897E-24  	    2.40070E-22  	    4.78635E-28  	    9.48420E-16  	    5.62941E-28  	    3.04091E-07  	    1.09633E-26  	    1.99131E-24  	    4.42608E-16  	    1.79157E-09  	    1.35906E-12  	    5.97592E-17  	    2.78661E-28  	    2.38382E-30  	    3.17833E-20  	    3.79283E-07  	    1.17675E-08  	    2.65800E-37  	    3.58071E-05  	    2.32876E-01  	    5.33333E-12  	    1.84054E-05  	    6.84279E-74  	    2.80361E-31  	    4.54554E-19  	    9.62442E-16  	    1.60450E-15  	    8.14187E-14  	    1.02713E-11  	    1.34257E-15  	    1.35265E-16  	    2.49651E-08  	    1.91957E-18  	    4.10782E-05  	    4.38662E-07  	    1.26147E-09  	    1.58224E-11  	    1.97173E-25  	    8.03140E-10  	    1.82256E-12  	    1.57367E-31  	    7.40010E-30  	    1.35267E-31  	    7.00917E-27  	    4.44004E-30  	    6.92935E-97  	    1.01922E-88  	    5.25315E-91  	    3.51608E-32  	    1.23932E-89  	    4.44672E-85  	    2.89018E-78  	    1.45897E-23  	    7.17215E-40  	    2.50891E-38  	    1.21519E-32  	    2.71923E-11  	    3.30156E-31  	    2.87198E-32
    2.69577E-01  	    1.50033E+03  	    2.34375E-01  	    1.01325E+05  	    5.6887E-101  	    7.67069E-01  	    9.54869E-81  	    1.45521E-12  	    1.10519E-32  	    2.07277E-26  	    8.11816E-36  	    2.79944E-25  	    7.61283E-26  	    4.73434E-32  	    1.50652E-34  	    3.80773E-24  	    9.73469E-25  	    8.71579E-30  	    2.07404E-26  	    1.47471E-23  	    2.20936E-29  	    2.18452E-38  	    2.81014E-82  	    2.15798E-86  	    5.46944E-82  	    3.38310E-33  	    7.01505E-30  	    2.67819E-35  	    4.96381E-29  	    2.48605E-21  	    6.39297E-29  	    3.52201E-32  	    7.32632E-15  	    2.80719E-22  	    9.04684E-25  	    2.45357E-17  	    1.78836E-28  	    4.84784E-24  	    2.22999E-22  	    4.44598E-28  	    9.17345E-16  	    5.22910E-28  	    3.03829E-07  	    1.01837E-26  	    1.84971E-24  	    4.27230E-16  	    1.78011E-09  	    1.34809E-12  	    5.59990E-17  	    2.58844E-28  	    2.21431E-30  	    2.95232E-20  	    3.76862E-07  	    1.16555E-08  	    2.46898E-37  	    3.54733E-05  	    2.32877E-01  	    5.27275E-12  	    1.82331E-05  	    6.35620E-74  	    2.60424E-31  	    4.10923E-19  	    9.53988E-16  	    1.60350E-15  	    8.09224E-14  	    1.02060E-11  	    1.34107E-15  	    1.33352E-16  	    2.49217E-08  	    1.70851E-18  	    4.10772E-05  	    4.38714E-07  	    1.26129E-09  	    1.58200E-11  	    1.83152E-25  	    8.03137E-10  	    1.81862E-12  	    1.46177E-31  	    6.87386E-30  	    1.25647E-31  	    6.51076E-27  	    4.12431E-30  	    6.43661E-97  	    9.46745E-89  	    4.87960E-91  	    3.26606E-32  	    1.15120E-89  	    4.13051E-85  	    2.68466E-78  	    1.35522E-23  	    6.66211E-40  	    2.33049E-38  	    1.12877E-32  	    2.71605E-11  	    3.06677E-31  	    2.66774E-32
    2.70077E-01  	    1.50033E+03  	    2.34376E-01  	    1.01325E+05  	    5.2813E-101  	    7.67069E-01  	    8.86967E-81  	    1.43722E-12  	    1.02660E-32  	    1.92537E-26  	    7.54086E-36  	    2.60037E-25  	    7.07147E-26  	    4.39767E-32  	    1.39939E-34  	    3.53696E-24  	    9.04244E-25  	    8.09600E-30  	    1.92655E-26  	    1.36984E-23  	    2.05225E-29  	    2.02917E-38  	    2.61030E-82  	    2.00453E-86  	    5.08051E-82  	    3.14252E-33  	    6.51620E-30  	    2.48773E-35  	    4.61082E-29  	    2.30927E-21  	    5.93836E-29  	    3.27155E-32  	    7.15043E-15  	    2.60757E-22  	    8.40351E-25  	    2.26465E-17  	    1.66118E-28  	    4.50311E-24  	    2.07141E-22  	    4.12982E-28  	    8.87086E-16  	    4.85725E-28  	    3.03570E-07  	    9.45953E-27  	    1.71818E-24  	    4.12286E-16  	    1.76872E-09  	    1.33723E-12  	    5.24204E-17  	    2.40437E-28  	    2.05684E-30  	    2.74238E-20  	    3.74459E-07  	    1.15446E-08  	    2.29340E-37  	    3.51426E-05  	    2.32877E-01  	    5.21291E-12  	    1.80626E-05  	    5.90421E-74  	    2.41904E-31  	    3.72719E-19  	    9.45567E-16  	    1.60250E-15  	    8.04296E-14  	    1.01412E-11  	    1.33959E-15  	    1.31469E-16  	    2.48789E-08  	    1.53220E-18  	    4.10763E-05  	    4.38766E-07  	    1.26111E-09  	    1.58176E-11  	    1.70128E-25  	    8.03132E-10  	    1.81471E-12  	    1.35782E-31  	    6.38504E-30  	    1.16712E-31  	    6.04778E-27  	    3.83103E-30  	    5.97890E-97  	    8.79421E-89  	    4.53260E-91  	    3.03381E-32  	    1.06933E-89  	    3.83679E-85  	    2.49375E-78  	    1.25885E-23  	    6.18835E-40  	    2.16476E-38  	    1.04850E-32  	    2.71286E-11  	    2.84869E-31  	    2.47803E-32
    2.70577E-01  	    1.50032E+03  	    2.34376E-01  	    1.01325E+05  	    4.9031E-101  	    7.67069E-01  	    8.23895E-81  	    1.41947E-12  	    9.53599E-33  	    1.78846E-26  	    7.00464E-36  	    2.41546E-25  	    6.56862E-26  	    4.08496E-32  	    1.29988E-34  	    3.28545E-24  	    8.39944E-25  	    7.52029E-30  	    1.78956E-26  	    1.27243E-23  	    1.90631E-29  	    1.88488E-38  	    2.42469E-82  	    1.86198E-86  	    4.71923E-82  	    2.91906E-33  	    6.05283E-30  	    2.31083E-35  	    4.28295E-29  	    2.14506E-21  	    5.51608E-29  	    3.03891E-32  	    6.97828E-15  	    2.42215E-22  	    7.80594E-25  	    2.08673E-17  	    1.54306E-28  	    4.18289E-24  	    1.92411E-22  	    3.83615E-28  	    8.57562E-16  	    4.51185E-28  	    3.03315E-07  	    8.78686E-27  	    1.59600E-24  	    3.97715E-16  	    1.75741E-09  	    1.32649E-12  	    4.90195E-17  	    2.23340E-28  	    1.91058E-30  	    2.54737E-20  	    3.72072E-07  	    1.14348E-08  	    2.13032E-37  	    3.48152E-05  	    2.32877E-01  	    5.15379E-12  	    1.78936E-05  	    5.48436E-74  	    2.24703E-31  	    3.35059E-19  	    9.37225E-16  	    1.60151E-15  	    7.99404E-14  	    1.00769E-11  	    1.33812E-15  	    1.29606E-16  	    2.48365E-08  	    1.39137E-18  	    4.10753E-05  	    4.38817E-07  	    1.26092E-09  	    1.58152E-11  	    1.58030E-25  	    8.03126E-10  	    1.81082E-12  	    1.26126E-31  	    5.93101E-30  	    1.08413E-31  	    5.61772E-27  	    3.55861E-30  	    5.55374E-97  	    8.16885E-89  	    4.21029E-91  	    2.81808E-32  	    9.93293E-90  	    3.56396E-85  	    2.31642E-78  	    1.16934E-23  	    5.74831E-40  	    2.01083E-38  	    9.73945E-33  	    2.70967E-11  	    2.64612E-31  	    2.30182E-32
