   time[ms]  	  	 VolCDOT_AR  	 VolCDOT_N2  	VolCDOT_A1CO  	VolCDOT_H2O2  	 VolCDOT_CH  	VolCDOT_T-CH2  	VolCDOT_CVCCVCCJVO  	VolCDOT_CH2CHO  	VolCDOT_CH2OH  	VolCDOT_A1-  	VolCDOT_TXC5H5O  	VolCDOT_OC6H4O  	VolCDOT_C2H3CHO  	VolCDOT_N-C4H5  	VolCDOT_C5H4CH2  	VolCDOT_C3H3  	VolCDOT_S-CH2  	VolCDOT_A1CHO  	VolCDOT_A1CH2O  	VolCDOT_C6H5CYCH2O  	VolCDOT_C6H5OCH2  	VolCDOT_C5H4CH3  	VolCDOT_C5H6  	VolCDOT_C5H5CH3-1  	VolCDOT_C3H2  	VolCDOT_A-C3H4  	VolCDOT_A1OH  	VolCDOT_C6H6O-24  	VolCDOT_CH2CO  	VolCDOT_HCCO  	VolCDOT_C2H3  	VolCDOT_CH4  	VolCDOT_C2H6  	VolCDOT_A-C3H5  	VolCDOT_C3H6  	VolCDOT_CH3O  	VolCDOT_C2H2  	VolCDOT_C5H5  	  VolCDOT_O  	 VolCDOT_A1  	VolCDOT_HCO  	VolCDOT_CH2O  	VolCDOT_HO2  	  VolCDOT_H  	VolCDOT_C2H4  	VolCDOT_C2H5  	VolCDOT_A1O  	VolCDOT_CH3  	 VolCDOT_OH  	 VolCDOT_CO  	VolCDOT_C6H5OCH3  	VolCDOT_CO2  	 VolCDOT_O2  	 VolCDOT_H2  	VolCDOT_H2O  	VolCDOT_OC8H7OOH  	VolCDOT_N2H2  	VolCDOT_NNH  	VolCDOT_NH2  	 VolCDOT_NH  	VolCDOT_HNO  	VolCDOT_HONO  	  VolCDOT_N  	VolCDOT_H2NO  	VolCDOT_N2O  	VolCDOT_NH3  	 VolCDOT_NO  	VolCDOT_NO2  	VolCDOT_HCN  	VolCDOT_HNC  	 VolCDOT_CN  	VolCDOT_HNCO  	VolCDOT_NCO  	VolCDOT_NCN  	VolCDOT_CH3NH2  	VolCDOT_H2CN  	VolCDOT_C5H5N  	VolCDOT_C5H4N  	VolCDOT_C5H5NO  	VolCDOT_C5H4NO  	VolCDOT_C5H4NO2  	VolCDOT_PYRLYL  	VolCDOT_BNC4H4CO  	VolCDOT_C4H4CN  	VolCDOT_CHCHCN  	VolCDOT_C4H5N  	VolCDOT_CH2CHCN  	VolCDOT_C2N2  	VolCDOT_HNCN  	VolCDOT_HOCN  	VolCDOT_CH3CN  	VolCDOT_CH2CN
2.15077E-01  	0.00000E+00  	-9.5428E-10  	1.17403E-30  	-1.4000E-11  	4.71668E-18  	7.51836E-14  	1.47146E-25  	2.51282E-15  	5.11723E-14  	2.69395E-23  	2.42383E-24  	-2.1792E-21  	-1.6350E-20  	-6.2533E-24  	-1.7293E-22  	4.54131E-17  	2.65671E-16  	-5.7661E-34  	1.52735E-38  	3.26220E-71  	1.13371E-33  	1.71875E-27  	1.83402E-25  	-3.1052E-29  	2.66299E-21  	-8.4919E-17  	1.65283E-25  	1.91294E-24  	-1.3719E-13  	4.21340E-14  	6.23785E-15  	-9.7959E-15  	-9.5020E-24  	1.64573E-18  	-5.7575E-18  	1.21211E-15  	-3.7208E-14  	-2.7781E-23  	7.75173E-08  	7.66232E-23  	1.10544E-13  	-9.0237E-14  	3.22788E-10  	-2.0682E-09  	-1.3731E-14  	2.11480E-19  	7.89925E-24  	3.32514E-15  	7.80785E-08  	-3.2445E-09  	-4.9190E-30  	3.32663E-09  	-5.8793E-08  	-8.5224E-11  	-3.8153E-08  	-1.0732E-64  	2.92948E-19  	2.24596E-10  	3.03849E-14  	1.47109E-12  	-5.0639E-13  	2.94887E-11  	7.34498E-12  	1.18298E-14  	6.76360E-10  	5.21470E-15  	4.88990E-09  	-4.7391E-09  	-5.7618E-11  	-1.1492E-12  	7.31502E-12  	-2.3892E-11  	-5.6174E-12  	1.51054E-18  	-2.1513E-25  	7.38327E-17  	-2.1865E-23  	-8.9520E-19  	1.01852E-24  	1.11075E-25  	4.18139E-24  	1.35445E-20  	2.18847E-77  	8.95221E-19  	3.72125E-25  	-1.3545E-20  	2.74337E-25  	2.44189E-25  	1.79725E-23  	-1.0503E-12  	4.30125E-22  	1.63156E-27
2.15577E-01  	0.00000E+00  	-9.6301E-10  	1.07890E-30  	-1.3821E-11  	4.59540E-18  	7.33793E-14  	1.36653E-25  	2.42991E-15  	4.96758E-14  	2.48498E-23  	2.23447E-24  	-2.0137E-21  	-1.5123E-20  	-5.8332E-24  	-1.6052E-22  	4.14584E-17  	2.52825E-16  	-5.3507E-34  	1.38253E-38  	3.03027E-71  	1.04600E-33  	1.52639E-27  	1.68932E-25  	-2.8837E-29  	2.47148E-21  	-7.7808E-17  	1.45489E-25  	1.77202E-24  	-1.3358E-13  	4.12712E-14  	6.02117E-15  	-9.4700E-15  	-8.7979E-24  	1.49530E-18  	-5.3047E-18  	1.16033E-15  	-3.6189E-14  	-2.5752E-23  	7.74946E-08  	7.13644E-23  	1.07022E-13  	-8.7696E-14  	3.20761E-10  	-2.0385E-09  	-1.3275E-14  	1.98755E-19  	7.26617E-24  	3.37571E-15  	7.79825E-08  	-3.1893E-09  	-4.5666E-30  	3.27120E-09  	-5.8725E-08  	-8.3864E-11  	-3.8120E-08  	-9.9655E-65  	2.89746E-19  	2.23588E-10  	3.03348E-14  	1.47110E-12  	-5.0617E-13  	2.92499E-11  	7.34521E-12  	1.17846E-14  	6.86319E-10  	5.19744E-15  	4.88867E-09  	-4.7383E-09  	-5.7471E-11  	-1.1477E-12  	7.27306E-12  	-2.3817E-11  	-5.5850E-12  	1.51067E-18  	-1.9386E-25  	7.31268E-17  	-2.0176E-23  	-8.3146E-19  	9.41163E-25  	1.03174E-25  	3.88441E-24  	1.25685E-20  	2.03214E-77  	8.31472E-19  	3.38071E-25  	-1.2569E-20  	2.68671E-25  	2.27780E-25  	1.78932E-23  	-1.0479E-12  	4.12935E-22  	1.50283E-27
2.16077E-01  	0.00000E+00  	-9.7164E-10  	9.91495E-31  	-1.3644E-11  	4.48517E-18  	7.16200E-14  	1.26908E-25  	2.34965E-15  	4.82242E-14  	2.29223E-23  	2.05990E-24  	-1.8607E-21  	-1.3987E-20  	-5.4411E-24  	-1.4900E-22  	3.78050E-17  	2.40520E-16  	-4.9653E-34  	1.25146E-38  	2.81480E-71  	9.65067E-34  	1.35359E-27  	1.55603E-25  	-2.6780E-29  	2.29374E-21  	-7.1229E-17  	1.27733E-25  	1.64150E-24  	-1.3007E-13  	4.04044E-14  	5.81171E-15  	-9.1542E-15  	-8.1461E-24  	1.36163E-18  	-4.8920E-18  	1.11037E-15  	-3.5198E-14  	-2.3873E-23  	7.74720E-08  	6.64643E-23  	1.03629E-13  	-8.5228E-14  	3.18745E-10  	-2.0092E-09  	-1.2835E-14  	1.86977E-19  	6.68368E-24  	3.42160E-15  	7.78846E-08  	-3.1351E-09  	-4.2394E-30  	3.21676E-09  	-5.8658E-08  	-8.2525E-11  	-3.8086E-08  	-9.2539E-65  	2.86585E-19  	2.22592E-10  	3.02838E-14  	1.47111E-12  	-5.0595E-13  	2.90140E-11  	7.34544E-12  	1.17393E-14  	6.96148E-10  	5.17945E-15  	4.88741E-09  	-4.7374E-09  	-5.7326E-11  	-1.1463E-12  	7.23132E-12  	-2.3742E-11  	-5.5528E-12  	1.51079E-18  	-1.7444E-25  	7.24303E-17  	-1.8618E-23  	-7.7225E-19  	8.69685E-25  	9.58350E-26  	3.60850E-24  	1.16628E-20  	1.88696E-77  	7.72259E-19  	3.07135E-25  	-1.1663E-20  	2.63121E-25  	2.12466E-25  	1.78143E-23  	-1.0454E-12  	3.96279E-22  	1.38426E-27
2.16577E-01  	0.00000E+00  	-9.8014E-10  	9.11176E-31  	-1.3468E-11  	4.38387E-18  	6.99042E-14  	1.17857E-25  	2.27194E-15  	4.68159E-14  	2.11442E-23  	1.89897E-24  	-1.7194E-21  	-1.2938E-20  	-5.0750E-24  	-1.3830E-22  	3.44438E-17  	2.28737E-16  	-4.6076E-34  	1.13285E-38  	2.61465E-71  	8.90402E-34  	1.19848E-27  	1.43325E-25  	-2.4869E-29  	2.12880E-21  	-6.5165E-17  	1.11819E-25  	1.52061E-24  	-1.2666E-13  	3.95403E-14  	5.60922E-15  	-8.8481E-15  	-7.5427E-24  	1.24295E-18  	-4.5159E-18  	1.06219E-15  	-3.4234E-14  	-2.2130E-23  	7.74496E-08  	6.18989E-23  	1.00353E-13  	-8.2829E-14  	3.16735E-10  	-1.9803E-09  	-1.2409E-14  	1.76068E-19  	6.14778E-24  	3.46269E-15  	7.77847E-08  	-3.0818E-09  	-3.9356E-30  	3.16328E-09  	-5.8591E-08  	-8.1207E-11  	-3.8050E-08  	-8.5931E-65  	2.83462E-19  	2.21608E-10  	3.02325E-14  	1.47111E-12  	-5.0573E-13  	2.87812E-11  	7.34567E-12  	1.16943E-14  	7.05848E-10  	5.16082E-15  	4.88614E-09  	-4.7365E-09  	-5.7180E-11  	-1.1448E-12  	7.18981E-12  	-2.3668E-11  	-5.5207E-12  	1.51091E-18  	-1.5674E-25  	7.17430E-17  	-1.7180E-23  	-7.1725E-19  	8.03645E-25  	8.90174E-26  	3.35217E-24  	1.08225E-20  	1.75216E-77  	7.17261E-19  	2.79033E-25  	-1.0823E-20  	2.57681E-25  	1.98175E-25  	1.77360E-23  	-1.0430E-12  	3.80155E-22  	1.27504E-27
2.17077E-01  	0.00000E+00  	-9.8852E-10  	8.37372E-31  	-1.3294E-11  	4.29092E-18  	6.82307E-14  	1.09453E-25  	2.19670E-15  	4.54496E-14  	1.95043E-23  	1.75061E-24  	-1.5889E-21  	-1.1967E-20  	-4.7333E-24  	-1.2838E-22  	3.13546E-17  	2.17453E-16  	-4.2757E-34  	1.02551E-38  	2.42873E-71  	8.21519E-34  	1.05935E-27  	1.32016E-25  	-2.3095E-29  	1.97573E-21  	-5.9580E-17  	9.75726E-26  	1.40865E-24  	-1.2334E-13  	3.86799E-14  	5.41346E-15  	-8.5515E-15  	-6.9842E-24  	1.13758E-18  	-4.1727E-18  	1.01572E-15  	-3.3297E-14  	-2.0515E-23  	7.74274E-08  	5.76455E-23  	9.71897E-14  	-8.0499E-14  	3.14731E-10  	-1.9518E-09  	-1.1996E-14  	1.65952E-19  	5.65476E-24  	3.49943E-15  	7.76828E-08  	-3.0295E-09  	-3.6537E-30  	3.11074E-09  	-5.8524E-08  	-7.9910E-11  	-3.8013E-08  	-7.9795E-65  	2.80377E-19  	2.20617E-10  	3.01813E-14  	1.47111E-12  	-5.0552E-13  	2.85511E-11  	7.34588E-12  	1.16492E-14  	7.15421E-10  	5.14147E-15  	4.88485E-09  	-4.7356E-09  	-5.7036E-11  	-1.1434E-12  	7.14852E-12  	-2.3594E-11  	-5.4889E-12  	1.51103E-18  	-1.4062E-25  	7.10647E-17  	-1.5853E-23  	-6.6617E-19  	7.42630E-25  	8.26848E-26  	3.11404E-24  	1.00427E-20  	1.62699E-77  	6.66180E-19  	2.53506E-25  	-1.0043E-20  	2.52347E-25  	1.84839E-25  	1.76581E-23  	-1.0406E-12  	3.64541E-22  	1.17445E-27
2.17577E-01  	0.00000E+00  	-9.9676E-10  	7.69557E-31  	-1.3121E-11  	4.20694E-18  	6.65984E-14  	1.01648E-25  	2.12385E-15  	4.41240E-14  	1.79916E-23  	1.61384E-24  	-1.4683E-21  	-1.1069E-20  	-4.4144E-24  	-1.1916E-22  	2.85060E-17  	2.06644E-16  	-3.9678E-34  	9.28372E-39  	2.25604E-71  	7.57973E-34  	9.34651E-28  	1.21599E-25  	-2.1447E-29  	1.83368E-21  	-5.4421E-17  	8.48332E-26  	1.30495E-24  	-1.2011E-13  	3.78199E-14  	5.22422E-15  	-8.2640E-15  	-6.4672E-24  	1.04234E-18  	-3.8575E-18  	9.70874E-16  	-3.2385E-14  	-1.9018E-23  	7.74055E-08  	5.36831E-23  	9.41398E-14  	-7.8234E-14  	3.12739E-10  	-1.9237E-09  	-1.1596E-14  	1.56516E-19  	5.20120E-24  	3.53227E-15  	7.75790E-08  	-2.9781E-09  	-3.3919E-30  	3.05913E-09  	-5.8457E-08  	-7.8634E-11  	-3.7975E-08  	-7.4098E-65  	2.77331E-19  	2.19617E-10  	3.01295E-14  	1.47112E-12  	-5.0531E-13  	2.83234E-11  	7.34610E-12  	1.16037E-14  	7.24869E-10  	5.12134E-15  	4.88355E-09  	-4.7347E-09  	-5.6893E-11  	-1.1420E-12  	7.10746E-12  	-2.3520E-11  	-5.4572E-12  	1.51113E-18  	-1.2596E-25  	7.03952E-17  	-1.4629E-23  	-6.1873E-19  	6.86260E-25  	7.68029E-26  	2.89284E-24  	9.31924E-21  	1.51077E-77  	6.18739E-19  	2.30318E-25  	-9.3193E-21  	2.47118E-25  	1.72396E-25  	1.75808E-23  	-1.0382E-12  	3.49411E-22  	1.08179E-27
2.18077E-01  	0.00000E+00  	-1.0049E-09  	7.07243E-31  	-1.2953E-11  	4.13304E-18  	6.50063E-14  	9.44000E-26  	2.05332E-15  	4.28379E-14  	1.65965E-23  	1.48777E-24  	-1.3569E-21  	-1.0239E-20  	-4.1168E-24  	-1.1061E-22  	2.58839E-17  	1.96282E-16  	-3.6821E-34  	8.40456E-39  	2.09563E-71  	6.99348E-34  	8.22975E-28  	1.12005E-25  	-1.9917E-29  	1.70186E-21  	-4.9663E-17  	7.34551E-26  	1.20890E-24  	-1.1697E-13  	3.69553E-14  	5.04129E-15  	-7.9855E-15  	-5.9886E-24  	9.54989E-19  	-3.5661E-18  	9.27558E-16  	-3.1498E-14  	-1.7631E-23  	7.73838E-08  	4.99919E-23  	9.12051E-14  	-7.6035E-14  	3.10764E-10  	-1.8961E-09  	-1.1209E-14  	1.47673E-19  	4.78397E-24  	3.56189E-15  	7.74734E-08  	-2.9276E-09  	-3.1490E-30  	3.00844E-09  	-5.8390E-08  	-7.7377E-11  	-3.7936E-08  	-6.8808E-65  	2.74323E-19  	2.18630E-10  	3.00773E-14  	1.47113E-12  	-5.0511E-13  	2.80981E-11  	7.34632E-12  	1.15589E-14  	7.34194E-10  	5.10055E-15  	4.88223E-09  	-4.7338E-09  	-5.6750E-11  	-1.1406E-12  	7.06663E-12  	-2.3447E-11  	-5.4257E-12  	1.51124E-18  	-1.1264E-25  	6.97343E-17  	-1.3500E-23  	-5.7467E-19  	6.34181E-25  	7.13396E-26  	2.68735E-24  	8.64798E-21  	1.40286E-77  	5.74679E-19  	2.09254E-25  	-8.6481E-21  	2.41995E-25  	1.60786E-25  	1.75039E-23  	-1.0359E-12  	3.34736E-22  	9.96456E-28
2.18577E-01  	0.00000E+00  	-1.0129E-09  	6.49981E-31  	-1.2788E-11  	4.06816E-18  	6.34537E-14  	8.76689E-26  	1.98504E-15  	4.15902E-14  	1.53095E-23  	1.37154E-24  	-1.2539E-21  	-9.4711E-21  	-3.8391E-24  	-1.0268E-22  	2.34771E-17  	1.86346E-16  	-3.4170E-34  	7.60884E-39  	1.94663E-71  	6.45261E-34  	7.23043E-28  	1.03168E-25  	-1.8496E-29  	1.57953E-21  	-4.5286E-17  	6.33051E-26  	1.11994E-24  	-1.1391E-13  	3.60891E-14  	4.86450E-15  	-7.7156E-15  	-5.5455E-24  	8.74887E-19  	-3.2967E-18  	8.85708E-16  	-3.0636E-14  	-1.6345E-23  	7.73622E-08  	4.65533E-23  	8.83796E-14  	-7.3900E-14  	3.08818E-10  	-1.8689E-09  	-1.0834E-14  	1.39383E-19  	4.40013E-24  	3.58865E-15  	7.73662E-08  	-2.8780E-09  	-2.9234E-30  	2.95864E-09  	-5.8324E-08  	-7.6140E-11  	-3.7896E-08  	-6.3896E-65  	2.71348E-19  	2.17654E-10  	3.00256E-14  	1.47114E-12  	-5.0490E-13  	2.78747E-11  	7.34654E-12  	1.15147E-14  	7.43398E-10  	5.07918E-15  	4.88091E-09  	-4.7329E-09  	-5.6608E-11  	-1.1391E-12  	7.02601E-12  	-2.3374E-11  	-5.3943E-12  	1.51133E-18  	-1.0057E-25  	6.90818E-17  	-1.2458E-23  	-5.3375E-19  	5.86062E-25  	6.62650E-26  	2.49646E-24  	8.02512E-21  	1.30267E-77  	5.33756E-19  	1.90120E-25  	-8.0252E-21  	2.36976E-25  	1.49953E-25  	1.74275E-23  	-1.0335E-12  	3.20498E-22  	9.17852E-28
2.19077E-01  	0.00000E+00  	-1.0208E-09  	5.97361E-31  	-1.2625E-11  	4.01015E-18  	6.19395E-14  	8.14178E-26  	1.91894E-15  	4.03797E-14  	1.41225E-23  	1.26440E-24  	-1.1588E-21  	-8.7611E-21  	-3.5799E-24  	-9.5310E-23  	2.12746E-17  	1.76843E-16  	-3.1710E-34  	6.88860E-39  	1.80821E-71  	5.95359E-34  	6.33698E-28  	9.50273E-26  	-1.7177E-29  	1.46600E-21  	-4.1269E-17  	5.42630E-26  	1.03754E-24  	-1.1094E-13  	3.52281E-14  	4.69363E-15  	-7.4541E-15  	-5.1354E-24  	8.01436E-19  	-3.0478E-18  	8.45404E-16  	-2.9797E-14  	-1.5153E-23  	7.73408E-08  	4.33501E-23  	8.56532E-14  	-7.1824E-14  	3.06883E-10  	-1.8421E-09  	-1.0472E-14  	1.31607E-19  	4.04702E-24  	3.61122E-15  	7.72572E-08  	-2.8293E-09  	-2.7141E-30  	2.90972E-09  	-5.8257E-08  	-7.4923E-11  	-3.7855E-08  	-5.9334E-65  	2.68408E-19  	2.16680E-10  	2.99738E-14  	1.47115E-12  	-5.0470E-13  	2.76533E-11  	7.34675E-12  	1.14695E-14  	7.52481E-10  	5.05725E-15  	4.87957E-09  	-4.7319E-09  	-5.6467E-11  	-1.1377E-12  	6.98562E-12  	-2.3301E-11  	-5.3631E-12  	1.51142E-18  	-8.9626E-26  	6.84379E-17  	-1.1496E-23  	-4.9574E-19  	5.41602E-25  	6.15512E-26  	2.31913E-24  	7.44717E-21  	1.20962E-77  	4.95748E-19  	1.72737E-25  	-7.4472E-21  	2.32054E-25  	1.39846E-25  	1.73516E-23  	-1.0312E-12  	3.06736E-22  	8.45449E-28
2.19577E-01  	0.00000E+00  	-1.0286E-09  	5.49005E-31  	-1.2463E-11  	3.95823E-18  	6.04624E-14  	7.56124E-26  	1.85494E-15  	3.92052E-14  	1.30275E-23  	1.16562E-24  	-1.0709E-21  	-8.1044E-21  	-3.3381E-24  	-8.8472E-23  	1.92650E-17  	1.67752E-16  	-2.9427E-34  	6.23667E-39  	1.67964E-71  	5.49320E-34  	5.53894E-28  	8.75291E-26  	-1.5952E-29  	1.36063E-21  	-3.7591E-17  	4.62198E-26  	9.61211E-25  	-1.0805E-13  	3.43744E-14  	4.52846E-15  	-7.2007E-15  	-4.7557E-24  	7.34086E-19  	-2.8177E-18  	8.06575E-16  	-2.8981E-14  	-1.4048E-23  	7.73197E-08  	4.03662E-23  	8.30207E-14  	-6.9807E-14  	3.04959E-10  	-1.8156E-09  	-1.0121E-14  	1.24311E-19  	3.72218E-24  	3.63006E-15  	7.71465E-08  	-2.7814E-09  	-2.5197E-30  	2.86166E-09  	-5.8191E-08  	-7.3725E-11  	-3.7813E-08  	-5.5099E-65  	2.65505E-19  	2.15688E-10  	2.99213E-14  	1.47115E-12  	-5.0450E-13  	2.74342E-11  	7.34696E-12  	1.14251E-14  	7.61446E-10  	5.03464E-15  	4.87822E-09  	-4.7309E-09  	-5.6327E-11  	-1.1363E-12  	6.94545E-12  	-2.3228E-11  	-5.3321E-12  	1.51151E-18  	-7.9708E-26  	6.78022E-17  	-1.0609E-23  	-4.6044E-19  	5.00522E-25  	5.71727E-26  	2.15438E-24  	6.91089E-21  	1.12323E-77  	4.60445E-19  	1.56945E-25  	-6.9109E-21  	2.27227E-25  	1.30416E-25  	1.72762E-23  	-1.0288E-12  	2.93427E-22  	7.78758E-28
2.20077E-01  	0.00000E+00  	-1.0363E-09  	5.04566E-31  	-1.2302E-11  	3.91229E-18  	5.90214E-14  	7.02208E-26  	1.79296E-15  	3.80655E-14  	1.20175E-23  	1.07456E-24  	-9.8967E-22  	-7.4971E-21  	-3.1125E-24  	-8.2125E-23  	1.74349E-17  	1.59051E-16  	-2.7308E-34  	5.64654E-39  	1.56020E-71  	5.06842E-34  	4.82681E-28  	8.06222E-26  	-1.4814E-29  	1.26284E-21  	-3.4229E-17  	3.90764E-26  	8.90508E-25  	-1.0523E-13  	3.35272E-14  	4.36880E-15  	-6.9552E-15  	-4.4041E-24  	6.72334E-19  	-2.6049E-18  	7.69134E-16  	-2.8187E-14  	-1.3024E-23  	7.72987E-08  	3.75866E-23  	8.04799E-14  	-6.7847E-14  	3.03042E-10  	-1.7896E-09  	-9.7806E-15  	1.17461E-19  	3.42335E-24  	3.64570E-15  	7.70340E-08  	-2.7344E-09  	-2.3392E-30  	2.81445E-09  	-5.8125E-08  	-7.2546E-11  	-3.7770E-08  	-5.1165E-65  	2.62637E-19  	2.14708E-10  	2.98687E-14  	1.47116E-12  	-5.0431E-13  	2.72177E-11  	7.34717E-12  	1.13812E-14  	7.70295E-10  	5.01145E-15  	4.87686E-09  	-4.7299E-09  	-5.6188E-11  	-1.1349E-12  	6.90550E-12  	-2.3156E-11  	-5.3012E-12  	1.51159E-18  	-7.0741E-26  	6.71746E-17  	-9.7900E-24  	-4.2765E-19  	4.62562E-25  	5.31055E-26  	2.00133E-24  	6.41324E-21  	1.04301E-77  	4.27655E-19  	1.42598E-25  	-6.4133E-21  	2.22493E-25  	1.21618E-25  	1.72013E-23  	-1.0265E-12  	2.80544E-22  	7.17327E-28
2.20577E-01  	0.00000E+00  	-1.0439E-09  	4.63728E-31  	-1.2144E-11  	3.87234E-18  	5.76156E-14  	6.52136E-26  	1.73295E-15  	3.69596E-14  	1.10858E-23  	9.90605E-25  	-9.1463E-22  	-6.9353E-21  	-2.9020E-24  	-7.6233E-23  	1.57589E-17  	1.50728E-16  	-2.5343E-34  	5.11233E-39  	1.44925E-71  	4.67651E-34  	4.19204E-28  	7.42599E-26  	-1.3757E-29  	1.17209E-21  	-3.1141E-17  	3.27431E-26  	8.25015E-25  	-1.0250E-13  	3.26860E-14  	4.21445E-15  	-6.7173E-15  	-4.0786E-24  	6.15718E-19  	-2.4083E-18  	7.33061E-16  	-2.7415E-14  	-1.2074E-23  	7.72780E-08  	3.49975E-23  	7.80292E-14  	-6.5942E-14  	3.01134E-10  	-1.7639E-09  	-9.4514E-15  	1.11029E-19  	3.14844E-24  	3.65801E-15  	7.69198E-08  	-2.6883E-09  	-2.1717E-30  	2.76806E-09  	-5.8060E-08  	-7.1386E-11  	-3.7725E-08  	-4.7512E-65  	2.59803E-19  	2.13739E-10  	2.98163E-14  	1.47117E-12  	-5.0411E-13  	2.70039E-11  	7.34738E-12  	1.13360E-14  	7.79029E-10  	4.98778E-15  	4.87548E-09  	-4.7289E-09  	-5.6049E-11  	-1.1335E-12  	6.86576E-12  	-2.3084E-11  	-5.2705E-12  	1.51167E-18  	-6.2644E-26  	6.65550E-17  	-9.0344E-24  	-3.9719E-19  	4.27487E-25  	4.93274E-26  	1.85915E-24  	5.95144E-21  	9.68509E-78  	3.97199E-19  	1.29564E-25  	-5.9515E-21  	2.17853E-25  	1.13409E-25  	1.71269E-23  	-1.0242E-12  	2.68083E-22  	6.60741E-28
2.21077E-01  	0.00000E+00  	-1.0514E-09  	4.26200E-31  	-1.1987E-11  	3.83752E-18  	5.62440E-14  	6.05635E-26  	1.67484E-15  	3.58863E-14  	1.02263E-23  	9.13212E-25  	-8.4528E-22  	-6.4158E-21  	-2.7056E-24  	-7.0764E-23  	1.42289E-17  	1.42771E-16  	-2.3519E-34  	4.62875E-39  	1.34619E-71  	4.31493E-34  	3.62690E-28  	6.83997E-26  	-1.2776E-29  	1.08786E-21  	-2.8312E-17  	2.71389E-26  	7.64349E-25  	-9.9832E-14  	3.18529E-14  	4.06525E-15  	-6.4868E-15  	-3.7773E-24  	5.63818E-19  	-2.2266E-18  	6.98328E-16  	-2.6664E-14  	-1.1194E-23  	7.72576E-08  	3.25859E-23  	7.56636E-14  	-6.4091E-14  	2.99235E-10  	-1.7385E-09  	-9.1328E-15  	1.04985E-19  	2.89555E-24  	3.66696E-15  	7.68039E-08  	-2.6429E-09  	-2.0162E-30  	2.72249E-09  	-5.7994E-08  	-7.0243E-11  	-3.7680E-08  	-4.4120E-65  	2.57004E-19  	2.12781E-10  	2.97629E-14  	1.47117E-12  	-5.0392E-13  	2.67925E-11  	7.34758E-12  	1.12916E-14  	7.87649E-10  	4.96370E-15  	4.87409E-09  	-4.7279E-09  	-5.5911E-11  	-1.1321E-12  	6.82625E-12  	-2.3013E-11  	-5.2400E-12  	1.51174E-18  	-5.5340E-26  	6.59432E-17  	-8.3373E-24  	-3.6891E-19  	3.95076E-25  	4.58181E-26  	1.72706E-24  	5.52294E-21  	8.99335E-78  	3.68912E-19  	1.17722E-25  	-5.5230E-21  	2.13304E-25  	1.05752E-25  	1.70529E-23  	-1.0219E-12  	2.56041E-22  	6.08620E-28
2.21577E-01  	0.00000E+00  	-1.0587E-09  	3.91712E-31  	-1.1832E-11  	3.80629E-18  	5.49058E-14  	5.62451E-26  	1.61856E-15  	3.48448E-14  	9.43360E-24  	8.41868E-25  	-7.8121E-22  	-5.9353E-21  	-2.5224E-24  	-6.5688E-23  	1.28344E-17  	1.35171E-16  	-2.1826E-34  	4.19101E-39  	1.25046E-71  	3.98134E-34  	3.12440E-28  	6.30020E-26  	-1.1864E-29  	1.00969E-21  	-2.5725E-17  	2.21903E-26  	7.08154E-25  	-9.7240E-14  	3.10330E-14  	3.92103E-15  	-6.2634E-15  	-3.4983E-24  	5.16245E-19  	-2.0586E-18  	6.64933E-16  	-2.5933E-14  	-1.0378E-23  	7.72374E-08  	3.03398E-23  	7.33754E-14  	-6.2291E-14  	2.97347E-10  	-1.7135E-09  	-8.8242E-15  	9.93053E-20  	2.66294E-24  	3.67225E-15  	7.66863E-08  	-2.5983E-09  	-1.8718E-30  	2.67772E-09  	-5.7929E-08  	-6.9119E-11  	-3.7633E-08  	-4.0971E-65  	2.54238E-19  	2.11799E-10  	2.97094E-14  	1.47117E-12  	-5.0373E-13  	2.65832E-11  	7.34777E-12  	1.12479E-14  	7.96158E-10  	4.93908E-15  	4.87270E-09  	-4.7269E-09  	-5.5774E-11  	-1.1307E-12  	6.78695E-12  	-2.2942E-11  	-5.2097E-12  	1.51180E-18  	-4.8757E-26  	6.53393E-17  	-7.6940E-24  	-3.4263E-19  	3.65130E-25  	4.25584E-26  	1.60436E-24  	5.12532E-21  	8.35104E-78  	3.42640E-19  	1.06964E-25  	-5.1254E-21  	2.08842E-25  	9.86083E-26  	1.69795E-23  	-1.0197E-12  	2.44422E-22  	5.60612E-28
