       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    2.22577E-01  	    1.50081E+03  	    2.34300E-01  	    1.01325E+05  	    4.55380E-98  	    7.89900E-01  	    2.67825E-78  	    4.18991E-12  	    2.50291E-29  	    4.35681E-23  	    2.95150E-33  	    1.91739E-22  	    7.23203E-23  	    1.81033E-29  	    5.47721E-32  	    1.03854E-21  	    5.11924E-22  	    4.84092E-27  	    7.82842E-24  	    1.11325E-20  	    4.64391E-26  	    6.06902E-36  	    7.73364E-80  	    5.93888E-84  	    1.50522E-79  	    1.26067E-30  	    3.12892E-27  	    9.85439E-33  	    3.84643E-26  	    2.24032E-18  	    2.00276E-26  	    1.10336E-29  	    4.31000E-14  	    2.02343E-19  	    9.86229E-22  	    3.19186E-15  	    1.75348E-25  	    3.47997E-21  	    1.56242E-19  	    4.22359E-25  	    1.28357E-14  	    2.36845E-25  	    6.29042E-07  	    3.84381E-24  	    1.87927E-21  	    6.15970E-15  	    2.89806E-09  	    9.20219E-11  	    2.77621E-15  	    2.62600E-25  	    7.01196E-28  	    7.50714E-17  	    1.20426E-06  	    2.99403E-08  	    6.73142E-35  	    5.67390E-05  	    2.09930E-01  	    2.31157E-10  	    7.14438E-05  	    1.23167E-71  	    2.55617E-28  	    2.43826E-17  	    3.64059E-15  	    3.33892E-15  	    1.37992E-13  	    1.17469E-11  	    3.29727E-15  	    3.52542E-16  	    2.11366E-08  	    6.49002E-16  	    3.96396E-05  	    2.70469E-07  	    1.34766E-09  	    1.69183E-11  	    2.07518E-22  	    5.31919E-10  	    1.57830E-12  	    1.07657E-28  	    6.52456E-27  	    1.32126E-28  	    2.42665E-24  	    1.55703E-27  	    1.99539E-94  	    2.96642E-86  	    1.30671E-88  	    1.45711E-29  	    3.60702E-87  	    1.55937E-82  	    1.52044E-75  	    5.95531E-21  	    3.70138E-37  	    1.32027E-35  	    8.10909E-30  	    1.99656E-11  	    2.20231E-28  	    1.96398E-29
    2.23077E-01  	    1.50080E+03  	    2.34301E-01  	    1.01325E+05  	    4.22516E-98  	    7.89900E-01  	    2.48808E-78  	    4.13333E-12  	    2.32519E-29  	    4.04745E-23  	    2.74192E-33  	    1.78124E-22  	    6.71851E-23  	    1.68178E-29  	    5.08830E-32  	    9.64801E-22  	    4.75574E-22  	    4.49718E-27  	    7.27255E-24  	    1.03420E-20  	    4.31417E-26  	    5.63808E-36  	    7.18451E-80  	    5.51719E-84  	    1.39834E-79  	    1.17116E-30  	    2.90675E-27  	    9.15467E-33  	    3.57331E-26  	    2.04695E-18  	    1.86055E-26  	    1.02501E-29  	    4.21470E-14  	    1.87469E-19  	    9.16201E-22  	    3.09833E-15  	    1.62898E-25  	    3.23287E-21  	    1.45148E-19  	    3.92369E-25  	    1.25387E-14  	    2.20028E-25  	    6.27656E-07  	    3.57088E-24  	    1.74583E-21  	    6.00511E-15  	    2.87829E-09  	    9.10620E-11  	    2.69415E-15  	    2.43954E-25  	    6.51407E-28  	    7.13510E-17  	    1.19571E-06  	    2.96452E-08  	    6.25344E-35  	    5.61943E-05  	    2.09931E-01  	    2.28290E-10  	    7.07560E-05  	    1.14421E-71  	    2.37467E-28  	    2.38068E-17  	    3.61367E-15  	    3.33522E-15  	    1.37055E-13  	    1.16643E-11  	    3.28800E-15  	    3.49130E-16  	    2.10537E-08  	    6.29822E-16  	    3.96372E-05  	    2.70540E-07  	    1.34788E-09  	    1.69207E-11  	    1.92783E-22  	    5.32075E-10  	    1.57388E-12  	    1.00013E-28  	    6.06127E-27  	    1.22745E-28  	    2.25434E-24  	    1.44647E-27  	    1.85371E-94  	    2.75578E-86  	    1.21393E-88  	    1.35365E-29  	    3.35090E-87  	    1.44865E-82  	    1.41248E-75  	    5.53245E-21  	    3.43856E-37  	    1.22652E-35  	    7.53329E-30  	    1.99508E-11  	    2.04593E-28  	    1.82452E-29
    2.23577E-01  	    1.50079E+03  	    2.34302E-01  	    1.01325E+05  	    3.92029E-98  	    7.89901E-01  	    2.31141E-78  	    4.07756E-12  	    2.16008E-29  	    3.76006E-23  	    2.54723E-33  	    1.65476E-22  	    6.24145E-23  	    1.56237E-29  	    4.72699E-32  	    8.96294E-22  	    4.41805E-22  	    4.17785E-27  	    6.75615E-24  	    9.60765E-21  	    4.00783E-26  	    5.23774E-36  	    6.67436E-80  	    5.12543E-84  	    1.29905E-79  	    1.08800E-30  	    2.70035E-27  	    8.50463E-33  	    3.31958E-26  	    1.86974E-18  	    1.72844E-26  	    9.52228E-30  	    4.12153E-14  	    1.74088E-19  	    8.51145E-22  	    3.00710E-15  	    1.51331E-25  	    3.00332E-21  	    1.34842E-19  	    3.64508E-25  	    1.22483E-14  	    2.04404E-25  	    6.26284E-07  	    3.31732E-24  	    1.62186E-21  	    5.85424E-15  	    2.85868E-09  	    9.01148E-11  	    2.61427E-15  	    2.26631E-25  	    6.05153E-28  	    6.77730E-17  	    1.18723E-06  	    2.93531E-08  	    5.80941E-35  	    5.56550E-05  	    2.09932E-01  	    2.25463E-10  	    7.00751E-05  	    1.06297E-71  	    2.20605E-28  	    2.32455E-17  	    3.58689E-15  	    3.33153E-15  	    1.36126E-13  	    1.15823E-11  	    3.27883E-15  	    3.45759E-16  	    2.09718E-08  	    6.11042E-16  	    3.96349E-05  	    2.70610E-07  	    1.34808E-09  	    1.69230E-11  	    1.79095E-22  	    5.32230E-10  	    1.56949E-12  	    9.29115E-29  	    5.63088E-27  	    1.14029E-28  	    2.09427E-24  	    1.34376E-27  	    1.72208E-94  	    2.56010E-86  	    1.12773E-88  	    1.25753E-29  	    3.11296E-87  	    1.34578E-82  	    1.31219E-75  	    5.13961E-21  	    3.19440E-37  	    1.13943E-35  	    6.99838E-30  	    1.99359E-11  	    1.90066E-28  	    1.69497E-29
    2.24077E-01  	    1.50079E+03  	    2.34303E-01  	    1.01325E+05  	    3.63746E-98  	    7.89901E-01  	    2.14728E-78  	    4.02260E-12  	    2.00670E-29  	    3.49306E-23  	    2.36635E-33  	    1.53726E-22  	    5.79825E-23  	    1.45142E-29  	    4.39133E-32  	    8.32649E-22  	    4.10433E-22  	    3.88119E-27  	    6.27641E-24  	    8.92542E-21  	    3.72324E-26  	    4.86581E-36  	    6.20042E-80  	    4.76148E-84  	    1.20681E-79  	    1.01074E-30  	    2.50860E-27  	    7.90072E-33  	    3.08386E-26  	    1.70731E-18  	    1.60570E-26  	    8.84611E-30  	    4.03043E-14  	    1.61726E-19  	    7.90706E-22  	    2.91811E-15  	    1.40585E-25  	    2.79006E-21  	    1.25267E-19  	    3.38625E-25  	    1.19641E-14  	    1.89890E-25  	    6.24927E-07  	    3.08176E-24  	    1.50670E-21  	    5.70695E-15  	    2.83922E-09  	    8.91799E-11  	    2.53650E-15  	    2.10539E-25  	    5.62182E-28  	    6.43388E-17  	    1.17882E-06  	    2.90641E-08  	    5.39688E-35  	    5.51212E-05  	    2.09933E-01  	    2.22674E-10  	    6.94011E-05  	    9.87488E-72  	    2.04940E-28  	    2.26961E-17  	    3.56026E-15  	    3.32787E-15  	    1.35204E-13  	    1.15011E-11  	    3.26977E-15  	    3.42415E-16  	    2.08909E-08  	    5.92767E-16  	    3.96326E-05  	    2.70680E-07  	    1.34828E-09  	    1.69253E-11  	    1.66377E-22  	    5.32382E-10  	    1.56512E-12  	    8.63139E-29  	    5.23104E-27  	    1.05932E-28  	    1.94556E-24  	    1.24834E-27  	    1.59980E-94  	    2.37831E-86  	    1.04765E-88  	    1.16823E-29  	    2.89191E-87  	    1.25022E-82  	    1.21901E-75  	    4.77466E-21  	    2.96757E-37  	    1.05852E-35  	    6.50143E-30  	    1.99208E-11  	    1.76569E-28  	    1.57461E-29
    2.24577E-01  	    1.50078E+03  	    2.34304E-01  	    1.01325E+05  	    3.37507E-98  	    7.89901E-01  	    1.99480E-78  	    3.96843E-12  	    1.86420E-29  	    3.24501E-23  	    2.19831E-33  	    1.42810E-22  	    5.38650E-23  	    1.34835E-29  	    4.07949E-32  	    7.73520E-22  	    3.81287E-22  	    3.60557E-27  	    5.83070E-24  	    8.29161E-21  	    3.45884E-26  	    4.52028E-36  	    5.76011E-80  	    4.42335E-84  	    1.12111E-79  	    9.38965E-31  	    2.33046E-27  	    7.33967E-33  	    2.86487E-26  	    1.55916E-18  	    1.49168E-26  	    8.21793E-30  	    3.94136E-14  	    1.50242E-19  	    7.34555E-22  	    2.83131E-15  	    1.30602E-25  	    2.59193E-21  	    1.16371E-19  	    3.14578E-25  	    1.16861E-14  	    1.76405E-25  	    6.23585E-07  	    2.86292E-24  	    1.39970E-21  	    5.56310E-15  	    2.81990E-09  	    8.82571E-11  	    2.46079E-15  	    1.95588E-25  	    5.22260E-28  	    6.10407E-17  	    1.17048E-06  	    2.87781E-08  	    5.01364E-35  	    5.45927E-05  	    2.09934E-01  	    2.19922E-10  	    6.87339E-05  	    9.17363E-72  	    1.90387E-28  	    2.21537E-17  	    3.53386E-15  	    3.32424E-15  	    1.34289E-13  	    1.14205E-11  	    3.26080E-15  	    3.39085E-16  	    2.08108E-08  	    5.74913E-16  	    3.96303E-05  	    2.70749E-07  	    1.34847E-09  	    1.69275E-11  	    1.54562E-22  	    5.32532E-10  	    1.56076E-12  	    8.01845E-29  	    4.85957E-27  	    9.84093E-29  	    1.80740E-24  	    1.15970E-27  	    1.48619E-94  	    2.20942E-86  	    9.73255E-89  	    1.08527E-29  	    2.68655E-87  	    1.16144E-82  	    1.13244E-75  	    4.43559E-21  	    2.75683E-37  	    9.83351E-36  	    6.03974E-30  	    1.99057E-11  	    1.64031E-28  	    1.46279E-29
    2.25077E-01  	    1.50077E+03  	    2.34306E-01  	    1.01325E+05  	    3.13163E-98  	    7.89901E-01  	    1.85313E-78  	    3.91505E-12  	    1.73181E-29  	    3.01456E-23  	    2.04220E-33  	    1.32668E-22  	    5.00398E-23  	    1.25260E-29  	    3.78979E-32  	    7.18588E-22  	    3.54210E-22  	    3.34952E-27  	    5.41663E-24  	    7.70277E-21  	    3.21321E-26  	    4.19927E-36  	    5.35106E-80  	    4.10923E-84  	    1.04149E-79  	    8.72284E-31  	    2.16496E-27  	    6.81844E-33  	    2.66142E-26  	    1.42435E-18  	    1.38575E-26  	    7.63433E-30  	    3.85427E-14  	    1.39572E-19  	    6.82391E-22  	    2.74670E-15  	    1.21327E-25  	    2.40786E-21  	    1.08107E-19  	    2.92238E-25  	    1.14140E-14  	    1.63878E-25  	    6.22257E-07  	    2.65961E-24  	    1.30030E-21  	    5.42262E-15  	    2.80073E-09  	    8.73464E-11  	    2.38708E-15  	    1.81698E-25  	    4.85171E-28  	    5.78686E-17  	    1.16222E-06  	    2.84950E-08  	    4.65760E-35  	    5.40695E-05  	    2.09935E-01  	    2.17208E-10  	    6.80733E-05  	    8.52216E-72  	    1.76867E-28  	    2.16182E-17  	    3.50763E-15  	    3.32063E-15  	    1.33382E-13  	    1.13406E-11  	    3.25194E-15  	    3.35790E-16  	    2.07316E-08  	    5.57404E-16  	    3.96280E-05  	    2.70818E-07  	    1.34866E-09  	    1.69296E-11  	    1.43586E-22  	    5.32680E-10  	    1.55643E-12  	    7.44902E-29  	    4.51447E-27  	    9.14208E-29  	    1.67905E-24  	    1.07734E-27  	    1.38065E-94  	    2.05252E-86  	    9.04139E-89  	    1.00820E-29  	    2.49576E-87  	    1.07896E-82  	    1.05202E-75  	    4.12060E-21  	    2.56106E-37  	    9.13518E-36  	    5.61083E-30  	    1.98904E-11  	    1.52382E-28  	    1.35891E-29
    2.25577E-01  	    1.50076E+03  	    2.34307E-01  	    1.01325E+05  	    2.90576E-98  	    7.89902E-01  	    1.72153E-78  	    3.86243E-12  	    1.60882E-29  	    2.80048E-23  	    1.89717E-33  	    1.23246E-22  	    4.64861E-23  	    1.16365E-29  	    3.52065E-32  	    6.67556E-22  	    3.29055E-22  	    3.11165E-27  	    5.03196E-24  	    7.15575E-21  	    2.98502E-26  	    3.90105E-36  	    4.97104E-80  	    3.81740E-84  	    9.67527E-80  	    8.10338E-31  	    2.01121E-27  	    6.33422E-33  	    2.47241E-26  	    1.30227E-18  	    1.28733E-26  	    7.09217E-30  	    3.76911E-14  	    1.29660E-19  	    6.33929E-22  	    2.66418E-15  	    1.12711E-25  	    2.23686E-21  	    1.00430E-19  	    2.71485E-25  	    1.11478E-14  	    1.52240E-25  	    6.20943E-07  	    2.47073E-24  	    1.20796E-21  	    5.28553E-15  	    2.78171E-09  	    8.64475E-11  	    2.31533E-15  	    1.68794E-25  	    4.50716E-28  	    5.48217E-17  	    1.15402E-06  	    2.82148E-08  	    4.32683E-35  	    5.35515E-05  	    2.09936E-01  	    2.14529E-10  	    6.74194E-05  	    7.91695E-72  	    1.64306E-28  	    2.10921E-17  	    3.48154E-15  	    3.31704E-15  	    1.32482E-13  	    1.12613E-11  	    3.24318E-15  	    3.32529E-16  	    2.06534E-08  	    5.40221E-16  	    3.96258E-05  	    2.70886E-07  	    1.34884E-09  	    1.69317E-11  	    1.33389E-22  	    5.32826E-10  	    1.55212E-12  	    6.92002E-29  	    4.19386E-27  	    8.49284E-29  	    1.55980E-24  	    1.00083E-27  	    1.28260E-94  	    1.90676E-86  	    8.39930E-89  	    9.36603E-30  	    2.31852E-87  	    1.00233E-82  	    9.77312E-76  	    3.82796E-21  	    2.37918E-37  	    8.48643E-36  	    5.21237E-30  	    1.98751E-11  	    1.41560E-28  	    1.26241E-29
    2.26077E-01  	    1.50076E+03  	    2.34308E-01  	    1.01325E+05  	    2.69622E-98  	    7.89902E-01  	    1.59927E-78  	    3.81057E-12  	    1.49457E-29  	    2.60159E-23  	    1.76244E-33  	    1.14494E-22  	    4.31848E-23  	    1.08101E-29  	    3.27062E-32  	    6.20148E-22  	    3.05687E-22  	    2.89067E-27  	    4.67460E-24  	    6.64756E-21  	    2.77303E-26  	    3.62401E-36  	    4.61801E-80  	    3.54630E-84  	    8.98816E-80  	    7.52790E-31  	    1.86838E-27  	    5.88438E-33  	    2.29683E-26  	    1.19226E-18  	    1.19591E-26  	    6.58850E-30  	    3.68582E-14  	    1.20452E-19  	    5.88909E-22  	    2.58371E-15  	    1.04706E-25  	    2.07801E-21  	    9.32974E-20  	    2.52204E-25  	    1.08874E-14  	    1.41428E-25  	    6.19643E-07  	    2.29527E-24  	    1.12217E-21  	    5.15176E-15  	    2.76284E-09  	    8.55602E-11  	    2.24548E-15  	    1.56807E-25  	    4.18707E-28  	    5.18976E-17  	    1.14589E-06  	    2.79375E-08  	    4.01955E-35  	    5.30387E-05  	    2.09936E-01  	    2.11887E-10  	    6.67721E-05  	    7.35470E-72  	    1.52637E-28  	    2.05820E-17  	    3.45563E-15  	    3.31347E-15  	    1.31589E-13  	    1.11827E-11  	    3.23452E-15  	    3.29278E-16  	    2.05760E-08  	    5.23482E-16  	    3.96236E-05  	    2.70953E-07  	    1.34902E-09  	    1.69337E-11  	    1.23916E-22  	    5.32970E-10  	    1.54784E-12  	    6.42858E-29  	    3.89603E-27  	    7.88970E-29  	    1.44903E-24  	    9.29752E-28  	    1.19151E-94  	    1.77134E-86  	    7.80280E-89  	    8.70088E-30  	    2.15387E-87  	    9.31151E-83  	    9.07906E-76  	    3.55611E-21  	    2.21022E-37  	    7.88375E-36  	    4.84220E-30  	    1.98596E-11  	    1.31507E-28  	    1.17276E-29
    2.26577E-01  	    1.50075E+03  	    2.34309E-01  	    1.01325E+05  	    2.50180E-98  	    7.89902E-01  	    1.48569E-78  	    3.75945E-12  	    1.38843E-29  	    2.41683E-23  	    1.63727E-33  	    1.06362E-22  	    4.01179E-23  	    1.00423E-29  	    3.03835E-32  	    5.76106E-22  	    2.83977E-22  	    2.68538E-27  	    4.34262E-24  	    6.17546E-21  	    2.57609E-26  	    3.36664E-36  	    4.29004E-80  	    3.29445E-84  	    8.34983E-80  	    6.99327E-31  	    1.73569E-27  	    5.46648E-33  	    2.13371E-26  	    1.09233E-18  	    1.11098E-26  	    6.12059E-30  	    3.60438E-14  	    1.11898E-19  	    5.47086E-22  	    2.50524E-15  	    9.72701E-26  	    1.93043E-21  	    8.66715E-20  	    2.34293E-25  	    1.06327E-14  	    1.31384E-25  	    6.18358E-07  	    2.13226E-24  	    1.04248E-21  	    5.02116E-15  	    2.74410E-09  	    8.46844E-11  	    2.17748E-15  	    1.45671E-25  	    3.88971E-28  	    4.90982E-17  	    1.13783E-06  	    2.76630E-08  	    3.73409E-35  	    5.25311E-05  	    2.09937E-01  	    2.09280E-10  	    6.61312E-05  	    6.83238E-72  	    1.41797E-28  	    2.00784E-17  	    3.42992E-15  	    3.30993E-15  	    1.30704E-13  	    1.11047E-11  	    3.22595E-15  	    3.26051E-16  	    2.04995E-08  	    5.07192E-16  	    3.96214E-05  	    2.71020E-07  	    1.34919E-09  	    1.69356E-11  	    1.15116E-22  	    5.33112E-10  	    1.54357E-12  	    5.97203E-29  	    3.61933E-27  	    7.32938E-29  	    1.34612E-24  	    8.63723E-28  	    1.10689E-94  	    1.64554E-86  	    7.24866E-89  	    8.08296E-30  	    2.00090E-87  	    8.65022E-83  	    8.43428E-76  	    3.30356E-21  	    2.05325E-37  	    7.32385E-36  	    4.49831E-30  	    1.98440E-11  	    1.22168E-28  	    1.08947E-29
    2.27077E-01  	    1.50074E+03  	    2.34310E-01  	    1.01325E+05  	    2.32144E-98  	    7.89903E-01  	    1.38018E-78  	    3.70908E-12  	    1.28982E-29  	    2.24519E-23  	    1.52099E-33  	    9.88086E-23  	    3.72687E-23  	    9.32914E-30  	    2.82257E-32  	    5.35191E-22  	    2.63809E-22  	    2.49466E-27  	    4.03421E-24  	    5.73689E-21  	    2.39314E-26  	    3.12754E-36  	    3.98537E-80  	    3.06048E-84  	    7.75683E-80  	    6.49661E-31  	    1.61242E-27  	    5.07825E-33  	    1.98218E-26  	    1.00122E-18  	    1.03208E-26  	    5.68591E-30  	    3.52475E-14  	    1.03951E-19  	    5.08232E-22  	    2.42874E-15  	    9.03621E-26  	    1.79333E-21  	    8.05162E-20  	    2.17654E-25  	    1.03835E-14  	    1.22053E-25  	    6.17086E-07  	    1.98083E-24  	    9.68441E-22  	    4.89365E-15  	    2.72551E-09  	    8.38200E-11  	    2.11131E-15  	    1.35325E-25  	    3.61347E-28  	    4.64050E-17  	    1.12984E-06  	    2.73914E-08  	    3.46889E-35  	    5.20285E-05  	    2.09938E-01  	    2.06708E-10  	    6.54968E-05  	    6.34715E-72  	    1.31727E-28  	    1.95811E-17  	    3.40435E-15  	    3.30641E-15  	    1.29825E-13  	    1.10274E-11  	    3.21748E-15  	    3.22863E-16  	    2.04239E-08  	    4.91250E-16  	    3.96192E-05  	    2.71087E-07  	    1.34935E-09  	    1.69375E-11  	    1.06940E-22  	    5.33251E-10  	    1.53933E-12  	    5.54790E-29  	    3.36229E-27  	    6.80885E-29  	    1.25052E-24  	    8.02382E-28  	    1.02828E-94  	    1.52868E-86  	    6.73386E-89  	    7.50892E-30  	    1.85880E-87  	    8.03589E-83  	    7.83528E-76  	    3.06895E-21  	    1.90743E-37  	    6.80372E-36  	    4.17885E-30  	    1.98284E-11  	    1.13491E-28  	    1.01209E-29
    2.27577E-01  	    1.50073E+03  	    2.34311E-01  	    1.01325E+05  	    2.15410E-98  	    7.89903E-01  	    1.28216E-78  	    3.65943E-12  	    1.19822E-29  	    2.08574E-23  	    1.41297E-33  	    9.17913E-23  	    3.46219E-23  	    8.66660E-30  	    2.62211E-32  	    4.97183E-22  	    2.45074E-22  	    2.31750E-27  	    3.74770E-24  	    5.32946E-21  	    2.22318E-26  	    2.90542E-36  	    3.70233E-80  	    2.84312E-84  	    7.20595E-80  	    6.03523E-31  	    1.49791E-27  	    4.71760E-33  	    1.84140E-26  	    9.18387E-19  	    9.58781E-27  	    5.28210E-30  	    3.44690E-14  	    9.65683E-20  	    4.72138E-22  	    2.35419E-15  	    8.39446E-26  	    1.66597E-21  	    7.47980E-20  	    2.02196E-25  	    1.01397E-14  	    1.13385E-25  	    6.15828E-07  	    1.84015E-24  	    8.99663E-22  	    4.76914E-15  	    2.70706E-09  	    8.29667E-11  	    2.04691E-15  	    1.25715E-25  	    3.35684E-28  	    4.38130E-17  	    1.12191E-06  	    2.71226E-08  	    3.22254E-35  	    5.15310E-05  	    2.09939E-01  	    2.04170E-10  	    6.48687E-05  	    5.89639E-72  	    1.22372E-28  	    1.90900E-17  	    3.37890E-15  	    3.30291E-15  	    1.28954E-13  	    1.09507E-11  	    3.20910E-15  	    3.19681E-16  	    2.03491E-08  	    4.75602E-16  	    3.96171E-05  	    2.71153E-07  	    1.34951E-09  	    1.69393E-11  	    9.93455E-23  	    5.33389E-10  	    1.53510E-12  	    5.15389E-29  	    3.12351E-27  	    6.32529E-29  	    1.16171E-24  	    7.45398E-28  	    9.55256E-95  	    1.42011E-86  	    6.25563E-89  	    6.97564E-30  	    1.72679E-87  	    7.46519E-83  	    7.27883E-76  	    2.85099E-21  	    1.77196E-37  	    6.32052E-36  	    3.88207E-30  	    1.98126E-11  	    1.05431E-28  	    9.40217E-30
    2.28077E-01  	    1.50073E+03  	    2.34313E-01  	    1.01325E+05  	    1.99884E-98  	    7.89903E-01  	    1.19110E-78  	    3.61049E-12  	    1.11312E-29  	    1.93761E-23  	    1.31262E-33  	    8.52723E-23  	    3.21631E-23  	    8.05110E-30  	    2.43589E-32  	    4.61873E-22  	    2.27669E-22  	    2.15291E-27  	    3.48154E-24  	    4.95096E-21  	    2.06529E-26  	    2.69908E-36  	    3.43939E-80  	    2.64121E-84  	    6.69419E-80  	    5.60661E-31  	    1.39153E-27  	    4.38256E-33  	    1.71063E-26  	    8.43341E-19  	    8.90689E-27  	    4.90697E-30  	    3.37078E-14  	    8.97100E-20  	    4.38607E-22  	    2.28154E-15  	    7.79829E-26  	    1.54765E-21  	    6.94859E-20  	    1.87836E-25  	    9.90112E-15  	    1.05332E-25  	    6.14584E-07  	    1.70946E-24  	    8.35769E-22  	    4.64763E-15  	    2.68875E-09  	    8.21244E-11  	    1.98425E-15  	    1.16786E-25  	    3.11844E-28  	    4.13287E-17  	    1.11405E-06  	    2.68565E-08  	    2.99367E-35  	    5.10384E-05  	    2.09940E-01  	    2.01666E-10  	    6.42469E-05  	    5.47762E-72  	    1.13681E-28  	    1.86148E-17  	    3.35366E-15  	    3.29944E-15  	    1.28089E-13  	    1.08746E-11  	    3.20082E-15  	    3.16510E-16  	    2.02751E-08  	    4.60297E-16  	    3.96150E-05  	    2.71218E-07  	    1.34967E-09  	    1.69410E-11  	    9.22900E-23  	    5.33525E-10  	    1.53090E-12  	    4.78786E-29  	    2.90167E-27  	    5.87607E-29  	    1.07921E-24  	    6.92460E-28  	    8.87414E-95  	    1.31926E-86  	    5.81136E-89  	    6.48023E-30  	    1.60415E-87  	    6.93501E-83  	    6.76189E-76  	    2.64852E-21  	    1.64612E-37  	    5.87164E-36  	    3.60636E-30  	    1.97967E-11  	    9.79435E-29  	    8.73443E-30
    2.28577E-01  	    1.50072E+03  	    2.34314E-01  	    1.01325E+05  	    1.85479E-98  	    7.89904E-01  	    1.10651E-78  	    3.56225E-12  	    1.03407E-29  	    1.80000E-23  	    1.21940E-33  	    7.92162E-23  	    2.98788E-23  	    7.47930E-30  	    2.26289E-32  	    4.29070E-22  	    2.11499E-22  	    2.00001E-27  	    3.23428E-24  	    4.59934E-21  	    1.91861E-26  	    2.50739E-36  	    3.19512E-80  	    2.45362E-84  	    6.21876E-80  	    5.20842E-31  	    1.29270E-27  	    4.07131E-33  	    1.58914E-26  	    7.75691E-19  	    8.27431E-27  	    4.55847E-30  	    3.29634E-14  	    8.33387E-20  	    4.07456E-22  	    2.21072E-15  	    7.24445E-26  	    1.43774E-21  	    6.45509E-20  	    1.74496E-25  	    9.66784E-15  	    9.78516E-26  	    6.13353E-07  	    1.58806E-24  	    7.76412E-22  	    4.52910E-15  	    2.67057E-09  	    8.12929E-11  	    1.92327E-15  	    1.08492E-25  	    2.89697E-28  	    3.89498E-17  	    1.10625E-06  	    2.65931E-08  	    2.78106E-35  	    5.05508E-05  	    2.09941E-01  	    1.99196E-10  	    6.36313E-05  	    5.08860E-72  	    1.05607E-28  	    1.81478E-17  	    3.32857E-15  	    3.29599E-15  	    1.27231E-13  	    1.07992E-11  	    3.19263E-15  	    3.13383E-16  	    2.02020E-08  	    4.45440E-16  	    3.96129E-05  	    2.71283E-07  	    1.34982E-09  	    1.69427E-11  	    8.57354E-23  	    5.33658E-10  	    1.52672E-12  	    4.44782E-29  	    2.69559E-27  	    5.45875E-29  	    1.00256E-24  	    6.43280E-28  	    8.24388E-95  	    1.22556E-86  	    5.39863E-89  	    6.02000E-30  	    1.49023E-87  	    6.44248E-83  	    6.28165E-76  	    2.46041E-21  	    1.52921E-37  	    5.45463E-36  	    3.35024E-30  	    1.97807E-11  	    9.09875E-29  	    8.11410E-30
