       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    5.50011E-03  	    1.49901E+03  	    2.34593E-01  	    1.01325E+05  	    0.00000E+00  	    6.42226E-03  	    0.00000E+00  	    7.46214E-19  	    0.00000E+00  	    4.05983E-20  	    1.21824E-21  	    1.30419E-18  	    4.94824E-22  	    6.97332E-18  	    1.33991E-20  	    7.34267E-15  	    2.26921E-16  	    9.58465E-18  	    8.38695E-22  	    1.68737E-15  	    4.73394E-24  	    1.72599E-18  	    1.59957E-24  	    0.00000E+00  	    2.13296E-23  	    1.51197E-20  	    1.36998E-17  	    3.39071E-20  	    9.66820E-21  	    3.59341E-15  	    3.08803E-17  	    5.58370E-18  	    2.09157E-14  	    6.17681E-20  	    1.66910E-18  	    3.77398E-13  	    6.51354E-21  	    5.78334E-16  	    9.90268E-14  	    1.55998E-15  	    2.42722E-14  	    3.99257E-14  	    5.45571E-12  	    3.60424E-19  	    3.15578E-17  	    1.73428E-12  	    2.91297E-13  	    5.24430E-15  	    1.50233E-13  	    1.07493E-19  	    2.84849E-15  	    9.63047E-15  	    1.84977E-12  	    2.65622E-12  	    8.28772E-16  	    9.86327E-13  	    1.70755E-03  	    2.24509E-11  	    5.13834E-13  	    7.03895E-17  	    0.00000E+00  	    2.22901E-21  	    1.58287E-18  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    7.57026E-13  	    6.83551E-15  	    5.68358E-19  	    0.00000E+00  	    5.57438E-15  	    4.77907E-17  	    0.00000E+00  	    0.00000E+00  	    1.03618E-18  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    2.38661E-14  	    1.04719E-18  	    0.00000E+00  	    2.81445E-23  	    0.00000E+00  	    5.54665E-21  	    0.00000E+00  	    4.05747E-23  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    7.90783E-24  	    0.00000E+00  	    0.00000E+00
    6.00011E-03  	    1.49892E+03  	    2.34608E-01  	    1.01325E+05  	    0.00000E+00  	    6.42267E-03  	    0.00000E+00  	    4.36567E-18  	    0.00000E+00  	    5.21582E-19  	    1.36441E-20  	    1.09312E-17  	    9.23353E-21  	    9.42875E-18  	    1.26804E-19  	    3.22330E-14  	    2.15826E-15  	    9.03132E-17  	    1.00861E-18  	    7.31716E-15  	    1.86428E-21  	    1.90013E-17  	    5.89214E-23  	    0.00000E+00  	    3.12153E-22  	    4.27953E-19  	    1.41991E-16  	    6.75653E-19  	    2.22882E-19  	    1.98755E-14  	    2.83409E-16  	    4.46136E-17  	    1.02563E-13  	    8.80879E-19  	    1.11241E-17  	    1.71475E-12  	    6.98607E-19  	    2.92919E-15  	    4.43698E-13  	    3.27238E-15  	    1.18459E-13  	    1.67591E-13  	    8.43214E-12  	    5.20477E-18  	    9.51603E-17  	    4.25422E-12  	    7.67818E-13  	    1.10732E-14  	    6.78933E-13  	    1.05163E-18  	    1.11594E-14  	    4.02775E-14  	    4.59941E-12  	    7.21387E-12  	    3.25258E-15  	    2.57322E-12  	    1.70765E-03  	    5.65195E-11  	    1.50732E-12  	    2.86752E-16  	    0.00000E+00  	    4.82151E-21  	    2.90659E-17  	    3.64549E-21  	    1.42067E-20  	    0.00000E+00  	    0.00000E+00  	    5.48641E-19  	    8.20834E-13  	    3.07923E-14  	    1.73951E-17  	    0.00000E+00  	    2.54630E-14  	    2.32252E-16  	    4.29917E-21  	    7.81945E-21  	    1.77549E-17  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    1.06763E-13  	    8.62489E-18  	    0.00000E+00  	    6.19793E-22  	    1.67420E-23  	    9.87488E-20  	    9.12096E-24  	    2.85882E-21  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    1.83028E-20  	    0.00000E+00  	    0.00000E+00
    6.50011E-03  	    1.49882E+03  	    2.34623E-01  	    1.01325E+05  	    0.00000E+00  	    6.42306E-03  	    0.00000E+00  	    2.40398E-17  	    0.00000E+00  	    3.49288E-18  	    1.11437E-19  	    7.70785E-17  	    9.49989E-20  	    4.10205E-17  	    9.50907E-19  	    1.23621E-13  	    1.71665E-14  	    7.13343E-16  	    2.74023E-17  	    2.75084E-14  	    2.62660E-20  	    1.54449E-16  	    5.30276E-22  	    0.00000E+00  	    2.18669E-21  	    5.94964E-18  	    1.13881E-15  	    8.74530E-18  	    1.26354E-18  	    9.40140E-14  	    2.14315E-15  	    2.73493E-16  	    4.30306E-13  	    8.10167E-18  	    6.63612E-17  	    6.77219E-12  	    1.77655E-17  	    1.35156E-14  	    1.72192E-12  	    6.45934E-15  	    4.94784E-13  	    6.12624E-13  	    1.47593E-11  	    5.15300E-17  	    2.89077E-16  	    9.99911E-12  	    1.97652E-12  	    2.29298E-14  	    2.66698E-12  	    7.99853E-18  	    3.77397E-14  	    1.50120E-13  	    1.09433E-11  	    1.87576E-11  	    1.04848E-14  	    6.53519E-12  	    1.70776E-03  	    1.32061E-10  	    4.44532E-12  	    1.01751E-15  	    0.00000E+00  	    1.00368E-20  	    2.78149E-16  	    6.65021E-20  	    6.20908E-19  	    0.00000E+00  	    0.00000E+00  	    1.53570E-17  	    8.85791E-13  	    1.19724E-13  	    2.04624E-16  	    0.00000E+00  	    1.00655E-13  	    9.51806E-16  	    6.77464E-20  	    7.21515E-19  	    1.56722E-16  	    0.00000E+00  	    0.00000E+00  	    7.93399E-24  	    4.15229E-13  	    6.16257E-17  	    0.00000E+00  	    5.99278E-21  	    3.42574E-22  	    8.70395E-19  	    5.16747E-22  	    3.24703E-20  	    0.00000E+00  	    7.04733E-22  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    6.99400E-19  	    0.00000E+00  	    0.00000E+00
    7.00011E-03  	    1.49873E+03  	    2.34637E-01  	    1.01325E+05  	    0.00000E+00  	    6.42346E-03  	    1.90135E-23  	    1.39114E-16  	    0.00000E+00  	    1.95682E-17  	    7.96887E-19  	    5.10418E-16  	    7.91856E-19  	    2.25796E-16  	    6.60653E-18  	    4.22816E-13  	    1.18647E-13  	    4.94186E-15  	    3.71888E-16  	    9.06254E-14  	    2.47148E-19  	    1.05431E-15  	    3.73380E-21  	    1.14422E-25  	    1.47164E-20  	    6.37177E-17  	    7.70471E-15  	    9.06027E-17  	    4.85645E-18  	    4.01074E-13  	    1.38785E-14  	    1.73090E-15  	    1.59238E-12  	    6.23671E-17  	    3.85665E-16  	    2.37653E-11  	    2.49728E-16  	    6.00294E-14  	    5.89536E-12  	    1.23248E-14  	    1.81638E-12  	    1.96573E-12  	    2.86312E-11  	    4.01163E-16  	    9.09941E-16  	    2.30028E-11  	    5.13638E-12  	    5.10812E-14  	    9.30806E-12  	    5.51747E-17  	    1.16976E-13  	    5.17427E-13  	    2.57157E-11  	    4.77245E-11  	    3.17473E-14  	    1.63779E-11  	    1.70786E-03  	    2.90769E-10  	    1.33013E-11  	    3.22757E-15  	    0.00000E+00  	    2.59406E-20  	    2.00024E-15  	    7.47565E-19  	    7.86131E-18  	    5.45837E-25  	    7.28382E-21  	    1.52803E-16  	    9.54528E-13  	    4.12748E-13  	    1.70474E-15  	    6.03659E-21  	    3.55483E-13  	    3.43880E-15  	    5.66148E-19  	    1.67405E-17  	    1.09346E-15  	    0.00000E+00  	    3.09301E-20  	    1.64620E-22  	    1.43552E-12  	    4.12766E-16  	    0.00000E+00  	    4.57284E-20  	    3.30173E-21  	    6.22852E-18  	    5.87088E-21  	    2.53085E-19  	    7.27029E-23  	    5.71514E-20  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    1.04307E-17  	    1.71009E-20  	    0.00000E+00
    7.50011E-03  	    1.49864E+03  	    2.34651E-01  	    1.01325E+05  	    0.00000E+00  	    6.42385E-03  	    3.97594E-22  	    8.94998E-16  	    7.31115E-24  	    1.03484E-16  	    4.96496E-18  	    2.99546E-15  	    5.92632E-18  	    5.05959E-16  	    3.97914E-17  	    1.30205E-12  	    7.23456E-13  	    2.97070E-14  	    3.72664E-15  	    2.61569E-13  	    1.76731E-18  	    6.22221E-15  	    2.06042E-20  	    1.34121E-23  	    7.88543E-20  	    5.44507E-16  	    4.59213E-14  	    7.40371E-16  	    1.49345E-17  	    1.61475E-12  	    7.88076E-14  	    8.67918E-15  	    5.29995E-12  	    4.34837E-16  	    2.20210E-15  	    7.50199E-11  	    2.62263E-15  	    2.65974E-13  	    1.78725E-11  	    2.14349E-14  	    5.94371E-12  	    5.51399E-12  	    6.02907E-11  	    2.62859E-15  	    3.01164E-15  	    5.21986E-11  	    1.37594E-11  	    1.29715E-13  	    2.92083E-11  	    3.24039E-16  	    3.22734E-13  	    1.71686E-12  	    6.15766E-11  	    1.20946E-10  	    8.46351E-14  	    4.05907E-11  	    1.70797E-03  	    6.09593E-10  	    4.08073E-11  	    9.39370E-15  	    0.00000E+00  	    8.98341E-20  	    1.24289E-14  	    7.13858E-18  	    7.25501E-17  	    3.05157E-21  	    8.83487E-20  	    1.11467E-15  	    1.03311E-12  	    1.28043E-12  	    1.22086E-14  	    2.40710E-18  	    1.14991E-12  	    1.13115E-14  	    3.81756E-18  	    2.49047E-16  	    6.97582E-15  	    0.00000E+00  	    2.23416E-18  	    1.26376E-21  	    4.46377E-12  	    2.55267E-15  	    9.90713E-27  	    2.90820E-19  	    2.29198E-20  	    3.93860E-17  	    4.42594E-20  	    1.66835E-18  	    2.03991E-21  	    1.59148E-18  	    0.00000E+00  	    0.00000E+00  	    0.00000E+00  	    9.97517E-17  	    7.75440E-19  	    3.91410E-22
    8.00011E-03  	    1.49855E+03  	    2.34665E-01  	    1.01325E+05  	    0.00000E+00  	    6.42423E-03  	    6.32674E-21  	    6.77883E-15  	    1.16555E-21  	    5.54544E-16  	    2.84689E-17  	    1.66077E-14  	    4.52151E-17  	    1.22368E-15  	    2.22838E-16  	    3.64480E-12  	    3.85901E-12  	    1.56924E-13  	    3.05761E-14  	    6.56330E-13  	    1.17561E-17  	    3.44596E-14  	    1.09506E-19  	    1.44412E-22  	    4.11158E-19  	    3.80374E-15  	    2.62645E-13  	    4.97800E-15  	    3.82400E-17  	    6.36154E-12  	    4.50270E-13  	    4.64703E-14  	    1.61830E-11  	    2.88483E-15  	    1.25571E-14  	    2.14536E-10  	    2.39359E-14  	    1.20517E-12  	    4.73406E-11  	    3.60905E-14  	    1.74509E-11  	    1.30280E-11  	    1.36726E-10  	    1.58926E-14  	    1.09428E-14  	    1.16415E-10  	    3.82671E-11  	    4.08666E-13  	    8.29177E-11  	    1.74480E-15  	    8.05582E-13  	    5.71957E-12  	    1.55235E-10  	    3.12026E-10  	    2.09329E-13  	    9.93665E-11  	    1.70807E-03  	    1.22445E-09  	    1.32830E-10  	    2.49197E-14  	    7.80444E-23  	    3.48512E-19  	    6.96822E-14  	    6.92359E-17  	    6.49669E-16  	    8.88945E-20  	    6.18963E-19  	    7.52319E-15  	    1.13639E-12  	    3.60671E-12  	    8.35046E-14  	    9.28653E-17  	    3.51736E-12  	    3.50545E-14  	    2.44573E-17  	    3.29357E-15  	    4.29923E-14  	    1.31599E-21  	    5.60483E-17  	    8.64013E-21  	    1.25522E-11  	    1.53581E-14  	    3.15530E-23  	    1.77309E-18  	    1.42298E-19  	    2.39279E-16  	    2.93490E-19  	    1.04817E-17  	    1.93348E-20  	    3.17231E-17  	    3.99238E-23  	    0.00000E+00  	    0.00000E+00  	    7.83831E-16  	    1.34408E-17  	    4.39219E-19
    8.50011E-03  	    1.49846E+03  	    2.34679E-01  	    1.01325E+05  	    0.00000E+00  	    6.42461E-03  	    6.57606E-20  	    5.39592E-14  	    3.12829E-20  	    3.06602E-15  	    1.37406E-16  	    8.62072E-14  	    3.67956E-16  	    3.30071E-15  	    1.05965E-15  	    9.22745E-12  	    1.67795E-11  	    6.75714E-13  	    2.00092E-13  	    1.45887E-12  	    8.02123E-17  	    1.76465E-13  	    5.84773E-19  	    9.30793E-22  	    2.18183E-18  	    1.94783E-14  	    1.40553E-12  	    2.53517E-14  	    8.21198E-17  	    2.41996E-11  	    2.64807E-12  	    2.83975E-13  	    4.71775E-11  	    1.91597E-14  	    6.99493E-14  	    5.53625E-10  	    1.89054E-13  	    5.23247E-12  	    1.04151E-10  	    5.95255E-14  	    4.61669E-11  	    2.37981E-11  	    3.35874E-10  	    8.83214E-14  	    4.46974E-14  	    2.52000E-10  	    1.06764E-10  	    1.59874E-12  	    2.11737E-10  	    8.52667E-15  	    1.83703E-12  	    1.92738E-11  	    4.22442E-10  	    8.46557E-10  	    4.96262E-13  	    2.41573E-10  	    1.70817E-03  	    2.34930E-09  	    4.86191E-10  	    6.16013E-14  	    3.62894E-19  	    1.40395E-18  	    3.37898E-13  	    6.75232E-16  	    5.74641E-15  	    1.86375E-18  	    3.96670E-18  	    4.99955E-14  	    1.30382E-12  	    9.22523E-12  	    5.75807E-13  	    2.20619E-15  	    1.06651E-11  	    1.06916E-13  	    1.52987E-16  	    4.24382E-14  	    2.55497E-13  	    1.16103E-18  	    8.65483E-16  	    7.60050E-20  	    3.16605E-11  	    8.98467E-14  	    4.11453E-22  	    1.09281E-17  	    8.24623E-19  	    1.43079E-15  	    1.86686E-18  	    6.39731E-17  	    1.37860E-19  	    5.60906E-16  	    2.23469E-21  	    1.26987E-19  	    1.80410E-20  	    5.83303E-15  	    1.52780E-16  	    1.29560E-17
    9.00011E-03  	    1.49837E+03  	    2.34693E-01  	    1.01325E+05  	    0.00000E+00  	    6.42499E-03  	    4.87419E-19  	    3.38683E-13  	    4.95325E-19  	    1.61427E-14  	    4.57146E-16  	    3.74101E-13  	    2.87045E-15  	    7.58009E-15  	    3.45322E-15  	    2.05032E-11  	    5.01353E-11  	    2.02293E-12  	    9.19648E-13  	    3.72437E-12  	    5.06041E-16  	    7.72872E-13  	    2.52285E-18  	    4.28149E-21  	    9.20549E-18  	    5.85395E-14  	    5.91096E-12  	    8.00908E-14  	    2.13190E-16  	    7.51676E-11  	    1.48391E-11  	    1.41211E-12  	    1.41765E-10  	    1.30917E-13  	    3.38609E-13  	    1.24834E-09  	    1.08986E-12  	    1.75426E-11  	    1.69243E-10  	    9.74484E-14  	    1.11657E-10  	    2.98980E-11  	    8.79160E-10  	    4.22291E-13  	    1.89477E-13  	    5.10452E-10  	    2.68131E-10  	    6.65228E-12  	    4.68608E-10  	    3.39076E-14  	    3.56154E-12  	    5.88201E-11  	    1.20288E-09  	    2.48394E-09  	    1.06153E-12  	    5.99517E-10  	    1.70827E-03  	    4.20147E-09  	    2.02667E-09  	    1.42806E-13  	    1.16061E-17  	    5.47517E-18  	    1.29413E-12  	    5.72116E-15  	    4.25009E-14  	    3.19891E-17  	    2.69837E-17  	    2.67489E-13  	    1.64669E-12  	    2.09878E-11  	    3.87753E-12  	    4.04076E-14  	    3.36006E-11  	    3.37418E-13  	    8.50458E-16  	    4.88332E-13  	    1.37215E-12  	    2.89899E-17  	    9.00177E-15  	    7.02636E-19  	    6.86841E-11  	    4.57269E-13  	    2.84540E-21  	    6.14663E-17  	    4.04315E-18  	    7.61114E-15  	    1.06572E-17  	    3.42456E-16  	    7.83081E-19  	    9.48286E-15  	    3.93840E-20  	    6.50747E-18  	    3.44732E-18  	    4.34203E-14  	    1.36969E-15  	    1.61233E-16
    9.50011E-03  	    1.49829E+03  	    2.34706E-01  	    1.01325E+05  	    0.00000E+00  	    6.42533E-03  	    2.62333E-18  	    1.33738E-12  	    4.98712E-18  	    6.81256E-14  	    1.07275E-15  	    1.22183E-12  	    1.67243E-14  	    1.78384E-14  	    7.93358E-15  	    3.83658E-11  	    8.94312E-11  	    4.30360E-12  	    2.65257E-12  	    1.04421E-11  	    2.36188E-15  	    2.52656E-12  	    8.51780E-18  	    1.50469E-20  	    3.04853E-17  	    1.05436E-13  	    1.57718E-11  	    1.65854E-13  	    1.05077E-15  	    1.38475E-10  	    6.40640E-11  	    5.42282E-12  	    4.10807E-10  	    7.64266E-13  	    1.20456E-12  	    2.32514E-09  	    3.44853E-12  	    3.69554E-11  	    1.89625E-10  	    1.60231E-13  	    2.40833E-10  	    3.08205E-11  	    2.27981E-09  	    1.54270E-12  	    6.92936E-13  	    8.99949E-10  	    5.28475E-10  	    2.43017E-11  	    8.33382E-10  	    1.06961E-13  	    6.03889E-12  	    1.36158E-10  	    3.19399E-09  	    7.57499E-09  	    2.07888E-12  	    1.61178E-09  	    1.70835E-03  	    6.70776E-09  	    8.30438E-09  	    3.10096E-13  	    9.39229E-17  	    1.86038E-17  	    3.63896E-12  	    3.56729E-14  	    2.13153E-13  	    3.61186E-16  	    1.80410E-16  	    8.33072E-13  	    2.46384E-12  	    4.08145E-11  	    2.19959E-11  	    4.42794E-13  	    1.05819E-10  	    1.06499E-12  	    3.53454E-15  	    3.99760E-12  	    5.74467E-12  	    2.47890E-16  	    5.75207E-14  	    5.86098E-18  	    1.19763E-10  	    1.73492E-12  	    1.26480E-20  	    2.73599E-16  	    1.46963E-17  	    2.97841E-14  	    4.70213E-17  	    1.36162E-15  	    3.25203E-18  	    1.15805E-13  	    4.26546E-19  	    1.15367E-16  	    4.57179E-17  	    2.86220E-13  	    8.79194E-15  	    1.00853E-15
    1.00001E-02  	    1.49822E+03  	    2.34717E-01  	    1.01325E+05  	    0.00000E+00  	    6.42562E-03  	    8.58538E-18  	    3.47455E-12  	    3.05704E-17  	    2.02114E-13  	    2.19466E-15  	    2.97753E-12  	    5.95820E-14  	    4.17430E-14  	    1.57455E-14  	    5.94589E-11  	    1.17262E-10  	    8.53589E-12  	    5.24873E-12  	    2.01772E-11  	    7.31406E-15  	    5.35156E-12  	    2.20226E-17  	    4.01751E-20  	    7.71254E-17  	    1.54749E-13  	    2.78658E-11  	    2.85143E-13  	    4.59283E-15  	    1.46642E-10  	    1.89073E-10  	    1.52652E-11  	    8.73786E-10  	    2.85037E-12  	    3.07735E-12  	    3.45799E-09  	    6.12304E-12  	    5.64705E-11  	    1.83262E-10  	    2.59837E-13  	    4.00366E-10  	    3.87401E-11  	    5.53960E-09  	    3.94385E-12  	    1.91554E-12  	    1.29499E-09  	    7.78459E-10  	    7.14593E-11  	    1.11921E-09  	    2.76243E-13  	    9.81980E-12  	    2.25146E-10  	    7.20307E-09  	    2.13604E-08  	    3.88997E-12  	    4.69061E-09  	    1.70841E-03  	    9.30692E-09  	    2.81045E-08  	    6.42643E-13  	    3.15711E-16  	    5.21956E-17  	    7.14219E-12  	    1.52855E-13  	    6.89275E-13  	    2.49541E-15  	    1.00238E-15  	    1.41840E-12  	    4.47842E-12  	    6.54130E-11  	    9.45479E-11  	    2.43939E-12  	    2.91380E-10  	    2.94155E-12  	    1.01776E-14  	    2.08241E-11  	    1.79640E-11  	    1.00464E-15  	    2.27981E-13  	    3.45470E-17  	    1.63315E-10  	    4.62856E-12  	    3.73058E-20  	    8.77956E-16  	    3.78581E-17  	    7.99995E-14  	    1.48643E-16  	    3.73985E-15  	    9.50003E-18  	    8.35202E-13  	    2.84038E-18  	    1.07270E-15  	    1.73955E-16  	    1.35626E-12  	    3.36157E-14  	    3.42348E-15
    1.05001E-02  	    1.49817E+03  	    2.34724E-01  	    1.01325E+05  	    0.00000E+00  	    6.42578E-03  	    1.77814E-17  	    7.25748E-12  	    1.46496E-16  	    4.64076E-13  	    4.12925E-15  	    5.86904E-12  	    1.43588E-13  	    8.82636E-14  	    2.81996E-14  	    7.63954E-11  	    1.43216E-10  	    1.60280E-11  	    7.78216E-12  	    3.15654E-11  	    1.73673E-14  	    7.48199E-12  	    3.99385E-17  	    7.69136E-20  	    1.34197E-16  	    2.12211E-13  	    4.04206E-11  	    4.55682E-13  	    1.65081E-14  	    1.27222E-10  	    4.14025E-10  	    3.38528E-11  	    1.27837E-09  	    7.06307E-12  	    6.53537E-12  	    4.22355E-09  	    9.46144E-12  	    7.90513E-11  	    2.04485E-10  	    4.11123E-13  	    4.84206E-10  	    5.12447E-11  	    1.25502E-08  	    7.86900E-12  	    4.25915E-12  	    1.53043E-09  	    8.98326E-10  	    1.81760E-10  	    1.21779E-09  	    6.24291E-13  	    1.56059E-11  	    2.89298E-10  	    1.36985E-08  	    5.19694E-08  	    6.20551E-12  	    1.34969E-08  	    1.70840E-03  	    1.13917E-08  	    7.66077E-08  	    1.26286E-12  	    6.35127E-16  	    1.30367E-16  	    9.77093E-12  	    5.08048E-13  	    1.59963E-12  	    1.18799E-14  	    4.90072E-15  	    1.60446E-12  	    9.42504E-12  	    8.66156E-11  	    3.19116E-10  	    7.17196E-12  	    6.53919E-10  	    6.60911E-12  	    2.40220E-14  	    7.49398E-11  	    4.71811E-11  	    3.00904E-15  	    6.51489E-13  	    1.53589E-16  	    1.84581E-10  	    9.70444E-12  	    8.44548E-20  	    2.11499E-15  	    7.48269E-17  	    1.66534E-13  	    3.75964E-16  	    8.21267E-15  	    2.30950E-17  	    3.91955E-12  	    1.40655E-17  	    6.27743E-15  	    4.70468E-16  	    4.25311E-12  	    7.68571E-14  	    7.53508E-15
    1.10001E-02  	    1.49817E+03  	    2.34722E-01  	    1.01325E+05  	    0.00000E+00  	    6.42569E-03  	    2.59107E-17  	    1.24553E-11  	    7.36491E-16  	    9.58822E-13  	    6.96919E-15  	    9.86201E-12  	    2.81667E-13  	    1.79310E-13  	    4.45723E-14  	    7.98061E-11  	    1.50670E-10  	    2.53121E-11  	    8.16183E-12  	    4.49925E-11  	    3.79642E-14  	    6.85264E-12  	    5.47273E-17  	    1.13474E-19  	    1.74007E-16  	    2.59080E-13  	    5.26209E-11  	    6.18267E-13  	    5.19954E-14  	    1.12792E-10  	    7.02296E-10  	    6.27660E-11  	    1.35999E-09  	    1.37256E-11  	    1.26360E-11  	    4.36904E-09  	    1.49146E-11  	    1.03593E-10  	    2.55031E-10  	    6.28891E-13  	    4.75957E-10  	    5.89464E-11  	    2.73534E-08  	    1.37729E-11  	    8.40674E-12  	    1.51816E-09  	    8.58172E-10  	    4.53253E-10  	    1.21887E-09  	    1.24259E-12  	    2.29108E-11  	    3.17136E-10  	    2.32244E-08  	    1.10269E-07  	    8.24200E-12  	    3.71355E-08  	    1.70828E-03  	    1.24494E-08  	    1.78907E-07  	    2.39116E-12  	    1.07884E-15  	    3.27887E-16  	    1.00363E-11  	    1.54949E-12  	    3.03815E-12  	    4.80471E-14  	    2.51443E-14  	    1.51864E-12  	    2.22031E-11  	    9.55272E-11  	    9.51448E-10  	    1.27388E-11  	    1.18223E-09  	    1.19629E-11  	    5.72978E-14  	    2.05817E-10  	    1.13477E-10  	    8.42159E-15  	    1.50581E-12  	    6.12747E-16  	    1.84068E-10  	    1.73945E-11  	    1.63383E-19  	    3.97616E-15  	    1.18485E-16  	    2.93532E-13  	    8.12492E-16  	    1.67782E-14  	    5.64116E-17  	    1.32925E-11  	    5.96336E-17  	    2.61838E-14  	    1.30370E-15  	    9.01688E-12  	    1.14479E-13  	    1.43116E-14
    1.15185E-02  	    1.49828E+03  	    2.34701E-01  	    1.01325E+05  	    2.25736E-38  	    6.42503E-03  	    1.41448E-17  	    1.38569E-11  	    5.57382E-15  	    1.50895E-12  	    6.55814E-15  	    6.37046E-12  	    3.92298E-13  	    1.78514E-13  	    3.45424E-14  	    5.70680E-11  	    8.70414E-11  	    2.13643E-11  	    4.89381E-12  	    4.37904E-11  	    7.48397E-14  	    3.16126E-12  	    9.81121E-19  	    2.43678E-21  	    2.16863E-18  	    1.83497E-13  	    4.41176E-11  	    3.31429E-13  	    1.52547E-13  	    6.71078E-11  	    7.19486E-10  	    3.44044E-11  	    9.54945E-10  	    1.96468E-11  	    1.38715E-11  	    3.45308E-09  	    1.82837E-11  	    6.24979E-11  	    3.40452E-10  	    9.99582E-12  	    4.10142E-10  	    4.02722E-11  	    6.52664E-08  	    1.91474E-11  	    1.08248E-11  	    1.01933E-09  	    5.63817E-10  	    1.48542E-09  	    1.03878E-09  	    8.13335E-13  	    1.64570E-11  	    1.92900E-10  	    4.06177E-08  	    2.12412E-07  	    4.57379E-11  	    1.09898E-07  	    1.70787E-03  	    1.10972E-08  	    3.96162E-07  	    8.77943E-11  	    1.30199E-15  	    1.13974E-15  	    6.90978E-12  	    4.47827E-12  	    4.43053E-12  	    2.22168E-13  	    1.98283E-13  	    1.01315E-12  	    6.51577E-11  	    7.69708E-11  	    3.07356E-09  	    1.55257E-11  	    1.50659E-09  	    1.57974E-11  	    1.72690E-13  	    4.09530E-10  	    2.16782E-10  	    2.50957E-14  	    2.51060E-12  	    2.29344E-15  	    1.50591E-10  	    1.53905E-11  	    1.62682E-19  	    1.81034E-15  	    6.72838E-17  	    3.59985E-13  	    6.88237E-16  	    2.68423E-14  	    1.54474E-16  	    2.95103E-11  	    1.67163E-16  	    7.32072E-14  	    4.99919E-15  	    1.17453E-11  	    1.04951E-13  	    4.49716E-14
