       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.10029E-02  	    1.39991E+03  	    3.61132E-01  	    1.01325E+05  	    3.1377E-109  	    1.01604E-07  	    7.72892E-15  	    3.92858E-09  	    7.37097E-11  	    1.10817E-09  	    1.13117E-12  	    3.87536E-10  	    2.11364E-10  	    2.27447E-10  	    4.57106E-12  	    9.04662E-09  	    2.00932E-08  	    1.89772E-09  	    1.74464E-09  	    6.04337E-09  	    9.11613E-11  	    1.67053E-10  	    3.14752E-17  	    1.13371E-19  	    4.69327E-17  	    1.05409E-10  	    1.03260E-08  	    3.77251E-11  	    1.52634E-10  	    6.22055E-09  	    7.61579E-08  	    2.51345E-09  	    8.64610E-08  	    5.13954E-09  	    2.04021E-09  	    4.89848E-07  	    8.84415E-09  	    4.16009E-09  	    5.01926E-08  	    5.78718E-10  	    1.41612E-07  	    8.69268E-09  	    1.01449E-05  	    9.62952E-09  	    2.12809E-09  	    9.87783E-08  	    1.26647E-07  	    1.06052E-06  	    1.75819E-07  	    1.58787E-10  	    1.46074E-09  	    4.31285E-08  	    9.27589E-06  	    1.08063E-04  	    4.62361E-09  	    7.89901E-01  	    2.09762E-01  	    2.62111E-06  	    2.01959E-04  	    1.10864E-08  	    2.93768E-13  	    1.20517E-14  	    1.05941E-09  	    1.21079E-09  	    6.69363E-10  	    3.32985E-10  	    3.47410E-10  	    7.02390E-11  	    2.60031E-08  	    8.72140E-09  	    1.85902E-06  	    1.10279E-08  	    3.34736E-07  	    3.29671E-09  	    1.32320E-10  	    1.11337E-07  	    3.10543E-08  	    7.97468E-12  	    1.85312E-09  	    4.38779E-12  	    2.06372E-08  	    6.25881E-10  	    1.71710E-17  	    1.33735E-14  	    8.26501E-16  	    6.07277E-11  	    1.16888E-14  	    3.45857E-12  	    1.13528E-13  	    9.16657E-09  	    4.51480E-13  	    1.68282E-11  	    9.46979E-13  	    2.82679E-09  	    8.20808E-11  	    1.53425E-10
    1.20037E-02  	    1.40230E+03  	    3.60501E-01  	    1.01325E+05  	    4.21089E-22  	    6.03665E-07  	    8.91964E-14  	    1.21472E-08  	    4.52349E-10  	    4.66278E-09  	    2.55793E-13  	    1.17426E-10  	    7.19030E-10  	    2.01501E-09  	    9.28743E-13  	    5.48212E-09  	    8.05556E-09  	    7.41222E-10  	    4.52477E-09  	    6.02890E-08  	    3.51259E-10  	    2.81984E-10  	    1.04054E-16  	    3.62312E-19  	    1.26629E-16  	    5.66128E-10  	    1.88100E-08  	    2.93609E-10  	    4.11896E-09  	    3.88045E-08  	    3.35009E-08  	    1.54510E-09  	    7.37070E-08  	    9.94176E-09  	    3.65191E-09  	    2.73221E-06  	    6.36775E-08  	    1.54373E-08  	    2.81467E-07  	    2.44088E-10  	    1.15499E-06  	    1.32040E-08  	    3.03289E-05  	    9.84587E-08  	    3.69549E-09  	    1.91112E-07  	    2.32741E-07  	    6.22567E-06  	    1.02602E-06  	    6.74813E-10  	    9.17710E-10  	    2.61301E-07  	    3.43634E-05  	    3.61147E-04  	    2.73220E-09  	    7.89644E-01  	    2.09212E-01  	    1.54737E-05  	    6.84415E-04  	    2.42789E-08  	    4.79073E-13  	    4.24236E-14  	    1.99957E-09  	    2.60335E-09  	    8.78280E-10  	    9.07720E-10  	    1.53879E-09  	    5.50355E-11  	    2.73862E-08  	    2.55771E-08  	    6.58746E-06  	    2.61667E-08  	    3.92465E-07  	    8.58011E-09  	    4.33605E-10  	    8.35670E-08  	    1.62015E-08  	    1.29837E-11  	    7.56556E-10  	    2.59130E-11  	    1.05941E-07  	    6.13938E-10  	    6.23949E-18  	    1.15501E-14  	    2.96625E-16  	    1.52224E-11  	    5.32874E-15  	    3.25852E-12  	    3.23833E-13  	    4.39177E-09  	    8.58358E-12  	    4.76262E-11  	    2.67733E-12  	    2.34283E-09  	    1.40010E-09  	    2.42265E-09
    1.30079E-02  	    1.40662E+03  	    3.59419E-01  	    1.01325E+05  	    1.86453E-22  	    1.83787E-06  	    9.86008E-14  	    2.06637E-08  	    4.75777E-10  	    5.15939E-09  	    1.02045E-13  	    5.94234E-11  	    6.62867E-10  	    2.39893E-09  	    3.61367E-13  	    3.37340E-09  	    3.41144E-09  	    3.69586E-10  	    4.21771E-09  	    7.38400E-08  	    3.65881E-10  	    2.27194E-10  	    7.02407E-17  	    2.69901E-19  	    6.54354E-17  	    3.50032E-10  	    1.23667E-08  	    1.71939E-10  	    5.65409E-09  	    4.75880E-08  	    1.66565E-08  	    5.04404E-10  	    5.62281E-08  	    1.08490E-08  	    2.94235E-09  	    2.96899E-06  	    5.85663E-08  	    1.41752E-08  	    3.07351E-07  	    1.11938E-10  	    1.49394E-06  	    8.42943E-09  	    5.26287E-05  	    1.18328E-07  	    3.21522E-09  	    1.75789E-07  	    3.70911E-07  	    1.00858E-05  	    1.08380E-06  	    5.25319E-10  	    4.42135E-10  	    2.65692E-07  	    6.85759E-05  	    6.24358E-04  	    4.20688E-11  	    7.89426E-01  	    2.08377E-01  	    2.14865E-05  	    1.39755E-03  	    3.37854E-08  	    9.90416E-13  	    1.11562E-13  	    3.33961E-09  	    4.53627E-09  	    1.41596E-09  	    1.57446E-09  	    2.85517E-09  	    5.06867E-11  	    2.74568E-08  	    4.13190E-08  	    1.46597E-05  	    5.25057E-08  	    5.75223E-07  	    1.72378E-08  	    8.78161E-10  	    8.36248E-08  	    1.45281E-08  	    4.19571E-11  	    3.79775E-10  	    3.35682E-11  	    2.24319E-07  	    8.39423E-10  	    6.42280E-18  	    9.55101E-15  	    2.44186E-16  	    8.12252E-12  	    4.71900E-15  	    4.76820E-12  	    5.53966E-13  	    2.80623E-09  	    1.94611E-11  	    1.72488E-10  	    1.03085E-11  	    2.75272E-09  	    3.24670E-09  	    5.91266E-09
    1.40049E-02  	    1.41034E+03  	    3.58496E-01  	    1.01325E+05  	    2.21279E-21  	    6.00203E-06  	    2.33833E-14  	    2.21660E-08  	    2.16717E-10  	    2.70213E-09  	    1.16953E-13  	    3.24397E-11  	    2.73571E-10  	    6.50283E-10  	    3.84953E-13  	    1.62386E-09  	    1.29607E-09  	    3.49638E-10  	    1.23970E-09  	    1.54273E-08  	    1.97385E-10  	    1.70387E-11  	    1.32721E-17  	    5.46414E-20  	    1.10881E-17  	    6.83655E-11  	    5.55419E-09  	    1.36678E-11  	    9.00171E-10  	    6.38410E-09  	    6.11830E-09  	    5.15567E-11  	    2.62695E-08  	    1.02641E-08  	    9.69916E-10  	    3.43956E-07  	    5.62084E-09  	    1.72589E-09  	    6.19107E-08  	    2.36167E-10  	    5.41954E-07  	    3.85993E-09  	    5.60435E-05  	    1.84254E-08  	    1.66015E-09  	    6.40041E-08  	    4.54319E-07  	    6.38271E-06  	    1.68593E-07  	    6.90227E-11  	    1.28994E-10  	    4.84989E-08  	    7.62187E-05  	    5.80599E-04  	    2.39660E-11  	    7.89643E-01  	    2.07795E-01  	    8.41607E-06  	    1.79744E-03  	    2.57742E-08  	    6.43207E-12  	    3.90097E-13  	    4.94506E-09  	    7.27639E-09  	    2.57606E-09  	    2.54272E-09  	    2.96040E-09  	    8.35155E-11  	    5.65779E-08  	    3.29011E-08  	    2.73983E-05  	    1.02500E-07  	    6.75791E-07  	    2.04350E-08  	    1.44523E-09  	    1.07537E-07  	    2.26121E-08  	    4.19458E-10  	    2.37249E-10  	    2.94092E-11  	    1.94179E-07  	    5.40434E-10  	    1.73008E-17  	    1.88980E-15  	    1.15579E-16  	    4.76120E-12  	    2.94751E-15  	    6.32356E-12  	    1.23723E-12  	    1.96181E-09  	    8.46242E-12  	    1.03204E-09  	    6.27254E-11  	    3.89730E-09  	    1.52098E-09  	    3.96845E-09
    1.50046E-02  	    1.41215E+03  	    3.58007E-01  	    1.01325E+05  	    7.4319E-110  	    9.97309E-06  	    5.91099E-17  	    1.85331E-08  	    2.86111E-12  	    7.15899E-11  	    3.02872E-14  	    1.35485E-11  	    1.05984E-11  	    2.92338E-12  	    1.16033E-13  	    5.98930E-10  	    5.00274E-10  	    5.65057E-11  	    3.11908E-10  	    1.63208E-10  	    4.91403E-12  	    1.52981E-12  	    3.68031E-20  	    3.45503E-71  	    5.95336E-20  	    5.56816E-14  	    1.00786E-10  	    6.67568E-16  	    2.48845E-12  	    7.44032E-11  	    1.21162E-09  	    3.85687E-11  	    6.98467E-09  	    5.41897E-10  	    5.45185E-11  	    7.20578E-08  	    8.06015E-13  	    4.87860E-11  	    2.35239E-08  	    6.59444E-10  	    5.33197E-09  	    1.65513E-10  	    4.47885E-05  	    7.72350E-11  	    1.48234E-10  	    6.99238E-09  	    4.61074E-07  	    2.38326E-06  	    3.45905E-08  	    2.90010E-13  	    2.60760E-11  	    8.55688E-10  	    6.26824E-05  	    4.11553E-04  	    5.37044E-11  	    7.89961E-01  	    2.07581E-01  	    2.69197E-06  	    1.88667E-03  	    2.57627E-09  	    1.95970E-14  	    1.16460E-14  	    2.29993E-10  	    5.54967E-10  	    5.27109E-10  	    3.11674E-09  	    1.13686E-10  	    3.62913E-12  	    5.96016E-08  	    1.53656E-09  	    3.47780E-05  	    1.81215E-07  	    8.18354E-08  	    1.06040E-09  	    3.74322E-11  	    3.83828E-08  	    7.34038E-09  	    1.99123E-12  	    5.33557E-11  	    2.45083E-13  	    1.16828E-08  	    4.65785E-11  	    2.73766E-18  	    4.68924E-16  	    3.55201E-17  	    3.65100E-12  	    6.07776E-16  	    3.76821E-13  	    1.54223E-15  	    1.46702E-09  	    2.70976E-15  	    5.23233E-12  	    2.05011E-14  	    8.07278E-10  	    3.89050E-13  	    1.24658E-13
    1.60064E-02  	    1.41282E+03  	    3.57790E-01  	    1.01325E+05  	    3.2230E-110  	    9.62816E-06  	    5.20566E-17  	    1.46904E-08  	    1.64907E-11  	    3.84018E-10  	    1.75997E-14  	    1.54795E-10  	    7.87906E-11  	    2.28771E-12  	    6.99232E-14  	    3.25447E-10  	    2.58693E-10  	    2.91163E-11  	    2.13337E-10  	    1.21904E-09  	    2.59933E-11  	    5.49528E-13  	    2.27645E-19  	    8.20065E-46  	    3.85976E-19  	    6.49670E-14  	    6.96304E-11  	    5.48208E-15  	    2.49514E-11  	    2.69448E-10  	    6.03523E-10  	    2.77137E-11  	    6.00011E-09  	    2.17319E-09  	    4.84259E-10  	    1.02149E-07  	    4.41138E-11  	    1.60261E-10  	    2.94069E-08  	    7.25931E-10  	    2.23197E-08  	    8.53423E-11  	    3.42362E-05  	    6.04868E-11  	    8.65374E-10  	    1.31433E-08  	    4.32834E-07  	    1.21074E-06  	    5.08275E-08  	    1.07133E-11  	    1.46643E-11  	    6.11808E-09  	    5.14806E-05  	    3.12507E-04  	    3.19974E-11  	    7.90115E-01  	    2.07517E-01  	    1.62753E-06  	    1.92307E-03  	    3.05293E-10  	    2.69487E-15  	    1.29984E-15  	    7.24319E-11  	    2.17479E-10  	    2.45288E-10  	    2.68685E-09  	    5.71790E-11  	    2.08189E-12  	    4.72049E-08  	    1.83866E-10  	    3.39966E-05  	    2.48168E-07  	    4.58794E-08  	    4.93647E-10  	    2.93246E-11  	    2.47826E-08  	    4.00536E-09  	    8.21875E-13  	    2.34327E-11  	    5.52699E-13  	    2.89293E-09  	    1.26546E-10  	    5.14208E-18  	    1.60959E-15  	    1.34740E-16  	    2.83986E-12  	    2.13002E-15  	    8.42477E-13  	    1.19493E-14  	    1.13880E-09  	    1.25526E-14  	    1.90089E-12  	    2.47270E-14  	    4.87950E-10  	    1.90606E-12  	    2.45224E-12
    1.70035E-02  	    1.41370E+03  	    3.57543E-01  	    1.01325E+05  	    1.7151E-110  	    9.54432E-06  	    2.54632E-16  	    1.43846E-08  	    6.29954E-11  	    9.33669E-10  	    1.79828E-14  	    1.33718E-10  	    1.78392E-10  	    8.87068E-12  	    6.49014E-14  	    2.02430E-10  	    1.30219E-10  	    2.86788E-11  	    1.56633E-10  	    3.36407E-09  	    7.10992E-11  	    2.36643E-13  	    3.93714E-19  	    6.86071E-22  	    4.73550E-19  	    8.08819E-13  	    1.37685E-10  	    9.94276E-14  	    1.41763E-10  	    1.49827E-09  	    3.69781E-10  	    1.27963E-11  	    5.78854E-09  	    3.73730E-09  	    9.59213E-10  	    1.75540E-07  	    1.53958E-09  	    5.54465E-10  	    4.71803E-08  	    1.06916E-09  	    8.50685E-08  	    1.18074E-10  	    3.31919E-05  	    1.77727E-10  	    1.33693E-09  	    1.91566E-08  	    4.27356E-07  	    1.64225E-06  	    9.98708E-08  	    7.03751E-11  	    1.09973E-11  	    2.29012E-08  	    5.16118E-05  	    3.11162E-04  	    1.33254E-11  	    7.90155E-01  	    2.07355E-01  	    2.29526E-06  	    2.04576E-03  	    5.22179E-10  	    9.42133E-15  	    2.21269E-15  	    1.27160E-10  	    3.66390E-10  	    2.61387E-10  	    2.48144E-09  	    1.38943E-10  	    2.51220E-12  	    4.60192E-08  	    1.90053E-10  	    3.42176E-05  	    2.87132E-07  	    4.64801E-08  	    6.77645E-10  	    5.48142E-11  	    2.17588E-08  	    3.42444E-09  	    1.67769E-12  	    1.49674E-11  	    2.07572E-12  	    5.04489E-09  	    7.52846E-11  	    4.49149E-18  	    5.73588E-16  	    4.36976E-17  	    1.63569E-12  	    1.03845E-15  	    7.84947E-13  	    3.52556E-14  	    8.58330E-10  	    1.11443E-13  	    2.55170E-12  	    1.43129E-13  	    4.43059E-10  	    2.45083E-11  	    6.41664E-11
    1.80040E-02  	    1.41487E+03  	    3.57238E-01  	    1.01325E+05  	    1.1403E-110  	    9.57219E-06  	    2.62813E-16  	    1.51098E-08  	    5.26594E-11  	    6.46345E-10  	    2.65791E-14  	    7.99478E-11  	    1.13521E-10  	    9.38436E-12  	    9.53440E-14  	    1.40221E-10  	    5.85026E-11  	    3.61468E-11  	    1.09948E-10  	    1.32952E-09  	    5.22413E-11  	    8.93946E-14  	    2.63838E-19  	    3.95796E-22  	    3.10926E-19  	    1.51958E-13  	    1.21481E-10  	    1.04472E-14  	    5.78164E-11  	    2.01890E-10  	    3.84667E-10  	    2.02150E-11  	    3.09211E-09  	    2.57852E-09  	    4.80035E-10  	    1.08555E-07  	    9.08942E-11  	    7.25809E-11  	    4.02201E-08  	    1.55321E-09  	    4.03324E-08  	    1.06453E-10  	    3.43422E-05  	    1.16571E-10  	    9.34136E-10  	    1.05969E-08  	    4.36769E-07  	    1.85060E-06  	    5.85611E-08  	    1.29774E-11  	    1.47817E-11  	    8.33767E-09  	    5.44852E-05  	    3.21076E-04  	    1.66288E-12  	    7.90194E-01  	    2.07138E-01  	    2.29855E-06  	    2.20801E-03  	    9.61415E-10  	    8.95568E-15  	    2.69402E-15  	    1.28231E-10  	    4.11979E-10  	    2.69535E-10  	    2.42534E-09  	    1.74870E-10  	    1.40156E-12  	    4.51373E-08  	    1.49866E-10  	    3.51218E-05  	    3.11235E-07  	    4.12905E-08  	    6.49811E-10  	    6.47915E-11  	    1.88061E-08  	    3.05047E-09  	    2.08335E-12  	    7.51778E-12  	    1.94672E-12  	    5.73599E-09  	    7.01101E-11  	    5.20457E-18  	    4.26820E-16  	    3.83910E-17  	    1.28159E-12  	    8.41691E-16  	    7.94337E-13  	    2.59280E-14  	    6.88220E-10  	    6.08758E-14  	    2.69887E-12  	    8.41091E-14  	    3.85170E-10  	    9.32700E-12  	    1.93680E-11
    1.90005E-02  	    1.41568E+03  	    3.57022E-01  	    1.01325E+05  	    1.1774E-110  	    9.62154E-06  	    8.94418E-17  	    1.37963E-08  	    2.41240E-12  	    8.42693E-11  	    5.84218E-14  	    4.82424E-11  	    1.46919E-11  	    3.94981E-12  	    2.43049E-13  	    1.48799E-10  	    6.36624E-11  	    9.40346E-11  	    8.03964E-11  	    3.62582E-10  	    5.16761E-12  	    4.01216E-14  	    2.04002E-19  	    5.5926E-106  	    3.63822E-19  	    1.94729E-14  	    1.77601E-10  	    2.20217E-15  	    3.94917E-12  	    1.00689E-10  	    1.79212E-09  	    1.69428E-10  	    1.82664E-09  	    6.99704E-10  	    1.19725E-10  	    5.97172E-08  	    5.55388E-13  	    1.35228E-10  	    2.31808E-08  	    2.26684E-09  	    5.26386E-09  	    1.31832E-10  	    3.07998E-05  	    9.35771E-11  	    2.38059E-10  	    5.50899E-09  	    4.27474E-07  	    1.03213E-06  	    2.78052E-08  	    1.13971E-12  	    6.62407E-11  	    1.14766E-09  	    5.13541E-05  	    2.80639E-04  	    3.67591E-14  	    7.90285E-01  	    2.07013E-01  	    1.26484E-06  	    2.28994E-03  	    1.83029E-09  	    4.75693E-15  	    1.42135E-15  	    7.27094E-11  	    3.14134E-10  	    2.50533E-10  	    2.35180E-09  	    7.07915E-11  	    9.07412E-13  	    4.92954E-08  	    1.34333E-10  	    3.60806E-05  	    3.34028E-07  	    3.30931E-08  	    3.90621E-10  	    3.17407E-11  	    1.90725E-08  	    3.70928E-09  	    1.26330E-12  	    3.79827E-12  	    1.71130E-13  	    7.27815E-09  	    2.68497E-10  	    8.09858E-18  	    4.33440E-15  	    4.01726E-16  	    4.41182E-12  	    4.59339E-15  	    1.31932E-12  	    4.20575E-15  	    8.12230E-10  	    1.98542E-15  	    2.34689E-12  	    1.35733E-14  	    3.34563E-10  	    2.66914E-13  	    1.12662E-13
    2.00135E-02  	    1.41617E+03  	    3.56887E-01  	    1.01325E+05  	    1.0094E-110  	    9.66100E-06  	    1.10380E-16  	    1.20374E-08  	    1.03388E-12  	    6.44849E-11  	    8.90676E-14  	    6.80401E-11  	    1.29314E-11  	    4.38088E-12  	    4.03331E-13  	    2.05740E-10  	    1.20539E-10  	    1.67375E-10  	    6.03439E-11  	    4.47946E-10  	    3.28131E-12  	    6.43060E-14  	    7.85529E-19  	    4.96912E-22  	    1.56010E-18  	    2.98496E-14  	    2.88393E-10  	    9.14834E-15  	    3.07605E-12  	    1.85308E-10  	    4.08288E-09  	    3.93067E-10  	    2.27324E-09  	    6.73364E-10  	    1.41513E-10  	    7.36120E-08  	    1.43606E-12  	    2.77964E-10  	    2.11391E-08  	    2.44889E-09  	    5.22436E-09  	    2.09397E-10  	    2.70938E-05  	    1.45053E-10  	    2.34453E-10  	    7.54412E-09  	    4.06777E-07  	    6.76530E-07  	    3.05161E-08  	    1.76146E-12  	    1.39689E-10  	    1.46728E-09  	    4.75660E-05  	    2.47698E-04  	    1.27599E-14  	    7.90358E-01  	    2.06943E-01  	    8.76223E-07  	    2.32763E-03  	    2.58023E-09  	    7.05063E-15  	    1.04528E-15  	    7.52951E-11  	    3.37454E-10  	    2.63097E-10  	    2.21399E-09  	    4.86194E-11  	    1.05554E-12  	    6.22542E-08  	    2.23042E-10  	    3.67432E-05  	    3.56946E-07  	    4.18462E-08  	    4.56782E-10  	    2.56033E-11  	    2.46559E-08  	    5.46123E-09  	    1.60459E-12  	    6.18504E-12  	    1.76070E-13  	    7.03322E-09  	    5.43068E-10  	    9.61794E-18  	    1.37297E-14  	    1.19270E-15  	    1.03651E-11  	    1.04987E-14  	    1.76540E-12  	    5.76971E-15  	    1.32948E-09  	    2.04158E-15  	    3.35815E-12  	    2.01368E-14  	    4.11231E-10  	    4.02818E-13  	    1.30793E-13
    2.10017E-02  	    1.41657E+03  	    3.56777E-01  	    1.01325E+05  	    6.6320E-111  	    9.69054E-06  	    1.50569E-16  	    1.10248E-08  	    9.41936E-13  	    6.34225E-11  	    9.74832E-14  	    8.71822E-11  	    1.38753E-11  	    4.53121E-12  	    4.52569E-13  	    2.19428E-10  	    1.55383E-10  	    1.85009E-10  	    4.62691E-11  	    5.19560E-10  	    3.10392E-12  	    7.87362E-14  	    1.18463E-18  	    1.28670E-21  	    2.40433E-18  	    3.46378E-14  	    3.21764E-10  	    1.34711E-14  	    3.45726E-12  	    2.24014E-10  	    5.01386E-09  	    4.93341E-10  	    2.42937E-09  	    6.19396E-10  	    1.59634E-10  	    7.61116E-08  	    2.39715E-12  	    3.42211E-10  	    2.05963E-08  	    1.73572E-09  	    4.70494E-09  	    2.30185E-10  	    2.51782E-05  	    1.63923E-10  	    2.64965E-10  	    8.37808E-09  	    3.91593E-07  	    5.83184E-07  	    3.12649E-08  	    2.46190E-12  	    1.68375E-10  	    1.73706E-09  	    4.55196E-05  	    2.31290E-04  	    1.99381E-14  	    7.90408E-01  	    2.06878E-01  	    7.61667E-07  	    2.36224E-03  	    2.42326E-09  	    5.18406E-15  	    6.89281E-16  	    6.67751E-11  	    2.76450E-10  	    2.26986E-10  	    2.09373E-09  	    3.59600E-11  	    9.90307E-13  	    7.22385E-08  	    3.01156E-10  	    3.72111E-05  	    3.74834E-07  	    4.13306E-08  	    4.31294E-10  	    1.79759E-11  	    2.48829E-08  	    5.27334E-09  	    8.87269E-13  	    8.93992E-12  	    1.61495E-13  	    4.26680E-09  	    4.68056E-10  	    7.47819E-18  	    1.33789E-14  	    1.13655E-15  	    9.66866E-12  	    9.38320E-15  	    1.36649E-12  	    5.21156E-15  	    1.36459E-09  	    1.93231E-15  	    2.44137E-12  	    1.18878E-14  	    4.05767E-10  	    3.94589E-13  	    1.14526E-13
    2.20083E-02  	    1.41697E+03  	    3.56673E-01  	    1.01325E+05  	    4.4527E-111  	    9.70753E-06  	    1.81556E-16  	    1.03595E-08  	    7.13293E-13  	    5.09004E-11  	    8.61554E-14  	    8.32819E-11  	    1.21014E-11  	    3.78733E-12  	    4.05536E-13  	    1.97868E-10  	    1.56158E-10  	    1.63577E-10  	    3.55932E-11  	    4.80203E-10  	    2.40377E-12  	    6.71276E-14  	    1.03887E-18  	    7.88559E-22  	    2.12575E-18  	    2.66416E-14  	    2.81656E-10  	    1.09980E-14  	    3.08578E-12  	    2.08755E-10  	    4.80781E-09  	    4.84848E-10  	    2.24379E-09  	    4.66985E-10  	    1.37663E-10  	    7.55472E-08  	    1.99075E-12  	    3.28744E-10  	    2.07338E-08  	    1.10410E-09  	    3.36304E-09  	    2.02892E-10  	    2.40400E-05  	    1.45855E-10  	    2.43877E-10  	    7.84998E-09  	    3.80559E-07  	    5.39610E-07  	    3.11385E-08  	    2.33493E-12  	    1.60986E-10  	    1.61611E-09  	    4.42637E-05  	    2.21332E-04  	    1.76940E-14  	    7.90452E-01  	    2.06812E-01  	    6.98863E-07  	    2.39681E-03  	    2.11314E-09  	    3.30060E-15  	    4.46144E-16  	    5.71293E-11  	    2.11189E-10  	    1.87962E-10  	    1.98794E-09  	    2.51787E-11  	    8.36585E-13  	    7.75552E-08  	    3.82954E-10  	    3.75518E-05  	    3.88668E-07  	    3.77520E-08  	    3.80650E-10  	    1.01715E-11  	    2.24761E-08  	    4.52708E-09  	    3.39854E-13  	    1.08326E-11  	    1.28002E-13  	    2.23535E-09  	    2.68708E-10  	    4.09881E-18  	    8.12075E-15  	    6.91184E-16  	    6.47963E-12  	    5.41690E-15  	    7.39239E-13  	    2.39722E-15  	    1.11327E-09  	    1.28888E-15  	    1.55017E-12  	    4.15007E-15  	    3.68090E-10  	    2.72978E-13  	    5.79989E-14
    2.30032E-02  	    1.41734E+03  	    3.56575E-01  	    1.01325E+05  	    2.9620E-111  	    9.71718E-06  	    1.41940E-16  	    9.88349E-09  	    5.64665E-13  	    4.19519E-11  	    6.86600E-14  	    7.69270E-11  	    1.05835E-11  	    2.90164E-12  	    3.26747E-13  	    1.62289E-10  	    1.40509E-10  	    1.29628E-10  	    2.76874E-11  	    4.27315E-10  	    1.93049E-12  	    5.08852E-14  	    8.25281E-19  	    3.20015E-22  	    1.73958E-18  	    1.87938E-14  	    2.22142E-10  	    8.03805E-15  	    2.71304E-12  	    1.80209E-10  	    4.07735E-09  	    4.24254E-10  	    2.03038E-09  	    3.62148E-10  	    1.15007E-10  	    7.34544E-08  	    1.64587E-12  	    2.87399E-10  	    2.00901E-08  	    6.09955E-10  	    2.48004E-09  	    1.60727E-10  	    2.33156E-05  	    1.17638E-10  	    2.25359E-10  	    7.10884E-09  	    3.72704E-07  	    5.13505E-07  	    2.98936E-08  	    2.14261E-12  	    1.36258E-10  	    1.49576E-09  	    4.34377E-05  	    2.14923E-04  	    1.40197E-14  	    7.90492E-01  	    2.06747E-01  	    6.56693E-07  	    2.42914E-03  	    1.64183E-09  	    2.63094E-15  	    3.44139E-16  	    5.32793E-11  	    1.81633E-10  	    1.68030E-10  	    1.90055E-09  	    2.03280E-11  	    7.47712E-13  	    8.06702E-08  	    4.50529E-10  	    3.78150E-05  	    3.99191E-07  	    3.58376E-08  	    3.53257E-10  	    6.40246E-12  	    2.05272E-08  	    4.10068E-09  	    1.65992E-13  	    1.24728E-11  	    1.15707E-13  	    1.17365E-09  	    1.53974E-10  	    2.26718E-18  	    4.85905E-15  	    4.13212E-16  	    4.07698E-12  	    3.11917E-15  	    4.04624E-13  	    1.22193E-15  	    8.63429E-10  	    7.70180E-16  	    1.12136E-12  	    1.88254E-15  	    3.42695E-10  	    2.16169E-13  	    3.43156E-14
