       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.10029E-02  	    1.39991E+03  	    3.61132E-01  	    1.01325E+05  	    2.7312E-111  	    8.27165E-10  	    5.63329E-17  	    3.19817E-11  	    5.24135E-13  	    7.93683E-12  	    8.28772E-15  	    2.87063E-12  	    1.51799E-12  	    1.64525E-12  	    3.37935E-14  	    7.73460E-11  	    1.74645E-10  	    1.44868E-11  	    1.49117E-11  	    4.49426E-11  	    6.50081E-13  	    1.41502E-12  	    2.32111E-19  	    8.35160E-22  	    3.46404E-19  	    7.86097E-13  	    7.68540E-11  	    2.81420E-13  	    1.11393E-12  	    4.89241E-11  	    6.20313E-10  	    1.89098E-11  	    7.43030E-10  	    3.70547E-11  	    1.48745E-11  	    3.76946E-09  	    6.60135E-11  	    3.21482E-11  	    3.69453E-10  	    4.21341E-12  	    1.06644E-09  	    6.84480E-11  	    8.44214E-08  	    7.15643E-11  	    1.53261E-11  	    7.84086E-10  	    1.07000E-09  	    8.09208E-09  	    1.32570E-09  	    1.18024E-12  	    1.14025E-11  	    3.22721E-10  	    7.63876E-08  	    8.89658E-07  	    3.36551E-11  	    6.87651E-03  	    1.82618E-03  	    2.01374E-08  	    1.67097E-06  	    8.06967E-11  	    2.17492E-15  	    8.74014E-17  	    8.27378E-12  	    9.15969E-12  	    5.23301E-12  	    2.70056E-12  	    2.50394E-12  	    5.63468E-13  	    2.18190E-10  	    6.87803E-11  	    1.53003E-08  	    9.41921E-11  	    2.82388E-09  	    2.71638E-11  	    9.53587E-13  	    9.48851E-10  	    2.64394E-10  	    5.80469E-14  	    1.56339E-11  	    3.16747E-14  	    1.57586E-10  	    4.64745E-12  	    1.24015E-19  	    1.02485E-16  	    6.38663E-18  	    5.09448E-13  	    8.71150E-17  	    2.52256E-14  	    8.35190E-16  	    7.85636E-11  	    3.33933E-15  	    1.33892E-13  	    7.02626E-15  	    2.41601E-11  	    6.14679E-13  	    1.14157E-12
    1.20037E-02  	    1.40230E+03  	    3.60501E-01  	    1.01325E+05  	    2.70057E-24  	    4.59294E-09  	    6.17916E-16  	    9.36262E-11  	    2.88702E-12  	    3.00816E-11  	    1.75903E-15  	    8.07339E-13  	    4.65033E-12  	    1.35028E-11  	    6.51404E-15  	    4.50495E-11  	    6.99405E-11  	    5.24689E-12  	    3.36281E-11  	    4.09964E-10  	    2.25239E-12  	    2.20422E-12  	    7.64009E-19  	    2.60596E-21  	    9.50220E-19  	    4.18519E-12  	    1.34697E-10  	    2.24488E-12  	    2.75813E-11  	    2.74017E-10  	    2.61068E-10  	    1.20103E-11  	    5.87426E-10  	    6.39155E-11  	    2.45166E-11  	    1.96694E-08  	    4.55826E-10  	    1.11822E-10  	    2.07363E-09  	    1.76337E-12  	    7.84883E-09  	    9.54092E-11  	    2.36006E-07  	    7.00776E-10  	    2.40779E-11  	    1.40012E-09  	    1.89737E-09  	    4.33108E-08  	    7.36593E-09  	    4.65156E-12  	    6.90391E-12  	    1.76290E-09  	    2.60450E-07  	    2.71337E-06  	    1.97971E-11  	    6.86437E-03  	    1.81929E-03  	    1.07174E-07  	    5.28494E-06  	    1.75755E-10  	    3.22717E-15  	    2.75504E-16  	    1.35279E-11  	    1.70433E-11  	    6.01854E-12  	    7.06853E-12  	    9.86572E-12  	    4.15892E-13  	    2.27883E-10  	    1.83841E-10  	    5.10250E-08  	    2.19324E-10  	    2.93719E-09  	    5.92277E-11  	    2.79588E-12  	    6.79629E-10  	    1.30735E-10  	    8.42171E-14  	    6.31220E-12  	    1.68250E-13  	    7.65539E-10  	    4.58878E-12  	    4.12739E-20  	    9.07952E-17  	    2.35007E-18  	    1.28321E-13  	    4.07044E-17  	    2.24651E-14  	    2.25746E-15  	    3.79390E-11  	    6.22203E-14  	    3.32136E-13  	    1.82009E-14  	    1.85537E-11  	    9.67611E-12  	    1.64750E-11
    1.30079E-02  	    1.40662E+03  	    3.59419E-01  	    1.01325E+05  	    1.16274E-24  	    1.35430E-08  	    6.61425E-16  	    1.56838E-10  	    2.96820E-12  	    3.25297E-11  	    6.91753E-16  	    4.01370E-13  	    4.19263E-12  	    1.57051E-11  	    2.49908E-15  	    2.68443E-11  	    2.95072E-11  	    2.55556E-12  	    3.04820E-11  	    4.91204E-10  	    2.29405E-12  	    1.71614E-12  	    4.92169E-19  	    1.85598E-21  	    4.64840E-19  	    2.54023E-12  	    8.69601E-11  	    1.28570E-12  	    3.70464E-11  	    3.28431E-10  	    1.26242E-10  	    3.82809E-12  	    4.24577E-10  	    6.80743E-11  	    1.94136E-11  	    2.08258E-08  	    4.10556E-10  	    1.00664E-10  	    2.21316E-09  	    7.94244E-13  	    9.88720E-09  	    5.94507E-11  	    4.00226E-07  	    8.22956E-10  	    2.04806E-11  	    1.24691E-09  	    2.97929E-09  	    6.85140E-08  	    7.60586E-09  	    3.54787E-12  	    3.21570E-12  	    1.74933E-09  	    5.07530E-07  	    4.57362E-06  	    3.04419E-13  	    6.84433E-03  	    1.80809E-03  	    1.44587E-07  	    1.06149E-05  	    2.40616E-10  	    6.45707E-15  	    7.02536E-16  	    2.14347E-11  	    2.85228E-11  	    9.21547E-12  	    1.20405E-11  	    1.77787E-11  	    3.62803E-13  	    2.21822E-10  	    2.86360E-10  	    1.10521E-07  	    4.33879E-10  	    3.96852E-09  	    1.12337E-10  	    5.51034E-12  	    6.30586E-10  	    1.08110E-10  	    2.64881E-13  	    3.05912E-12  	    2.12951E-13  	    1.58068E-09  	    6.14657E-12  	    4.19777E-20  	    7.32942E-17  	    1.87209E-18  	    6.78721E-14  	    3.52404E-17  	    3.23202E-14  	    3.78514E-15  	    2.42142E-11  	    1.38708E-13  	    1.15451E-12  	    6.81865E-14  	    1.98098E-11  	    2.18883E-11  	    3.92373E-11
    1.40049E-02  	    1.41034E+03  	    3.58496E-01  	    1.01325E+05  	    1.42417E-23  	    4.35809E-08  	    1.56213E-16  	    1.70900E-10  	    1.39180E-12  	    1.74196E-11  	    7.69650E-16  	    2.15884E-13  	    1.76788E-12  	    4.29684E-12  	    2.54554E-15  	    1.29567E-11  	    1.12143E-11  	    2.34962E-12  	    9.33104E-12  	    1.03061E-10  	    1.26945E-12  	    1.25780E-13  	    8.95726E-20  	    3.68088E-22  	    7.49170E-20  	    4.69034E-13  	    3.78441E-11  	    9.39129E-14  	    5.95940E-12  	    4.38421E-11  	    4.47666E-11  	    3.57029E-13  	    1.99976E-10  	    6.61224E-11  	    6.38222E-12  	    2.35099E-09  	    3.85479E-11  	    1.18539E-11  	    4.14914E-10  	    1.57290E-12  	    3.58595E-09  	    2.65035E-11  	    4.32691E-07  	    1.25415E-10  	    1.07382E-11  	    4.37297E-10  	    3.66754E-09  	    4.46974E-08  	    1.14204E-09  	    4.68751E-13  	    8.82171E-13  	    3.23717E-10  	    5.78319E-07  	    4.39218E-06  	    1.59667E-13  	    6.82877E-03  	    1.79878E-03  	    5.82136E-08  	    1.40046E-05  	    1.71660E-10  	    4.27119E-14  	    2.51320E-15  	    3.21508E-11  	    4.66694E-11  	    1.68520E-11  	    1.93858E-11  	    1.88900E-11  	    5.73028E-13  	    4.13014E-10  	    2.21573E-10  	    2.06774E-07  	    8.37313E-10  	    4.54805E-09  	    1.33480E-10  	    9.29108E-12  	    7.64843E-10  	    1.56681E-10  	    2.73898E-12  	    1.80937E-12  	    1.90466E-13  	    1.31026E-09  	    3.66231E-12  	    1.13489E-19  	    1.33994E-17  	    8.02021E-19  	    3.96103E-14  	    2.00339E-17  	    4.20895E-14  	    8.26517E-15  	    1.68530E-11  	    5.72667E-14  	    6.89682E-12  	    4.21741E-13  	    2.66867E-11  	    1.02928E-11  	    2.67389E-11
    1.50046E-02  	    1.41215E+03  	    3.58007E-01  	    1.01325E+05  	    6.4693E-112  	    7.71736E-08  	    4.22239E-19  	    1.47121E-10  	    2.04023E-14  	    5.09123E-13  	    2.16261E-16  	    9.70015E-14  	    7.53678E-14  	    2.08680E-14  	    8.30916E-16  	    5.13516E-12  	    4.33671E-12  	    4.08215E-13  	    2.69469E-12  	    1.16933E-12  	    3.49750E-14  	    1.32921E-14  	    2.63954E-22  	    2.43253E-73  	    4.26699E-22  	    4.63083E-16  	    7.28693E-13  	    4.80364E-18  	    1.76309E-14  	    5.98469E-13  	    9.60439E-12  	    2.78315E-13  	    6.00153E-11  	    3.85076E-12  	    3.88607E-13  	    5.26104E-10  	    6.76383E-15  	    3.53278E-13  	    1.67357E-10  	    4.69054E-12  	    4.01432E-11  	    1.31536E-12  	    3.58299E-07  	    6.05649E-13  	    1.05640E-12  	    5.42003E-11  	    3.77650E-09  	    1.79411E-08  	    2.47453E-10  	    2.06688E-15  	    1.90952E-13  	    6.49173E-12  	    4.97668E-07  	    3.28661E-06  	    3.81992E-13  	    6.82141E-03  	    1.79393E-03  	    2.03276E-08  	    1.51981E-05  	    1.83246E-11  	    1.39182E-16  	    8.25662E-17  	    1.68592E-12  	    3.95234E-12  	    3.89046E-12  	    2.44453E-11  	    8.05534E-13  	    2.99093E-14  	    4.65371E-10  	    1.13718E-11  	    2.74244E-07  	    1.48497E-09  	    6.55259E-10  	    8.16794E-12  	    2.65559E-13  	    3.09695E-10  	    5.74023E-11  	    1.41618E-14  	    4.52609E-13  	    1.74311E-15  	    8.35216E-11  	    3.33838E-13  	    1.94620E-20  	    3.49658E-18  	    2.52955E-19  	    2.97407E-14  	    4.33288E-18  	    2.68193E-15  	    1.10229E-17  	    1.25030E-11  	    1.93759E-17  	    3.95947E-14  	    1.46056E-16  	    6.54070E-12  	    3.00032E-15  	    8.99471E-16
    1.60064E-02  	    1.41282E+03  	    3.57790E-01  	    1.01325E+05  	    2.8055E-112  	    7.80320E-08  	    3.77777E-19  	    1.19130E-10  	    1.19623E-13  	    2.78770E-12  	    1.28134E-16  	    1.12555E-12  	    5.72219E-13  	    1.66127E-14  	    5.10121E-16  	    2.80326E-12  	    2.17471E-12  	    2.14814E-13  	    1.83951E-12  	    8.87888E-12  	    1.88605E-13  	    4.73171E-15  	    1.65259E-21  	    6.01707E-48  	    2.80226E-21  	    5.06729E-16  	    5.10211E-13  	    3.98132E-17  	    1.81213E-13  	    1.99574E-12  	    4.74906E-12  	    2.02418E-13  	    4.87353E-11  	    1.57887E-11  	    3.51895E-12  	    7.47631E-10  	    3.20805E-13  	    1.17427E-12  	    2.13157E-10  	    5.26139E-12  	    1.63180E-10  	    6.76169E-13  	    2.80635E-07  	    4.72148E-13  	    6.28666E-12  	    9.76997E-11  	    3.58580E-09  	    9.41469E-09  	    3.69242E-10  	    7.78190E-14  	    1.08716E-13  	    4.46567E-11  	    4.20220E-07  	    2.56183E-06  	    2.31909E-13  	    6.81827E-03  	    1.79181E-03  	    1.26206E-08  	    1.58025E-05  	    2.21269E-12  	    1.95738E-17  	    9.53886E-18  	    5.58363E-13  	    1.60256E-12  	    1.90037E-12  	    2.17352E-11  	    4.15768E-13  	    1.73366E-14  	    3.87626E-10  	    1.55903E-12  	    2.77512E-07  	    2.05832E-09  	    3.81546E-10  	    4.01758E-12  	    2.13173E-13  	    2.06422E-10  	    3.24916E-11  	    5.96615E-15  	    1.98870E-13  	    4.01398E-15  	    2.11828E-11  	    9.21140E-13  	    3.73457E-20  	    1.17680E-17  	    9.81320E-19  	    2.29366E-14  	    1.54942E-17  	    6.12184E-15  	    8.67508E-17  	    9.67234E-12  	    9.11436E-17  	    1.55286E-14  	    1.79543E-16  	    4.09313E-12  	    1.39293E-14  	    1.78142E-14
    1.70035E-02  	    1.41370E+03  	    3.57543E-01  	    1.01325E+05  	    1.4929E-112  	    7.85350E-08  	    1.76979E-18  	    1.16395E-10  	    4.33673E-13  	    6.45060E-12  	    1.24712E-16  	    9.29276E-13  	    1.23457E-12  	    6.15896E-14  	    4.51065E-16  	    1.72548E-12  	    1.06892E-12  	    2.00905E-13  	    1.33912E-12  	    2.34328E-11  	    4.90283E-13  	    1.96768E-15  	    2.74226E-21  	    4.79600E-24  	    3.29787E-21  	    5.67403E-15  	    9.60046E-13  	    6.94767E-16  	    9.85886E-13  	    1.04880E-11  	    2.76532E-12  	    8.95717E-14  	    4.38521E-11  	    2.58307E-11  	    6.66332E-12  	    1.22150E-09  	    1.07579E-11  	    3.88014E-12  	    3.26227E-10  	    7.38910E-12  	    5.91393E-10  	    8.53626E-13  	    2.71151E-07  	    1.26550E-12  	    9.25023E-12  	    1.34501E-10  	    3.54233E-09  	    1.23604E-08  	    6.93012E-10  	    4.91074E-13  	    7.76440E-14  	    1.59465E-10  	    4.21424E-07  	    2.53275E-06  	    9.20926E-14  	    6.81416E-03  	    1.78918E-03  	    1.70889E-08  	    1.68841E-05  	    3.60877E-12  	    6.54208E-17  	    1.54955E-17  	    9.11557E-13  	    2.58124E-12  	    1.96993E-12  	    2.02446E-11  	    9.63022E-13  	    1.92157E-14  	    3.81945E-10  	    1.48146E-12  	    2.82407E-07  	    2.39871E-09  	    3.68944E-10  	    5.12661E-12  	    3.79837E-13  	    1.78654E-10  	    2.71070E-11  	    1.16251E-14  	    1.20413E-13  	    1.43857E-14  	    3.50993E-11  	    5.25471E-13  	    3.11405E-20  	    4.03641E-18  	    3.06778E-19  	    1.33521E-14  	    7.25540E-18  	    5.45438E-15  	    2.45245E-16  	    7.31704E-12  	    7.76144E-16  	    1.94424E-14  	    9.97223E-16  	    3.61924E-12  	    1.70957E-13  	    4.47838E-13
    1.80040E-02  	    1.41487E+03  	    3.57238E-01  	    1.01325E+05  	    9.9258E-113  	    7.92274E-08  	    1.81713E-18  	    1.21873E-10  	    3.63693E-13  	    4.46854E-12  	    1.84098E-16  	    5.54851E-13  	    7.85286E-13  	    6.48903E-14  	    6.61033E-16  	    1.17486E-12  	    4.84524E-13  	    2.51731E-13  	    9.44335E-13  	    9.22433E-12  	    3.60957E-13  	    7.36917E-16  	    1.82490E-21  	    2.73977E-24  	    2.15057E-21  	    1.06715E-15  	    8.42162E-13  	    7.22907E-17  	    4.00084E-13  	    1.41488E-12  	    2.76009E-12  	    1.40461E-13  	    2.36564E-11  	    1.78416E-11  	    3.32390E-12  	    7.52720E-10  	    6.29113E-13  	    5.07737E-13  	    2.77635E-10  	    1.07212E-11  	    2.79423E-10  	    7.54504E-13  	    2.79283E-07  	    8.26887E-13  	    6.46991E-12  	    7.42884E-11  	    3.61521E-09  	    1.38885E-08  	    4.04699E-10  	    8.98128E-14  	    1.03200E-13  	    5.77812E-11  	    4.43904E-07  	    2.60182E-06  	    1.14782E-14  	    6.80898E-03  	    1.78591E-03  	    1.71762E-08  	    1.82325E-05  	    6.63625E-12  	    6.19458E-17  	    1.88006E-17  	    9.10412E-13  	    2.89259E-12  	    2.01568E-12  	    1.98162E-11  	    1.21307E-12  	    1.08761E-14  	    3.75893E-10  	    1.13888E-12  	    2.90803E-07  	    2.60759E-09  	    3.22249E-10  	    4.83793E-12  	    4.48966E-13  	    1.52951E-10  	    2.36790E-11  	    1.44041E-14  	    5.96617E-14  	    1.34667E-14  	    3.96972E-11  	    4.87359E-13  	    3.60635E-20  	    2.98300E-18  	    2.68499E-19  	    1.03084E-14  	    5.86112E-18  	    5.50628E-15  	    1.79346E-16  	    5.85744E-12  	    4.21065E-16  	    2.01252E-14  	    5.81720E-16  	    3.10428E-12  	    6.45360E-14  	    1.34021E-13
    1.90005E-02  	    1.41568E+03  	    3.57022E-01  	    1.01325E+05  	    1.0249E-112  	    8.00136E-08  	    6.66995E-19  	    1.12543E-10  	    1.79885E-14  	    6.28538E-13  	    4.35942E-16  	    3.60207E-13  	    1.09618E-13  	    2.94566E-14  	    1.81402E-15  	    1.20528E-12  	    5.04246E-13  	    7.03233E-13  	    6.91520E-13  	    2.71366E-12  	    3.85326E-14  	    3.28658E-16  	    1.52164E-21  	    4.8682E-108  	    2.71366E-21  	    1.51804E-16  	    1.32586E-12  	    1.64243E-17  	    2.94664E-14  	    7.60717E-13  	    1.34164E-11  	    1.26378E-12  	    1.46326E-11  	    5.22203E-12  	    8.93743E-13  	    4.46353E-10  	    4.16111E-15  	    1.01327E-12  	    1.72730E-10  	    1.68907E-11  	    3.95116E-11  	    9.91548E-13  	    2.53372E-07  	    7.08640E-13  	    1.77678E-12  	    4.14935E-11  	    3.55244E-09  	    8.10193E-09  	    2.07340E-10  	    8.50713E-15  	    4.94852E-13  	    8.60091E-12  	    4.23122E-07  	    2.30887E-06  	    2.73920E-16  	    6.80560E-03  	    1.78365E-03  	    9.96976E-09  	    1.90124E-05  	    1.36379E-11  	    3.54794E-17  	    1.06324E-17  	    5.52203E-13  	    2.35693E-12  	    1.94218E-12  	    1.93083E-11  	    5.28312E-13  	    7.32700E-15  	    4.08891E-10  	    1.04733E-12  	    2.99870E-07  	    2.80113E-09  	    2.66316E-10  	    3.09259E-12  	    2.36860E-13  	    1.55053E-10  	    2.90155E-11  	    9.42031E-15  	    3.06559E-14  	    1.27722E-15  	    5.42780E-11  	    2.00413E-12  	    6.04015E-20  	    3.23737E-17  	    3.00059E-18  	    3.37938E-14  	    3.42903E-17  	    9.84282E-15  	    3.13429E-17  	    6.68442E-12  	    1.48080E-17  	    1.83499E-14  	    1.01228E-16  	    2.73595E-12  	    1.99093E-15  	    8.40377E-16
    2.00135E-02  	    1.41617E+03  	    3.56887E-01  	    1.01325E+05  	    8.7865E-113  	    8.06654E-08  	    8.54201E-19  	    9.91249E-11  	    7.99905E-15  	    4.98845E-13  	    6.89404E-16  	    5.26627E-13  	    1.00054E-13  	    3.38912E-14  	    3.12234E-15  	    1.64584E-12  	    9.49958E-13  	    1.29827E-12  	    5.18696E-13  	    3.47452E-12  	    2.53817E-14  	    5.05432E-16  	    6.07909E-21  	    3.85034E-24  	    1.20724E-20  	    2.34009E-16  	    2.23270E-12  	    7.07823E-17  	    2.37950E-14  	    1.44279E-12  	    3.16471E-11  	    3.04062E-12  	    1.81330E-11  	    5.21085E-12  	    1.09530E-12  	    5.70024E-10  	    1.11195E-14  	    2.15791E-12  	    1.63478E-10  	    1.89380E-11  	    4.05661E-11  	    1.62677E-12  	    2.24795E-07  	    1.12868E-12  	    1.81395E-12  	    5.85826E-11  	    3.39480E-09  	    5.43257E-09  	    2.36086E-10  	    1.36320E-14  	    1.08199E-12  	    1.13742E-11  	    3.95106E-07  	    2.05538E-06  	    9.87423E-17  	    6.80357E-03  	    1.78225E-03  	    7.06494E-09  	    1.94191E-05  	    1.99536E-11  	    5.45556E-17  	    8.10284E-18  	    5.89401E-13  	    2.62183E-12  	    2.08223E-12  	    1.82916E-11  	    3.76233E-13  	    8.50511E-15  	    5.14706E-10  	    1.75020E-12  	    3.06600E-07  	    2.99658E-09  	    3.37317E-10  	    3.66094E-12  	    1.98130E-13  	    2.00507E-10  	    4.33730E-11  	    1.24121E-14  	    4.90466E-14  	    1.36292E-15  	    5.44160E-11  	    4.20164E-12  	    7.43871E-20  	    1.06252E-16  	    9.23007E-18  	    8.11507E-14  	    8.12288E-17  	    1.36555E-14  	    4.45911E-17  	    1.07721E-11  	    1.57984E-17  	    2.66267E-14  	    1.55821E-16  	    3.35197E-12  	    3.11723E-15  	    1.01240E-15
    2.10017E-02  	    1.41657E+03  	    3.56777E-01  	    1.01325E+05  	    5.7730E-113  	    8.11288E-08  	    1.17436E-18  	    9.11640E-11  	    7.34890E-15  	    4.95089E-13  	    7.61872E-16  	    6.81199E-13  	    1.08351E-13  	    3.53596E-14  	    3.53779E-15  	    1.75489E-12  	    1.23204E-12  	    1.45078E-12  	    3.97513E-13  	    4.07168E-12  	    2.42201E-14  	    6.16634E-16  	    9.24268E-21  	    1.00479E-23  	    1.87592E-20  	    2.72198E-16  	    2.51519E-12  	    1.05145E-16  	    2.69981E-14  	    1.76196E-12  	    3.92613E-11  	    3.85083E-12  	    1.93762E-11  	    4.83865E-12  	    1.24725E-12  	    5.94202E-10  	    1.87099E-14  	    2.68657E-12  	    1.60605E-10  	    1.35343E-11  	    3.68544E-11  	    1.80639E-12  	    2.09590E-07  	    1.28458E-12  	    2.06885E-12  	    6.55787E-11  	    3.27523E-09  	    4.71254E-09  	    2.43902E-10  	    1.92277E-14  	    1.31768E-12  	    1.35848E-11  	    3.79508E-07  	    1.92509E-06  	    1.55577E-16  	    6.80188E-03  	    1.78107E-03  	    6.17927E-09  	    1.97636E-05  	    1.88954E-11  	    4.04822E-17  	    5.39720E-18  	    5.27805E-13  	    2.17131E-12  	    1.81442E-12  	    1.73659E-11  	    2.80861E-13  	    8.00168E-15  	    5.99264E-10  	    2.36775E-12  	    3.11351E-07  	    3.15062E-09  	    3.35022E-10  	    3.48447E-12  	    1.40393E-13  	    2.03935E-10  	    4.23582E-11  	    6.92369E-15  	    7.12053E-14  	    1.26134E-15  	    3.32943E-11  	    3.65429E-12  	    5.83556E-20  	    1.04495E-16  	    8.87761E-18  	    7.66399E-14  	    7.32604E-17  	    1.06650E-14  	    4.06184E-17  	    1.11445E-11  	    1.50751E-17  	    1.96610E-14  	    9.27743E-17  	    3.32423E-12  	    3.07975E-15  	    8.93793E-16
    2.20083E-02  	    1.41697E+03  	    3.56673E-01  	    1.01325E+05  	    3.8760E-113  	    8.14273E-08  	    1.42393E-18  	    8.58722E-11  	    5.59013E-15  	    3.99345E-13  	    6.76962E-16  	    6.54201E-13  	    9.49813E-14  	    2.96950E-14  	    3.18736E-15  	    1.58628E-12  	    1.24487E-12  	    1.29063E-12  	    3.05766E-13  	    3.78505E-12  	    1.88466E-14  	    5.26731E-16  	    8.14102E-21  	    6.18230E-24  	    1.66590E-20  	    2.10121E-16  	    2.21363E-12  	    8.62606E-17  	    2.42239E-14  	    1.65202E-12  	    3.78663E-11  	    3.80348E-12  	    1.79325E-11  	    3.66751E-12  	    1.08129E-12  	    5.92410E-10  	    1.56080E-14  	    2.59723E-12  	    1.62401E-10  	    8.64769E-12  	    2.64886E-11  	    1.60182E-12  	    2.00464E-07  	    1.14816E-12  	    1.91387E-12  	    6.17377E-11  	    3.18740E-09  	    4.37464E-09  	    2.44006E-10  	    1.83301E-14  	    1.26716E-12  	    1.27037E-11  	    3.69854E-07  	    1.84519E-06  	    1.38699E-16  	    6.80025E-03  	    1.77994E-03  	    5.68830E-09  	    2.00909E-05  	    1.65508E-11  	    2.59029E-17  	    3.51267E-18  	    4.53814E-13  	    1.66913E-12  	    1.51277E-12  	    1.65341E-11  	    1.97677E-13  	    6.78225E-15  	    6.46022E-10  	    3.01592E-12  	    3.14825E-07  	    3.27055E-09  	    3.07255E-10  	    3.09178E-12  	    7.98690E-14  	    1.85428E-10  	    3.66345E-11  	    2.66515E-15  	    8.67669E-14  	    1.00470E-15  	    1.75255E-11  	    2.10846E-12  	    3.21389E-20  	    6.37517E-17  	    5.42671E-18  	    5.18263E-14  	    4.25057E-17  	    5.79787E-15  	    1.88031E-17  	    9.18254E-12  	    1.00997E-17  	    1.26782E-14  	    3.25420E-17  	    3.02904E-12  	    2.14064E-15  	    4.54651E-16
    2.30032E-02  	    1.41734E+03  	    3.56575E-01  	    1.01325E+05  	    2.5784E-113  	    8.16225E-08  	    1.11625E-18  	    8.20661E-11  	    4.44003E-15  	    3.30360E-13  	    5.41550E-16  	    6.06613E-13  	    8.33730E-14  	    2.28292E-14  	    2.57799E-15  	    1.30517E-12  	    1.12453E-12  	    1.02721E-12  	    2.37872E-13  	    3.38138E-12  	    1.51894E-14  	    4.00574E-16  	    6.48834E-21  	    2.51638E-24  	    1.36779E-20  	    1.48700E-16  	    1.75269E-12  	    6.32774E-17  	    2.13783E-14  	    1.43216E-12  	    3.22445E-11  	    3.34004E-12  	    1.62557E-11  	    2.85520E-12  	    9.06788E-13  	    5.77882E-10  	    1.29490E-14  	    2.28057E-12  	    1.57874E-10  	    4.79299E-12  	    1.96131E-11  	    1.27450E-12  	    1.94644E-07  	    9.29333E-13  	    1.77506E-12  	    5.61117E-11  	    3.12470E-09  	    4.17225E-09  	    2.35019E-10  	    1.68843E-14  	    1.07688E-12  	    1.18014E-11  	    3.63502E-07  	    1.79367E-06  	    1.10273E-16  	    6.79872E-03  	    1.77887E-03  	    5.35702E-09  	    2.03897E-05  	    1.29014E-11  	    2.07211E-17  	    2.71930E-18  	    4.24396E-13  	    1.44148E-12  	    1.35776E-12  	    1.58385E-11  	    1.60185E-13  	    6.06908E-15  	    6.73970E-10  	    3.55528E-12  	    3.17491E-07  	    3.36218E-09  	    2.92147E-10  	    2.87644E-12  	    5.04841E-14  	    1.69982E-10  	    3.33201E-11  	    1.30667E-15  	    1.00343E-13  	    9.11396E-16  	    9.23491E-12  	    1.21254E-12  	    1.78380E-20  	    3.82850E-17  	    3.25613E-18  	    3.28341E-14  	    2.45639E-17  	    3.18472E-15  	    9.60969E-18  	    7.17954E-12  	    6.05789E-18  	    9.26867E-15  	    1.48168E-17  	    2.82593E-12  	    1.70116E-15  	    2.69914E-16
