       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.10029E-02  	    1.39991E+03  	    3.61132E-01  	    1.01325E+05  	    3.0212E-109  	    7.00537E-08  	    2.15992E-14  	    3.28424E-09  	    2.51650E-11  	    4.07599E-10  	    2.37748E-12  	    4.31774E-10  	    1.72031E-10  	    4.63467E-10  	    9.57214E-12  	    2.38078E-08  	    2.71967E-08  	    2.58079E-09  	    3.33688E-09  	    6.21984E-09  	    3.35193E-11  	    4.37297E-10  	    9.04233E-17  	    3.26125E-19  	    1.34892E-16  	    2.25373E-10  	    1.81051E-08  	    8.17270E-11  	    1.54459E-10  	    6.45635E-09  	    1.79270E-07  	    6.06368E-09  	    8.84031E-08  	    5.50456E-09  	    1.44834E-09  	    2.05376E-07  	    7.18570E-09  	    4.44509E-09  	    5.63690E-08  	    4.78069E-10  	    9.68112E-08  	    1.44892E-08  	    3.96115E-06  	    2.01159E-08  	    1.61402E-09  	    7.55803E-08  	    1.01786E-07  	    2.69045E-08  	    1.30771E-07  	    1.24322E-10  	    3.44467E-09  	    1.72084E-08  	    3.86502E-06  	    7.43113E-05  	    1.33077E-08  	    8.38016E-01  	    1.61808E-01  	    1.35584E-07  	    8.90941E-05  	    4.48953E-08  	    2.36604E-13  	    9.19253E-15  	    4.32178E-10  	    4.63215E-10  	    5.22192E-10  	    3.84413E-10  	    1.26311E-10  	    5.76761E-11  	    2.78852E-08  	    3.81878E-09  	    1.36746E-06  	    1.23004E-08  	    2.21224E-07  	    2.20306E-09  	    8.99270E-11  	    1.16377E-07  	    3.16848E-08  	    8.45454E-12  	    1.40298E-09  	    3.24408E-12  	    4.28670E-08  	    1.28345E-09  	    4.25922E-17  	    3.27416E-14  	    2.33118E-15  	    9.78360E-11  	    2.89503E-14  	    7.10196E-12  	    1.58397E-13  	    1.48947E-08  	    6.44546E-13  	    2.22437E-11  	    1.04720E-12  	    2.95310E-09  	    9.04287E-11  	    1.65901E-10
    1.20037E-02  	    1.40230E+03  	    3.60501E-01  	    1.01325E+05  	    4.81296E-22  	    4.26248E-07  	    2.82492E-13  	    1.02862E-08  	    1.68165E-10  	    1.88563E-09  	    6.10472E-13  	    1.47801E-10  	    6.45100E-10  	    4.60443E-09  	    2.22112E-12  	    1.51974E-08  	    1.09543E-08  	    1.15411E-09  	    1.02605E-08  	    7.03553E-08  	    1.41214E-10  	    9.07461E-10  	    3.45012E-16  	    1.19002E-18  	    4.23943E-16  	    1.39310E-09  	    3.80240E-08  	    7.42257E-10  	    4.64631E-09  	    4.71549E-08  	    8.96483E-08  	    4.57908E-09  	    8.19112E-08  	    1.16810E-08  	    2.92384E-09  	    1.33682E-06  	    5.87193E-08  	    1.95102E-08  	    3.67751E-07  	    2.33212E-10  	    8.94078E-07  	    2.56172E-08  	    1.20425E-05  	    2.34984E-07  	    3.08703E-09  	    1.70627E-07  	    1.88511E-07  	    1.63492E-07  	    8.80957E-07  	    5.90540E-10  	    2.61132E-09  	    1.16602E-07  	    1.46660E-05  	    2.57850E-04  	    9.11028E-09  	    8.37979E-01  	    1.61413E-01  	    8.86433E-07  	    3.09245E-04  	    1.13859E-07  	    4.26731E-13  	    3.50331E-14  	    9.03076E-10  	    1.08329E-09  	    7.35607E-10  	    1.05589E-09  	    6.00719E-10  	    4.98685E-11  	    2.95566E-08  	    1.30469E-08  	    4.94040E-06  	    2.92936E-08  	    2.86555E-07  	    6.49784E-09  	    3.18878E-10  	    9.02675E-08  	    1.69583E-08  	    1.49442E-11  	    5.88400E-10  	    2.10627E-11  	    2.56308E-07  	    1.48736E-09  	    1.74154E-17  	    3.37391E-14  	    9.66543E-16  	    2.49810E-11  	    1.56157E-14  	    7.63702E-12  	    5.08862E-13  	    7.11979E-09  	    1.40293E-11  	    7.26196E-11  	    3.27962E-12  	    2.56519E-09  	    1.73228E-09  	    2.90066E-09
    1.30079E-02  	    1.40662E+03  	    3.59419E-01  	    1.01325E+05  	    2.13482E-22  	    1.30166E-06  	    3.13418E-13  	    1.74346E-08  	    1.78709E-10  	    2.10648E-09  	    2.47611E-13  	    7.60087E-11  	    6.00480E-10  	    5.52710E-09  	    8.77494E-13  	    9.58863E-09  	    4.66325E-09  	    5.84378E-10  	    9.77361E-09  	    8.69181E-08  	    1.48677E-10  	    7.52343E-10  	    2.32027E-16  	    8.84310E-19  	    2.17407E-16  	    8.67987E-10  	    2.52530E-08  	    4.37064E-10  	    6.43434E-09  	    5.84388E-08  	    4.58435E-08  	    1.50044E-09  	    6.48642E-08  	    1.28864E-08  	    2.38454E-09  	    1.46589E-06  	    5.44136E-08  	    1.80788E-08  	    4.04185E-07  	    1.07875E-10  	    1.16549E-06  	    1.66347E-08  	    2.09005E-05  	    2.84380E-07  	    2.70720E-09  	    1.59887E-07  	    2.99822E-07  	    2.64147E-07  	    9.38436E-07  	    4.63660E-10  	    1.26560E-09  	    1.19518E-07  	    2.92414E-05  	    4.45127E-04  	    1.42428E-10  	    8.38044E-01  	    1.60810E-01  	    1.21666E-06  	    6.28904E-04  	    1.59948E-07  	    8.82937E-13  	    9.25104E-14  	    1.53234E-09  	    1.91184E-09  	    1.20336E-09  	    1.83067E-09  	    1.12550E-09  	    4.74313E-11  	    3.01136E-08  	    2.14105E-08  	    1.10076E-05  	    5.87809E-08  	    4.41286E-07  	    1.34119E-08  	    6.51493E-10  	    9.41840E-08  	    1.57496E-08  	    4.86125E-11  	    3.08236E-10  	    2.75064E-11  	    5.48503E-07  	    2.05459E-09  	    1.82223E-17  	    2.82512E-14  	    8.24004E-16  	    1.36230E-11  	    1.39703E-14  	    1.13071E-11  	    8.78053E-13  	    4.55084E-09  	    3.20943E-11  	    2.69109E-10  	    1.26914E-11  	    3.16665E-09  	    4.04388E-09  	    7.12654E-09
    1.40049E-02  	    1.41034E+03  	    3.58496E-01  	    1.01325E+05  	    2.41202E-21  	    4.19933E-06  	    6.78953E-14  	    1.84854E-08  	    7.69068E-11  	    1.03480E-09  	    2.60030E-13  	    3.81587E-11  	    2.32057E-10  	    1.38069E-09  	    8.55072E-13  	    4.42757E-09  	    1.75770E-09  	    5.09361E-10  	    2.55784E-09  	    1.66356E-08  	    7.55064E-11  	    4.84435E-11  	    3.93893E-17  	    1.62095E-19  	    3.29175E-17  	    1.50501E-10  	    1.01897E-08  	    3.04917E-11  	    9.43550E-10  	    7.09602E-09  	    1.54064E-08  	    1.32419E-10  	    2.85550E-08  	    1.14879E-08  	    7.20867E-10  	    1.51768E-07  	    4.70279E-09  	    1.96978E-09  	    7.19955E-08  	    2.02224E-10  	    3.88146E-07  	    6.91270E-09  	    2.20036E-05  	    3.99381E-08  	    1.31012E-09  	    5.23794E-08  	    3.65087E-07  	    1.61945E-07  	    1.30816E-07  	    5.56653E-11  	    3.28633E-10  	    2.00845E-08  	    3.19317E-05  	    4.02280E-04  	    7.15123E-11  	    8.38339E-01  	    1.60381E-01  	    4.34668E-07  	    7.93783E-04  	    1.08199E-07  	    5.32106E-12  	    3.06043E-13  	    2.14295E-09  	    2.91733E-09  	    2.10577E-09  	    2.93815E-09  	    1.11085E-09  	    7.33987E-11  	    6.32833E-08  	    1.54466E-08  	    2.03058E-05  	    1.14590E-07  	    4.89248E-07  	    1.48925E-08  	    1.01708E-09  	    1.19495E-07  	    2.45023E-08  	    4.59424E-10  	    1.91357E-10  	    2.25472E-11  	    4.25155E-07  	    1.16892E-09  	    4.51922E-17  	    4.84790E-15  	    3.50114E-16  	    7.71461E-12  	    7.67661E-15  	    1.36239E-11  	    1.77909E-12  	    3.18213E-09  	    1.24496E-11  	    1.48178E-09  	    7.12112E-11  	    4.40111E-09  	    1.73116E-09  	    4.40091E-09
    1.50046E-02  	    1.41215E+03  	    3.58007E-01  	    1.01325E+05  	    7.1561E-110  	    6.81466E-06  	    1.58210E-16  	    1.53292E-08  	    9.47235E-13  	    2.54648E-11  	    6.23112E-14  	    1.47445E-11  	    8.32590E-12  	    5.73247E-12  	    2.38578E-13  	    1.56627E-09  	    6.76555E-10  	    7.56504E-11  	    5.87694E-10  	    1.60259E-10  	    1.75004E-12  	    3.91446E-12  	    1.00629E-19  	    9.19649E-71  	    1.62693E-19  	    1.07226E-13  	    1.68601E-10  	    1.36147E-15  	    2.39385E-12  	    7.32325E-11  	    2.81767E-09  	    9.21015E-11  	    7.09799E-09  	    5.62527E-10  	    3.73384E-11  	    2.91851E-08  	    5.90949E-13  	    5.03813E-11  	    2.51485E-08  	    5.19978E-10  	    3.47274E-09  	    2.66069E-10  	    1.74154E-05  	    1.49738E-10  	    1.08656E-10  	    5.21764E-09  	    3.68876E-07  	    5.88942E-08  	    2.46198E-08  	    2.13995E-13  	    6.11775E-11  	    3.20732E-10  	    2.59282E-05  	    2.80292E-04  	    1.47551E-10  	    8.38602E-01  	    1.60214E-01  	    1.33106E-07  	    8.25219E-04  	    9.95898E-09  	    1.49204E-14  	    8.49986E-15  	    9.20310E-11  	    2.09014E-10  	    4.04470E-10  	    3.56811E-09  	    4.01761E-11  	    2.83347E-12  	    6.40871E-08  	    6.58062E-10  	    2.53995E-05  	    2.02040E-07  	    5.42452E-08  	    7.08237E-10  	    2.46023E-11  	    4.02986E-08  	    7.56861E-09  	    2.02281E-12  	    4.01250E-11  	    1.74077E-13  	    2.34506E-08  	    9.21608E-11  	    6.60376E-18  	    1.10679E-15  	    9.91026E-17  	    5.89186E-12  	    1.44889E-15  	    7.46377E-13  	    2.04431E-15  	    2.37980E-09  	    3.66337E-15  	    6.79161E-12  	    2.13773E-14  	    8.48495E-10  	    3.98814E-13  	    1.26929E-13
    1.60064E-02  	    1.41282E+03  	    3.57790E-01  	    1.01325E+05  	    3.1034E-110  	    6.53937E-06  	    1.40697E-16  	    1.21214E-08  	    5.51182E-12  	    1.37762E-10  	    3.63267E-14  	    1.69589E-10  	    6.25031E-11  	    4.52600E-12  	    1.44202E-13  	    8.50270E-10  	    3.52830E-10  	    3.90030E-11  	    4.02022E-10  	    1.20969E-09  	    9.34004E-12  	    1.41023E-12  	    6.27643E-19  	    2.18951E-45  	    1.06196E-18  	    1.28819E-13  	    1.17204E-10  	    1.13216E-14  	    2.42885E-11  	    2.72909E-10  	    1.41071E-09  	    6.64080E-11  	    6.20409E-09  	    2.27359E-09  	    3.34637E-10  	    4.17900E-08  	    3.42460E-11  	    1.65843E-10  	    3.16775E-08  	    5.76776E-10  	    1.48525E-08  	    1.37977E-10  	    1.32742E-05  	    1.18313E-10  	    6.40291E-10  	    9.98116E-09  	    3.45821E-07  	    2.99076E-08  	    3.64728E-08  	    8.00353E-12  	    3.44648E-11  	    2.34819E-09  	    2.12239E-05  	    2.12205E-04  	    8.85832E-11  	    8.38719E-01  	    1.60161E-01  	    8.07325E-08  	    8.39005E-04  	    1.18917E-09  	    2.07147E-15  	    9.50417E-16  	    2.88986E-11  	    8.21949E-11  	    1.87159E-10  	    3.06343E-09  	    2.03740E-11  	    1.62839E-12  	    5.03401E-08  	    7.60709E-11  	    2.47162E-05  	    2.76203E-07  	    3.01857E-08  	    3.26741E-10  	    1.94489E-11  	    2.58718E-08  	    4.10664E-09  	    8.43011E-13  	    1.76187E-11  	    3.98367E-13  	    5.83849E-09  	    2.51347E-10  	    1.24549E-17  	    3.84087E-15  	    3.75882E-16  	    4.59474E-12  	    5.09669E-15  	    1.67653E-12  	    1.59820E-14  	    1.84768E-09  	    1.71792E-14  	    2.42816E-12  	    2.61401E-14  	    5.09359E-10  	    2.01327E-12  	    2.53623E-12
    1.70035E-02  	    1.41370E+03  	    3.57543E-01  	    1.01325E+05  	    1.6514E-110  	    6.47567E-06  	    7.16566E-16  	    1.18914E-08  	    2.17190E-11  	    3.46955E-10  	    3.83756E-14  	    1.51572E-10  	    1.46861E-10  	    1.82805E-11  	    1.38368E-13  	    5.31817E-10  	    1.80647E-10  	    3.98823E-11  	    2.96504E-10  	    3.50317E-09  	    2.63958E-11  	    6.20424E-13  	    1.13233E-18  	    1.98007E-21  	    1.36013E-18  	    1.71902E-12  	    2.42432E-10  	    2.14555E-13  	    1.44283E-10  	    1.61125E-09  	    8.92484E-10  	    3.15472E-11  	    6.24024E-09  	    4.04731E-09  	    6.90932E-10  	    7.47450E-08  	    1.24669E-09  	    6.10333E-10  	    5.26374E-08  	    8.79226E-10  	    5.91321E-08  	    2.01416E-10  	    1.28937E-05  	    3.68769E-10  	    1.02234E-09  	    1.51815E-08  	    3.41646E-07  	    4.11718E-08  	    7.45643E-08  	    5.49838E-11  	    2.67474E-11  	    9.20665E-09  	    2.13107E-05  	    2.12039E-04  	    3.81819E-11  	    8.38786E-01  	    1.60040E-01  	    1.16651E-07  	    8.92816E-04  	    2.10515E-09  	    7.54197E-15  	    1.67073E-15  	    5.27174E-11  	    1.42234E-10  	    2.02853E-10  	    2.82870E-09  	    5.08219E-11  	    2.05994E-12  	    4.90368E-08  	    8.19209E-11  	    2.48616E-05  	    3.19368E-07  	    3.12263E-08  	    4.63946E-10  	    3.75259E-11  	    2.28656E-08  	    3.54678E-09  	    1.78735E-12  	    1.15131E-11  	    1.55271E-12  	    1.05932E-08  	    1.55084E-10  	    1.12253E-17  	    1.41592E-15  	    1.25504E-16  	    2.64780E-12  	    2.57428E-15  	    1.62039E-12  	    4.92159E-14  	    1.39170E-09  	    1.58818E-13  	    3.39147E-12  	    1.57750E-13  	    4.67554E-10  	    2.70498E-11  	    6.91439E-11
    1.80040E-02  	    1.41487E+03  	    3.57238E-01  	    1.01325E+05  	    1.0980E-110  	    6.49132E-06  	    7.37959E-16  	    1.24975E-08  	    1.82313E-11  	    2.40518E-10  	    5.67346E-14  	    9.04843E-11  	    9.35075E-11  	    1.92979E-11  	    2.03378E-13  	    3.70722E-10  	    8.04145E-11  	    5.01902E-11  	    2.07446E-10  	    1.37376E-09  	    1.94438E-11  	    2.34984E-13  	    7.57577E-19  	    1.13830E-21  	    8.92555E-19  	    3.20090E-13  	    2.12643E-10  	    2.24483E-14  	    5.85912E-11  	    2.14112E-10  	    9.37590E-10  	    4.99339E-11  	    3.30769E-09  	    2.79518E-09  	    3.44678E-10  	    4.59601E-08  	    7.33316E-11  	    7.80022E-11  	    4.46988E-08  	    1.27311E-09  	    2.79515E-08  	    1.81822E-10  	    1.33504E-05  	    2.40418E-10  	    7.14965E-10  	    8.36491E-09  	    3.49176E-07  	    4.63663E-08  	    4.34340E-08  	    1.00901E-11  	    3.59794E-11  	    3.33556E-09  	    2.25070E-05  	    2.18916E-04  	    4.74932E-12  	    8.38867E-01  	    1.59880E-01  	    1.16104E-07  	    9.63632E-04  	    3.86333E-09  	    7.14380E-15  	    2.03832E-15  	    5.32226E-11  	    1.60069E-10  	    2.09708E-10  	    2.76508E-09  	    6.41046E-11  	    1.13292E-12  	    4.80907E-08  	    6.50158E-11  	    2.55145E-05  	    3.46093E-07  	    2.78908E-08  	    4.47020E-10  	    4.44104E-11  	    1.98151E-08  	    3.17815E-09  	    2.21863E-12  	    5.80068E-12  	    1.45741E-12  	    1.19844E-08  	    1.43908E-10  	    1.30107E-17  	    1.04578E-15  	    1.09718E-16  	    2.08479E-12  	    2.07233E-15  	    1.63638E-12  	    3.61105E-14  	    1.11644E-09  	    8.65398E-14  	    3.61339E-12  	    9.23703E-14  	    4.08294E-10  	    1.02637E-11  	    2.08069E-11
    1.90005E-02  	    1.41568E+03  	    3.57022E-01  	    1.01325E+05  	    1.1337E-110  	    6.51969E-06  	    2.38045E-16  	    1.13789E-08  	    7.94332E-13  	    2.97441E-11  	    1.19134E-13  	    5.20427E-11  	    1.14545E-11  	    7.69142E-12  	    4.95494E-13  	    3.94750E-10  	    8.77190E-11  	    1.24903E-10  	    1.51514E-10  	    3.53007E-10  	    1.82828E-12  	    1.04548E-13  	    5.54063E-19  	    1.4441E-105  	    9.87783E-19  	    3.83284E-14  	    2.95188E-10  	    4.45485E-15  	    3.76521E-12  	    1.00208E-10  	    4.22799E-09  	    4.01960E-10  	    1.88597E-09  	    7.20347E-10  	    8.12336E-11  	    2.41783E-08  	    4.21534E-13  	    1.38298E-10  	    2.46641E-08  	    1.77893E-09  	    3.43782E-09  	    2.14861E-10  	    1.19394E-05  	    1.83550E-10  	    1.73497E-10  	    4.14656E-09  	    3.41371E-07  	    2.54503E-08  	    1.97090E-08  	    8.32175E-13  	    1.54706E-10  	    4.32242E-10  	    2.11529E-05  	    1.90497E-04  	    1.00519E-13  	    8.38959E-01  	    1.59784E-01  	    6.24108E-08  	    9.98029E-04  	    7.04166E-09  	    3.59889E-15  	    1.03384E-15  	    2.89914E-11  	    1.17734E-10  	    1.91467E-10  	    2.67850E-09  	    2.49332E-11  	    7.12086E-13  	    5.25423E-08  	    5.69159E-11  	    2.61901E-05  	    3.71377E-07  	    2.19189E-08  	    2.59787E-10  	    2.07716E-11  	    1.99979E-08  	    3.82985E-09  	    1.27551E-12  	    2.88815E-12  	    1.20949E-13  	    1.45457E-08  	    5.26515E-10  	    1.93709E-17  	    1.02218E-14  	    1.10802E-15  	    7.22689E-12  	    1.08438E-14  	    2.59010E-12  	    5.52332E-15  	    1.32673E-09  	    2.66857E-15  	    3.02845E-12  	    1.40724E-14  	    3.50930E-10  	    2.77219E-13  	    1.14299E-13
    2.00135E-02  	    1.41617E+03  	    3.56887E-01  	    1.01325E+05  	    9.7193E-111  	    6.54299E-06  	    2.89735E-16  	    9.91408E-09  	    3.35945E-13  	    2.24832E-11  	    1.79233E-13  	    7.25982E-11  	    9.96173E-12  	    8.41673E-12  	    8.11446E-13  	    5.45762E-10  	    1.65698E-10  	    2.19469E-10  	    1.13732E-10  	    4.31402E-10  	    1.14628E-12  	    1.69212E-13  	    2.10290E-18  	    1.33503E-21  	    4.17523E-18  	    5.85469E-14  	    4.73050E-10  	    1.82590E-14  	    2.89977E-12  	    1.82691E-10  	    9.51363E-09  	    9.20370E-10  	    2.34311E-09  	    6.85232E-10  	    9.49114E-11  	    2.94446E-08  	    1.07754E-12  	    2.81233E-10  	    2.22129E-08  	    1.89801E-09  	    3.37286E-09  	    3.36956E-10  	    1.04892E-05  	    2.81494E-10  	    1.68906E-10  	    5.62072E-09  	    3.24644E-07  	    1.66066E-08  	    2.13636E-08  	    1.27161E-12  	    3.22030E-10  	    5.46548E-10  	    1.95686E-05  	    1.67908E-04  	    3.44394E-14  	    8.39023E-01  	    1.59729E-01  	    4.30217E-08  	    1.01373E-03  	    9.80402E-09  	    5.26652E-15  	    7.51422E-16  	    2.97200E-11  	    1.25106E-10  	    1.99949E-10  	    2.51919E-09  	    1.69181E-11  	    8.27141E-13  	    6.63497E-08  	    9.41949E-11  	    2.66553E-05  	    3.96781E-07  	    2.76320E-08  	    3.01950E-10  	    1.65554E-11  	    2.57949E-08  	    5.60782E-09  	    1.59979E-12  	    4.70676E-12  	    1.22820E-13  	    1.38814E-08  	    1.05331E-09  	    2.27407E-17  	    3.20592E-14  	    3.25697E-15  	    1.68419E-11  	    2.45309E-14  	    3.42661E-12  	    7.47652E-15  	    2.17326E-09  	    2.70525E-15  	    4.30070E-12  	    2.06132E-14  	    4.30645E-10  	    4.12480E-13  	    1.30867E-13
    2.10017E-02  	    1.41657E+03  	    3.56777E-01  	    1.01325E+05  	    6.3859E-111  	    6.56105E-06  	    3.93904E-16  	    9.07613E-09  	    3.05484E-13  	    2.20707E-11  	    1.95660E-13  	    9.28477E-11  	    1.06710E-11  	    8.68580E-12  	    9.08098E-13  	    5.81798E-10  	    2.13244E-10  	    2.41921E-10  	    8.72127E-11  	    4.99518E-10  	    1.08224E-12  	    2.07393E-13  	    3.16381E-18  	    3.45003E-21  	    6.41951E-18  	    6.79258E-14  	    5.26430E-10  	    2.68248E-14  	    3.25409E-12  	    2.20383E-10  	    1.16495E-08  	    1.15200E-09  	    2.50393E-09  	    6.29192E-10  	    1.06866E-10  	    3.03784E-08  	    1.79575E-12  	    3.45333E-10  	    2.15980E-08  	    1.34253E-09  	    3.03251E-09  	    3.69374E-10  	    9.74416E-06  	    3.17491E-10  	    1.90540E-10  	    6.22905E-09  	    3.12451E-07  	    1.43078E-08  	    2.18413E-08  	    1.77395E-12  	    3.87010E-10  	    6.46029E-10  	    1.87190E-05  	    1.56736E-04  	    5.36791E-14  	    8.39071E-01  	    1.59679E-01  	    3.73792E-08  	    1.02847E-03  	    9.18884E-09  	    3.86386E-15  	    4.94325E-16  	    2.63079E-11  	    1.02236E-10  	    1.72148E-10  	    2.38122E-09  	    1.24863E-11  	    7.75705E-13  	    7.69341E-08  	    1.27169E-10  	    2.69861E-05  	    4.16596E-07  	    2.72520E-08  	    2.84522E-10  	    1.15989E-11  	    2.59837E-08  	    5.40107E-09  	    8.82690E-13  	    6.79085E-12  	    1.12407E-13  	    8.40229E-09  	    9.05882E-10  	    1.76467E-17  	    3.11752E-14  	    3.09702E-15  	    1.56581E-11  	    2.18805E-14  	    2.64699E-12  	    6.74160E-15  	    2.22552E-09  	    2.55510E-15  	    3.11236E-12  	    1.21444E-14  	    4.24339E-10  	    4.03118E-13  	    1.14359E-13
    2.20083E-02  	    1.41697E+03  	    3.56673E-01  	    1.01325E+05  	    4.2874E-111  	    6.57120E-06  	    4.73418E-16  	    8.52611E-09  	    2.30943E-13  	    1.76794E-11  	    1.72626E-13  	    8.85311E-11  	    9.29066E-12  	    7.24729E-12  	    8.12295E-13  	    5.24117E-10  	    2.13994E-10  	    2.13511E-10  	    6.70885E-11  	    4.60948E-10  	    8.36575E-13  	    1.76600E-13  	    2.76931E-18  	    2.11138E-21  	    5.66504E-18  	    5.21545E-14  	    4.59953E-10  	    2.18495E-14  	    2.89943E-12  	    2.05025E-10  	    1.11501E-08  	    1.13017E-09  	    2.31044E-09  	    4.73471E-10  	    9.19895E-11  	    3.01099E-08  	    1.48793E-12  	    3.31177E-10  	    2.17111E-08  	    8.52768E-10  	    2.16326E-09  	    3.24944E-10  	    9.30196E-06  	    2.82016E-10  	    1.75074E-10  	    5.82625E-09  	    3.03596E-07  	    1.32347E-08  	    2.17221E-08  	    1.67887E-12  	    3.69353E-10  	    5.99993E-10  	    1.81980E-05  	    1.49962E-04  	    4.75384E-14  	    8.39115E-01  	    1.59628E-01  	    3.42874E-08  	    1.04331E-03  	    8.00140E-09  	    2.45533E-15  	    3.19413E-16  	    2.24843E-11  	    7.79594E-11  	    1.42309E-10  	    2.26012E-09  	    8.72804E-12  	    6.54629E-13  	    8.25444E-08  	    1.61637E-10  	    2.72270E-05  	    4.31914E-07  	    2.48729E-08  	    2.50815E-10  	    6.55025E-12  	    2.34402E-08  	    4.62909E-09  	    3.37382E-13  	    8.21586E-12  	    8.89169E-14  	    4.39511E-09  	    5.19196E-10  	    9.65831E-18  	    1.88893E-14  	    1.88029E-15  	    1.04682E-11  	    1.26103E-14  	    1.42969E-12  	    3.09672E-15  	    1.81176E-09  	    1.70145E-15  	    1.96760E-12  	    4.22943E-15  	    3.84589E-10  	    2.78244E-13  	    5.77849E-14
    2.30032E-02  	    1.41734E+03  	    3.56575E-01  	    1.01325E+05  	    2.8521E-111  	    6.57673E-06  	    3.69416E-16  	    8.13270E-09  	    1.82573E-13  	    1.45488E-11  	    1.37396E-13  	    8.16585E-11  	    8.11439E-12  	    5.54506E-12  	    6.53636E-13  	    4.29431E-10  	    1.92356E-10  	    1.68969E-10  	    5.21844E-11  	    4.09721E-10  	    6.70851E-13  	    1.33677E-13  	    2.19652E-18  	    8.56328E-22  	    4.62777E-18  	    3.67323E-14  	    3.62254E-10  	    1.59387E-14  	    2.54577E-12  	    1.76766E-10  	    9.44348E-09  	    9.87681E-10  	    2.08912E-09  	    3.66614E-10  	    7.67393E-11  	    2.92421E-08  	    1.22777E-12  	    2.89152E-10  	    2.10133E-08  	    4.70573E-10  	    1.59271E-09  	    2.57031E-10  	    9.02043E-06  	    2.27149E-10  	    1.61566E-10  	    5.26786E-09  	    2.97290E-07  	    1.25911E-08  	    2.08304E-08  	    1.53804E-12  	    3.12208E-10  	    5.54554E-10  	    1.78552E-05  	    1.45599E-04  	    3.76045E-14  	    8.39156E-01  	    1.59578E-01  	    3.22103E-08  	    1.05722E-03  	    6.20974E-09  	    1.95429E-15  	    2.46126E-16  	    2.09570E-11  	    6.69674E-11  	    1.27097E-10  	    2.16023E-09  	    7.03767E-12  	    5.84816E-13  	    8.58263E-08  	    1.90020E-10  	    2.74133E-05  	    4.43559E-07  	    2.36056E-08  	    2.32642E-10  	    4.11596E-12  	    2.13932E-08  	    4.18930E-09  	    1.64481E-13  	    9.44944E-12  	    8.02661E-14  	    2.30470E-09  	    2.97155E-10  	    5.33695E-18  	    1.12887E-14  	    1.12280E-15  	    6.57543E-12  	    7.25256E-15  	    7.81633E-13  	    1.57288E-15  	    1.40305E-09  	    1.01547E-15  	    1.41924E-12  	    1.91441E-15  	    3.57910E-10  	    2.19940E-13  	    3.41227E-14
